method,sample,h,q,term,n,effect,coefficient,replicate,block_days,refit_first_stage
sequential_ols,all,6,0.1,e_origin,577,0.6286185955586058,0.06462860809255909,127,7,True
sequential_ols,all,6,0.1,downside,577,1.2087928541620534,51783.581909487766,127,7,True
sequential_ols,all,6,0.1,btc_vol,577,-0.3218553874830107,-143.75206479167088,127,7,True
sequential_ols,all,6,0.1,btc_ret,577,-0.3775338177812456,-68.7182380546784,127,7,True
sequential_ols,all,6,0.1,account_ls,577,1.5733695056095398,2.712099184023984,127,7,True
sequential_ols,all,6,0.5,e_origin,577,1.7217670163743752,0.17701577158892706,127,7,True
sequential_ols,all,6,0.5,downside,577,-3.4353496230236913,-147167.24042424417,127,7,True
sequential_ols,all,6,0.5,btc_vol,577,2.318634296231211,1035.5845530086494,127,7,True
sequential_ols,all,6,0.5,btc_ret,577,-0.48035865993551924,-87.43428850710787,127,7,True
sequential_ols,all,6,0.5,account_ls,577,1.0554627888868064,1.8193563293948651,127,7,True
sequential_ols,matched,1,0.1,e_origin,229,1.9018036056170295,0.19818827917956014,127,7,True
sequential_ols,matched,1,0.1,downside,229,-6.139151766171128,-273380.6109073068,127,7,True
sequential_ols,matched,1,0.1,btc_vol,229,1.1005149522637574,505.0083367757668,127,7,True
sequential_ols,matched,1,0.1,btc_ret,229,-0.7308393728459226,-113.59280294778748,127,7,True
sequential_ols,matched,1,0.1,account_ls,229,3.5358047283224248,5.889525336279949,127,7,True
sequential_ols,matched,6,0.1,e_origin,229,0.19931886980713634,0.02077115833539222,127,7,True
sequential_ols,matched,6,0.1,downside,229,2.4949211381083827,111100.53813297606,127,7,True
sequential_ols,matched,6,0.1,btc_vol,229,-1.1469992880599187,-526.339239239434,127,7,True
sequential_ols,matched,6,0.1,btc_ret,229,-1.6750057394097566,-260.3425649500392,127,7,True
sequential_ols,matched,6,0.1,account_ls,229,-0.16439916814654096,-0.2738366907840474,127,7,True
sequential_ols,matched,12,0.1,e_origin,229,1.6165008601507385,0.16845668123634192,127,7,True
sequential_ols,matched,12,0.1,downside,229,4.298368677820718,191409.28581088685,127,7,True
sequential_ols,matched,12,0.1,btc_vol,229,-3.7477088607499893,-1719.7623845037554,127,7,True
sequential_ols,matched,12,0.1,btc_ret,229,0.861460031183081,133.89489292088913,127,7,True
sequential_ols,matched,12,0.1,account_ls,229,3.6047902427770597,6.00443324733126,127,7,True
pca_1,all,6,0.1,e_origin,577,0.6121883673436661,0.06350062084329092,127,7,True
pca_1,all,6,0.1,downside,577,1.4840827301424637,63576.74878055299,127,7,True
pca_1,all,6,0.1,btc_vol,577,-0.45073812515586753,-201.31567993374895,127,7,True
pca_1,all,6,0.1,btc_ret,577,-0.412103009285996,-75.01047948921304,127,7,True
pca_1,all,6,0.1,account_ls,577,1.432119139546148,2.46861855142128,127,7,True
pca_1,all,6,0.5,e_origin,577,1.5854984862974157,0.1644594108555884,127,7,True
pca_1,all,6,0.5,downside,577,-3.4653578781983567,-148452.766670075,127,7,True
pca_1,all,6,0.5,btc_vol,577,2.3211888647534535,1036.7255141794285,127,7,True
pca_1,all,6,0.5,btc_ret,577,-0.5388477782261355,-98.08040539783815,127,7,True
pca_1,all,6,0.5,account_ls,577,1.0570394369213283,1.8220740799503925,127,7,True
pca_1,matched,1,0.1,e_origin,229,1.996268767319084,0.2099970225980649,127,7,True
pca_1,matched,1,0.1,downside,229,-5.814770183905397,-258935.6780396197,127,7,True
pca_1,matched,1,0.1,btc_vol,229,0.9983917233780227,458.1456550287628,127,7,True
pca_1,matched,1,0.1,btc_ret,229,-0.8477136631145554,-131.75832428861187,127,7,True
pca_1,matched,1,0.1,account_ls,229,3.399375055159909,5.662276922283892,127,7,True
pca_1,matched,6,0.1,e_origin,229,0.12305695661906868,0.012944947555678075,127,7,True
pca_1,matched,6,0.1,downside,229,2.128155002500254,94768.19222728153,127,7,True
pca_1,matched,6,0.1,btc_vol,229,-0.9893247305584888,-453.9849601159569,127,7,True
pca_1,matched,6,0.1,btc_ret,229,-1.71178421623128,-266.05896505864126,127,7,True
pca_1,matched,6,0.1,account_ls,229,-0.09071856884003324,-0.15110826267488134,127,7,True
pca_1,matched,12,0.1,e_origin,229,1.6135705427690936,0.1697391730415688,127,7,True
pca_1,matched,12,0.1,downside,229,4.384496628273402,195244.62212570058,127,7,True
pca_1,matched,12,0.1,btc_vol,229,-3.7924320386252046,-1740.2851203626647,127,7,True
pca_1,matched,12,0.1,btc_ret,229,0.8162117526567537,126.86204962133786,127,7,True
pca_1,matched,12,0.1,account_ls,229,3.5252711767662963,5.8719797919024845,127,7,True
pca_2,all,6,0.1,e_origin,577,0.879989914958943,0.12779253884958425,127,7,True
pca_2,all,6,0.1,downside,577,-0.8500913863943736,-36417.13862415135,127,7,True
pca_2,all,6,0.1,btc_vol,577,0.966841073692315,431.8256150862248,127,7,True
pca_2,all,6,0.1,btc_ret,577,-0.1817504594670649,-33.08199359094706,127,7,True
pca_2,all,6,0.1,account_ls,577,0.8899266890772812,1.5340131092426492,127,7,True
pca_2,all,6,0.5,e_origin,577,0.45300633352162417,0.06578578741822382,127,7,True
pca_2,all,6,0.5,downside,577,-1.0126423415704704,-43380.67308983277,127,7,True
pca_2,all,6,0.5,btc_vol,577,1.2827848438379676,572.9373412924547,127,7,True
pca_2,all,6,0.5,btc_ret,577,-0.2783725520244255,-50.669027241916886,127,7,True
pca_2,all,6,0.5,account_ls,577,1.2717189245376375,2.192128324115571,127,7,True
pca_2,matched,1,0.1,e_origin,229,0.5962262759326926,0.0880683895971023,127,7,True
pca_2,matched,1,0.1,downside,229,-4.483901434053424,-199671.18585409873,127,7,True
pca_2,matched,1,0.1,btc_vol,229,0.4517619011858873,207.30615778300188,127,7,True
pca_2,matched,1,0.1,btc_ret,229,-0.7182842387278455,-111.64138526444046,127,7,True
pca_2,matched,1,0.1,account_ls,229,1.9181197135877244,3.1949769625860407,127,7,True
pca_2,matched,6,0.1,e_origin,229,0.3405902892115556,0.0503084810147803,127,7,True
pca_2,matched,6,0.1,downside,229,1.569056644675506,69871.16142546294,127,7,True
pca_2,matched,6,0.1,btc_vol,229,0.11530300047214215,52.91066366151142,127,7,True
pca_2,matched,6,0.1,btc_ret,229,0.8664997613663813,134.67820742047937,127,7,True
pca_2,matched,6,0.1,account_ls,229,0.21408364994033327,0.3565952243649766,127,7,True
pca_2,matched,12,0.1,e_origin,229,0.9100673769031238,0.13442575670342494,127,7,True
pca_2,matched,12,0.1,downside,229,1.7913002468296653,79767.82044958697,127,7,True
pca_2,matched,12,0.1,btc_vol,229,-1.7722722303980771,-813.2667798344519,127,7,True
pca_2,matched,12,0.1,btc_ret,229,-0.9226088123652746,-143.39911739127857,127,7,True
pca_2,matched,12,0.1,account_ls,229,0.26263962435008803,0.43747402381431494,127,7,True
ae_selected,all,6,0.1,e_origin,577,0.6992491892015851,0.07722459176513738,127,7,True
ae_selected,all,6,0.1,downside,577,1.0848931870370644,46475.833324580104,127,7,True
ae_selected,all,6,0.1,btc_vol,577,0.5461707444332997,243.9392823437985,127,7,True
ae_selected,all,6,0.1,btc_ret,577,0.12092750152926948,22.01107409736959,127,7,True
ae_selected,all,6,0.1,account_ls,577,-0.8965873129695646,-1.5454943744883196,127,7,True
ae_selected,all,6,0.5,e_origin,577,1.4938776146469712,0.16498279972253424,127,7,True
ae_selected,all,6,0.5,downside,577,-0.4951824338283418,-21213.163226436296,127,7,True
ae_selected,all,6,0.5,btc_vol,577,0.9226247173135493,412.07701750418977,127,7,True
ae_selected,all,6,0.5,btc_ret,577,0.1752511642231437,31.89899991799827,127,7,True
ae_selected,all,6,0.5,account_ls,577,-0.805485302989083,-1.388457082199317,127,7,True
ae_selected,matched,1,0.1,e_origin,229,1.1023893833234957,0.1204573743923312,127,7,True
ae_selected,matched,1,0.1,downside,229,-4.248265404835389,-189178.1529282203,127,7,True
ae_selected,matched,1,0.1,btc_vol,229,0.8598926334356758,394.5906847733665,127,7,True
ae_selected,matched,1,0.1,btc_ret,229,-1.4406472408886737,-223.9167240187008,127,7,True
ae_selected,matched,1,0.1,account_ls,229,0.8210309721425217,1.367576289937864,127,7,True
ae_selected,matched,6,0.1,e_origin,229,0.6367893467334662,0.06958155975456433,127,7,True
ae_selected,matched,6,0.1,downside,229,3.4057138650459016,151658.75880967436,127,7,True
ae_selected,matched,6,0.1,btc_vol,229,-0.01742274835801561,-7.9950146540448275,127,7,True
ae_selected,matched,6,0.1,btc_ret,229,1.1069568109356858,172.0519331172349,127,7,True
ae_selected,matched,6,0.1,account_ls,229,-0.4975097079326144,-0.8286928309258087,127,7,True
ae_selected,matched,12,0.1,e_origin,229,2.4915760882367897,0.2722529064847192,127,7,True
ae_selected,matched,12,0.1,downside,229,3.1398708177709076,139820.58678891248,127,7,True
ae_selected,matched,12,0.1,btc_vol,229,-1.3162600209311746,-604.0102250019919,127,7,True
ae_selected,matched,12,0.1,btc_ret,229,0.335969147627272,52.21896712317193,127,7,True
ae_selected,matched,12,0.1,account_ls,229,-0.03555932296112496,-0.05923051458214166,127,7,True
joint_ols,all,6,0.1,e_origin,577,0.6261676928751417,0.06437935968644841,127,7,True
joint_ols,all,6,0.1,downside,577,1.2261010619787496,52525.04972516544,127,7,True
joint_ols,all,6,0.1,btc_vol,577,-0.3215607547979341,-143.62047135411467,127,7,True
joint_ols,all,6,0.1,btc_ret,577,-0.3765441999243375,-68.538109037697,127,7,True
joint_ols,all,6,0.1,account_ls,577,1.5763370030143458,2.7172144142743946,127,7,True
joint_ols,all,6,0.5,e_origin,577,1.675548230421467,0.1722712995667205,127,7,True
joint_ols,all,6,0.5,downside,577,-3.4481389578638937,-147715.123848592,127,7,True
joint_ols,all,6,0.5,btc_vol,577,2.356066380703271,1052.3030534333125,127,7,True
joint_ols,all,6,0.5,btc_ret,577,-0.515113366648739,-93.76029719018538,127,7,True
joint_ols,all,6,0.5,account_ls,577,1.068058546253622,1.8410682941653218,127,7,True
joint_ols,matched,1,0.1,e_origin,229,1.8992491882218077,0.1979585783132734,127,7,True
