method,sample,h,q,term,n,effect,coefficient,replicate,block_days,refit_first_stage
sequential_ols,all,6,0.1,e_origin,577,0.18886304049966102,0.019417108424505322,37,7,True
sequential_ols,all,6,0.1,downside,577,1.1083356669602085,47480.08775500785,37,7,True
sequential_ols,all,6,0.1,btc_vol,577,-1.8568879327421228,-829.3522022604253,37,7,True
sequential_ols,all,6,0.1,btc_ret,577,-0.6130377066629936,-111.5843643108318,37,7,True
sequential_ols,all,6,0.1,account_ls,577,2.1948151325281673,3.783317465344577,37,7,True
sequential_ols,all,6,0.5,e_origin,577,0.8889098162954234,0.09138928525640422,37,7,True
sequential_ols,all,6,0.5,downside,577,-1.793351963229003,-76825.56027747656,37,7,True
sequential_ols,all,6,0.5,btc_vol,577,1.128212310804418,503.89974972868316,37,7,True
sequential_ols,all,6,0.5,btc_ret,577,-0.05172984992992517,-9.415803232962656,37,7,True
sequential_ols,all,6,0.5,account_ls,577,0.1456667799553492,0.2510934358698228,37,7,True
sequential_ols,matched,1,0.1,e_origin,229,1.1281170457968999,0.11756186356954429,37,7,True
sequential_ols,matched,1,0.1,downside,229,-5.278806225113654,-235068.8377887933,37,7,True
sequential_ols,matched,1,0.1,btc_vol,229,1.9855244540907948,911.1247422176675,37,7,True
sequential_ols,matched,1,0.1,btc_ret,229,0.46314438928341833,71.98554333954317,37,7,True
sequential_ols,matched,1,0.1,account_ls,229,1.2805246505448242,2.1329465150336366,37,7,True
sequential_ols,matched,6,0.1,e_origin,229,-0.13946736286435693,-0.014533991084126842,37,7,True
sequential_ols,matched,6,0.1,downside,229,1.1504823108316826,51231.761154094296,37,7,True
sequential_ols,matched,6,0.1,btc_vol,229,-2.3547193294239013,-1080.5422404121161,37,7,True
sequential_ols,matched,6,0.1,btc_ret,229,-2.5609582711982335,-398.04427493407235,37,7,True
sequential_ols,matched,6,0.1,account_ls,229,-0.8148417440613613,-1.3572670058012075,37,7,True
sequential_ols,matched,12,0.1,e_origin,229,0.9462766321188674,0.09861214732875712,37,7,True
sequential_ols,matched,12,0.1,downside,229,2.3524279983763074,104755.22153651889,37,7,True
sequential_ols,matched,12,0.1,btc_vol,229,-3.1800041968056845,-1459.2519865953702,37,7,True
sequential_ols,matched,12,0.1,btc_ret,229,1.5415620962037053,239.60170446750536,37,7,True
sequential_ols,matched,12,0.1,account_ls,229,3.819615877976042,6.362264382985385,37,7,True
pca_1,all,6,0.1,e_origin,577,0.2550212130865597,0.026452651214972932,37,7,True
pca_1,all,6,0.1,downside,577,1.1371030708466423,48712.45706489191,37,7,True
pca_1,all,6,0.1,btc_vol,577,-1.8824294100009054,-840.7599345419715,37,7,True
pca_1,all,6,0.1,btc_ret,577,-0.6183459937127336,-112.55057214696785,37,7,True
pca_1,all,6,0.1,account_ls,577,2.1207081579586915,3.6555754031374557,37,7,True
pca_1,all,6,0.5,e_origin,577,0.926094153480798,0.09606120737076933,37,7,True
pca_1,all,6,0.5,downside,577,-2.0325163914339743,-87071.14595838563,37,7,True
pca_1,all,6,0.5,btc_vol,577,1.1786129771405434,526.4104801202212,37,7,True
pca_1,all,6,0.5,btc_ret,577,-0.07021299535845038,-12.780082478252908,37,7,True
pca_1,all,6,0.5,account_ls,577,0.24189834106643424,0.4169728033268766,37,7,True
pca_1,matched,1,0.1,e_origin,229,1.0392617276915272,0.10932489256365639,37,7,True
pca_1,matched,1,0.1,downside,229,-5.025196359633021,-223775.41768811113,37,7,True
pca_1,matched,1,0.1,btc_vol,229,1.81009077288722,830.6210912887759,37,7,True
pca_1,matched,1,0.1,btc_ret,229,0.690010102761374,107.24679669314922,37,7,True
pca_1,matched,1,0.1,account_ls,229,1.3122845080131504,2.185848329361232,37,7,True
pca_1,matched,6,0.1,e_origin,229,-0.1463387749137696,-0.015394072945302964,37,7,True
pca_1,matched,6,0.1,downside,229,0.9944872064367088,44285.192871967505,37,7,True
pca_1,matched,6,0.1,btc_vol,229,-2.1511370195152324,-987.1216435247552,37,7,True
pca_1,matched,6,0.1,btc_ret,229,-2.5693023653424905,-399.3411796673456,37,7,True
pca_1,matched,6,0.1,account_ls,229,-0.8195212633942238,-1.365061595658431,37,7,True
pca_1,matched,12,0.1,e_origin,229,0.9628066636255808,0.10128222011431742,37,7,True
pca_1,matched,12,0.1,downside,229,2.433042577065298,108345.04365029544,37,7,True
