method,sample,h,q,term,n,effect,coefficient,replicate,block_days,refit_first_stage
sequential_ols,all,6,0.1,e_origin,577,0.5364615412967522,0.05515389292355998,62,7,True
sequential_ols,all,6,0.1,downside,577,1.2554156252686564,53780.85884418613,62,7,True
sequential_ols,all,6,0.1,btc_vol,577,-1.3615122353013875,-608.099794737874,62,7,True
sequential_ols,all,6,0.1,btc_ret,577,0.18855957772544796,34.32138086536904,62,7,True
sequential_ols,all,6,0.1,account_ls,577,2.0201020077297978,3.482155327960728,62,7,True
sequential_ols,all,6,0.5,e_origin,577,1.3099467624906385,0.13467631491221332,62,7,True
sequential_ols,all,6,0.5,downside,577,-3.9913554586384765,-170986.0226345926,62,7,True
sequential_ols,all,6,0.5,btc_vol,577,3.2371583163164757,1445.8300532644832,62,7,True
sequential_ols,all,6,0.5,btc_ret,577,0.618513491184111,112.5810598293146,62,7,True
sequential_ols,all,6,0.5,account_ls,577,1.905867973338896,3.285244157155173,62,7,True
sequential_ols,matched,1,0.1,e_origin,229,1.529860007921481,0.15942777764227392,62,7,True
sequential_ols,matched,1,0.1,downside,229,-5.013015875801954,-223233.01244424132,62,7,True
sequential_ols,matched,1,0.1,btc_vol,229,0.1342622164308236,61.61073820222659,62,7,True
sequential_ols,matched,1,0.1,btc_ret,229,-0.450593464172135,-70.0347798531334,62,7,True
sequential_ols,matched,1,0.1,account_ls,229,3.4656288992748547,5.772634739958413,62,7,True
sequential_ols,matched,6,0.1,e_origin,229,0.6285868556669603,0.06550547431479213,62,7,True
sequential_ols,matched,6,0.1,downside,229,4.538198127374865,202089.05460141593,62,7,True
sequential_ols,matched,6,0.1,btc_vol,229,-2.9470525749004355,-1352.3542921246167,62,7,True
sequential_ols,matched,6,0.1,btc_ret,229,-1.3253416945181535,-205.9950291917654,62,7,True
sequential_ols,matched,6,0.1,account_ls,229,-0.32300321678430355,-0.5380205568800318,62,7,True
sequential_ols,matched,12,0.1,e_origin,229,-0.40273889407812125,-0.04196970083571035,62,7,True
sequential_ols,matched,12,0.1,downside,229,4.260372243153028,189717.27868720057,62,7,True
sequential_ols,matched,12,0.1,btc_vol,229,-4.156768465143661,-1907.4731557495888,62,7,True
sequential_ols,matched,12,0.1,btc_ret,229,1.6068273354456446,249.74574122305216,62,7,True
sequential_ols,matched,12,0.1,account_ls,229,1.7799161740436298,2.9647738517669953,62,7,True
pca_1,all,6,0.1,e_origin,577,0.487112142316175,0.050526806955837236,62,7,True
pca_1,all,6,0.1,downside,577,1.2972166114261634,55571.574915290934,62,7,True
pca_1,all,6,0.1,btc_vol,577,-1.3525356274952005,-604.0905223840517,62,7,True
pca_1,all,6,0.1,btc_ret,577,0.19709033824057612,35.874139331646894,62,7,True
pca_1,all,6,0.1,account_ls,577,1.9687716172428404,3.3936744532145404,62,7,True
pca_1,all,6,0.5,e_origin,577,1.318048620786874,0.13671756960162004,62,7,True
pca_1,all,6,0.5,downside,577,-3.9555145270089183,-169450.6298562839,62,7,True
pca_1,all,6,0.5,btc_vol,577,3.187381764495572,1423.5980746158666,62,7,True
pca_1,all,6,0.5,btc_ret,577,0.6170267991136397,112.31045397945178,62,7,True
pca_1,all,6,0.5,account_ls,577,1.9192672610949435,3.3083412092208926,62,7,True
pca_1,matched,1,0.1,e_origin,229,1.5661998442192124,0.1647560235695541,62,7,True
pca_1,matched,1,0.1,downside,229,-4.9429980050936475,-220115.06895665042,62,7,True
pca_1,matched,1,0.1,btc_vol,229,0.18762294756576897,86.09710617402602,62,7,True
pca_1,matched,1,0.1,btc_ret,229,-0.46584887420167326,-72.40589565471511,62,7,True
pca_1,matched,1,0.1,account_ls,229,3.4702844621050457,5.780389425906826,62,7,True
pca_1,matched,6,0.1,e_origin,229,0.660430698337151,0.06947385169453713,62,7,True
pca_1,matched,6,0.1,downside,229,4.639382785746655,206594.8763783842,62,7,True
pca_1,matched,6,0.1,btc_vol,229,-2.9384911524787656,-1348.42559520986,62,7,True
pca_1,matched,6,0.1,btc_ret,229,-1.2721478802038644,-197.72722823310232,62,7,True
pca_1,matched,6,0.1,account_ls,229,-0.3766678251107415,-0.6274087145088756,62,7,True
pca_1,matched,12,0.1,e_origin,229,-0.42195218699367143,-0.0443871608863626,62,7,True
pca_1,matched,12,0.1,downside,229,3.9436706720452595,175614.34194896388,62,7,True
pca_1,matched,12,0.1,btc_vol,229,-3.8999714412481628,-1789.6331957747866,62,7,True
pca_1,matched,12,0.1,btc_ret,229,1.6035573086041484,249.2374879345168,62,7,True
pca_1,matched,12,0.1,account_ls,229,1.8482511745227457,3.078598213574273,62,7,True
pca_2,all,6,0.1,e_origin,577,0.4293629083619338,0.062352278378068574,62,7,True
pca_2,all,6,0.1,downside,577,-0.5973586868981426,-25590.300592715972,62,7,True
pca_2,all,6,0.1,btc_vol,577,-0.4373504587239628,-195.33627189158892,62,7,True
pca_2,all,6,0.1,btc_ret,577,0.09794160421971597,17.827209529948167,62,7,True
pca_2,all,6,0.1,account_ls,577,0.8825909976118516,1.5213681947666082,62,7,True
pca_2,all,6,0.5,e_origin,577,0.3042732094309569,0.04418669495650688,62,7,True
pca_2,all,6,0.5,downside,577,-2.526036786214834,-108213.10894992997,62,7,True
pca_2,all,6,0.5,btc_vol,577,1.2962924105699538,578.9703010736135,62,7,True
pca_2,all,6,0.5,btc_ret,577,0.7655440783144922,139.34338524726974,62,7,True
pca_2,all,6,0.5,account_ls,577,1.769987068496963,3.0510191452731243,62,7,True
pca_2,matched,1,0.1,e_origin,229,2.3545594089427055,0.3477912056658469,62,7,True
pca_2,matched,1,0.1,downside,229,-2.260226073113214,-100649.40698504462,62,7,True
pca_2,matched,1,0.1,btc_vol,229,0.4159580180036521,190.87634057899086,62,7,True
pca_2,matched,1,0.1,btc_ret,229,1.008225581510573,156.70634897716965,62,7,True
pca_2,matched,1,0.1,account_ls,229,0.3921360901892253,0.6531739210425656,62,7,True
pca_2,matched,6,0.1,e_origin,229,0.886542901701892,0.13095096411088356,62,7,True
pca_2,matched,6,0.1,downside,229,2.4291845125255094,108173.24140774147,62,7,True
pca_2,matched,6,0.1,btc_vol,229,-1.0328078140285044,-473.93863690690296,62,7,True
pca_2,matched,6,0.1,btc_ret,229,1.2349483708434752,191.9453879361375,62,7,True
pca_2,matched,6,0.1,account_ls,229,1.803717722945312,3.004419656914632,62,7,True
pca_2,matched,12,0.1,e_origin,229,0.4012439402221668,0.059267612108647415,62,7,True
pca_2,matched,12,0.1,downside,229,0.5139164032449861,22885.047580770923,62,7,True
pca_2,matched,12,0.1,btc_vol,229,-1.3294190280296885,-610.0486784321533,62,7,True
pca_2,matched,12,0.1,btc_ret,229,0.4950740907702368,76.94830865287078,62,7,True
pca_2,matched,12,0.1,account_ls,229,0.8241664325788518,1.372798969101323,62,7,True
ae_selected,all,6,0.1,e_origin,577,0.7012513598737412,0.07744571009489609,62,7,True
ae_selected,all,6,0.1,downside,577,-0.2678993298555926,-11476.56262469446,62,7,True
ae_selected,all,6,0.1,btc_vol,577,0.8331180588136895,372.10015997019246,62,7,True
ae_selected,all,6,0.1,btc_ret,577,0.340546125221301,61.98578405263643,62,7,True
ae_selected,all,6,0.1,account_ls,577,0.27960209211594944,0.48196472804097507,62,7,True
ae_selected,all,6,0.5,e_origin,577,0.8658158174782435,0.09562009378216164,62,7,True
ae_selected,all,6,0.5,downside,577,-2.6100772870555273,-111813.32725368161,62,7,True
