method,sample,h,q,term,n,effect,coefficient,replicate,block_days,refit_first_stage
sequential_ols,all,6,0.1,e_origin,577,0.5818906909854908,0.05982448767203807,139,7,True
sequential_ols,all,6,0.1,downside,577,2.469773914755632,105802.85892020901,139,7,True
sequential_ols,all,6,0.1,btc_vol,577,-2.3060325407256275,-1029.95616074188,139,7,True
sequential_ols,all,6,0.1,btc_ret,577,-0.0832361881307339,-15.150547901502211,139,7,True
sequential_ols,all,6,0.1,account_ls,577,2.1137299877608644,3.6435467667414714,139,7,True
sequential_ols,all,6,0.5,e_origin,577,1.2822436646915434,0.13182814487197367,139,7,True
sequential_ols,all,6,0.5,downside,577,-1.1585372097274103,-49630.67599923612,139,7,True
sequential_ols,all,6,0.5,btc_vol,577,0.8002943172443121,357.43990940957303,139,7,True
sequential_ols,all,6,0.5,btc_ret,577,0.2660967978326503,48.434609663622176,139,7,True
sequential_ols,all,6,0.5,account_ls,577,1.6605936021568346,2.8624519144091463,139,7,True
sequential_ols,matched,1,0.1,e_origin,229,1.4379036889396088,0.14984494555336794,139,7,True
sequential_ols,matched,1,0.1,downside,229,-5.4949137074703645,-244692.25121764294,139,7,True
sequential_ols,matched,1,0.1,btc_vol,229,0.24383268974361516,111.89083878023735,139,7,True
sequential_ols,matched,1,0.1,btc_ret,229,-0.9840410513760388,-152.9473991066129,139,7,True
sequential_ols,matched,1,0.1,account_ls,229,3.5221415331523804,5.866766801713847,139,7,True
sequential_ols,matched,6,0.1,e_origin,229,1.4818477651550512,0.15442438836205286,139,7,True
sequential_ols,matched,6,0.1,downside,229,5.672496042347598,252600.11358107207,139,7,True
sequential_ols,matched,6,0.1,btc_vol,229,-3.2262794993130925,-1480.4869670969897,139,7,True
sequential_ols,matched,6,0.1,btc_ret,229,-0.9928983116979047,-154.3240641629591,139,7,True
sequential_ols,matched,6,0.1,account_ls,229,0.9924559979655689,1.6531158234901864,139,7,True
sequential_ols,matched,12,0.1,e_origin,229,0.4669955671881756,0.048665933523392844,139,7,True
sequential_ols,matched,12,0.1,downside,229,2.261351798664888,100699.53631084602,139,7,True
sequential_ols,matched,12,0.1,btc_vol,229,-3.5334500170727,-1621.4425006508422,139,7,True
sequential_ols,matched,12,0.1,btc_ret,229,1.8571859311720398,288.65844309335597,139,7,True
sequential_ols,matched,12,0.1,account_ls,229,2.9635059153308996,4.936257659465764,139,7,True
pca_1,all,6,0.1,e_origin,577,0.6067720671879846,0.06293880287858217,139,7,True
pca_1,all,6,0.1,downside,577,2.5214873515222336,108018.21532259342,139,7,True
pca_1,all,6,0.1,btc_vol,577,-2.2876044005821665,-1021.7254978450763,139,7,True
pca_1,all,6,0.1,btc_ret,577,-0.15933928203339986,-29.002738823723572,139,7,True
pca_1,all,6,0.1,account_ls,577,2.057661049667938,3.5468978100223025,139,7,True
pca_1,all,6,0.5,e_origin,577,1.2762059298672894,0.13237734199704035,139,7,True
pca_1,all,6,0.5,downside,577,-1.2117301489186552,-51909.41293429659,139,7,True
pca_1,all,6,0.5,btc_vol,577,0.8613634936029206,384.71557586751004,139,7,True
pca_1,all,6,0.5,btc_ret,577,0.2563621931363145,46.6627289700664,139,7,True
pca_1,all,6,0.5,account_ls,577,1.6649817160073936,2.8700159354169736,139,7,True
pca_1,matched,1,0.1,e_origin,229,1.4224293115559565,0.14963211626263995,139,7,True
pca_1,matched,1,0.1,downside,229,-5.456988567404822,-243003.41889116514,139,7,True
pca_1,matched,1,0.1,btc_vol,229,0.27628314554831446,126.78182293255361,139,7,True
pca_1,matched,1,0.1,btc_ret,229,-1.0281361650658911,-159.8010084583188,139,7,True
pca_1,matched,1,0.1,account_ls,229,3.5453185252677724,5.905372294033307,139,7,True
pca_1,matched,6,0.1,e_origin,229,1.4957381806767114,0.15734382547605624,139,7,True
pca_1,matched,6,0.1,downside,229,5.462807698862944,243262.54877971706,139,7,True
pca_1,matched,6,0.1,btc_vol,229,-3.032788681434047,-1391.6971910766993,139,7,True
pca_1,matched,6,0.1,btc_ret,229,-1.0033794641332585,-155.95312730253613,139,7,True
pca_1,matched,6,0.1,account_ls,229,1.0251128717019071,1.7075117814267866,139,7,True
pca_1,matched,12,0.1,e_origin,229,0.46863828720344847,0.049298294197301695,139,7,True
pca_1,matched,12,0.1,downside,229,2.350359460636869,104663.10814163451,139,7,True
pca_1,matched,12,0.1,btc_vol,229,-3.5889053543551803,-1646.8900491723389,139,7,True
pca_1,matched,12,0.1,btc_ret,229,1.8156975434747291,282.20999159577144,139,7,True
pca_1,matched,12,0.1,account_ls,229,2.9221452585495102,4.867363969130453,139,7,True
pca_2,all,6,0.1,e_origin,577,0.10991242107972332,0.01596153217453377,139,7,True
pca_2,all,6,0.1,downside,577,-2.5850102366569314,-110739.47770776848,139,7,True
pca_2,all,6,0.1,btc_vol,577,1.3161339971507997,587.8322594271609,139,7,True
pca_2,all,6,0.1,btc_ret,577,-0.03545245194705142,-6.453011406599741,139,7,True
pca_2,all,6,0.1,account_ls,577,2.3031285196480082,3.9700229072507933,139,7,True
pca_2,all,6,0.5,e_origin,577,1.0533453342314363,0.1529672923047982,139,7,True
pca_2,all,6,0.5,downside,577,-0.04932298041732728,-2112.951435530506,139,7,True
pca_2,all,6,0.5,btc_vol,577,0.6309730247625022,281.8149972469969,139,7,True
pca_2,all,6,0.5,btc_ret,577,0.343268988637538,62.481396280242926,139,7,True
pca_2,all,6,0.5,account_ls,577,0.7655895075003838,1.319686616008687,139,7,True
pca_2,matched,1,0.1,e_origin,229,2.775040789269175,0.40990037380505734,139,7,True
pca_2,matched,1,0.1,downside,229,-4.914871147721937,-218862.56083434727,139,7,True
pca_2,matched,1,0.1,btc_vol,229,2.202387437950298,1010.6396234665232,139,7,True
pca_2,matched,1,0.1,btc_ret,229,-0.18246603226025485,-28.360305721478202,139,7,True
pca_2,matched,1,0.1,account_ls,229,2.8124621092055393,4.684666751195915,139,7,True
pca_2,matched,6,0.1,e_origin,229,0.9871347259592486,0.14580934980534463,139,7,True
pca_2,matched,6,0.1,downside,229,-6.555741083610142,-291931.61704572727,139,7,True
pca_2,matched,6,0.1,btc_vol,229,4.728235375689403,2169.7099871742325,139,7,True
pca_2,matched,6,0.1,btc_ret,229,-0.6319764503573245,-98.22675003610715,139,7,True
pca_2,matched,6,0.1,account_ls,229,4.6854902494504325,7.8045355038946616,139,7,True
pca_2,matched,12,0.1,e_origin,229,0.24160220172375793,0.035686982757746843,139,7,True
pca_2,matched,12,0.1,downside,229,5.400517470555192,240488.72247326147,139,7,True
pca_2,matched,12,0.1,btc_vol,229,-5.505588187798367,-2526.4244960717247,139,7,True
pca_2,matched,12,0.1,btc_ret,229,0.27513037309479554,42.76292632430076,139,7,True
pca_2,matched,12,0.1,account_ls,229,-0.38627941458256637,-0.6434185634869022,139,7,True
ae_selected,all,6,0.1,e_origin,577,0.9440008385979336,0.1042547928727831,139,7,True
ae_selected,all,6,0.1,downside,577,-1.4245003701697796,-61024.29489452725,139,7,True
ae_selected,all,6,0.1,btc_vol,577,1.958238657855688,874.6190412502717,139,7,True
ae_selected,all,6,0.1,btc_ret,577,-0.10756003470543866,-19.577944337533665,139,7,True
