method,sample,h,q,term,n,effect,coefficient,replicate,block_days,refit_first_stage
sequential_ols,all,6,0.1,e_origin,577,-1.034834737410292,-0.10639190306679511,13,7,True
sequential_ols,all,6,0.1,downside,577,-2.203267052435813,-94385.9483330384,13,7,True
sequential_ols,all,6,0.1,btc_vol,577,2.238459155490541,999.7754832380136,13,7,True
sequential_ols,all,6,0.1,btc_ret,577,-0.17625053623300121,-32.080904373822044,13,7,True
sequential_ols,all,6,0.1,account_ls,577,2.7158325053553476,4.681422320350957,13,7,True
sequential_ols,all,6,0.5,e_origin,577,1.165425208799061,0.11981797804395583,13,7,True
sequential_ols,all,6,0.5,downside,577,-0.5027137727958458,-21535.798909604866,13,7,True
sequential_ols,all,6,0.5,btc_vol,577,0.4056593930116541,181.18191465923292,13,7,True
sequential_ols,all,6,0.5,btc_ret,577,-0.44398846677476766,-80.81423098112663,13,7,True
sequential_ols,all,6,0.5,account_ls,577,0.3720737419985642,0.6413629401569723,13,7,True
sequential_ols,matched,1,0.1,e_origin,229,2.2700539312909314,0.23656390226549087,13,7,True
sequential_ols,matched,1,0.1,downside,229,-3.565009798174398,-158752.3152442432,13,7,True
sequential_ols,matched,1,0.1,btc_vol,229,1.344118939595757,616.7942277547326,13,7,True
sequential_ols,matched,1,0.1,btc_ret,229,-0.45067473834084837,-70.04741212360817,13,7,True
sequential_ols,matched,1,0.1,account_ls,229,3.26376621440926,5.43639575383955,13,7,True
sequential_ols,matched,6,0.1,e_origin,229,0.39429913880893686,0.041090188057126886,13,7,True
sequential_ols,matched,6,0.1,downside,229,-1.2691381789961436,-56515.587806708274,13,7,True
sequential_ols,matched,6,0.1,btc_vol,229,1.4868021008464734,682.2691999946948,13,7,True
sequential_ols,matched,6,0.1,btc_ret,229,-1.4021911849147088,-217.93958136505697,13,7,True
sequential_ols,matched,6,0.1,account_ls,229,-0.06639183432101986,-0.11058766543967667,13,7,True
sequential_ols,matched,12,0.1,e_origin,229,-0.6601606917832955,-0.06879580578146516,13,7,True
sequential_ols,matched,12,0.1,downside,229,0.26373423762767406,11744.265290381252,13,7,True
