method,sample,h,q,term,n,effect,coefficient,replicate,block_days,refit_first_stage
sequential_ols,all,6,0.1,e_origin,577,1.8458677663707752,0.18977463489996674,182,7,True
sequential_ols,all,6,0.1,downside,577,0.8841493463529794,37876.15052442361,182,7,True
sequential_ols,all,6,0.1,btc_vol,577,-1.5281189937136532,-682.5122994260998,182,7,True
sequential_ols,all,6,0.1,btc_ret,577,0.4176063403299129,76.01218899166803,182,7,True
sequential_ols,all,6,0.1,account_ls,577,1.7208311478777536,2.966286517796874,182,7,True
sequential_ols,all,6,0.5,e_origin,577,2.1017144650646635,0.21607836841737713,182,7,True
sequential_ols,all,6,0.5,downside,577,-2.887565742949065,-123700.67928031256,182,7,True
sequential_ols,all,6,0.5,btc_vol,577,1.6872417442585574,753.5821799865655,182,7,True
sequential_ols,all,6,0.5,btc_ret,577,0.14490553484364213,26.375526031937245,182,7,True
sequential_ols,all,6,0.5,account_ls,577,1.3147707384782716,2.2663389841308175,182,7,True
sequential_ols,matched,1,0.1,e_origin,229,1.8900030144136382,0.19695853134598046,182,7,True
sequential_ols,matched,1,0.1,downside,229,-0.2734614653641758,-12177.425368894488,182,7,True
sequential_ols,matched,1,0.1,btc_vol,229,-1.4814191045183487,-679.7990309007225,182,7,True
sequential_ols,matched,1,0.1,btc_ret,229,0.41682774990677185,64.78664699460812,182,7,True
sequential_ols,matched,1,0.1,account_ls,229,1.031901895970974,1.7188201351152719,182,7,True
sequential_ols,matched,6,0.1,e_origin,229,0.5167947173380294,0.053855537667403246,182,7,True
sequential_ols,matched,6,0.1,downside,229,-0.5939290118639646,-26448.063557192356,182,7,True
sequential_ols,matched,6,0.1,btc_vol,229,0.45312560305057203,207.9319382952301,182,7,True
sequential_ols,matched,6,0.1,btc_ret,229,0.7457081391527574,115.90382354126207,182,7,True
sequential_ols,matched,6,0.1,account_ls,229,0.8071719864941715,1.3444916307491692,182,7,True
sequential_ols,matched,12,0.1,e_origin,229,-0.9852015485977246,-0.10266854000325197,182,7,True
sequential_ols,matched,12,0.1,downside,229,0.7405666960358378,32977.9395413369,182,7,True
sequential_ols,matched,12,0.1,btc_vol,229,-0.5682559305699979,-260.7633651590242,182,7,True
sequential_ols,matched,12,0.1,btc_ret,229,2.2337700412004446,347.1901070856063,182,7,True
sequential_ols,matched,12,0.1,account_ls,229,2.2659548643203378,3.7743596181605867,182,7,True
pca_1,all,6,0.1,e_origin,577,1.86580959978645,0.1935353140993288,182,7,True
pca_1,all,6,0.1,downside,577,0.7716268186250383,33055.788200804775,182,7,True
pca_1,all,6,0.1,btc_vol,577,-1.3580518663788765,-606.5542708880421,182,7,True
pca_1,all,6,0.1,btc_ret,577,0.4454260805414754,81.07590365890658,182,7,True
pca_1,all,6,0.1,account_ls,577,1.6693034057425928,2.877465457708241,182,7,True
pca_1,all,6,0.5,e_origin,577,1.9689307580776796,0.2042317891107469,182,7,True
pca_1,all,6,0.5,downside,577,-2.751340522426524,-117864.91524449925,182,7,True
pca_1,all,6,0.5,btc_vol,577,1.554864398345932,694.457748497639,182,7,True
pca_1,all,6,0.5,btc_ret,577,0.1975099972618342,35.9505251470795,182,7,True
pca_1,all,6,0.5,account_ls,577,1.3205998240008596,2.276386883262619,182,7,True
pca_1,matched,1,0.1,e_origin,229,2.006900666944599,0.21111544277398042,182,7,True
pca_1,matched,1,0.1,downside,229,-0.15518404702614366,-6910.451344898842,182,7,True
pca_1,matched,1,0.1,btc_vol,229,-1.5899969899384785,-729.6236491068256,182,7,True
pca_1,matched,1,0.1,btc_ret,229,0.3731292226180744,57.99467822028757,182,7,True
pca_1,matched,1,0.1,account_ls,229,0.9530775591639848,1.5875238774284155,182,7,True
pca_1,matched,6,0.1,e_origin,229,0.5134517407489331,0.054012434883641575,182,7,True
pca_1,matched,6,0.1,downside,229,-0.5846377277334159,-26034.31634447164,182,7,True
pca_1,matched,6,0.1,btc_vol,229,0.44751722799638144,205.3583465849989,182,7,True
pca_1,matched,6,0.1,btc_ret,229,0.7037289109824693,109.37908175719694,182,7,True
pca_1,matched,6,0.1,account_ls,229,0.8084253304232019,1.346579302832972,182,7,True
pca_1,matched,12,0.1,e_origin,229,-0.9818378511442994,-0.1032842014010374,182,7,True
pca_1,matched,12,0.1,downside,229,0.19182425719192647,8542.06486748505,182,7,True
pca_1,matched,12,0.1,btc_vol,229,-0.18215402387780016,-83.58750641808123,182,7,True
pca_1,matched,12,0.1,btc_ret,229,1.6070529638225723,249.7808101598282,182,7,True
pca_1,matched,12,0.1,account_ls,229,2.438201970004521,4.06126847511808,182,7,True
pca_2,all,6,0.1,e_origin,577,1.5110086261338236,0.21942936535388896,182,7,True
pca_2,all,6,0.1,downside,577,1.0877564031431186,46598.4908876538,182,7,True
pca_2,all,6,0.1,btc_vol,577,-0.9642402815071442,-430.6640087833566,182,7,True
pca_2,all,6,0.1,btc_ret,577,0.16224962762178968,29.53247632416714,182,7,True
pca_2,all,6,0.1,account_ls,577,0.2132793905402258,0.36764082371685936,182,7,True
pca_2,all,6,0.5,e_origin,577,1.1151833298488167,0.16194743437572545,182,7,True
pca_2,all,6,0.5,downside,577,-1.8724822375393257,-80215.4289610645,182,7,True
pca_2,all,6,0.5,btc_vol,577,1.1718547204051513,523.3920022637457,182,7,True
pca_2,all,6,0.5,btc_ret,577,-0.2078166223368002,-37.82652428168475,182,7,True
pca_2,all,6,0.5,account_ls,577,1.7283949164192822,2.9793245806400197,182,7,True
pca_2,matched,1,0.1,e_origin,229,3.274964926442979,0.4837440057596275,182,7,True
pca_2,matched,1,0.1,downside,229,0.9406070396102384,41885.872333261425,182,7,True
pca_2,matched,1,0.1,btc_vol,229,-0.8651328399961219,-396.9953299751503,182,7,True
pca_2,matched,1,0.1,btc_ret,229,-0.391926734206953,-60.91633530275895,182,7,True
pca_2,matched,1,0.1,account_ls,229,0.6159717031082002,1.0260128119712282,182,7,True
pca_2,matched,6,0.1,e_origin,229,-0.2360095473207823,-0.03486089359206437,182,7,True
pca_2,matched,6,0.1,downside,229,-0.9392459191621046,-41825.26071234017,182,7,True
pca_2,matched,6,0.1,btc_vol,229,1.1263972792577983,516.8853138947605,182,7,True
pca_2,matched,6,0.1,btc_ret,229,0.14251044873798138,22.150094703377615,182,7,True
pca_2,matched,6,0.1,account_ls,229,2.3644428542703038,3.9384092636297847,182,7,True
pca_2,matched,12,0.1,e_origin,229,1.1158238284448647,0.16481797534247894,182,7,True
pca_2,matched,12,0.1,downside,229,2.546349578597293,113390.68162744728,182,7,True
pca_2,matched,12,0.1,btc_vol,229,-1.39328563046071,-639.3560191483014,182,7,True
pca_2,matched,12,0.1,btc_ret,229,0.4117302174216056,63.994348406680906,182,7,True
pca_2,matched,12,0.1,account_ls,229,0.7161697164258312,1.192910812121561,182,7,True
ae_selected,all,6,0.1,e_origin,577,1.4718253725528103,0.16254736551749494,182,7,True
ae_selected,all,6,0.1,downside,577,2.2946276587543966,98299.75327017826,182,7,True
ae_selected,all,6,0.1,btc_vol,577,-1.336001685751615,-596.7058758713035,182,7,True
ae_selected,all,6,0.1,btc_ret,577,-0.17423375329630417,-31.713812040840992,182,7,True
ae_selected,all,6,0.1,account_ls,577,-2.9437740351617596,-5.074337039232363,182,7,True
ae_selected,all,6,0.5,e_origin,577,1.7749768446662935,0.19602720223163536,182,7,True
ae_selected,all,6,0.5,downside,577,-1.4341508402435945,-61437.71221893631,182,7,True
ae_selected,all,6,0.5,btc_vol,577,1.3152355482062916,587.4309801697499,182,7,True
ae_selected,all,6,0.5,btc_ret,577,-0.09311258304407831,-16.948237074794942,182,7,True
ae_selected,all,6,0.5,account_ls,577,-0.9326604098512185,-1.6076754554544528,182,7,True
ae_selected,matched,1,0.1,e_origin,229,4.715853087044276,0.5152982144772945,182,7,True
ae_selected,matched,1,0.1,downside,229,0.798194347675513,35544.138132031374,182,7,True
ae_selected,matched,1,0.1,btc_vol,229,-0.27713994096481187,-127.17499235506116,182,7,True
ae_selected,matched,1,0.1,btc_ret,229,-0.8394375923442411,-130.4719922830804,182,7,True
ae_selected,matched,1,0.1,account_ls,229,-1.4182665572845246,-2.362380692524504,182,7,True
ae_selected,matched,6,0.1,e_origin,229,-0.2733770916104469,-0.029871737856480104,182,7,True
ae_selected,matched,6,0.1,downside,229,-1.4447886800933787,-64337.42429570674,182,7,True
ae_selected,matched,6,0.1,btc_vol,229,2.2530767860290495,1033.9001373857952,182,7,True
ae_selected,matched,6,0.1,btc_ret,229,-0.6318995115610558,-98.21479160331288,182,7,True
ae_selected,matched,6,0.1,account_ls,229,-0.7286131680549425,-1.2136376421564299,182,7,True
ae_selected,matched,12,0.1,e_origin,229,1.9315295622659934,0.21105698508296894,182,7,True
ae_selected,matched,12,0.1,downside,229,3.683746739752878,164039.7521512208,182,7,True
ae_selected,matched,12,0.1,btc_vol,229,-2.27188326989873,-1042.530125665456,182,7,True
ae_selected,matched,12,0.1,btc_ret,229,0.9340135507125742,145.17173151674797,182,7,True
ae_selected,matched,12,0.1,account_ls,229,-2.5100634402809288,-4.18096681323757,182,7,True
joint_ols,all,6,0.1,e_origin,577,1.8475250899409175,0.18995308069776365,182,7,True
joint_ols,all,6,0.1,downside,577,0.8784627777891477,37632.54312056183,182,7,True
joint_ols,all,6,0.1,btc_vol,577,-1.5197000624621024,-678.752105258732,182,7,True
