method,sample,h,q,term,n,effect,coefficient,replicate,block_days,refit_first_stage
sequential_ols,all,6,0.1,e_origin,577,-0.1743917545044336,-0.017929307907961902,54,7,True
sequential_ols,all,6,0.1,downside,577,0.028402943141714942,1216.7561444339412,54,7,True
sequential_ols,all,6,0.1,btc_vol,577,-0.662952914699816,-296.098353652028,54,7,True
sequential_ols,all,6,0.1,btc_ret,577,-1.0179187233827087,-185.28030565531535,54,7,True
sequential_ols,all,6,0.1,account_ls,577,3.38680658780481,5.838015387030128,54,7,True
sequential_ols,all,6,0.5,e_origin,577,1.379102963967735,0.14178630032150855,54,7,True
sequential_ols,all,6,0.5,downside,577,-2.1793863756617498,-93362.92194971241,54,7,True
sequential_ols,all,6,0.5,btc_vol,577,1.0499776277446318,468.9573573824936,54,7,True
sequential_ols,all,6,0.5,btc_ret,577,0.31943376644415755,58.14293864909125,54,7,True
sequential_ols,all,6,0.5,account_ls,577,1.9711600377363354,3.397791498351375,54,7,True
sequential_ols,matched,1,0.1,e_origin,229,1.6486802212049174,0.17181011487880066,54,7,True
sequential_ols,matched,1,0.1,downside,229,-1.052107153011724,-46851.04835088302,54,7,True
sequential_ols,matched,1,0.1,btc_vol,229,-0.8830225436413314,-405.2046227836621,54,7,True
sequential_ols,matched,1,0.1,btc_ret,229,-0.5369105001049652,-83.45085241032741,54,7,True
sequential_ols,matched,1,0.1,account_ls,229,4.897418825826059,8.157541061596426,54,7,True
sequential_ols,matched,6,0.1,e_origin,229,1.1713436612238994,0.12206653928944027,54,7,True
sequential_ols,matched,6,0.1,downside,229,-0.6279077556181656,-27961.1601671463,54,7,True
sequential_ols,matched,6,0.1,btc_vol,229,0.8403563378321467,385.62579780912887,54,7,True
sequential_ols,matched,6,0.1,btc_ret,229,-1.1505422541950026,-178.82632548237,54,7,True
sequential_ols,matched,6,0.1,account_ls,229,1.9859038216430003,3.3078837129478162,54,7,True
sequential_ols,matched,12,0.1,e_origin,229,-1.3297544933312957,-0.13857464250579793,54,7,True
sequential_ols,matched,12,0.1,downside,229,-0.45510521948364335,-20266.145498328155,54,7,True
sequential_ols,matched,12,0.1,btc_vol,229,-0.16310809208990432,-74.84763939967766,54,7,True
sequential_ols,matched,12,0.1,btc_ret,229,2.085014525194166,324.06935491362384,54,7,True
sequential_ols,matched,12,0.1,account_ls,229,4.6658849727950775,7.771879352761204,54,7,True
pca_1,all,6,0.1,e_origin,577,-0.14609802895913873,-0.015154347971591509,54,7,True
pca_1,all,6,0.1,downside,577,0.0935346490261505,4006.938941228648,54,7,True
pca_1,all,6,0.1,btc_vol,577,-0.7065561628534838,-315.57311529181635,54,7,True
pca_1,all,6,0.1,btc_ret,577,-1.0078994428827588,-183.4566086244679,54,7,True
pca_1,all,6,0.1,account_ls,577,3.3531564165622187,5.780010829522231,54,7,True
pca_1,all,6,0.5,e_origin,577,1.342739728767923,0.13927871053428525,54,7,True
pca_1,all,6,0.5,downside,577,-2.152688016947996,-92219.18864541443,54,7,True
pca_1,all,6,0.5,btc_vol,577,1.0317590304793625,460.82028378875543,54,7,True
pca_1,all,6,0.5,btc_ret,577,0.32346239786450537,58.87622515201965,54,7,True
pca_1,all,6,0.5,account_ls,577,1.9534260919967839,3.367222569947535,54,7,True
pca_1,matched,1,0.1,e_origin,229,1.649095370521681,0.17347619892630028,54,7,True
pca_1,matched,1,0.1,downside,229,-1.0719218701528654,-47733.411205447075,54,7,True
pca_1,matched,1,0.1,btc_vol,229,-0.8455263270352494,-387.99822141249473,54,7,True
pca_1,matched,1,0.1,btc_ret,229,-0.5691121861748094,-88.455891706547,54,7,True
pca_1,matched,1,0.1,account_ls,229,4.87957675726929,8.127821853978704,54,7,True
pca_1,matched,6,0.1,e_origin,229,1.1483256609347743,0.12079784732248579,54,7,True
pca_1,matched,6,0.1,downside,229,-0.6644518178489367,-29588.49215667841,54,7,True
pca_1,matched,6,0.1,btc_vol,229,0.920497311965868,422.40118188874527,54,7,True
pca_1,matched,6,0.1,btc_ret,229,-1.0867301022965363,-168.90813898941965,54,7,True
pca_1,matched,6,0.1,account_ls,229,1.9848229402749031,3.3060833086008428,54,7,True
pca_1,matched,12,0.1,e_origin,229,-1.3402165188696604,-0.14098376090777476,54,7,True
pca_1,matched,12,0.1,downside,229,-0.4118784225738417,-18341.22678042229,54,7,True
pca_1,matched,12,0.1,btc_vol,229,-0.18907080044211105,-86.76150221105713,54,7,True
pca_1,matched,12,0.1,btc_ret,229,2.0899067582067596,324.8297442429647,54,7,True
pca_1,matched,12,0.1,account_ls,229,4.619945960440198,7.6953595791943785,54,7,True
pca_2,all,6,0.1,e_origin,577,0.3819920720583566,0.05547306381463278,54,7,True
pca_2,all,6,0.1,downside,577,1.5223273115376132,65215.11171962137,54,7,True
pca_2,all,6,0.1,btc_vol,577,-1.3320798300885808,-594.954235627575,54,7,True
pca_2,all,6,0.1,btc_ret,577,-0.6963034076509935,-126.7402841060711,54,7,True
pca_2,all,6,0.1,account_ls,577,1.0291141701236115,1.7739378392099192,54,7,True
pca_2,all,6,0.5,e_origin,577,1.5994580279983885,0.23227402803905992,54,7,True
pca_2,all,6,0.5,downside,577,-1.0971625399631624,-47001.44119861526,54,7,True
pca_2,all,6,0.5,btc_vol,577,0.8315862251651077,371.415988573768,54,7,True
pca_2,all,6,0.5,btc_ret,577,-0.19316935526979392,-35.1604468662194,54,7,True
pca_2,all,6,0.5,account_ls,577,1.5696318861382241,2.705656454148893,54,7,True
pca_2,matched,1,0.1,e_origin,229,2.5697635231681026,0.37957893549183186,54,7,True
pca_2,matched,1,0.1,downside,229,-1.0499432789752734,-46754.68956573764,54,7,True
pca_2,matched,1,0.1,btc_vol,229,1.2320948444610822,565.3882001979042,54,7,True
pca_2,matched,1,0.1,btc_ret,229,-0.5024961948830022,-78.10191044454254,54,7,True
pca_2,matched,1,0.1,account_ls,229,1.3787667248120328,2.2965865432429826,54,7,True
pca_2,matched,6,0.1,e_origin,229,0.7277843439457101,0.10750078910060967,54,7,True
pca_2,matched,6,0.1,downside,229,-0.1144751464171429,-5097.656264774211,54,7,True
pca_2,matched,6,0.1,btc_vol,229,1.139645328110189,522.9646271314484,54,7,True
pca_2,matched,6,0.1,btc_ret,229,0.1037811252591243,16.130478665035877,54,7,True
pca_2,matched,6,0.1,account_ls,229,1.6429263604967046,2.7365924221664772,54,7,True
pca_2,matched,12,0.1,e_origin,229,-0.7184317524347925,-0.10611932084573017,54,7,True
pca_2,matched,12,0.1,downside,229,1.229642413939135,54756.81447925386,54,7,True
pca_2,matched,12,0.1,btc_vol,229,-1.8552234943719705,-851.3317600209851,54,7,True
pca_2,matched,12,0.1,btc_ret,229,1.5406017894385977,239.45244603782672,54,7,True
pca_2,matched,12,0.1,account_ls,229,2.438596721319788,4.061926005171753,54,7,True
ae_selected,all,6,0.1,e_origin,577,0.2971003421338981,0.03281155414820024,54,7,True
ae_selected,all,6,0.1,downside,577,0.4460452472556217,19108.1710295275,54,7,True
ae_selected,all,6,0.1,btc_vol,577,-0.1209892740319446,-54.03811350106853,54,7,True
ae_selected,all,6,0.1,btc_ret,577,-0.665769988542499,-121.18262896605779,54,7,True
ae_selected,all,6,0.1,account_ls,577,1.6137308136572832,2.781672078523435,54,7,True
ae_selected,all,6,0.5,e_origin,577,1.4936749211405775,0.16496041439334627,54,7,True
ae_selected,all,6,0.5,downside,577,-0.6661605185006726,-28537.708223432124,54,7,True
ae_selected,all,6,0.5,btc_vol,577,0.08613387818549552,38.47045387218452,54,7,True
ae_selected,all,6,0.5,btc_ret,577,-0.02328282496899577,-4.237910972340822,54,7,True
ae_selected,all,6,0.5,account_ls,577,0.7661553643471501,1.3206620130066065,54,7,True
ae_selected,matched,1,0.1,e_origin,229,2.630119647240954,0.2873914715045471,54,7,True
ae_selected,matched,1,0.1,downside,229,-0.41223317682722066,-18357.02422902832,54,7,True
ae_selected,matched,1,0.1,btc_vol,229,-0.1627867443842517,-74.7001781861571,54,7,True
ae_selected,matched,1,0.1,btc_ret,229,-0.2574018674006663,-40.00742254509137,54,7,True
ae_selected,matched,1,0.1,account_ls,229,1.8769877044632808,3.1264641264754776,54,7,True
ae_selected,matched,6,0.1,e_origin,229,0.3634243314145672,0.03971114146664526,54,7,True
ae_selected,matched,6,0.1,downside,229,-2.7830413396508584,-123930.72701125876,54,7,True
ae_selected,matched,6,0.1,btc_vol,229,4.133313708611527,1896.710151065819,54,7,True
ae_selected,matched,6,0.1,btc_ret,229,-0.853994374194127,-132.7345217986825,54,7,True
ae_selected,matched,6,0.1,account_ls,229,2.8327742274113077,4.718500275385794,54,7,True
ae_selected,matched,12,0.1,e_origin,229,-0.21493975916373778,-0.023486328363692282,54,7,True
ae_selected,matched,12,0.1,downside,229,2.2531777175251055,100335.53890848285,54,7,True
ae_selected,matched,12,0.1,btc_vol,229,-2.2257206347961507,-1021.3468463957046,54,7,True
ae_selected,matched,12,0.1,btc_ret,229,1.6665358121797098,259.02610224896955,54,7,True
ae_selected,matched,12,0.1,account_ls,229,1.9979760723627464,3.3279922404098525,54,7,True
joint_ols,all,6,0.1,e_origin,577,-0.17467463741692593,-0.01795915285684754,54,7,True
joint_ols,all,6,0.1,downside,577,0.02958760534825042,1267.505991437074,54,7,True
joint_ols,all,6,0.1,btc_vol,577,-0.6656255551956666,-297.2920499661673,54,7,True
joint_ols,all,6,0.1,btc_ret,577,-1.0184656244117969,-185.37985190346362,54,7,True
joint_ols,all,6,0.1,account_ls,577,3.385889783008151,5.8364350427231715,54,7,True
joint_ols,all,6,0.5,e_origin,577,1.3808516503194073,0.14197210440760538,54,7,True
joint_ols,all,6,0.5,downside,577,-2.1759096867858463,-93213.983773449,54,7,True
joint_ols,all,6,0.5,btc_vol,577,1.045038108026796,466.75119217248744,54,7,True
joint_ols,all,6,0.5,btc_ret,577,0.3190101014157478,58.06582366519709,54,7,True
joint_ols,all,6,0.5,account_ls,577,1.9703704734962881,3.396430485236826,54,7,True
joint_ols,matched,1,0.1,e_origin,229,1.64752635157243,0.17172152886177428,54,7,True
joint_ols,matched,1,0.1,downside,229,-1.0543578882977913,-46951.27512665459,54,7,True
joint_ols,matched,1,0.1,btc_vol,229,-0.8809849562746516,-404.269607221206,54,7,True
joint_ols,matched,1,0.1,btc_ret,229,-0.5377565491472673,-83.5823520061581,54,7,True
joint_ols,matched,1,0.1,account_ls,229,4.901658378851945,8.164602807614369,54,7,True
joint_ols,matched,6,0.1,e_origin,229,1.1705924267286394,0.12201074720292218,54,7,True
joint_ols,matched,6,0.1,downside,229,-0.6295783806339884,-28035.554237340057,54,7,True
joint_ols,matched,6,0.1,btc_vol,229,0.8399731765562589,385.44997135783444,54,7,True
joint_ols,matched,6,0.1,btc_ret,229,-1.1553472085748313,-179.57314928021165,54,7,True
joint_ols,matched,6,0.1,account_ls,229,1.9851437381779142,3.3066176558068623,54,7,True
joint_ols,matched,12,0.1,e_origin,229,-1.3225105020951997,-0.13784515503426611,54,7,True
joint_ols,matched,12,0.1,downside,229,-0.4491725261106101,-20001.958620332614,54,7,True
joint_ols,matched,12,0.1,btc_vol,229,-0.1650247926813513,-75.72718199543495,54,7,True
joint_ols,matched,12,0.1,btc_ret,229,2.0931681106177393,325.3366492832899,54,7,True
joint_ols,matched,12,0.1,account_ls,229,4.662616027529518,7.766434330356486,54,7,True
