method,sample,h,q,term,n,effect,coefficient,replicate,block_days,refit_first_stage
sequential_ols,all,6,0.1,e_origin,577,1.2428687565042238,0.1277799898732221,56,7,True
sequential_ols,all,6,0.1,downside,577,1.9402676522588733,83119.29422078394,56,7,True
sequential_ols,all,6,0.1,btc_vol,577,-0.23177769849372457,-103.52016472892811,56,7,True
sequential_ols,all,6,0.1,btc_ret,577,0.59432512936445,108.17832416064061,56,7,True
sequential_ols,all,6,0.1,account_ls,577,1.6438515131322868,2.8335927012234032,56,7,True
sequential_ols,all,6,0.5,e_origin,577,2.417695791725043,0.24856457463142267,56,7,True
sequential_ols,all,6,0.5,downside,577,-0.2462457557854387,-10548.943287242078,56,7,True
sequential_ols,all,6,0.5,btc_vol,577,2.5631102127110714,1144.7761935794356,56,7,True
sequential_ols,all,6,0.5,btc_ret,577,0.5376678160808127,97.86563014916155,56,7,True
sequential_ols,all,6,0.5,account_ls,577,1.732209761526887,2.985900428377392,56,7,True
sequential_ols,matched,1,0.1,e_origin,229,2.2867401906788056,0.2383027889855808,56,7,True
sequential_ols,matched,1,0.1,downside,229,-6.014343373209612,-267822.80813360884,56,7,True
sequential_ols,matched,1,0.1,btc_vol,229,0.5778240326291069,265.154010917205,56,7,True
sequential_ols,matched,1,0.1,btc_ret,229,1.2754479778029415,198.24015535526965,56,7,True
sequential_ols,matched,1,0.1,account_ls,229,3.28984174817066,5.479829294021972,56,7,True
sequential_ols,matched,6,0.1,e_origin,229,3.0968572733453303,0.32272565477121623,56,7,True
sequential_ols,matched,6,0.1,downside,229,7.89091297461953,351387.73103882704,56,7,True
sequential_ols,matched,6,0.1,btc_vol,229,0.989635500838433,454.12756752158197,56,7,True
sequential_ols,matched,6,0.1,btc_ret,229,0.09037517932510859,14.046821118123194,56,7,True
sequential_ols,matched,6,0.1,account_ls,229,-1.4774644635196932,-2.4609855633857314,56,7,True
sequential_ols,matched,12,0.1,e_origin,229,4.526699844477191,0.4717305456197436,56,7,True
sequential_ols,matched,12,0.1,downside,229,6.736748733663237,299992.01102769154,56,7,True
sequential_ols,matched,12,0.1,btc_vol,229,-3.034995661083393,-1392.7099379909703,56,7,True
sequential_ols,matched,12,0.1,btc_ret,229,0.1069934745580525,16.6297672563055,56,7,True
sequential_ols,matched,12,0.1,account_ls,229,1.4889708319369117,2.4801515110352024,56,7,True
pca_1,all,6,0.1,e_origin,577,1.2434353051236335,0.12897813494305124,56,7,True
pca_1,all,6,0.1,downside,577,1.9594788254957176,83942.28333712605,56,7,True
pca_1,all,6,0.1,btc_vol,577,-0.206188455529037,-92.09109858404729,56,7,True
pca_1,all,6,0.1,btc_ret,577,0.5793239364729832,105.44782560483368,56,7,True
pca_1,all,6,0.1,account_ls,577,1.6276499679420895,2.8056652516741387,56,7,True
pca_1,all,6,0.5,e_origin,577,2.3954024681680783,0.24846853029605862,56,7,True
pca_1,all,6,0.5,downside,577,-0.4146652764675216,-17763.88173957355,56,7,True
pca_1,all,6,0.5,btc_vol,577,2.6188899125129197,1169.6893916547622,56,7,True
pca_1,all,6,0.5,btc_ret,577,0.5849004816636174,106.46286145562127,56,7,True
pca_1,all,6,0.5,account_ls,577,1.7961415560276286,3.096103001314305,56,7,True
pca_1,matched,1,0.1,e_origin,229,2.4317600746067782,0.25580842805353937,56,7,True
pca_1,matched,1,0.1,downside,229,-5.927240541357857,-263944.05968588305,56,7,True
pca_1,matched,1,0.1,btc_vol,229,0.9287046813177268,426.167409632549,56,7,True
pca_1,matched,1,0.1,btc_ret,229,1.4659566090906468,227.85050506788605,56,7,True
pca_1,matched,1,0.1,account_ls,229,3.548170734057292,5.910123166103724,56,7,True
pca_1,matched,6,0.1,e_origin,229,3.0039435383884006,0.31599913270267066,56,7,True
pca_1,matched,6,0.1,downside,229,7.660088031314733,341108.9390465799,56,7,True
pca_1,matched,6,0.1,btc_vol,229,0.9489352372903243,435.4508813407297,56,7,True
pca_1,matched,6,0.1,btc_ret,229,0.05545173819021211,8.618745244696907,56,7,True
pca_1,matched,6,0.1,account_ls,229,-1.469103344635177,-2.4470586004186985,56,7,True
pca_1,matched,12,0.1,e_origin,229,4.426826300772377,0.4656789496183177,56,7,True
pca_1,matched,12,0.1,downside,229,6.540595353555488,291257.1673672237,56,7,True
pca_1,matched,12,0.1,btc_vol,229,-2.8895872007272465,-1325.9843705041023,56,7,True
pca_1,matched,12,0.1,btc_ret,229,0.12091005132152734,18.792791062542644,56,7,True
pca_1,matched,12,0.1,account_ls,229,1.5995986366789872,2.664422224207367,56,7,True
pca_2,all,6,0.1,e_origin,577,-0.9125052391866609,-0.13251442913939665,56,7,True
pca_2,all,6,0.1,downside,577,-0.5743498609922144,-24604.623504339466,56,7,True
pca_2,all,6,0.1,btc_vol,577,0.09310703531232353,41.584913887713064,56,7,True
pca_2,all,6,0.1,btc_ret,577,0.46326965590976243,84.32376915374029,56,7,True
pca_2,all,6,0.1,account_ls,577,1.2825839637053507,2.210856959541696,56,7,True
pca_2,all,6,0.5,e_origin,577,1.8850636613848284,0.27374980904491336,56,7,True
pca_2,all,6,0.5,downside,577,0.27250398343142174,11673.821778558382,56,7,True
pca_2,all,6,0.5,btc_vol,577,1.1786905975886752,526.4451481733996,56,7,True
pca_2,all,6,0.5,btc_ret,577,-0.49951705642525007,-90.92147611447096,56,7,True
pca_2,all,6,0.5,account_ls,577,0.9516830851684887,1.640465834333656,56,7,True
pca_2,matched,1,0.1,e_origin,229,0.9723269075348983,0.14362209175463428,56,7,True
pca_2,matched,1,0.1,downside,229,-3.7132468723830607,-165353.41315643094,56,7,True
pca_2,matched,1,0.1,btc_vol,229,1.4303046396293237,656.3434378206903,56,7,True
pca_2,matched,1,0.1,btc_ret,229,1.613724920547834,250.8178181450679,56,7,True
pca_2,matched,1,0.1,account_ls,229,1.5474432239403504,2.577547906095892,56,7,True
pca_2,matched,6,0.1,e_origin,229,0.24622562410860308,0.036369906976783564,56,7,True
pca_2,matched,6,0.1,downside,229,-2.857149712187283,-127230.82333221837,56,7,True
pca_2,matched,6,0.1,btc_vol,229,0.416802926037575,191.26405507579275,56,7,True
pca_2,matched,6,0.1,btc_ret,229,-0.20471504599263365,-31.81842241111849,56,7,True
pca_2,matched,6,0.1,account_ls,229,1.4029051100746222,2.3367934105629313,56,7,True
pca_2,matched,12,0.1,e_origin,229,0.5853243722050352,0.08645807293781803,56,7,True
pca_2,matched,12,0.1,downside,229,0.7855135405380604,34979.45315044529,56,7,True
pca_2,matched,12,0.1,btc_vol,229,1.0724210644704817,492.11651052764256,56,7,True
pca_2,matched,12,0.1,btc_ret,229,-0.20832019551144065,-32.378763101703434,56,7,True
pca_2,matched,12,0.1,account_ls,229,1.6959746057575342,2.8249539150979834,56,7,True
ae_selected,all,6,0.1,e_origin,577,-0.3595448408041741,-0.0397078809402225,56,7,True
ae_selected,all,6,0.1,downside,577,0.25630764017265034,10979.98522510178,56,7,True
ae_selected,all,6,0.1,btc_vol,577,2.0828513671457327,930.2755098270909,56,7,True
ae_selected,all,6,0.1,btc_ret,577,0.8501021065866095,154.73453285461986,56,7,True
ae_selected,all,6,0.1,account_ls,577,-0.1218581969765794,-0.21005333801660217,56,7,True
ae_selected,all,6,0.5,e_origin,577,1.8970205986642974,0.2095056291294085,56,7,True
ae_selected,all,6,0.5,downside,577,-0.24716251601898823,-10588.216458391225,56,7,True
ae_selected,all,6,0.5,btc_vol,577,2.0145520517511786,899.7706060918908,56,7,True
ae_selected,all,6,0.5,btc_ret,577,0.8403866544915952,152.9661382938421,56,7,True
ae_selected,all,6,0.5,account_ls,577,-0.6112735830408836,-1.0536841980665788,56,7,True
ae_selected,matched,1,0.1,e_origin,229,0.19634528478225957,0.02145452218333373,56,7,True
ae_selected,matched,1,0.1,downside,229,-4.221839015923982,-188001.36782502677,56,7,True
ae_selected,matched,1,0.1,btc_vol,229,0.3018584472004929,138.51791113684152,56,7,True
ae_selected,matched,1,0.1,btc_ret,229,1.9724101361009378,306.56749519373204,56,7,True
ae_selected,matched,1,0.1,account_ls,229,1.534368009152483,2.5557687597098915,56,7,True
ae_selected,matched,6,0.1,e_origin,229,1.7823436621092112,0.19475553833366818,56,7,True
ae_selected,matched,6,0.1,downside,229,-3.219917848026629,-143385.1355842704,56,7,True
ae_selected,matched,6,0.1,btc_vol,229,4.186253391134545,1921.0033067066329,56,7,True
ae_selected,matched,6,0.1,btc_ret,229,0.03622689065301651,5.630668248393217,56,7,True
ae_selected,matched,6,0.1,account_ls,229,0.9173007192029402,1.527931048753576,56,7,True
ae_selected,matched,12,0.1,e_origin,229,1.2660450050283711,0.1383399182496399,56,7,True
ae_selected,matched,12,0.1,downside,229,-2.3930519522779394,-106564.23388188805,56,7,True
ae_selected,matched,12,0.1,btc_vol,229,4.037606827910625,1852.7918267019936,56,7,True
ae_selected,matched,12,0.1,btc_ret,229,1.1856837265651832,184.2882894850711,56,7,True
