method,sample,h,q,term,n,effect,coefficient,replicate,block_days,refit_first_stage
sequential_ols,all,6,0.1,e_origin,577,0.9911569542727723,0.10190136723363524,184,7,True
sequential_ols,all,6,0.1,downside,577,3.7381608786562546,160139.39806496224,184,7,True
sequential_ols,all,6,0.1,btc_vol,577,-0.8517491024369657,-380.4214467785763,184,7,True
sequential_ols,all,6,0.1,btc_ret,577,0.7480438386599498,136.15801329393764,184,7,True
sequential_ols,all,6,0.1,account_ls,577,-0.6913982534667171,-1.191799276887753,184,7,True
sequential_ols,all,6,0.5,e_origin,577,1.6455336625410861,0.1691781804274774,184,7,True
sequential_ols,all,6,0.5,downside,577,-1.1518990325371838,-49346.30255090194,184,7,True
sequential_ols,all,6,0.5,btc_vol,577,2.2175895828443597,990.4543897411191,184,7,True
sequential_ols,all,6,0.5,btc_ret,577,0.40040042611296295,72.88038979005627,184,7,True
sequential_ols,all,6,0.5,account_ls,577,-0.27956834897952737,-0.4819065632345323,184,7,True
sequential_ols,matched,1,0.1,e_origin,229,1.785262140561437,0.18604341188400206,184,7,True
sequential_ols,matched,1,0.1,downside,229,-6.727478548714889,-299579.2033759296,184,7,True
sequential_ols,matched,1,0.1,btc_vol,229,2.239737082918704,1027.77876550713,184,7,True
sequential_ols,matched,1,0.1,btc_ret,229,-0.6197129319748592,-96.32065756377447,184,7,True
sequential_ols,matched,1,0.1,account_ls,229,2.071065574329853,3.4497360884802157,184,7,True
sequential_ols,matched,6,0.1,e_origin,229,-0.1395605819256404,-0.014543705507471048,184,7,True
sequential_ols,matched,6,0.1,downside,229,-3.1064106779392624,-138330.58396496795,184,7,True
sequential_ols,matched,6,0.1,btc_vol,229,1.104333590411136,506.7606474514095,184,7,True
sequential_ols,matched,6,0.1,btc_ret,229,-3.02537236230501,-470.2271653164568,184,7,True
sequential_ols,matched,6,0.1,account_ls,229,-0.5670302948758653,-0.9444920024455523,184,7,True
sequential_ols,matched,12,0.1,e_origin,229,4.059804993679296,0.4230751078215749,184,7,True
sequential_ols,matched,12,0.1,downside,229,7.391198763326493,329135.11674198974,184,7,True
sequential_ols,matched,12,0.1,btc_vol,229,-3.4470028231733796,-1581.7732953208952,184,7,True
sequential_ols,matched,12,0.1,btc_ret,229,-0.583232829124644,-90.65063308432823,184,7,True
sequential_ols,matched,12,0.1,account_ls,229,-0.40093026818628386,-0.6678222226613051,184,7,True
pca_1,all,6,0.1,e_origin,577,0.994740401863147,0.10318169450082752,184,7,True
pca_1,all,6,0.1,downside,577,3.44073804797866,147398.07562818998,184,7,True
pca_1,all,6,0.1,btc_vol,577,-0.6267461421734871,-279.92712112799,184,7,True
pca_1,all,6,0.1,btc_ret,577,0.8502026465442298,154.75283301321855,184,7,True
pca_1,all,6,0.1,account_ls,577,-0.5015491942350321,-0.8645465388664321,184,7,True
pca_1,all,6,0.5,e_origin,577,1.6640914176404034,0.17261164013728628,184,7,True
pca_1,all,6,0.5,downside,577,-0.9327262444285448,-39957.14047381295,184,7,True
pca_1,all,6,0.5,btc_vol,577,2.0550849506428164,917.8740405356364,184,7,True
pca_1,all,6,0.5,btc_ret,577,0.43218868249262415,78.66644885644283,184,7,True
pca_1,all,6,0.5,account_ls,577,-0.3417342953874015,-0.5890652515946176,184,7,True
pca_1,matched,1,0.1,e_origin,229,1.7442448856674964,0.1834854297520195,184,7,True
pca_1,matched,1,0.1,downside,229,-6.754161364176918,-300767.40732813225,184,7,True
pca_1,matched,1,0.1,btc_vol,229,2.228363148696765,1022.5594528642591,184,7,True
pca_1,matched,1,0.1,btc_ret,229,-0.5880817978512604,-91.40429793809444,184,7,True
pca_1,matched,1,0.1,account_ls,229,2.0913390929454603,3.4835053180379836,184,7,True
pca_1,matched,6,0.1,e_origin,229,-0.19563335881267405,-0.020579605083283773,184,7,True
pca_1,matched,6,0.1,downside,229,-2.9316304761817737,-130547.50249852538,184,7,True
pca_1,matched,6,0.1,btc_vol,229,1.031044235495187,473.1293595226638,184,7,True
pca_1,matched,6,0.1,btc_ret,229,-3.142330713174685,-488.4057520169822,184,7,True
pca_1,matched,6,0.1,account_ls,229,-0.5801314683924392,-0.9663143878116897,184,7,True
