method,sample,h,q,term,n,effect,coefficient,replicate,block_days,refit_first_stage
sequential_ols,all,6,0.1,e_origin,577,0.5839490392297744,0.06003610753651185,178,7,True
sequential_ols,all,6,0.1,downside,577,1.0196560250361952,43681.13288406803,178,7,True
sequential_ols,all,6,0.1,btc_vol,577,-2.14366649520861,-957.4377092793836,178,7,True
sequential_ols,all,6,0.1,btc_ret,577,-0.40530970782164666,-73.7739711680569,178,7,True
sequential_ols,all,6,0.1,account_ls,577,2.4073951939844136,4.149752818997817,178,7,True
sequential_ols,all,6,0.5,e_origin,577,1.4767533290060864,0.15182578565768576,178,7,True
sequential_ols,all,6,0.5,downside,577,-2.2839032177734158,-97840.32801293925,178,7,True
sequential_ols,all,6,0.5,btc_vol,577,1.2832060081980472,573.1254482769348,178,7,True
sequential_ols,all,6,0.5,btc_ret,577,-0.12526926060936938,-22.80135570921514,178,7,True
sequential_ols,all,6,0.5,account_ls,577,2.3059065252466673,3.974811500578982,178,7,True
sequential_ols,matched,1,0.1,e_origin,229,0.9976533297440311,0.10396614879462153,178,7,True
sequential_ols,matched,1,0.1,downside,229,-1.7590650267329655,-78332.36413600841,178,7,True
sequential_ols,matched,1,0.1,btc_vol,229,-0.35109335407113157,-161.1110057412408,178,7,True
sequential_ols,matched,1,0.1,btc_ret,229,-0.10605062019949578,-16.48322141690588,178,7,True
sequential_ols,matched,1,0.1,account_ls,229,3.945772633850335,6.572401386342201,178,7,True
sequential_ols,matched,6,0.1,e_origin,229,0.11120853375276282,0.011589118807770514,178,7,True
sequential_ols,matched,6,0.1,downside,229,-1.1391139093797413,-50725.518491859286,178,7,True
sequential_ols,matched,6,0.1,btc_vol,229,1.082340452348271,496.6683556104301,178,7,True
sequential_ols,matched,6,0.1,btc_ret,229,-0.00755261195102259,-1.1738863462607716,178,7,True
sequential_ols,matched,6,0.1,account_ls,229,1.7021859632437748,2.8353000597803746,178,7,True
sequential_ols,matched,12,0.1,e_origin,229,0.7472446536396048,0.07787088613858795,178,7,True
sequential_ols,matched,12,0.1,downside,229,3.3357032291280864,148541.13749223325,178,7,True
sequential_ols,matched,12,0.1,btc_vol,229,-4.507430916036863,-2068.3864270604613,178,7,True
sequential_ols,matched,12,0.1,btc_ret,229,2.0996324510330666,326.34138790886,178,7,True
sequential_ols,matched,12,0.1,account_ls,229,3.2660788837700254,5.440247924940958,178,7,True
pca_1,all,6,0.1,e_origin,577,0.5572428611908778,0.057801274139938345,178,7,True
pca_1,all,6,0.1,downside,577,1.0247912656896188,43901.12190376308,178,7,True
pca_1,all,6,0.1,btc_vol,577,-2.12927011989376,-951.007775969242,178,7,True
