month,method,feature,bin,n,residual_mean_bp,cuts
2025-09,pca_selected,m,4,119,2.2041199261790068,"[-104.04065190027451, -19.148076637516972, 54.70825328393917, 104.7639542761488]"
2025-09,pca_selected,g,0,10,1.994000590443281,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]"
2025-09,pca_selected,g,1,56,0.5690529770523718,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]"
2025-09,pca_selected,g,2,91,1.025871011552134,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]"
2025-09,pca_selected,g,3,66,1.7516023205028826,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]"
2025-09,pca_selected,g,4,151,0.9111710633141397,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]"
2025-09,ae_selected,m,1,35,2.0932760118557945,"[-104.04065190027451, -19.148076637516972, 54.70825328393917, 104.7639542761488]"
2025-09,ae_selected,m,2,176,0.3530621465149804,"[-104.04065190027451, -19.148076637516972, 54.70825328393917, 104.7639542761488]"
2025-09,ae_selected,m,3,44,-0.104145792197059,"[-104.04065190027451, -19.148076637516972, 54.70825328393917, 104.7639542761488]"
2025-09,ae_selected,m,4,119,2.0837984421688627,"[-104.04065190027451, -19.148076637516972, 54.70825328393917, 104.7639542761488]"
2025-09,ae_selected,g,0,10,3.570129439501369,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]"
2025-09,ae_selected,g,1,56,1.0264225352778567,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]"
2025-09,ae_selected,g,2,91,0.7875911950425737,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]"
2025-09,ae_selected,g,3,66,1.545139408332827,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]"
2025-09,ae_selected,g,4,151,0.7414718006198608,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]"
2025-09,ae_reconstruction_selected,m,1,35,2.0932760118557945,"[-104.04065190027451, -19.148076637516972, 54.70825328393917, 104.7639542761488]"
2025-09,ae_reconstruction_selected,m,2,176,0.3530621465149804,"[-104.04065190027451, -19.148076637516972, 54.70825328393917, 104.7639542761488]"
2025-09,ae_reconstruction_selected,m,3,44,-0.104145792197059,"[-104.04065190027451, -19.148076637516972, 54.70825328393917, 104.7639542761488]"
2025-09,ae_reconstruction_selected,m,4,119,2.0837984421688627,"[-104.04065190027451, -19.148076637516972, 54.70825328393917, 104.7639542761488]"
2025-09,ae_reconstruction_selected,g,0,10,3.570129439501369,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]"
2025-09,ae_reconstruction_selected,g,1,56,1.0264225352778567,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]"
2025-09,ae_reconstruction_selected,g,2,91,0.7875911950425737,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]"
2025-09,ae_reconstruction_selected,g,3,66,1.545139408332827,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]"
2025-09,ae_reconstruction_selected,g,4,151,0.7414718006198608,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]"
2025-10,sequential_ols,m,2,9,5.424884382164881,"[-85.57463450346432, 4.8886481198123155, 57.3262711836354, 117.09287493561665]"
2025-10,sequential_ols,m,3,45,2.1000323316025473,"[-85.57463450346432, 4.8886481198123155, 57.3262711836354, 117.09287493561665]"
2025-10,sequential_ols,m,4,337,6.803416454011996,"[-85.57463450346432, 4.8886481198123155, 57.3262711836354, 117.09287493561665]"
2025-10,sequential_ols,g,0,10,10.674204057310272,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]"
2025-10,sequential_ols,g,1,36,4.9752899545490585,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]"
2025-10,sequential_ols,g,2,85,6.732696697902662,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]"
2025-10,sequential_ols,g,3,61,7.832616690570753,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]"
2025-10,sequential_ols,g,4,199,5.528419311458444,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]"
2025-10,pca_1,m,2,9,5.39598310834744,"[-85.57463450346432, 4.8886481198123155, 57.3262711836354, 117.09287493561665]"
2025-10,pca_1,m,3,45,2.1030812221890156,"[-85.57463450346432, 4.8886481198123155, 57.3262711836354, 117.09287493561665]"
2025-10,pca_1,m,4,337,6.798061850056983,"[-85.57463450346432, 4.8886481198123155, 57.3262711836354, 117.09287493561665]"
2025-10,pca_1,g,0,10,10.66955918254427,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]"
2025-10,pca_1,g,1,36,4.984497911957124,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]"
2025-10,pca_1,g,2,85,6.737291152450095,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]"
2025-10,pca_1,g,3,61,7.81370269114474,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]"
2025-10,pca_1,g,4,199,5.521136772205273,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]"
2025-10,pca_2,m,2,9,3.1904989655913876,"[-85.57463450346432, 4.8886481198123155, 57.3262711836354, 117.09287493561665]"
2025-10,pca_2,m,3,45,2.4841024656546673,"[-85.57463450346432, 4.8886481198123155, 57.3262711836354, 117.09287493561665]"
2025-10,pca_2,m,4,337,6.932867646119917,"[-85.57463450346432, 4.8886481198123155, 57.3262711836354, 117.09287493561665]"
2025-10,pca_2,g,0,10,10.917184816515066,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]"
2025-10,pca_2,g,1,36,6.0997575903066625,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]"
2025-10,pca_2,g,2,85,7.552966581811776,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]"
2025-10,pca_2,g,3,61,6.72152975597967,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]"
2025-10,pca_2,g,4,199,5.508024635187151,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]"
2025-10,conditional_linear,m,2,9,6.030240032711041,"[-85.57463450346432, 4.8886481198123155, 57.3262711836354, 117.09287493561665]"
2025-10,conditional_linear,m,3,45,3.142858815107287,"[-85.57463450346432, 4.8886481198123155, 57.3262711836354, 117.09287493561665]"
2025-10,conditional_linear,m,4,337,13.925783669978653,"[-85.57463450346432, 4.8886481198123155, 57.3262711836354, 117.09287493561665]"
2025-10,conditional_linear,g,0,10,13.423394460430217,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]"
2025-10,conditional_linear,g,1,36,9.333188978833828,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]"
2025-10,conditional_linear,g,2,85,16.697815451924438,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]"
2025-10,conditional_linear,g,3,61,16.078108656007124,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]"
2025-10,conditional_linear,g,4,199,10.142624193390457,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]"
2025-10,ae_relu_1,m,2,9,5.396059187162644,"[-85.57463450346432, 4.8886481198123155, 57.3262711836354, 117.09287493561665]"
2025-10,ae_relu_1,m,3,45,2.1040710066237733,"[-85.57463450346432, 4.8886481198123155, 57.3262711836354, 117.09287493561665]"
2025-10,ae_relu_1,m,4,337,107.47496337931099,"[-85.57463450346432, 4.8886481198123155, 57.3262711836354, 117.09287493561665]"
2025-10,ae_relu_1,g,0,10,119.62072772923064,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]"
2025-10,ae_relu_1,g,1,36,66.29693833261402,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]"
2025-10,ae_relu_1,g,2,85,121.68903255862122,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]"
2025-10,ae_relu_1,g,3,61,84.8295804773747,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]"
2025-10,ae_relu_1,g,4,199,86.73990529116215,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]"
2025-10,ae_relu_2,m,2,9,4.576540760991688,"[-85.57463450346432, 4.8886481198123155, 57.3262711836354, 117.09287493561665]"
2025-10,ae_relu_2,m,3,45,2.749073967858271,"[-85.57463450346432, 4.8886481198123155, 57.3262711836354, 117.09287493561665]"
2025-10,ae_relu_2,m,4,337,110.34464313737419,"[-85.57463450346432, 4.8886481198123155, 57.3262711836354, 117.09287493561665]"
2025-10,ae_relu_2,g,0,10,122.65317751459972,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]"
2025-10,ae_relu_2,g,1,36,68.97459824243549,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]"
2025-10,ae_relu_2,g,2,85,125.35661112050919,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]"
2025-10,ae_relu_2,g,3,61,86.69531092683772,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]"
2025-10,ae_relu_2,g,4,199,88.93315934192759,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]"
2025-10,ae_tanh_1,m,2,9,13.944190089764854,"[-85.57463450346432, 4.8886481198123155, 57.3262711836354, 117.09287493561665]"
2025-10,ae_tanh_1,m,3,45,10.242776790468906,"[-85.57463450346432, 4.8886481198123155, 57.3262711836354, 117.09287493561665]"
2025-10,ae_tanh_1,m,4,337,102.07227587288706,"[-85.57463450346432, 4.8886481198123155, 57.3262711836354, 117.09287493561665]"
2025-10,ae_tanh_1,g,0,10,103.94466721693512,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]"
2025-10,ae_tanh_1,g,1,36,40.24169481243856,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]"
2025-10,ae_tanh_1,g,2,85,110.4707734731204,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]"
2025-10,ae_tanh_1,g,3,61,75.72081513006684,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]"
2025-10,ae_tanh_1,g,4,199,92.90274614058026,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]"
2025-10,ae_tanh_2,m,2,9,8.118699896343717,"[-85.57463450346432, 4.8886481198123155, 57.3262711836354, 117.09287493561665]"
2025-10,ae_tanh_2,m,3,45,7.130126519376952,"[-85.57463450346432, 4.8886481198123155, 57.3262711836354, 117.09287493561665]"
2025-10,ae_tanh_2,m,4,337,107.96011522720676,"[-85.57463450346432, 4.8886481198123155, 57.3262711836354, 117.09287493561665]"
2025-10,ae_tanh_2,g,0,10,113.6235771598248,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]"
2025-10,ae_tanh_2,g,1,36,48.1738013982246,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]"
2025-10,ae_tanh_2,g,2,85,118.11101730225504,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]"
2025-10,ae_tanh_2,g,3,61,81.59667310499486,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]"
2025-10,ae_tanh_2,g,4,199,94.92038528631677,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]"
2025-10,conditional_neural,m,2,9,6.22106688157387,"[-85.57463450346432, 4.8886481198123155, 57.3262711836354, 117.09287493561665]"
2025-10,conditional_neural,m,3,45,2.299838943976833,"[-85.57463450346432, 4.8886481198123155, 57.3262711836354, 117.09287493561665]"
2025-10,conditional_neural,m,4,337,6.580175233537199,"[-85.57463450346432, 4.8886481198123155, 57.3262711836354, 117.09287493561665]"
2025-10,conditional_neural,g,0,10,7.142912211415256,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]"
2025-10,conditional_neural,g,1,36,2.9355408261084284,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]"
2025-10,conditional_neural,g,2,85,6.957569430935208,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]"
2025-10,conditional_neural,g,3,61,8.872820572577163,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]"
2025-10,conditional_neural,g,4,199,5.363102310072376,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]"
2025-10,pca_selected,m,2,9,3.1904989655913876,"[-85.57463450346432, 4.8886481198123155, 57.3262711836354, 117.09287493561665]"
2025-10,pca_selected,m,3,45,2.4841024656546673,"[-85.57463450346432, 4.8886481198123155, 57.3262711836354, 117.09287493561665]"
2025-10,pca_selected,m,4,337,6.932867646119917,"[-85.57463450346432, 4.8886481198123155, 57.3262711836354, 117.09287493561665]"
2025-10,pca_selected,g,0,10,10.917184816515066,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]"
2025-10,pca_selected,g,1,36,6.0997575903066625,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]"
2025-10,pca_selected,g,2,85,7.552966581811776,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]"
2025-10,pca_selected,g,3,61,6.72152975597967,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]"
2025-10,pca_selected,g,4,199,5.508024635187151,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]"
2025-10,ae_selected,m,2,9,5.396059187162644,"[-85.57463450346432, 4.8886481198123155, 57.3262711836354, 117.09287493561665]"
2025-10,ae_selected,m,3,45,2.1040710066237733,"[-85.57463450346432, 4.8886481198123155, 57.3262711836354, 117.09287493561665]"
2025-10,ae_selected,m,4,337,107.47496337931099,"[-85.57463450346432, 4.8886481198123155, 57.3262711836354, 117.09287493561665]"
2025-10,ae_selected,g,0,10,119.62072772923064,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]"
2025-10,ae_selected,g,1,36,66.29693833261402,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]"
2025-10,ae_selected,g,2,85,121.68903255862122,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]"
2025-10,ae_selected,g,3,61,84.8295804773747,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]"
2025-10,ae_selected,g,4,199,86.73990529116215,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]"
2025-10,ae_reconstruction_selected,m,2,9,5.396059187162644,"[-85.57463450346432, 4.8886481198123155, 57.3262711836354, 117.09287493561665]"
2025-10,ae_reconstruction_selected,m,3,45,2.1040710066237733,"[-85.57463450346432, 4.8886481198123155, 57.3262711836354, 117.09287493561665]"
2025-10,ae_reconstruction_selected,m,4,337,107.47496337931099,"[-85.57463450346432, 4.8886481198123155, 57.3262711836354, 117.09287493561665]"
2025-10,ae_reconstruction_selected,g,0,10,119.62072772923064,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]"
2025-10,ae_reconstruction_selected,g,1,36,66.29693833261402,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]"
2025-10,ae_reconstruction_selected,g,2,85,121.68903255862122,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]"
2025-10,ae_reconstruction_selected,g,3,61,84.8295804773747,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]"
2025-10,ae_reconstruction_selected,g,4,199,86.73990529116215,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]"
2025-11,sequential_ols,m,3,131,0.5456203646807812,"[-49.96291495352545, 28.904182107119965, 96.21021469783234, 196.94547953675036]"
2025-11,sequential_ols,m,4,189,-1.6259996747750454,"[-49.96291495352545, 28.904182107119965, 96.21021469783234, 196.94547953675036]"
2025-11,sequential_ols,g,0,59,-2.8553079513630157,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,sequential_ols,g,1,135,-2.268144213844471,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,sequential_ols,g,2,30,0.20707443182564778,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,sequential_ols,g,3,50,2.5270349816410103,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,sequential_ols,g,4,46,2.3100214174630493,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,pca_1,m,3,131,0.532854193374289,"[-49.96291495352545, 28.904182107119965, 96.21021469783234, 196.94547953675036]"
2025-11,pca_1,m,4,189,-1.629162166274375,"[-49.96291495352545, 28.904182107119965, 96.21021469783234, 196.94547953675036]"
2025-11,pca_1,g,0,59,-2.8718891477313826,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,pca_1,g,1,135,-2.273205153388113,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,pca_1,g,2,30,0.1887664345842429,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,pca_1,g,3,50,2.5212743474484056,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,pca_1,g,4,46,2.3149933678211783,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,pca_2,m,3,131,-0.7464219256348328,"[-49.96291495352545, 28.904182107119965, 96.21021469783234, 196.94547953675036]"
2025-11,pca_2,m,4,189,-1.959507767575807,"[-49.96291495352545, 28.904182107119965, 96.21021469783234, 196.94547953675036]"
2025-11,pca_2,g,0,59,-4.515438081263603,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,pca_2,g,1,135,-2.7792997598408298,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,pca_2,g,2,30,-1.4462259552902519,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,pca_2,g,3,50,1.9339583303014216,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,pca_2,g,4,46,2.6125420910154444,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,conditional_linear,m,3,131,0.4467304519660812,"[-49.96291495352545, 28.904182107119965, 96.21021469783234, 196.94547953675036]"
2025-11,conditional_linear,m,4,189,-1.6193422728699765,"[-49.96291495352545, 28.904182107119965, 96.21021469783234, 196.94547953675036]"
2025-11,conditional_linear,g,0,59,-2.9534450970098876,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,conditional_linear,g,1,135,-2.3772644640400387,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,conditional_linear,g,2,30,0.12272583026953233,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,conditional_linear,g,3,50,2.6277329228528434,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,conditional_linear,g,4,46,2.447424825073729,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,ae_relu_1,m,3,131,0.5335426401212027,"[-49.96291495352545, 28.904182107119965, 96.21021469783234, 196.94547953675036]"
2025-11,ae_relu_1,m,4,189,-1.642961388260202,"[-49.96291495352545, 28.904182107119965, 96.21021469783234, 196.94547953675036]"
2025-11,ae_relu_1,g,0,59,-2.890909520327021,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,ae_relu_1,g,1,135,-2.2877025246501463,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,ae_relu_1,g,2,30,0.17853326268974382,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,ae_relu_1,g,3,50,2.521679770349985,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,ae_relu_1,g,4,46,2.333432600077647,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,ae_relu_2,m,3,131,1.2407195148112127,"[-49.96291495352545, 28.904182107119965, 96.21021469783234, 196.94547953675036]"
2025-11,ae_relu_2,m,4,189,-1.2597978244712413,"[-49.96291495352545, 28.904182107119965, 96.21021469783234, 196.94547953675036]"
2025-11,ae_relu_2,g,0,59,-2.4388009603222636,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,ae_relu_2,g,1,135,-1.8451973769519643,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,ae_relu_2,g,2,30,0.7018665546061025,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,ae_relu_2,g,3,50,3.1004473570104096,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,ae_relu_2,g,4,46,3.0727175146528114,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,ae_tanh_1,m,3,131,1.359379249109911,"[-49.96291495352545, 28.904182107119965, 96.21021469783234, 196.94547953675036]"
2025-11,ae_tanh_1,m,4,189,7.096400536180549,"[-49.96291495352545, 28.904182107119965, 96.21021469783234, 196.94547953675036]"
2025-11,ae_tanh_1,g,0,59,4.840404003651394,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,ae_tanh_1,g,1,135,4.671432406211574,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,ae_tanh_1,g,2,30,8.608812255270097,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,ae_tanh_1,g,3,50,6.290980455586617,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,ae_tanh_1,g,4,46,0.6577778582629049,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,ae_tanh_2,m,3,131,1.9135943806088989,"[-49.96291495352545, 28.904182107119965, 96.21021469783234, 196.94547953675036]"
2025-11,ae_tanh_2,m,4,189,9.930813681692419,"[-49.96291495352545, 28.904182107119965, 96.21021469783234, 196.94547953675036]"
2025-11,ae_tanh_2,g,0,59,7.707230090822974,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,ae_tanh_2,g,1,135,7.181740066541047,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,ae_tanh_2,g,2,30,11.16769784994717,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,ae_tanh_2,g,3,50,7.473270187878289,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,ae_tanh_2,g,4,46,-0.11633216378898782,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,conditional_neural,m,3,131,0.8886618740696419,"[-49.96291495352545, 28.904182107119965, 96.21021469783234, 196.94547953675036]"
2025-11,conditional_neural,m,4,189,-1.3006675662065075,"[-49.96291495352545, 28.904182107119965, 96.21021469783234, 196.94547953675036]"
2025-11,conditional_neural,g,0,59,-3.038727366690257,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,conditional_neural,g,1,135,-1.9652894661248608,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,conditional_neural,g,2,30,0.6126721418081544,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,conditional_neural,g,3,50,3.0361460018202457,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,conditional_neural,g,4,46,3.1521752979656017,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,pca_selected,m,3,131,-0.7464219256348328,"[-49.96291495352545, 28.904182107119965, 96.21021469783234, 196.94547953675036]"
2025-11,pca_selected,m,4,189,-1.959507767575807,"[-49.96291495352545, 28.904182107119965, 96.21021469783234, 196.94547953675036]"
2025-11,pca_selected,g,0,59,-4.515438081263603,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,pca_selected,g,1,135,-2.7792997598408298,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,pca_selected,g,2,30,-1.4462259552902519,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,pca_selected,g,3,50,1.9339583303014216,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,pca_selected,g,4,46,2.6125420910154444,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,ae_selected,m,3,131,0.5335426401212027,"[-49.96291495352545, 28.904182107119965, 96.21021469783234, 196.94547953675036]"
2025-11,ae_selected,m,4,189,-1.642961388260202,"[-49.96291495352545, 28.904182107119965, 96.21021469783234, 196.94547953675036]"
2025-11,ae_selected,g,0,59,-2.890909520327021,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,ae_selected,g,1,135,-2.2877025246501463,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,ae_selected,g,2,30,0.17853326268974382,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,ae_selected,g,3,50,2.521679770349985,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,ae_selected,g,4,46,2.333432600077647,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,ae_reconstruction_selected,m,3,131,0.5335426401212027,"[-49.96291495352545, 28.904182107119965, 96.21021469783234, 196.94547953675036]"
2025-11,ae_reconstruction_selected,m,4,189,-1.642961388260202,"[-49.96291495352545, 28.904182107119965, 96.21021469783234, 196.94547953675036]"
2025-11,ae_reconstruction_selected,g,0,59,-2.890909520327021,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,ae_reconstruction_selected,g,1,135,-2.2877025246501463,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,ae_reconstruction_selected,g,2,30,0.17853326268974382,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,ae_reconstruction_selected,g,3,50,2.521679770349985,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
