datetime_utc,y,m,g,downside,btc_vol,btc_ret,dxy_ret,fx_ret,vix_ret,account_ls,e
2025-06-02 21:00:00+00:00,,,0.0006000000000000449,4.225266220349584e-06,0.002849227170764783,0.004328538071035837,0.0003749436361779601,,-0.0005445140346900246,,
2025-06-02 22:00:00+00:00,,,0.0006000000000000449,4.225266220349584e-06,0.0026280737501451754,0.0006041351124377314,,,,,
2025-06-02 23:00:00+00:00,,,0.0006000000000000449,4.225266220349584e-06,0.003029213745049057,0.007154407451212208,,,,,
2025-06-03 00:00:00+00:00,0.016903578384349416,0.016374380558095147,0.0004999999999999449,4.225266220349584e-06,0.0030348033954005027,0.001536254870016407,,,,,0.0006938733289707954
2025-06-03 01:00:00+00:00,0.014563798585802923,0.014261558493309723,0.0007000000000000339,4.051611201041957e-06,0.0031022935133310685,0.004032460633411006,0.0011646809331580243,0.0010314146547196756,,,0.0004004533636480943
2025-06-03 02:00:00+00:00,0.013024615630308212,0.01329099602658732,0.0007000000000000339,4.045939449213612e-06,0.0031132147344456965,0.0018426694218547368,0.0002934881082481411,8.711307282371905e-05,,,-0.00018124471430002787
2025-06-03 03:00:00+00:00,0.013379342600448263,0.012563928035561611,0.0007000000000000339,6.35349125569098e-06,0.0034981297958515847,-0.008197252227228446,0.0006170560553480087,0.0010810223605481895,,,0.0008907535600830364
2025-06-03 04:00:00+00:00,0.014107345001741711,0.014976697134716365,0.0007000000000000339,6.269197166026793e-06,0.0034835515791975594,-0.0012358448842615388,-2.0225309953048054e-05,-0.0007181328854413138,,,-0.0007615029139269368
2025-06-03 05:00:00+00:00,0.01496521657127503,0.015089942618376151,0.0006000000000000449,6.62668937018042e-06,0.0035428061489970824,-0.0029917096665244003,0.00014156858010139217,0.00032648797181877853,,,3.64585113108084e-06
2025-06-03 06:00:00+00:00,0.01680148663194947,0.017076991061468316,0.0007000000000000339,6.62668937018042e-06,0.003579895641773347,0.002707829533335371,-0.0009812798901727149,-0.0026221664228200936,,,-0.00013935535130258346
2025-06-03 07:00:00+00:00,0.014784810769990386,0.015028062503356887,0.0007000000000000339,6.628571521220884e-06,0.0035274318614920116,-0.00021253617332384067,-0.00015183031473231523,0.0016278600147190403,,,-0.00013471040514294167
2025-06-03 08:00:00+00:00,0.017698535669860016,0.01796226753535941,0.0007000000000000339,6.880491097994033e-06,0.0035370206487361994,-0.0024588757273509287,0.0013959701223029697,-0.0017951564680602772,,,-0.00011565436182932169
2025-06-03 09:00:00+00:00,0.01820960698689955,0.019194092894314042,0.0007000000000000339,6.888989166680012e-06,0.0035380998518470632,-0.0007211828700359746,-0.00026285991739793957,-0.0005020573542262596,-0.007859616042376505,,-0.0008198104963112551
2025-06-03 10:00:00+00:00,0.016318043658469117,0.01700636934264903,0.0006000000000000449,4.800511220439667e-06,0.0032136951744097266,0.0009812974150715803,0.000919707577626383,0.0008875245197428328,0.0010515248077203054,1.09751417,-0.0005341313971320512
2025-06-03 11:00:00+00:00,0.014193702948158471,0.015089128781459715,0.0007000000000000339,4.62486711668076e-06,0.003177542673116312,0.0007875366654808147,0.0012720464497801842,0.0016347649034837985,-0.019098723754426672,1.11061919,-0.0007860616835438773
2025-06-03 12:00:00+00:00,0.013117545921476292,0.013592775974510873,0.0007000000000000339,4.2240497465652416e-06,0.003092110868535696,5.936318125243645e-05,0.0002521979060761126,0.0007039417397924908,-0.009147225469352538,1.09016848,-0.0003860281163673605
2025-06-03 13:00:00+00:00,0.012032844306817614,0.01280079344079823,0.0007000000000000339,4.2240497465652416e-06,0.003085597387458484,0.00019658569646985313,0.00010086135606535152,0.00035541113826376147,-0.0037909604025472277,1.09924831,-0.0006894185580608311
2025-06-03 14:00:00+00:00,0.014204571022129464,0.014644438612749689,0.0008000000000000229,3.6066927251567323e-06,0.0029486442970159685,0.0010782545054048853,5.042686340939184e-05,-0.0008125540033683265,-0.005986412435747379,1.08790563,-0.00035549208444861434
2025-06-03 15:00:00+00:00,0.012057818688253619,0.012452921388690053,0.0009000000000000119,3.6066927251567323e-06,0.0035453034471586544,0.010647377985909756,0.0005444481547636215,0.000587716737458166,-0.01873333020250989,0.96122133,-0.00035925300044889073
2025-06-03 16:00:00+00:00,0.011996863565081117,0.01199262779476804,0.0008000000000000229,3.6066927251567323e-06,0.003529934484502908,0.0005690543348038091,0.0002418818418998825,-0.0009143753494500473,0.0,0.82585821,5.288014774378522e-05
2025-06-03 17:00:00+00:00,,,0.0008000000000000229,5.840230738646244e-06,0.0038953131355675182,-0.00746636602929307,-0.00023180226362917722,,-0.007816901891611217,0.80344792,
2025-06-03 18:00:00+00:00,,,0.0007000000000000339,5.840230738646244e-06,0.0038959217353582865,0.0011933231428837843,0.00013102527294694966,,0.006703935722190302,0.8516013,
2025-06-03 19:00:00+00:00,,,0.0007000000000000339,5.834606302769762e-06,0.003890335454105587,0.0006526791757881512,0.0003224506275421035,,-0.012888942787936841,0.88377937,
2025-06-03 20:00:00+00:00,,,0.0007000000000000339,5.834606302769762e-06,0.003901886151613268,0.0021263415897188054,0.00017125961488240193,,-0.002258611914422559,0.88095476,
2025-06-03 21:00:00+00:00,,,0.0006000000000000449,6.762331333673477e-06,0.0039741860664920005,-0.004718622758993263,-0.0003425485646451065,,0.0,0.88570047,
2025-06-03 22:00:00+00:00,,,0.0007000000000000339,7.276412489794331e-06,0.004050411725072514,-0.0035125414939756183,,,,0.89387834,
2025-06-03 23:00:00+00:00,,,0.0008000000000000229,7.276412489794331e-06,0.0038419838852571356,0.0035602995985222208,,,,0.90262756,
2025-06-04 00:00:00+00:00,0.014838580702379423,0.015250779631174449,0.0007000000000000339,7.779641100068899e-06,0.003891802206381845,-0.0034752678524956337,,,,0.9187005,-0.00030065665709808954
2025-06-04 01:00:00+00:00,0.015983923461697858,0.016491206780255573,0.0008000000000000229,7.779641100068899e-06,0.003795972508878476,0.0009419829450312278,-0.00020169830036742553,-0.0015860085389585166,,0.94313011,-0.0003980240195075545
2025-06-04 02:00:00+00:00,0.014089320048942477,0.01466341232979711,0.0008000000000000229,7.779641100068899e-06,0.0037806809814572816,0.0011057991140486223,0.00034286290861818003,-0.0002840009194500226,,0.95068884,-0.0004894611183134518
2025-06-04 03:00:00+00:00,0.012853182572251765,0.013046762595283878,0.0007000000000000339,5.0307839452727275e-06,0.0033984482788167038,-0.001105609497830784,0.0004032176825257139,0.000960908569242136,,0.95330276,-0.00011173520030949313
2025-06-04 04:00:00+00:00,0.012408601133527819,0.012532527539927152,0.0007000000000000339,4.967145921191252e-06,0.0033901443073740267,0.0004080655998599525,8.062403003616936e-05,8.003405089329618e-05,,0.96197211,-4.901050893844059e-05
2025-06-04 05:00:00+00:00,0.012422588111979715,0.012833940275970245,0.0008000000000000229,4.641392368004355e-06,0.003338257655883808,-0.0010640683494447245,0.0008058829891171015,-0.00047302141485783267,,0.96638557,-0.0003513717423845274
2025-06-04 06:00:00+00:00,0.01650058445353597,0.016980058931728957,0.0008000000000000229,4.651896084877909e-06,0.0032930208554582236,-0.0005020848583310311,-0.0005136753584036313,-0.003660737255676949,,0.98832466,-0.00036362826915621485
2025-06-04 07:00:00+00:00,0.016357190371415475,0.01691258346465805,0.0008000000000000229,4.660611855316598e-06,0.0032942289618124194,-0.0005043313548647177,-0.0016536095805532725,-0.0005773144806848762,,1.00021109,-0.00044045606467388895
2025-06-04 08:00:00+00:00,0.015239664886222082,0.016170468413848706,0.0007000000000000339,4.40869227854345e-06,0.0032541694496521596,0.0001873500546292206,0.0005447832099392258,-0.000958054126543928,,1.01190574,-0.0008068691508547456
2025-06-04 09:00:00+00:00,0.016680269616821564,0.016943179313626454,0.0006000000000000449,4.387021248042062e-06,0.0032563195959300286,0.0010930141001175286,-0.00010086339070980443,-0.0013179091086046313,0.004001148521687092,1.03888053,-0.00010956684721509661
2025-06-04 10:00:00+00:00,0.01723527126953983,0.0170979526741847,0.0007000000000000339,4.387021248042062e-06,0.0033327987308206584,0.0036862459097655176,0.0007965436478372112,-0.0002857760487833261,-0.004001148521687092,1.03963205,0.0002737501153193178
2025-06-04 11:00:00+00:00,0.01655213296155611,0.01648117240711735,0.0007000000000000339,4.440819417293024e-06,0.0033423716892726366,-0.0011362904831173637,-4.031607805732307e-05,0.0013914726953290213,0.0011448198159333955,1.00244622,0.0001990814306051332
2025-06-04 12:00:00+00:00,0.01804341616680949,0.018546773003753448,0.0007000000000000339,5.886308432520667e-06,0.0035640112726108156,-0.005889969131112949,-0.001613977391533794,-0.0007467604124755667,-0.0028645106954598987,1.02223585,-0.0003474035677783502
2025-06-04 13:00:00+00:00,0.016746656032312845,0.017289955803643942,0.0007000000000000339,5.8940103610648925e-06,0.003564189028642073,-0.00042993753623221664,-0.0002625175447468209,0.0009150705425815531,0.012542923847376208,1.06487961,-0.0004042811556016926
2025-06-04 14:00:00+00:00,0.017348037995989607,0.017963031696145305,0.0006000000000000449,6.186687551872377e-06,0.0035914607826422465,-0.002650330654725863,-0.0015360986123402753,-0.00013171856153082473,0.00958563866335771,1.09585923,-0.0004479091173587698
2025-06-04 15:00:00+00:00,0.01978582580205379,0.01900415215672573,0.0004999999999999449,6.186687551872377e-06,0.002821592264522329,0.002594254773475413,-0.0008600323295162582,-0.0015746477691251926,-0.011854499534548868,1.16119628,0.0009817833151098542
2025-06-04 16:00:00+00:00,0.016891594623726913,0.01709278027877805,0.0004999999999999449,6.186687551872377e-06,0.0028840486062111865,0.0025195470197054703,-0.0005467579416107426,-0.000395882823855942,0.014096652940238652,1.08434265,-2.6830263885145613e-05
2025-06-04 17:00:00+00:00,,,0.0006000000000000449,3.863911648398144e-06,0.002496960377603405,0.0014009405920774043,0.0001012740273500512,,-0.018649876515210106,1.04262184,
2025-06-04 18:00:00+00:00,,,0.0006000000000000449,4.450171663674493e-06,0.002584050133236865,-0.003751031906906732,4.05067393138836e-05,,-0.00171281800367451,1.01860923,
2025-06-04 19:00:00+00:00,,,0.0006000000000000449,4.487631776558348e-06,0.0025776247764941083,-0.0009481786272704795,0.0008806158806642372,,0.0,1.01902959,
2025-06-04 20:00:00+00:00,,,0.0006000000000000449,4.493101844298234e-06,0.0025201800981570393,-0.0003623280637174986,-0.00012141816430677466,,0.005698021114637797,1.02270435,
2025-06-04 21:00:00+00:00,,,0.0004999999999999449,3.915427476181253e-06,0.0024135656924743334,-0.00289848510551316,-0.00017203430608869752,,0.0005680204640081676,1.02274538,
2025-06-04 22:00:00+00:00,,,0.0006000000000000449,3.4013463200604e-06,0.0024235710436163655,0.003061367908456347,,,,1.03548163,
2025-06-04 23:00:00+00:00,,,0.0006000000000000449,3.492692530982391e-06,0.0023012820100132008,-0.0014806448129540684,,,,1.0343453,
2025-06-05 00:00:00+00:00,0.02270883257264611,0.0229357846282388,0.0007000000000000339,3.0128703536040983e-06,0.00220739979252409,-0.0007495027615096461,,,,1.03192862,-1.1860201450960986e-05
2025-06-05 01:00:00+00:00,0.01945004386967386,0.020567875746308494,0.0006000000000000449,3.0128703536040983e-06,0.002275748331692347,0.002669674830109159,0.000354385524529377,4.4239305155180375e-05,,1.04495439,-0.0009156490064805409
2025-06-05 02:00:00+00:00,0.017114873373443196,0.016387112674504944,0.0006000000000000449,3.1671705959571694e-06,0.002284322439669358,-0.0019243715380543591,0.0006881616236924515,0.0012084504569136456,,1.06333456,0.0008736109745720747
2025-06-05 03:00:00+00:00,0.013619450953888723,0.014026665395962201,0.0004999999999999449,3.1162384142199344e-06,0.0023276041480429746,0.0020457243920102286,-0.0005363205503901014,0.0024566061192388133,,1.07035884,-0.00027417261101117253
2025-06-05 04:00:00+00:00,0.015264380596135663,0.016329855561915085,0.0004999999999999449,3.1162384142199344e-06,0.0023293648393486336,0.0005491423229280201,0.0008195436309179627,-0.0023461499720580647,,1.07965124,-0.0009013994034356821
2025-06-05 05:00:00+00:00,0.015079259946129797,0.015839608610537903,0.0004999999999999449,3.0690616870411836e-06,0.0023382211693822254,0.0012040671443394046,0.00011124426724240521,0.0005447385021888351,,1.07256676,-0.0006028788059161309
2025-06-05 06:00:00+00:00,0.014302386254234856,0.014905712204565536,0.0006000000000000449,4.099921793762081e-06,0.0025436605442681758,-0.004999273123791781,-0.00020227150973628483,0.0013899462806312712,,1.08333029,-0.0004774364164471052
2025-06-05 07:00:00+00:00,0.0153814182727674,0.01580218492732146,0.0004999999999999449,4.236207221221497e-06,0.0025642936330578284,-0.0018775516968982942,-0.0005260974818073194,-0.0009631964157907902,,1.12641883,-0.00026380105165750464
2025-06-05 08:00:00+00:00,0.016556923868690898,0.0160801706025119,0.0006000000000000449,4.236207221221497e-06,0.002569706460699297,0.0006232444534450821,0.0006272383508960644,0.000551561853257887,,1.14254051,0.000618467731439013
2025-06-05 09:00:00+00:00,0.01675990401460381,0.01696784879960913,0.0004999999999999449,4.236207221221497e-06,0.0025808677903819107,0.0015039673539600784,-0.0005260442605443671,-0.0011843940928963903,0.005698021114637797,1.15517837,-3.5272750259667e-05
2025-06-05 10:00:00+00:00,0.019104403906393896,0.018466769201251364,0.0006000000000000449,4.236207221221497e-06,0.0024950193278529117,0.002143764286335781,-0.0007895856098274479,-0.0013184597293856015,-0.0034149151000693045,1.14064192,0.0008115067667160433
2025-06-05 11:00:00+00:00,0.019225012338222047,0.017973609881875064,0.0006000000000000449,4.402399675978846e-06,0.002521733087050428,-0.0022977760935738445,0.000637790633949642,0.0006042029126600568,0.008515521227657086,1.11272148,0.001418629572130648
2025-06-05 12:00:00+00:00,0.018167783602061283,0.017536481833713015,0.0007000000000000339,2.956910660751203e-06,0.002265325221952751,0.001609264576721614,-0.0006985538195802832,-0.000869578088369849,-0.0045325856635796136,1.1122542,0.0007736421343543709
2025-06-05 13:00:00+00:00,0.02031554616884268,0.020397262002328675,0.0006000000000000449,2.9492087322069776e-06,0.0027793691794195797,0.007808859430850745,-0.003662729020097899,-0.0016454228869626775,-0.003982935564077472,1.00099598,0.00011816814656259921
2025-06-05 14:00:00+00:00,0.019852810978308932,0.020261106269872854,0.0004999999999999449,7.411314141571859e-06,0.003526011124697896,-0.010682452078251359,0.001452492091446267,0.0009152778211714008,0.030322368019993107,1.00152546,-0.00019124912354714295
2025-06-05 15:00:00+00:00,0.020010806384987534,0.0205702514750552,0.0004999999999999449,7.411314141571859e-06,0.0034890761019193656,0.001072831181726741,0.0016936007252761343,0.00020655974814065559,-0.048154304424191885,1.15332494,-0.00033823342613726535
2025-06-05 16:00:00+00:00,0.021324343066231988,0.02219907767136271,0.00039999999999995595,7.4555077252471456e-06,0.003445663159070029,-0.0010298766956324812,0.000749541700492351,-0.00010327454070413467,-0.0017426667204309965,1.12391977,-0.000612578967557863
2025-06-05 17:00:00+00:00,,,0.00029999999999996696,1.3671197379046286e-05,0.0041924785236625295,-0.012213785313782921,-7.087853952647549e-05,,0.012709587604949668,1.1727377,
2025-06-05 18:00:00+00:00,,,0.00019999999999997797,1.308691422753902e-05,0.004148785899065902,-0.00021781811324572686,0.00012150299215996085,,0.011415649083676538,1.29379431,
2025-06-05 19:00:00+00:00,,,0.00029999999999996696,1.3263976328000676e-05,0.004160624940704194,-0.002269037928350315,-0.0002531478954139743,,0.025771734455996675,1.30873639,
2025-06-05 20:00:00+00:00,,,0.00019999999999997797,1.7985196938900526e-05,0.004620393130093273,-0.010650848618178443,3.0381131294276997e-05,,0.023504771621376097,1.32172619,
2025-06-05 21:00:00+00:00,,,0.00019999999999997797,2.596509167194285e-05,0.0053164743061960736,-0.014139260571186085,-0.00014178651026419686,,-0.0016220603718681836,1.2947071,
2025-06-05 22:00:00+00:00,,,0.0004999999999999449,2.596509167194285e-05,0.005798071473162701,0.010482966260736859,,,,1.34760113,
2025-06-05 23:00:00+00:00,,,0.0004999999999999449,2.5880281738322735e-05,0.005801376524064381,-0.00039606900313593485,,,,1.39663292,
2025-06-06 00:00:00+00:00,0.029366662731672877,0.029578992433026086,0.0006000000000000449,2.5856875305426462e-05,0.005807199577514165,5.979962988078569e-05,,,,1.42741714,0.00011127109509076324
2025-06-06 01:00:00+00:00,0.027986265639045493,0.02924657111747453,0.0006000000000000449,2.5856875305426462e-05,0.005847236073658975,0.0038551845611696223,0.0,0.0013419158966216926,,1.45100116,-0.0009411838057376534
2025-06-06 02:00:00+00:00,0.026584245173261856,0.027029264915518915,0.0006000000000000449,2.571682270436226e-05,0.005846804387391057,-0.0005847592589542927,0.0012961108368925167,0.0006481931842579058,,1.45527046,-0.0001557745799196008
2025-06-06 03:00:00+00:00,0.026949299020549544,0.028279241898125917,0.0004999999999999449,2.571682270436226e-05,0.005890869924216533,0.0035513820774948357,-0.00042510122097638714,-0.0031269845678307817,,1.45805326,-0.0010048584458748628
2025-06-06 04:00:00+00:00,0.02516915866500624,0.025042280633560222,0.0006000000000000449,2.571682270436226e-05,0.005937231441154618,0.002831311141823889,0.0,0.0023535238081846543,,1.48522261,0.0003893500956788177
2025-06-06 05:00:00+00:00,0.02603642127769379,0.026982125032434155,0.0006000000000000449,2.571682270436226e-05,0.005971146688847608,0.0027641619916387583,0.0007690984723911498,-0.0004864817149341505,,1.41998321,-0.000657093766382859
2025-06-06 06:00:00+00:00,0.025279292557111255,0.02560938298101654,0.0004999999999999449,2.4675458880767806e-05,0.005930988030038893,0.0017230250869975094,0.0002730900151997062,0.0004791125453289524,,1.34578063,-4.0980305318569246e-05
2025-06-06 07:00:00+00:00,0.026120567009929374,0.02635874389970607,0.0007000000000000339,2.4528575531829235e-05,0.005949679537073912,0.0019965633461431764,0.0004246585101679301,-0.00030218271965942733,,1.22455474,2.3036730508499545e-05
2025-06-06 08:00:00+00:00,0.024833226592463342,0.02495652975381648,0.0006000000000000449,2.452893339921784e-05,0.005945497031552409,-9.267587240735509e-05,-0.0001112026568472757,0.0013554230036607606,,1.16333661,0.00013801347516099175
2025-06-06 09:00:00+00:00,0.025376700473591418,0.025898967181332867,0.0006000000000000449,2.452893339921784e-05,0.005988746925231738,0.003482136477588327,0.0008690731781086924,-0.000530164142396039,-0.0005486968587593566,1.1323677,-0.00024825144550919145
2025-06-06 10:00:00+00:00,0.025802050420910883,0.025942126068929337,0.0004999999999999449,2.452893339921784e-05,0.005975103090954265,0.0012911154995673968,-0.00047486500076487914,4.41910822468472e-05,0.0005486968587593566,1.12776516,0.0001535179299580601
2025-06-06 11:00:00+00:00,0.02307563235478094,0.022887300385928188,0.0006000000000000449,2.430894277520953e-05,0.005964734183230588,0.00031130585047733916,0.00013136819999015614,0.0007656686354220454,0.0021917816993437533,1.08196801,0.0004217673174419948
2025-06-06 12:00:00+00:00,0.02327017600659298,0.023942041142655322,0.0006000000000000449,2.430894277520953e-05,0.0059789520805809205,0.0024251925045977174,0.0007272654132126632,0.00016925143076296223,-0.018785082772873718,1.04222048,-0.00042421796002623115
2025-06-06 13:00:00+00:00,0.020758330944136816,0.021281171201203007,0.0007000000000000339,2.4426904082416444e-05,0.00572364090300364,-0.001682578786555311,0.0028433744378011383,0.0009193441678947423,-0.04506037444740807,0.93757925,-0.00033004305719502706
2025-06-06 14:00:00+00:00,0.020255609827757093,0.019756666706609628,0.0007000000000000339,1.967212148224408e-05,0.005370572797458499,0.0033251557408213728,-0.0027424071713033626,0.0008523959454143082,0.009869456018484435,0.90578831,0.0006711987854034083
2025-06-06 15:00:00+00:00,0.019936506070137305,0.019029478246110943,0.0008000000000000229,1.967212148224408e-05,0.005536429067763765,0.0064905864968451965,0.001714885623832707,-0.0005069410624285453,-0.016307874513521003,0.86306991,0.0010504883956223784
2025-06-06 16:00:00+00:00,0.018753011694188304,0.018045401567208373,0.0008000000000000229,1.9627927898568793e-05,0.005563311276265206,0.003007402407487092,-0.0001713562854144257,0.0004408328873939382,-0.011219485860416434,0.80012865,0.0008378110156957209
2025-06-06 17:00:00+00:00,,,0.0010000000000000009,1.3834467380597884e-05,0.004958052623163684,-0.003183315765028283,0.0002318279645301402,,0.010632114331047493,0.75656989,
2025-06-06 18:00:00+00:00,,,0.0008000000000000229,1.3832490516828802e-05,0.004958619593523041,0.0015630457166952993,-0.0003628849392169897,,-0.020178726214627574,0.72497599,
2025-06-06 19:00:00+00:00,,,0.0008000000000000229,1.4302616406832579e-05,0.0050176890410773825,-0.0040535853858507664,-7.057625515294319e-05,,0.0125113338891083,0.72255573,
2025-06-06 20:00:00+00:00,,,0.0009000000000000119,9.871371251408887e-06,0.0044745495026458585,-0.0026628354356184047,0.00014114752964911048,,-0.007130154984591464,0.70795147,
2025-06-06 21:00:00+00:00,,,0.0008000000000000229,1.5414258555798267e-06,0.003122409211441,0.0024750624608245175,8.064678727670582e-05,,0.0,0.72206926,
2025-06-06 22:00:00+00:00,,,0.0009000000000000119,1.5736080928990662e-06,0.0025250455987012826,-0.0008788479365975377,,,,0.72444049,
2025-06-06 23:00:00+00:00,,,0.0008000000000000229,1.5670718155971874e-06,0.0025044849452318767,0.00086678791674899,,,,0.72843051,
2025-06-07 00:00:00+00:00,,,0.0008000000000000229,1.7027643771830973e-06,0.00256956733006147,-0.0018046111708791557,,,,0.73501754,
2025-06-07 01:00:00+00:00,,,0.0008000000000000229,1.7027643771830973e-06,0.002513564584700319,0.0021384094451750713,,,,0.74527938,
2025-06-07 02:00:00+00:00,,,0.0008000000000000229,1.7014141093734077e-06,0.0025127660695797374,-0.0005563604618412654,,,,0.7580252,
2025-06-07 03:00:00+00:00,,,0.0009000000000000119,1.7014141093734077e-06,0.002456217453748699,0.0007465603282224009,,,,0.76893081,
2025-06-07 04:00:00+00:00,,,0.0008000000000000229,1.7014141093734077e-06,0.0024715802645802966,0.0032474229619303685,,,,0.78560611,
2025-06-07 05:00:00+00:00,,,0.0008000000000000229,1.7115024068560614e-06,0.0024573280866982032,-0.0004920560329715329,,,,0.77668102,
2025-06-07 06:00:00+00:00,,,0.0007000000000000339,1.7115024068560614e-06,0.0024502552439447634,0.0005471695415444344,,,,0.777904,
2025-06-07 07:00:00+00:00,,,0.0007000000000000339,1.7115024068560614e-06,0.0025365825583418856,0.0041772001320588,,,,0.76352919,
2025-06-07 08:00:00+00:00,,,0.0007000000000000339,2.4728446818609137e-06,0.0027405348052386347,-0.004275605619961098,,,,0.75362112,
2025-06-07 09:00:00+00:00,,,0.0007000000000000339,2.528014943644533e-06,0.002697975912767968,-0.0011506894814878876,,,,0.73682941,
2025-06-07 10:00:00+00:00,,,0.0007000000000000339,2.528014943644533e-06,0.0026946483530662173,0.0009699681377153269,,,,0.73534027,
2025-06-07 11:00:00+00:00,,,0.0006000000000000449,2.528014943644533e-06,0.0027366695969288754,0.002835798154126934,,,,0.73244606,
2025-06-07 12:00:00+00:00,,,0.0007000000000000339,2.528014943644533e-06,0.002710176291439954,3.965841456654573e-05,,,,0.723577,
2025-06-07 13:00:00+00:00,,,0.0006000000000000449,2.410053636437619e-06,0.0027154815805913576,0.0029931382482217828,,,,0.73852943,
2025-06-07 14:00:00+00:00,,,0.0006000000000000449,2.410053636437619e-06,0.002661613579248263,0.0013768520232577686,,,,0.73955779,
2025-06-07 15:00:00+00:00,,,0.0007000000000000339,2.5298324111726247e-06,0.002384060381873243,-0.0016954912543685197,,,,0.72145653,
2025-06-07 16:00:00+00:00,,,0.0007000000000000339,2.5298324111726247e-06,0.002321189982766289,0.001199110697502448,,,,0.71487193,
2025-06-07 17:00:00+00:00,,,0.0006000000000000449,2.268817294064048e-06,0.002256853674901979,-0.0019670120612929054,,,,0.70375802,
