datetime_utc,y,m,g,downside,btc_vol,btc_ret,dxy_ret,fx_ret,vix_ret,account_ls,e
2025-06-06 10:00:00+00:00,0.022318190943946936,0.021516720408978385,0.0006000000000000449,2.430894277520953e-05,0.0059647341832305,0.0003113058504773,0.0017148856238327,0.0008523959454143,-0.016307874513521,1.08196801,0.0010076938038144708
2025-06-06 11:00:00+00:00,0.023204239719527564,0.02326173592579246,0.0006000000000000449,2.430894277520953e-05,0.0059789520805809,0.0024251925045977,-0.0001713562854144,-0.0005069410624285,-0.0112194858604164,1.04222048,0.0001675583852171937
2025-06-06 12:00:00+00:00,0.02138547579768213,0.02119330123706078,0.0007000000000000339,2.4426904082416444e-05,0.0057236409030036,-0.0016825787865553,0.0002318279645301,0.0004408328873939,0.0106321143310474,0.93757925,0.00044455111797341105
2025-06-09 09:00:00+00:00,0.014341144322357113,0.013730489771315524,0.0006000000000000449,1.6956422986929986e-06,0.0023555317362583,0.0064565343216198,-0.0010991394542987,-0.0029425633284967,0.0134230203321408,0.67537088,0.0007328527669039376
2025-06-09 10:00:00+00:00,0.014815341534351711,0.013656915751637567,0.0004999999999999449,1.6956422986929986e-06,0.0025307096213366,0.0053059117926448,-0.0013225845832671,-0.0005674386194742,0.0,0.63474479,0.0012301865608445358
2025-06-09 11:00:00+00:00,0.015331903101124311,0.01490616286783597,0.0006000000000000449,1.6956422986929986e-06,0.0026636944553924,0.0053923359359568,-0.0003031282862115,-0.0011358441132065,-0.0093186463498695,0.62690275,0.0005606257170757677
2025-06-09 12:00:00+00:00,0.01763606818885921,0.017736091132855725,0.0006000000000000449,1.695921458364577e-06,0.0026682318516439,-8.18525022090455e-05,-4.042404827142576e-05,-0.0004502692464685,-0.0076358667637421,0.60670906,6.54016906937628e-05
2025-06-10 09:00:00+00:00,0.007552014680336949,0.006954987700546899,0.0004999999999999449,2.9882553887363408e-06,0.0037567541817792,0.0038988769121335,5.052980501574211e-05,0.0076784279111192,0.0058789116997757,0.50775711,0.0005964639486485902
2025-06-10 10:00:00+00:00,0.006097812500063027,0.005309929660736757,0.0004999999999999449,3.1347875318683776e-06,0.0036940568227816,-0.0018753056911258,0.0013128795349679,0.0018080473992858,0.0040947702724958,0.51534188,0.0007695671759563886
2025-06-10 11:00:00+00:00,0.002486402458335757,0.0018158792463617512,0.00029999999999996696,3.1347875318683776e-06,0.003577304871395,0.0021720415170687,0.0001009193755958,0.0004825690313587,-0.0111536231121203,0.5518991,0.0005152145997773876
2025-06-10 12:00:00+00:00,0.002385344210219076,0.0019462634279395542,0.00029999999999996696,3.1345083721968e-06,0.0035765332843979,0.0014274832308309,0.0,-0.0006288480588638,-0.0035482000560973,0.55894356,0.0002851792100583574
2025-06-11 09:00:00+00:00,0.003403365557668847,0.003494472923364178,9.999999999998899e-05,4.114669175083647e-06,0.0029085215675134,-0.0027982271520414,-0.0034066072540062,0.0031548762392503,-0.0227691082612762,0.51868176,-0.0003275883745068382
2025-06-11 10:00:00+00:00,0.004505585197004391,0.0042307572365102965,0.00019999999999997797,3.968137031951611e-06,0.0028902110140241,0.0009448281564417,-0.0011854284887933,-0.000634557125962,-0.0018198367169861,0.52967619,9.59360228701018e-05
2025-06-11 11:00:00+00:00,0.0063536330291382725,0.006356662831139425,0.00019999999999997797,4.019215095679711e-06,0.00286174264089,-0.0011071917311262,-0.0002534790006221,-0.0014748942137261,0.010268891203514,0.52837268,-0.00015898004440194897
2025-06-11 12:00:00+00:00,0.004782420261908005,0.004426057469440048,9.999999999998899e-05,4.019215095679711e-06,0.0029816806433199,0.0042269453715135,-0.000456424178119,0.0003725796066724,-0.0145281005629098,0.55084695,0.00012993497171179285
2025-06-12 09:00:00+00:00,0.01171277112263458,0.01178067347243692,0.00029999999999996696,3.5425674847410297e-06,0.0021332294421,-0.0020843811797313,-0.006605924547177,-0.0103153113713805,0.0762833047496305,0.70055405,-0.00011567595542385373
2025-06-12 10:00:00+00:00,0.011107612280524481,0.011161589205302525,0.00019999999999997797,3.6650824494686943e-06,0.0021142819286795,-0.0017147475480268,0.0007656303808616,0.0008630705929935,-0.0062340808303167,0.70396726,-0.00015807483811754725
2025-06-12 11:00:00+00:00,0.012097530276510726,0.012069282583347229,0.00019999999999997797,4.261400681946262e-06,0.0022098774359732,-0.0039417649738329,-0.0002755594128629,0.000479161991719,0.024151693430725,0.72619317,-6.605485349188452e-05
2025-06-12 12:00:00+00:00,0.010955308265104824,0.011672132943768032,0.00029999999999996696,4.261400681946262e-06,0.0019611808562687,0.0008190211206375,0.0003163765724032,-0.0002284947732551,-0.0173528003854492,0.79240987,-0.0007657695986339474
2025-06-13 09:00:00+00:00,0.018038887846481666,0.018055998480980717,0.0006000000000000449,2.2858289194957305e-05,0.0055472720737074,0.0008675868504379,0.0019368985106265,0.0095959183684453,0.1472705685078263,1.05106416,0.00015176627808112227
2025-06-13 10:00:00+00:00,0.017509916619119048,0.017635422556855528,0.0004999999999999449,2.273577423022964e-05,0.0055532323529374,0.0004163003434829,-0.0014982192342483,-0.0006573277672812,-0.0463807883461195,1.04714005,-1.0811131491521341e-05
2025-06-13 11:00:00+00:00,0.020552176552697476,0.019304720526177155,0.0004999999999999449,2.2088377934023974e-05,0.0055387092198888,0.0015765545537185,-9.180067020864158e-05,-0.0026263151236243,-0.0295281748392048,1.0408366,0.0013801650500219794
2025-06-13 12:00:00+00:00,0.01988233865181388,0.020324359031022345,0.0006000000000000449,2.222094127732131e-05,0.005532498266819,-0.0017836816529683,0.0012946305230849,-0.0014001035871329,0.0254360975177756,1.02187306,-0.00024866446975897684
2025-06-16 09:00:00+00:00,0.015474133459994821,0.014966486499530873,9.999999999998899e-05,1.918967733934875e-06,0.0024551022604679,-0.0021869389649484,-0.0043083272358579,-0.0055684632778323,-0.038134680854903,0.74839375,0.00039496610520851325
2025-06-16 10:00:00+00:00,0.015624257405403519,0.015319250063652623,0.00019999999999997797,1.9643384080391007e-06,0.002470056364493,-0.001043501882366,0.0015948151452676,0.0006784060667817,0.0111200510440774,0.72785993,0.00024577679622615376
2025-06-16 11:00:00+00:00,0.014515240533466534,0.01424236858899679,0.00019999999999997797,1.879965650126579e-06,0.0024301083549064,0.0004648174589654,0.0003064038426581,0.0007295101920714,0.0031545767485154,0.72520458,0.0002020202401101613
2025-06-16 12:00:00+00:00,0.013770955742220536,0.014006793730731415,0.00019999999999997797,2.016802183780096e-06,0.0024335043396931,-0.0018122021983444,0.0005104645338001,0.0010969474307573,0.0151083884524383,0.72572942,-0.0003092318972911203
2025-06-17 09:00:00+00:00,0.00729099607201289,0.0069505356252543395,0.00039999999999995595,7.293330263650248e-06,0.003471840974457,-0.0038310828063039,0.0037795288495834,0.00624947021217,0.0107997964062267,0.74058458,0.0002902059068602712
2025-06-17 10:00:00+00:00,0.0062756666747167955,0.0058605627535138986,0.00019999999999997797,7.402962986630625e-06,0.0034846837466016,-0.0019287512877586,0.0012499048955936,0.0015343813974606,0.0101782049157557,0.76142962,0.0002538000183150863
2025-06-17 11:00:00+00:00,0.005715481078971685,0.006745413585302673,0.00029999999999996696,7.77124471434101e-06,0.0035204665253978,-0.0029730054599763,-0.0002336033324485,0.0006568719992712,0.0045466105095961,0.7949479,-0.0011320440834936977
2025-06-17 12:00:00+00:00,0.003655311918192128,0.0034686413578813636,0.00029999999999996696,7.702004616782566e-06,0.0035133634694892,-0.0012737010898487,0.0017354860417198,0.0027759884054763,0.0341871291741155,0.85811956,4.9197718778056995e-05
2025-06-18 09:00:00+00:00,0.00867655796539002,0.009175385205739905,0.00019999999999997797,6.325188585658582e-06,0.0031218991585628,-0.0024123427195359,0.0008514175602263,0.0010544573612767,-0.0186829426381507,1.01608526,-0.0006243592601352172
2025-06-18 10:00:00+00:00,0.011943270159899821,0.011755967514782206,0.00029999999999996696,6.878689196121702e-06,0.003194479359066,-0.0041236023306261,-0.0019573149462397,-0.0027730587265981,-0.0089731409649678,0.98606644,0.00013926242532840555
2025-06-18 11:00:00+00:00,0.011547150332699152,0.011229640193483714,0.00019999999999997797,6.510407468411317e-06,0.0033905762222937,0.0054938576810723,0.0010044898493184,0.0002914963255662,0.0010010010845848,1.03375758,0.00021414659763469677
2025-06-18 12:00:00+00:00,0.010117235182203421,0.010916630965109775,0.00029999999999996696,6.848403840497437e-06,0.0034338924778449,-0.0031199723390358,0.0007197709209041,0.0007938965074023,0.022750733976502,1.01725146,-0.0008564936971486581
2025-06-20 09:00:00+00:00,0.010798777918494817,0.010091512091515088,0.00019999999999997797,1.7215237101008649e-06,0.0028873692629304,-0.00018027349331,0.0011849722614289,-0.005834156122165,-0.0378719898377766,0.8421309,0.000591620184017682
2025-06-20 10:00:00+00:00,0.0064259564645079426,0.0055313547062509905,0.00019999999999997797,1.69682215039175e-06,0.0028775267314526,0.0001726290468937,-0.0006885309250259,0.0046977426950869,0.0290310678128742,0.84462529,0.000729745209050128
2025-06-20 11:00:00+00:00,0.005206031626175944,0.004949670244397764,0.00019999999999997797,1.6257199025348926e-06,0.0028548194772746,0.0001788269888578,-0.0004863074166534,0.0004882332248596,0.0059026241224553,0.83045164,8.522758880586596e-05
2025-06-20 12:00:00+00:00,0.006782992229757534,0.006782360545634791,0.00019999999999997797,1.6236001331244685e-06,0.0028524465354177,4.783905470873151e-05,-0.0005575181464516,-0.0015675641445351,-0.0054094058633813,0.83487778,-0.00015072464439597056
2025-06-23 09:00:00+00:00,0.011019291645680607,0.01038343252427949,0.00039999999999995595,2.5499729778673823e-05,0.0069095348521333,-0.0030839198263059,0.0013273957131705,0.0111093306965495,-0.0044477463982364,1.0326289,0.0006226506641647693
2025-06-23 10:00:00+00:00,0.013346054581062639,0.012568211680141727,0.00039999999999995595,2.554384023632588e-05,0.0068781435121422,-0.0010289076652689,-0.0016823418918443,-0.0040854308377697,0.0014847812675791,1.00979031,0.0007882114725283731
2025-06-23 11:00:00+00:00,0.01161337800122264,0.010621319186011747,0.00029999999999996696,2.566687108743568e-05,0.0068564786029871,-0.0017183539875809,0.0009327318565404,0.0019688750478943,0.0368973893758259,1.01096174,0.0009317740459882911
2025-06-23 12:00:00+00:00,0.012002385953308936,0.012090804582382342,0.00029999999999996696,2.566687108743568e-05,0.0069163790377972,0.0038989335245691,-0.0014907590926034,-0.0010997758144881,-0.0062156547233405,1.04484044,-0.0001328454570103544
2025-06-24 09:00:00+00:00,0.01222106944590795,0.01148332438320221,0.0006000000000000449,8.769162413476651e-06,0.0063991035274269,0.00192401665951,-0.0077838847653337,-0.0139676849467997,-0.138683387533951,0.71755271,0.0008356930091391659
2025-06-24 10:00:00+00:00,0.015189334254270381,0.014478550467745332,0.0006000000000000449,8.725051955824598e-06,0.0063790449534458,0.0007887649349367,0.000777032592671,-0.0025653573408446,-0.0166670524852112,0.71259758,0.0008410546941143038
2025-06-24 11:00:00+00:00,0.01455677371134434,0.013965125201087813,0.0007000000000000339,8.649216676001876e-06,0.0063659053595635,-0.0010642808421135,0.0006232344022771,0.0003605764847538,-0.0084388686458649,0.70614235,0.0007660222569212958
2025-06-24 12:00:00+00:00,0.014935373402504393,0.013677018340810188,0.0007000000000000339,8.649216676001876e-06,0.0063506687411516,0.000337206617635,-0.0008685478937051,-0.0007360085120424,-0.005665737535677,0.70198118,0.001429619705209286
2025-06-25 09:00:00+00:00,0.007997227141114394,0.007229014055800098,0.0006000000000000449,1.756439855307879e-06,0.0027626782758784,-7.221102954346748e-05,0.0020220388625791,0.0049429241799234,-0.0200867585667374,0.62106543,0.0008202506718696809
2025-06-25 10:00:00+00:00,0.009610547368517297,0.008145302117631602,0.0006000000000000449,1.756439855307879e-06,0.0028869218630329,0.0046635816955689,-0.0005408522125653,-0.0008722326408818,0.012100406934087,0.61173921,0.001527170953594639
2025-06-25 11:00:00+00:00,0.009299916328779911,0.009331437509207152,0.00039999999999995595,1.7092442840208014e-06,0.0028618233906295,0.0006674925108267,-0.0009804022476691,-0.0009830894742828,-0.0103627870355462,0.60680302,-5.60822344454426e-05
2025-06-25 12:00:00+00:00,0.011628284832766012,0.010967862209306877,0.0006000000000000449,1.7092442840208014e-06,0.0028614663221882,0.0003915350508858,2.043485368741216e-05,-0.0010134466127489,0.0028893403516048,0.59756809,0.0007528079634802747
2025-06-26 09:00:00+00:00,0.014841770891723227,0.013505400616851616,0.0004999999999999449,2.946825064562247e-06,0.0026972163208922,-0.0039794882480919,-0.0065914140532887,-0.0050900816689098,-0.0527217140994804,0.5289368,0.0014064959784941117
2025-06-26 10:00:00+00:00,0.013899122894699412,0.014010522045555484,0.00039999999999995595,2.946825064562247e-06,0.0025319619261104,0.0005951168829518,0.0009149366607745,0.0004651489114113,-0.0042669982449905,0.53313539,-8.546589711776848e-05
2025-06-26 11:00:00+00:00,0.013930774208464225,0.013765710281978195,0.0004999999999999449,2.961448202678333e-06,0.0025327881314053,-0.0005924148164808,-0.0021910771270619,0.0007968951028978,0.0006106870418798,0.53812642,0.0002379987600228939
2025-06-26 12:00:00+00:00,0.015389174755256141,0.013946748412665588,0.0004999999999999449,3.1106925752914284e-06,0.0025621204361186,-0.0018925815551025,-2.059626177874918e-05,-0.0018012968298286,-0.0006106870418798,0.53510991,0.001517314847837253
2025-06-27 09:00:00+00:00,0.00820705685131018,0.008491208354075398,0.00039999999999995595,3.40584916299198e-06,0.002440124943269,0.0007966094586997,0.0014921305758379,0.0055411601342907,0.0018309434471093,0.56100251,-0.00031777988378203054
2025-06-27 10:00:00+00:00,0.008927040835021938,0.00931354888162197,0.00029999999999996696,3.434319355599461e-06,0.00243993075313,-0.0008266103208764,0.0002775992820813,0.0002791921080245,0.0091047669929191,0.55749533,-0.0004609056098343039
2025-06-27 11:00:00+00:00,0.008596847270340602,0.008932866240789395,0.00039999999999995595,3.42019620825827e-06,0.0024381402933241,-0.0001095435009368,-0.0008227405951775,-0.0003012369104125,-0.0091047669929191,0.55592526,-0.0003648812034976464
2025-06-27 12:00:00+00:00,0.009903840307971867,0.010195429174295922,0.00039999999999995595,3.579430993282575e-06,0.0024697913474073,-0.0027209372986707,0.001223581338297,0.0001616505999288,0.0006095702718464,0.56403374,-0.0003068261603851229
2025-06-30 09:00:00+00:00,0.007122413221662294,0.00653183526859249,0.00029999999999996696,3.025900885306371e-06,0.0024033521937028,-0.0003174076639655,-0.0017587259430209,-0.0035476168100982,0.0516588582739103,0.58392652,0.00048616154700941057
2025-06-30 10:00:00+00:00,0.008463844962418143,0.008495087251022637,0.00029999999999996696,3.025900885306371e-06,0.0023701770899471,0.0015871465314454,-0.0006693337290295,-0.0016972921202524,0.0046189458562944,0.59918592,-0.0001144722747499858
2025-06-30 11:00:00+00:00,0.009131375222104499,0.00888438116690624,0.00029999999999996696,3.025900885306371e-06,0.0022723536219162,4.375215307028668e-05,-0.000659474299252,-0.0002954755330817,-0.014505621328102,0.61369546,0.0001679651315990103
2025-06-30 12:00:00+00:00,0.010176176350896293,0.009746863393438599,0.00019999999999997797,2.758156689130237e-06,0.0022202599668113,-0.0007770481094926,-0.0009384394750764,-3.694058108028031e-05,0.0,0.6089911,0.00030994804050233466
2025-07-01 09:00:00+00:00,0.008512952739910151,0.008458543882103875,0.00029999999999996696,4.379317198435335e-06,0.0028893870432028,-0.0014416705804034,-0.0022620588174664,0.0006499549691856,-0.0159060790899214,0.65721632,-2.921548584703705e-05
2025-07-01 10:00:00+00:00,0.007053096147587867,0.0067625575216329285,0.00029999999999996696,4.3952977466572766e-06,0.0028597178957787,-0.0006193005387746,0.0018905647880567,0.0018146817116129,0.0211523750052267,0.67173624,0.00018861205746016282
2025-07-01 11:00:00+00:00,0.005970641961932754,0.006171903908293608,0.00029999999999996696,4.3952977466572766e-06,0.0028753590696331,0.0010828912054385,0.0004230795091402,0.0010754510932908,-0.0235304974101939,0.69385413,-0.00030956254915609233
2025-07-01 12:00:00+00:00,0.00694430187993933,0.007971537112197825,0.00029999999999996696,4.495455680536806e-06,0.0028873175659967,-0.0017342416721941,-0.0009289460227908,-0.0002356163587551,-0.0011911853701529,0.69762943,-0.0011161151060327355
2025-07-02 09:00:00+00:00,0.005708454137059338,0.005309082647864782,0.00019999999999997797,4.932998212580962e-06,0.0032005809594925,-0.0008620708201778,0.0026709720577038,0.0014937511745518,0.0142014221061677,0.63100826,0.00023211629263809758
2025-07-02 10:00:00+00:00,0.005652801617462844,0.004408272684119164,0.00039999999999995595,4.917017664359019e-06,0.0032077516815092,0.0019749862917848,-0.0014944527674352,-0.000110299389421,-0.0153940280912912,0.61270721,0.001166839580855368
2025-07-02 11:00:00+00:00,0.0072880819898797355,0.006838978261836104,0.00029999999999996696,5.406349380876358e-06,0.0033044792714366,-0.0034269463369618,-0.0008358055433026,-0.0020906341350457,0.0,0.57493736,0.00034800185342750284
2025-07-02 12:00:00+00:00,0.008377669518023323,0.009279730287541721,0.00019999999999997797,5.317186081001547e-06,0.0032865822188913,-0.0009314907302702,-0.0004646384422182,-0.0004496154389652,-0.0011940299926078,0.57600376,-0.001026466750089765
2025-07-03 09:00:00+00:00,-0.004503227732367998,-0.005197339354063168,0.00029999999999996696,2.8297569885483702e-06,0.0031440089126972,0.0051489316027613,0.0026919027162204,0.0056167119422463,-0.0186921330121521,0.47468171,0.0004631199104601514
2025-07-03 10:00:00+00:00,-0.0038908843590228503,-0.0049703054378744,0.00039999999999995595,2.866241282130976e-06,0.0031561816113956,-0.0009357473195166,-0.0002987427074918,-0.0001466329413535,-0.0012180269471775,0.46744024,0.0009005228667387548
2025-07-03 11:00:00+00:00,-0.005130468520515352,-0.006257675295096266,0.00029999999999996696,2.5765722418868245e-06,0.0030942561353261,-0.002189041852171,0.0014002287955001,0.0007769096976772,0.0030422901469244,0.46319457,0.0008847724555203921
2025-07-03 12:00:00+00:00,-0.0026615031572951864,-0.0031659518755278613,0.00029999999999996696,3.18792399131328e-06,0.0032262850371913,-0.0039420955045272,-0.0009264025366606,-0.0002711168933418,-0.0036518604187709,0.45411315,0.00029537871063798444
2025-07-07 09:00:00+00:00,-0.0030451885969698944,-0.0031470910042292076,9.999999999998899e-05,1.9272473584999028e-06,0.0022962594650757,-0.0014930640122017,0.0022322011871205,0.0020206168289984,0.0757181733415413,0.59513656,-0.00020625099181127807
2025-07-07 10:00:00+00:00,-0.0033671750194825822,-0.0029878585731328176,9.999999999998899e-05,2.0477080891567234e-06,0.002325603279437,-0.001700311011481,-8.220473092812597e-05,-4.38830662634615e-05,0.0022586119144225,0.59618137,-0.0006857514897637871
2025-07-07 11:00:00+00:00,-0.004956964206192183,-0.004847944267149007,0.0,2.049436581839869e-06,0.0023246091019242,-0.0002036757825454,0.0008217433747121,0.0018633341525688,-0.004522336706811,0.59792481,-0.000485171548316378
2025-07-07 12:00:00+00:00,-0.010410998657815473,-0.01023856819198674,0.0,2.3578188599391647e-06,0.0023835744356321,-0.002720510002625,0.0024202161292601,0.0062296882136623,0.0224099013995844,0.60390231,-0.0006067549551484154
2025-07-08 09:00:00+00:00,-0.004402204017375566,-0.0036556336846453653,0.0,2.7594048373327788e-06,0.0020351087235364,0.0019160043576214,0.001218145396538,-0.004588448235208,-0.0599323407226739,0.65101792,-0.001109855130765737
2025-07-08 10:00:00+00:00,-0.005553400702697386,-0.005915091099709224,9.999999999998899e-05,2.6389441066759577e-06,0.0021256479452798,0.0033389390639868,-0.0007880422675636,0.0005246284002584,-0.0106446895114142,0.64375402,2.366614444299374e-05
2025-07-08 11:00:00+00:00,-0.005259630514598768,-0.006674530494501574,0.0,2.657763212496837e-06,0.0021308137616454,-0.0007022409587147,-0.0006349791796802,-2.9138802688954968e-05,-0.0065613119374994,0.61908887,0.0010190367782462548
2025-07-08 12:00:00+00:00,-0.005280007255470953,-0.00604343198972257,9.999999999998899e-05,2.3493809343975413e-06,0.0020739642994855,0.0017713837939581,-0.0003996290675738,-0.0006121110735461,0.0059666048132216,0.61182804,0.00042401549187381867
2025-07-09 09:00:00+00:00,-0.007411665817392721,-0.007593197130357976,9.999999999998899e-05,2.6116045038940704e-06,0.0022995294705257,0.0010046108902521,-0.0006561478208322,0.0025116404014591,-0.0437759864162323,0.60038811,-0.00017460220899194527
2025-07-09 10:00:00+00:00,-0.006573776424048661,-0.007780293113737957,9.999999999998899e-05,2.6116045038940704e-06,0.0022100157324185,0.0012554249981988,0.0011479763055657,-0.0008437898300233,0.022735234244632,0.6075757,0.000848364122747675
2025-07-09 11:00:00+00:00,-0.007668793741879565,-0.009124785917492906,0.00019999999999997797,2.591056905390045e-06,0.0022228812799638,0.0014522966053842,0.0001434044211992,0.0008365188213526,-0.0196325324071211,0.5940269,0.0011329739882849942
2025-07-09 12:00:00+00:00,-0.00942209340190503,-0.010871197809998767,0.00019999999999997797,2.591056905390045e-06,0.0022510717053229,0.0024955477749433,-0.0006352329059327,-6.544145718567762e-05,-0.0074627212015894,0.55649756,0.0011072398291507959
2025-07-10 09:00:00+00:00,-0.009594855833643723,-0.009284311745191598,0.00019999999999997797,4.784728321629553e-06,0.0049580614398554,-0.0017273226000753,0.003376445869593,-0.0005600631490292,-0.0018744147943503,0.44600921,-0.0006352837976244047
2025-07-10 10:00:00+00:00,-0.009690386369324955,-0.009446866141285338,0.00029999999999996696,4.784728321629553e-06,0.004958107972849,0.000424526433191,-0.0016663348076448,-0.0005385382455918,-0.0075329923075453,0.45111164,-0.0005203706776125781
2025-07-10 11:00:00+00:00,-0.009111784146956126,-0.009357639691462926,0.00039999999999995595,4.800590145657816e-06,0.0049647864399415,-0.0006169957671477,-0.0003991055994276,-0.0001164788446619,0.0006299212806721,0.4553146,1.961144575519621e-05
2025-07-10 12:00:00+00:00,-0.009903115090740156,-0.0102144457605432,0.00029999999999996696,4.877764631940336e-06,0.0049680001850371,-0.0013609510170393,0.000133052898958,-3.640242149316464e-05,-0.0075853713892568,0.45483068,2.61968901852129e-05
2025-07-11 09:00:00+00:00,-0.01608635945184045,-0.01750380388962409,0.00029999999999996696,1.8934467545767885e-06,0.0063630889930529,0.0042766980925765,0.0020038857538846,0.0022108617544862,0.0495150645273807,0.493567,0.0010536476013524726
2025-07-11 10:00:00+00:00,-0.014688557596398644,-0.01536805359120863,0.00039999999999995595,2.599161204482204e-06,0.0064996444124278,-0.004115476497045,-0.0008480941381874,-0.0005813319932634,0.0030147746680899,0.48976665,0.00038839055687116817
2025-07-11 11:00:00+00:00,-0.012926333540504431,-0.013436700345866925,0.00029999999999996696,2.6618361545509244e-06,0.0065172596806933,-0.0013729102586577,0.0001328815363059,-4.361352601556234e-05,-0.0072507870536959,0.48824895,0.00019046008812466202
2025-07-11 12:00:00+00:00,-0.016158999722920897,-0.016449160525249917,0.00029999999999996696,2.5846616682684034e-06,0.0064808914400016,0.00047687735508,-7.154940233711216e-05,0.0010679841907279,-0.0177428943331694,0.48566641,-6.225485767749617e-05
2025-07-14 09:00:00+00:00,-0.01640936212018429,-0.017157167765722802,0.00029999999999996696,2.0914322753304537e-06,0.0035220508635932,-0.0049417863862402,0.0007459064897394,0.0028351534274362,0.0622210229972086,0.49810828,0.0003877495303924172
2025-07-14 10:00:00+00:00,-0.01923324614251798,-0.019427008410906853,9.999999999998899e-05,2.104488924820462e-06,0.0035353582350529,-0.0005597853050591,0.0004595283277959,0.0012012448075937,-0.0023228814161395,0.49861263,-0.0002900757444982491
2025-07-14 11:00:00+00:00,-0.018759281215255386,-0.01959724220570631,0.00019999999999997797,2.644907074777727e-06,0.0036687283616554,-0.003601393563466,0.001632170434461,-1.4464244388889824e-05,-0.0046620131058112,0.49723223,0.00040192936498617863
2025-07-14 12:00:00+00:00,-0.016668614861082398,-0.017003826340560746,0.00029999999999996696,2.644907074777727e-06,0.0036857092961662,0.0037040908099417,-4.077181037587252e-05,0.0001807880193096,-0.0088002914674611,0.51216333,-2.3189852760150537e-05
2025-07-15 09:00:00+00:00,-0.012746451888108967,-0.012643812092106433,0.0,1.4987551923632449e-05,0.0037462638619664,2.157927218604528e-05,0.0039776045443487,0.0001229171865073,-0.0088784247013329,0.81820238,-0.0005629204578979927
2025-07-15 10:00:00+00:00,-0.014399653542170432,-0.014158024326245421,0.0,1.497449527414244e-05,0.0038202008346021,0.0020230423552316,0.0007915969358407,0.0016759497959508,0.0176787161687941,0.83245419,-0.0007182504884602906
2025-07-15 11:00:00+00:00,-0.01356515042028128,-0.013289931469181272,9.999999999998899e-05,1.4434077124185174e-05,0.0038317315100072,0.0008328690392183,0.00057807866522,0.0001515638140681,-0.0023391823531722,0.83279826,-0.0006928287414761775
