datetime_utc,y,m,g,downside,btc_vol,btc_ret,dxy_ret,fx_ret,vix_ret,account_ls,e
2025-06-03 14:00:00+00:00,,,0.0008000000000000229,3.6066927251567323e-06,0.0029486442970159685,0.0010782545054048853,0.00013102527294694966,,0.006703935722190302,1.08790563,
2025-06-03 15:00:00+00:00,,,0.0009000000000000119,3.6066927251567323e-06,0.0035453034471586544,0.010647377985909756,0.0003224506275421035,,-0.012888942787936841,0.96122133,
2025-06-03 16:00:00+00:00,,,0.0008000000000000229,3.6066927251567323e-06,0.003529934484502908,0.0005690543348038091,0.00017125961488240193,,-0.002258611914422559,0.82585821,
2025-06-03 17:00:00+00:00,,,0.0008000000000000229,5.840230738646244e-06,0.0038953131355675182,-0.00746636602929307,-0.0003425485646451065,,0.0,0.80344792,
2025-06-03 18:00:00+00:00,,,0.0007000000000000339,5.840230738646244e-06,0.0038959217353582865,0.0011933231428837843,,,,0.8516013,
2025-06-03 19:00:00+00:00,,,0.0007000000000000339,5.834606302769762e-06,0.003890335454105587,0.0006526791757881512,,,,0.88377937,
2025-06-03 20:00:00+00:00,0.013022477300979274,0.01256675276327246,0.0007000000000000339,5.834606302769762e-06,0.003901886151613268,0.0021263415897188054,,,,0.88095476,0.0005247716532037536
2025-06-03 21:00:00+00:00,0.015459615706661323,0.015832500862181086,0.0006000000000000449,6.762331333673477e-06,0.0039741860664920005,-0.004718622758993263,-0.00020169830036742553,-0.0015860085389585166,,0.88570047,-0.00024408934956737192
2025-06-03 22:00:00+00:00,0.017465915049816427,0.017655107714104057,0.0007000000000000339,7.276412489794331e-06,0.004050411725072514,-0.0035125414939756183,0.00034286290861818003,-0.0002840009194500226,,0.89387834,-5.6393742241166086e-05
2025-06-03 23:00:00+00:00,0.015296428883261992,0.015411786620314371,0.0008000000000000229,7.276412489794331e-06,0.0038419838852571356,0.0035602995985222208,0.0004032176825257139,0.000960908569242136,,0.90262756,-2.949755622017107e-05
2025-06-04 00:00:00+00:00,0.015680298587819275,0.016092839398778924,0.0007000000000000339,7.779641100068899e-06,0.003891802206381845,-0.0034752678524956337,8.062403003616936e-05,8.003405089329618e-05,,0.9187005,-0.0002993154894932285
2025-06-04 01:00:00+00:00,0.015695505961479617,0.016202645272456805,0.0008000000000000229,7.779641100068899e-06,0.003795972508878476,0.0009419829450312278,0.0008058829891171015,-0.00047302141485783267,,0.94313011,-0.0004113704920317626
2025-06-04 02:00:00+00:00,0.017230566919929746,0.017806437511181095,0.0008000000000000229,7.779641100068899e-06,0.0037806809814572816,0.0011057991140486223,-0.0005136753584036313,-0.003660737255676949,,0.95068884,-0.00046000792006157973
2025-06-04 03:00:00+00:00,0.017554623138719583,0.017749101717424765,0.0007000000000000339,5.0307839452727275e-06,0.0033984482788167038,-0.001105609497830784,-0.0016536095805532725,-0.0005773144806848762,,0.95330276,-6.050200934943828e-05
2025-06-04 04:00:00+00:00,0.018164374039657538,0.01828900499583206,0.0007000000000000339,4.967145921191252e-06,0.0033901443073740267,0.0004080655998599525,0.0005447832099392258,-0.000958054126543928,,0.96197211,1.6110040917311023e-05
2025-06-04 05:00:00+00:00,0.01903905047988852,0.01945309094434262,0.0008000000000000229,4.641392368004355e-06,0.003338257655883808,-0.0010640683494447245,-0.00010086339070980443,-0.0013179091086046313,0.004001148521687092,0.96638557,-0.0002775469347374773
2025-06-04 06:00:00+00:00,0.019696447809103512,0.020177429748225072,0.0008000000000000229,4.651896084877909e-06,0.0032930208554582236,-0.0005020848583310311,0.0007965436478372112,-0.0002857760487833261,-0.004001148521687092,0.98832466,-0.0003354131959523293
2025-06-04 07:00:00+00:00,0.01754729546768541,0.018103338899368993,0.0008000000000000229,4.660611855316598e-06,0.0032942289618124194,-0.0005043313548647177,-4.031607805732307e-05,0.0013914726953290213,0.0011448198159333955,1.00021109,-0.00043646089424098183
2025-06-04 08:00:00+00:00,0.01621371915716363,0.01714541572825854,0.0007000000000000339,4.40869227854345e-06,0.0032541694496521596,0.0001873500546292206,-0.001613977391533794,-0.0007467604124755667,-0.0028645106954598987,1.01190574,-0.0008052835606437366
2025-06-04 09:00:00+00:00,0.015385836796815378,0.01564841175815781,0.0006000000000000449,4.387021248042062e-06,0.0032563195959300286,0.0010930141001175286,-0.0002625175447468209,0.0009150705425815531,0.012542923847376208,1.03888053,-0.00013608560080529986
2025-06-04 10:00:00+00:00,0.015783630695373363,0.015646508059842024,0.0007000000000000339,4.387021248042062e-06,0.0033327987308206584,0.0036862459097655176,-0.0015360986123402753,-0.00013171856153082473,0.00958563866335771,1.03963205,0.0002447558885489491
2025-06-04 11:00:00+00:00,0.01811685027596366,0.018045780496228313,0.0007000000000000339,4.440819417293024e-06,0.0033423716892726366,-0.0011362904831173637,-0.0008600323295162582,-0.0015746477691251926,-0.011854499534548868,1.00244622,0.0002087634262793737
2025-06-04 12:00:00+00:00,0.01925273323214327,0.01975668799841257,0.0007000000000000339,5.886308432520667e-06,0.0035640112726108156,-0.005889969131112949,-0.0005467579416107426,-0.000395882823855942,0.014096652940238652,1.02223585,-0.00034482522440009214
2025-06-04 13:00:00+00:00,,,0.0007000000000000339,5.8940103610648925e-06,0.003564189028642073,-0.00042993753623221664,0.0001012740273500512,,-0.018649876515210106,1.06487961,
2025-06-04 14:00:00+00:00,,,0.0006000000000000449,6.186687551872377e-06,0.0035914607826422465,-0.002650330654725863,4.05067393138836e-05,,-0.00171281800367451,1.09585923,
2025-06-04 15:00:00+00:00,,,0.0004999999999999449,6.186687551872377e-06,0.002821592264522329,0.002594254773475413,0.0008806158806642372,,0.0,1.16119628,
2025-06-04 16:00:00+00:00,,,0.0004999999999999449,6.186687551872377e-06,0.0028840486062111865,0.0025195470197054703,-0.00012141816430677466,,0.005698021114637797,1.08434265,
2025-06-04 17:00:00+00:00,,,0.0006000000000000449,3.863911648398144e-06,0.002496960377603405,0.0014009405920774043,-0.00017203430608869752,,0.0005680204640081676,1.04262184,
2025-06-04 18:00:00+00:00,,,0.0006000000000000449,4.450171663674493e-06,0.002584050133236865,-0.003751031906906732,,,,1.01860923,
2025-06-04 19:00:00+00:00,,,0.0006000000000000449,4.487631776558348e-06,0.0025776247764941083,-0.0009481786272704795,,,,1.01902959,
2025-06-04 20:00:00+00:00,0.024284966414251263,0.025231949560676183,0.0006000000000000449,4.493101844298234e-06,0.0025201800981570393,-0.0003623280637174986,,,,1.02270435,-0.0007004220035632575
2025-06-04 21:00:00+00:00,0.025816012799622534,0.02631131837969436,0.0004999999999999449,3.915427476181253e-06,0.0024135656924743334,-0.00289848510551316,0.000354385524529377,4.4239305155180375e-05,,1.02274538,-0.00021638880998285144
2025-06-04 22:00:00+00:00,0.02337064502588504,0.024160545817667467,0.0006000000000000449,3.4013463200604e-06,0.0024235710436163655,0.003061367908456347,0.0006881616236924515,0.0012084504569136456,,1.03548163,-0.0005567632258568742
2025-06-04 23:00:00+00:00,0.01975846084906019,0.019919285509028883,0.0006000000000000449,3.492692530982391e-06,0.0023012820100132008,-0.0014806448129540684,-0.0005363205503901014,0.0024566061192388133,,1.0343453,1.917431611097354e-05
2025-06-05 00:00:00+00:00,0.021315680961357275,0.021542323858945212,0.0007000000000000339,3.0128703536040983e-06,0.00220739979252409,-0.0007495027615096461,0.0008195436309179627,-0.0023461499720580647,,1.03192862,-4.514119162079061e-05
2025-06-05 01:00:00+00:00,0.017551920048277214,0.018667670623011688,0.0006000000000000449,3.0128703536040983e-06,0.002275748331692347,0.002669674830109159,0.00011124426724240521,0.0005447385021888351,,1.04495439,-0.0009514330341794292
2025-06-05 02:00:00+00:00,0.015036855759125611,0.014310581912450538,0.0006000000000000449,3.1671705959571694e-06,0.002284322439669358,-0.0019243715380543591,-0.00020227150973628483,0.0013899462806312712,,1.06333456,0.000836001587721455
2025-06-05 03:00:00+00:00,0.015013792849786656,0.015421567458850528,0.0004999999999999449,3.1162384142199344e-06,0.0023276041480429746,0.0020457243920102286,-0.0005260974818073194,-0.0009631964157907902,,1.07035884,-0.0002652951160097233
2025-06-05 04:00:00+00:00,0.013719258905267706,0.014783112334320059,0.0004999999999999449,3.1162384142199344e-06,0.0023293648393486336,0.0005491423229280201,0.0006272383508960644,0.000551561853257887,,1.07965124,-0.0009293731160835013
2025-06-05 05:00:00+00:00,0.015288471447289176,0.016048976822302663,0.0004999999999999449,3.0690616870411836e-06,0.0023382211693822254,0.0012040671443394046,-0.0005260442605443671,-0.0011843940928963903,0.005698021114637797,1.07256676,-0.0006101650937964336
2025-06-05 06:00:00+00:00,0.017262870831030064,0.01786795773272485,0.0006000000000000449,4.099921793762081e-06,0.0025436605442681758,-0.004999273123791781,-0.0007895856098274479,-0.0013184597293856015,-0.0034149151000693045,1.08333029,-0.00045078893366747816
2025-06-05 07:00:00+00:00,0.016750149163579087,0.017171483010232212,0.0004999999999999449,4.236207221221497e-06,0.0025642936330578284,-0.0018775516968982942,0.000637790633949642,0.0006042029126600568,0.008515521227657086,1.12641883,-0.00025692972790212885
2025-06-05 08:00:00+00:00,0.019374884804517656,0.01889680994773375,0.0006000000000000449,4.236207221221497e-06,0.002569706460699297,0.0006232444534450821,-0.0006985538195802832,-0.000869578088369849,-0.0045325856635796136,1.14254051,0.0006452632752638837
2025-06-05 09:00:00+00:00,0.020048591008448025,0.020257208386173665,0.0004999999999999449,4.236207221221497e-06,0.0025808677903819107,0.0015039673539600784,-0.003662729020097899,-0.0016454228869626775,-0.003982935564077472,1.15517837,-5.5523225555317266e-06
2025-06-05 10:00:00+00:00,0.02011944813339217,0.019481178333921843,0.0006000000000000449,4.236207221221497e-06,0.0024950193278529117,0.002143764286335781,0.001452492091446267,0.0009152778211714008,0.030322368019993107,1.14064192,0.0008127797473384675
2025-06-05 11:00:00+00:00,0.020645948896494737,0.01939280181704901,0.0006000000000000449,4.402399675978846e-06,0.002521733087050428,-0.0022977760935738445,0.0016936007252761343,0.00020655974814065559,-0.048154304424191885,1.11272148,0.0014265497612796314
2025-06-05 12:00:00+00:00,0.018806232202664752,0.018174534572517366,0.0007000000000000339,2.956910660751203e-06,0.002265325221952751,0.001609264576721614,0.000749541700492351,-0.00010327454070413467,-0.0017426667204309965,1.1122542,0.0007710044316390081
2025-06-05 13:00:00+00:00,,,0.0006000000000000449,2.9492087322069776e-06,0.0027793691794195797,0.007808859430850745,-7.087853952647549e-05,,0.012709587604949668,1.00099598,
2025-06-05 14:00:00+00:00,,,0.0004999999999999449,7.411314141571859e-06,0.003526011124697896,-0.010682452078251359,0.00012150299215996085,,0.011415649083676538,1.00152546,
2025-06-05 15:00:00+00:00,,,0.0004999999999999449,7.411314141571859e-06,0.0034890761019193656,0.001072831181726741,-0.0002531478954139743,,0.025771734455996675,1.15332494,
2025-06-05 16:00:00+00:00,,,0.00039999999999995595,7.4555077252471456e-06,0.003445663159070029,-0.0010298766956324812,3.0381131294276997e-05,,0.023504771621376097,1.12391977,
2025-06-05 17:00:00+00:00,,,0.00029999999999996696,1.3671197379046286e-05,0.0041924785236625295,-0.012213785313782921,-0.00014178651026419686,,-0.0016220603718681836,1.1727377,
2025-06-05 18:00:00+00:00,,,0.00019999999999997797,1.308691422753902e-05,0.004148785899065902,-0.00021781811324572686,,,,1.29379431,
2025-06-05 19:00:00+00:00,,,0.00029999999999996696,1.3263976328000676e-05,0.004160624940704194,-0.002269037928350315,,,,1.30873639,
2025-06-05 20:00:00+00:00,0.027565665210719015,0.02791977972396662,0.00019999999999997797,1.7985196938900526e-05,0.004620393130093273,-0.010650848618178443,,,,1.32172619,1.4513765985351023e-06
2025-06-05 21:00:00+00:00,0.03097606802340147,0.030930429755707544,0.00019999999999997797,2.596509167194285e-05,0.0053164743061960736,-0.014139260571186085,0.0,0.0013419158966216926,,1.2947071,0.00043892447781381503
2025-06-05 22:00:00+00:00,0.02889489418729685,0.030066655905898142,0.0004999999999999449,2.596509167194285e-05,0.005798071473162701,0.010482966260736859,0.0012961108368925167,0.0006481931842579058,,1.34760113,-0.0008457944668120218
2025-06-05 23:00:00+00:00,0.031748127520645264,0.03276157607489609,0.0004999999999999449,2.5880281738322735e-05,0.005801376524064381,-0.00039606900313593485,-0.00042510122097638714,-0.0031269845678307817,,1.39663292,-0.0006537167496855537
2025-06-06 00:00:00+00:00,0.02811504705197443,0.028327118579838207,0.0006000000000000449,2.5856875305426462e-05,0.005807199577514165,5.979962988078569e-05,0.0,0.0023535238081846543,,1.42741714,7.326887046540155e-05
2025-06-06 01:00:00+00:00,0.028615327902090204,0.029876404607375884,0.0006000000000000449,2.5856875305426462e-05,0.005847236073658975,0.0038551845611696223,0.0007690984723911498,-0.0004864817149341505,,1.45100116,-0.000956325360968677
2025-06-06 02:00:00+00:00,0.027386145910095916,0.02783151327278528,0.0006000000000000449,2.571682270436226e-05,0.005846804387391057,-0.0005847592589542927,0.0002730900151997062,0.0004791125453289524,,1.45527046,-0.00016623638449015954
2025-06-06 03:00:00+00:00,0.024852387235642537,0.02617961452356332,0.0004999999999999449,2.571682270436226e-05,0.005890869924216533,0.0035513820774948357,0.0004246585101679301,-0.00030218271965942733,,1.45805326,-0.0010499606304593732
2025-06-06 04:00:00+00:00,0.02409752434796042,0.023970778945214287,0.0006000000000000449,2.571682270436226e-05,0.005937231441154618,0.002831311141823889,-0.0001112026568472757,0.0013554230036607606,,1.48522261,0.0003575053867107087
2025-06-06 05:00:00+00:00,0.025008654278159348,0.025953410734060923,0.0006000000000000449,2.571682270436226e-05,0.005971146688847608,0.0027641619916387583,0.0008690731781086924,-0.000530164142396039,-0.0005486968587593566,1.41998321,-0.0006891561533108717
2025-06-06 06:00:00+00:00,0.024697850151351286,0.02502775337887817,0.0004999999999999449,2.4675458880767806e-05,0.005930988030038893,0.0017230250869975094,-0.00047486500076487914,4.41910822468472e-05,0.0005486968587593566,1.34578063,-6.70681947413187e-05
2025-06-06 07:00:00+00:00,0.024444109183771046,0.02468189694431331,0.0007000000000000339,2.4528575531829235e-05,0.005949679537073912,0.0019965633461431764,0.00013136819999015614,0.0007656686354220454,0.0021917816993437533,1.22455474,-1.695046224310651e-05
2025-06-06 08:00:00+00:00,0.024373234047562864,0.024496481864755282,0.0006000000000000449,2.452893339921784e-05,0.005945497031552409,-9.267587240735509e-05,0.0007272654132126632,0.00016925143076296223,-0.018785082772873718,1.16333661,0.00011409867874959377
2025-06-06 09:00:00+00:00,0.023431915253365077,0.0239531914016625,0.0006000000000000449,2.452893339921784e-05,0.005988746925231738,0.003482136477588327,0.0028433744378011383,0.0009193441678947423,-0.04506037444740807,1.1323677,-0.000290736518000199
2025-06-06 10:00:00+00:00,0.02302930698887229,0.023169004012347207,0.0004999999999999449,2.452893339921784e-05,0.005975103090954265,0.0012911154995673968,-0.0027424071713033626,0.0008523959454143082,0.009869456018484435,1.12776516,9.984980886390707e-05
2025-06-06 11:00:00+00:00,0.021609541726681947,0.021421479641819997,0.0006000000000000449,2.430894277520953e-05,0.005964734183230588,0.00031130585047733916,0.001714885623832707,-0.0005069410624285453,-0.016307874513521003,1.08196801,0.0003868819943629161
2025-06-06 12:00:00+00:00,0.02152634130575315,0.022197061463914248,0.0006000000000000449,2.430894277520953e-05,0.0059789520805809205,0.0024251925045977174,-0.0001713562854144257,0.0004408328873939382,-0.011219485860416434,1.04222048,-0.0004621830133722501
2025-06-06 13:00:00+00:00,,,0.0007000000000000339,2.4426904082416444e-05,0.00572364090300364,-0.001682578786555311,0.0002318279645301402,,0.010632114331047493,0.93757925,
2025-06-06 14:00:00+00:00,,,0.0007000000000000339,1.967212148224408e-05,0.005370572797458499,0.0033251557408213728,-0.0003628849392169897,,-0.020178726214627574,0.90578831,
2025-06-06 15:00:00+00:00,,,0.0008000000000000229,1.967212148224408e-05,0.005536429067763765,0.0064905864968451965,-7.057625515294319e-05,,0.0125113338891083,0.86306991,
2025-06-06 16:00:00+00:00,,,0.0008000000000000229,1.9627927898568793e-05,0.005563311276265206,0.003007402407487092,0.00014114752964911048,,-0.007130154984591464,0.80012865,
2025-06-06 17:00:00+00:00,,,0.0010000000000000009,1.3834467380597884e-05,0.004958052623163684,-0.003183315765028283,8.064678727670582e-05,,0.0,0.75656989,
2025-06-06 18:00:00+00:00,,,0.0008000000000000229,1.3832490516828802e-05,0.004958619593523041,0.0015630457166952993,,,,0.72497599,
2025-06-06 19:00:00+00:00,,,0.0008000000000000229,1.4302616406832579e-05,0.0050176890410773825,-0.0040535853858507664,,,,0.72255573,
2025-06-06 20:00:00+00:00,,,0.0009000000000000119,9.871371251408887e-06,0.0044745495026458585,-0.0026628354356184047,,,,0.70795147,
2025-06-06 21:00:00+00:00,,,0.0008000000000000229,1.5414258555798267e-06,0.003122409211441,0.0024750624608245175,,,,0.72206926,
2025-06-06 22:00:00+00:00,,,0.0009000000000000119,1.5736080928990662e-06,0.0025250455987012826,-0.0008788479365975377,,,,0.72444049,
2025-06-06 23:00:00+00:00,,,0.0008000000000000229,1.5670718155971874e-06,0.0025044849452318767,0.00086678791674899,,,,0.72843051,
2025-06-07 00:00:00+00:00,,,0.0008000000000000229,1.7027643771830973e-06,0.00256956733006147,-0.0018046111708791557,,,,0.73501754,
2025-06-07 01:00:00+00:00,,,0.0008000000000000229,1.7027643771830973e-06,0.002513564584700319,0.0021384094451750713,,,,0.74527938,
2025-06-07 02:00:00+00:00,,,0.0008000000000000229,1.7014141093734077e-06,0.0025127660695797374,-0.0005563604618412654,,,,0.7580252,
2025-06-07 03:00:00+00:00,,,0.0009000000000000119,1.7014141093734077e-06,0.002456217453748699,0.0007465603282224009,,,,0.76893081,
2025-06-07 04:00:00+00:00,,,0.0008000000000000229,1.7014141093734077e-06,0.0024715802645802966,0.0032474229619303685,,,,0.78560611,
2025-06-07 05:00:00+00:00,,,0.0008000000000000229,1.7115024068560614e-06,0.0024573280866982032,-0.0004920560329715329,,,,0.77668102,
2025-06-07 06:00:00+00:00,,,0.0007000000000000339,1.7115024068560614e-06,0.0024502552439447634,0.0005471695415444344,,,,0.777904,
2025-06-07 07:00:00+00:00,,,0.0007000000000000339,1.7115024068560614e-06,0.0025365825583418856,0.0041772001320588,,,,0.76352919,
2025-06-07 08:00:00+00:00,,,0.0007000000000000339,2.4728446818609137e-06,0.0027405348052386347,-0.004275605619961098,,,,0.75362112,
2025-06-07 09:00:00+00:00,,,0.0007000000000000339,2.528014943644533e-06,0.002697975912767968,-0.0011506894814878876,,,,0.73682941,
2025-06-07 10:00:00+00:00,,,0.0007000000000000339,2.528014943644533e-06,0.0026946483530662173,0.0009699681377153269,,,,0.73534027,
2025-06-07 11:00:00+00:00,,,0.0006000000000000449,2.528014943644533e-06,0.0027366695969288754,0.002835798154126934,,,,0.73244606,
2025-06-07 12:00:00+00:00,,,0.0007000000000000339,2.528014943644533e-06,0.002710176291439954,3.965841456654573e-05,,,,0.723577,
2025-06-07 13:00:00+00:00,,,0.0006000000000000449,2.410053636437619e-06,0.0027154815805913576,0.0029931382482217828,,,,0.73852943,
2025-06-07 14:00:00+00:00,,,0.0006000000000000449,2.410053636437619e-06,0.002661613579248263,0.0013768520232577686,,,,0.73955779,
2025-06-07 15:00:00+00:00,,,0.0007000000000000339,2.5298324111726247e-06,0.002384060381873243,-0.0016954912543685197,,,,0.72145653,
2025-06-07 16:00:00+00:00,,,0.0007000000000000339,2.5298324111726247e-06,0.002321189982766289,0.001199110697502448,,,,0.71487193,
2025-06-07 17:00:00+00:00,,,0.0006000000000000449,2.268817294064048e-06,0.002256853674901979,-0.0019670120612929054,,,,0.70375802,
