method,sample,h,q,term,n,effect,coefficient,replicate,block_days,refit_first_stage
sequential_ols,all,6,0.1,e_origin,577,1.4183170953516335,0.14868630323763396,9,3,False
sequential_ols,all,6,0.1,downside,577,-1.9166552123242493,-86789.17846460371,9,3,False
sequential_ols,all,6,0.1,btc_vol,577,-0.6219676380326812,-286.44040106117706,9,3,False
sequential_ols,all,6,0.1,btc_ret,577,-0.3177081145139898,-55.57631982631737,9,3,False
sequential_ols,all,6,0.1,account_ls,577,0.8729516406532039,1.4500387207299907,9,3,False
sequential_ols,all,6,0.5,e_origin,577,-0.0414215052646053,-0.004342336782456566,9,3,False
sequential_ols,all,6,0.5,downside,577,-4.4721832936250285,-202507.5305673595,9,3,False
sequential_ols,all,6,0.5,btc_vol,577,2.9863162703349873,1375.3153345340536,9,3,False
sequential_ols,all,6,0.5,btc_ret,577,-0.001877624061695035,-0.3284506457317991,9,3,False
sequential_ols,all,6,0.5,account_ls,577,4.022564968704055,6.681784751453511,9,3,False
sequential_ols,matched,1,0.1,e_origin,229,2.452161976126608,0.25355704600189344,9,3,False
sequential_ols,matched,1,0.1,downside,229,-0.9613546809687215,-45040.78958642195,9,3,False
sequential_ols,matched,1,0.1,btc_vol,229,-0.6089234930213719,-281.34210998459696,9,3,False
sequential_ols,matched,1,0.1,btc_ret,229,0.26070273405898425,48.94666358170274,9,3,False
sequential_ols,matched,1,0.1,account_ls,229,0.5002797191248296,0.8235141231754624,9,3,False
sequential_ols,matched,6,0.1,e_origin,229,1.1460954178860556,0.11850790095624984,9,3,False
sequential_ols,matched,6,0.1,downside,229,-1.6658104633189195,-78045.51229063883,9,3,False
sequential_ols,matched,6,0.1,btc_vol,229,-1.043798642427098,-482.2683240588824,9,3,False
sequential_ols,matched,6,0.1,btc_ret,229,-0.20059040950802923,-37.66063799577993,9,3,False
sequential_ols,matched,6,0.1,account_ls,229,0.36655528475187293,0.603389348754411,9,3,False
sequential_ols,matched,12,0.1,e_origin,229,1.9872422291177962,0.20548368101737113,9,3,False
sequential_ols,matched,12,0.1,downside,229,1.3955536769289236,65383.609986456424,9,3,False
sequential_ols,matched,12,0.1,btc_vol,229,-4.0540480185589045,-1873.0997187526887,9,3,False
sequential_ols,matched,12,0.1,btc_ret,229,-3.7015629648428527,-694.9645458097164,9,3,False
sequential_ols,matched,12,0.1,account_ls,229,-0.16406633545392885,-0.27007080083180557,9,3,False
pca_1,all,6,0.1,e_origin,577,1.360989926294596,0.14391037885682295,9,3,False
pca_1,all,6,0.1,downside,577,-1.9415923288619676,-87918.37052985792,9,3,False
pca_1,all,6,0.1,btc_vol,577,-0.5910815881149759,-272.21616818371314,9,3,False
pca_1,all,6,0.1,btc_ret,577,-0.33441000889421446,-58.49796325113416,9,3,False
pca_1,all,6,0.1,account_ls,577,0.9600157140530557,1.594658733723834,9,3,False
pca_1,all,6,0.5,e_origin,577,-0.02996101624946142,-0.003168062537490173,9,3,False
pca_1,all,6,0.5,downside,577,-4.395427391905919,-199031.9019776805,9,3,False
pca_1,all,6,0.5,btc_vol,577,2.858296967187,1316.3574430056924,9,3,False
pca_1,all,6,0.5,btc_ret,577,-0.09047864694807657,-15.82732700400492,9,3,False
pca_1,all,6,0.5,account_ls,577,3.95744318658813,6.573612544387866,9,3,False
pca_1,matched,1,0.1,e_origin,229,2.51995128939694,0.262841979799234,9,3,False
pca_1,matched,1,0.1,downside,229,-1.0132568192565854,-47472.47618033694,9,3,False
pca_1,matched,1,0.1,btc_vol,229,-0.6718281548297771,-310.4060736579825,9,3,False
pca_1,matched,1,0.1,btc_ret,229,0.1990003365665295,37.36210347668913,9,3,False
pca_1,matched,1,0.1,account_ls,229,0.6538351635974757,1.0762828690980941,9,3,False
pca_1,matched,6,0.1,e_origin,229,1.0302882286170125,0.107463584281563,9,3,False
pca_1,matched,6,0.1,downside,229,-1.7097688252785763,-80105.02203327989,9,3,False
pca_1,matched,6,0.1,btc_vol,229,-1.0867563838273444,-502.1161731634558,9,3,False
pca_1,matched,6,0.1,btc_ret,229,-0.2063627349745618,-38.74438601903826,9,3,False
pca_1,matched,6,0.1,account_ls,229,0.3963415272160863,0.6524207014315077,9,3,False
pca_1,matched,12,0.1,e_origin,229,1.8827366251451179,0.1963776935196627,9,3,False
pca_1,matched,12,0.1,downside,229,1.5988387912683875,74907.79730490713,9,3,False
pca_1,matched,12,0.1,btc_vol,229,-4.175931022499798,-1929.4135609561597,9,3,False
pca_1,matched,12,0.1,btc_ret,229,-3.3556200967454903,-630.0141368914121,9,3,False
pca_1,matched,12,0.1,account_ls,229,-0.17938135876362168,-0.29528097328164354,9,3,False
pca_2,all,6,0.1,e_origin,577,0.20344495345695995,0.029406336652182112,9,3,False
pca_2,all,6,0.1,downside,577,-1.4482927383720339,-65580.98510954065,9,3,False
pca_2,all,6,0.1,btc_vol,577,1.0702301653883473,492.88281102738017,9,3,False
pca_2,all,6,0.1,btc_ret,577,0.1363001249578283,23.842826138108386,9,3,False
pca_2,all,6,0.1,account_ls,577,1.319667419809991,2.1920674274447323,9,3,False
pca_2,all,6,0.5,e_origin,577,0.8998253300672361,0.1300625360054258,9,3,False
pca_2,all,6,0.5,downside,577,-1.5738905148121447,-71268.25101116285,9,3,False
pca_2,all,6,0.5,btc_vol,577,1.2592447733527832,579.9314238507203,9,3,False
pca_2,all,6,0.5,btc_ret,577,-0.010323238297157918,-1.8058323569222943,9,3,False
pca_2,all,6,0.5,account_ls,577,1.734875879943067,2.8817600934864904,9,3,False
pca_2,matched,1,0.1,e_origin,229,0.4715901043277135,0.06796157268523073,9,3,False
pca_2,matched,1,0.1,downside,229,-0.8827997756319627,-41360.38418319558,9,3,False
pca_2,matched,1,0.1,btc_vol,229,-1.3080857191769892,-604.3773979682147,9,3,False
pca_2,matched,1,0.1,btc_ret,229,-1.3470403353830513,-252.90540340885266,9,3,False
pca_2,matched,1,0.1,account_ls,229,0.29611385044972455,0.4874351859391857,9,3,False
pca_2,matched,6,0.1,e_origin,229,0.44798890060125784,0.06456036704542827,9,3,False
pca_2,matched,6,0.1,downside,229,0.5300922717072786,24835.552313842396,9,3,False
pca_2,matched,6,0.1,btc_vol,229,-0.4124262586814698,-190.55410927695215,9,3,False
pca_2,matched,6,0.1,btc_ret,229,1.0968796893608146,205.93800574641958,9,3,False
pca_2,matched,6,0.1,account_ls,229,1.3262314333166128,2.1831193114245537,9,3,False
