method,sample,h,q,term,n,effect,coefficient,replicate,block_days,refit_first_stage
sequential_ols,all,6,0.1,e_origin,577,-0.4867432914613195,-0.051026713892325395,149,3,False
sequential_ols,all,6,0.1,downside,577,0.5480006551796123,24814.33611809003,149,3,False
sequential_ols,all,6,0.1,btc_vol,577,-1.4090682267717072,-648.9309785886987,149,3,False
sequential_ols,all,6,0.1,btc_ret,577,-0.5842822670234077,-102.20783372377102,149,3,False
sequential_ols,all,6,0.1,account_ls,577,1.0128359446543584,1.6823971330153056,149,3,False
sequential_ols,all,6,0.5,e_origin,577,0.5499232257430867,0.057650050026353754,149,3,False
sequential_ols,all,6,0.5,downside,577,-0.29032494306211537,-13146.37245871071,149,3,False
sequential_ols,all,6,0.5,btc_vol,577,-0.005923435983173603,-2.7279737319569364,149,3,False
sequential_ols,all,6,0.5,btc_ret,577,-0.3934516153817874,-68.82604445306532,149,3,False
sequential_ols,all,6,0.5,account_ls,577,0.23105863691095346,0.38380587729839294,149,3,False
sequential_ols,matched,1,0.1,e_origin,229,1.5261198964242548,0.15780297408953484,149,3,False
sequential_ols,matched,1,0.1,downside,229,-5.58833679461613,-261821.2681408416,149,3,False
sequential_ols,matched,1,0.1,btc_vol,229,5.4951437342080585,2538.931985001391,149,3,False
sequential_ols,matched,1,0.1,btc_ret,229,0.5845749272513535,109.75332654546168,149,3,False
sequential_ols,matched,1,0.1,account_ls,229,1.820881882909613,2.997367052643273,149,3,False
sequential_ols,matched,6,0.1,e_origin,229,-0.1128922800158562,-0.011673222778885944,149,3,False
sequential_ols,matched,6,0.1,downside,229,3.922227346344297,183761.74799376822,149,3,False
sequential_ols,matched,6,0.1,btc_vol,229,-3.257607566939819,-1505.1187823894168,149,3,False
sequential_ols,matched,6,0.1,btc_ret,229,-1.051252208239644,-197.3714942497924,149,3,False
sequential_ols,matched,6,0.1,account_ls,229,1.4468466476686093,2.381664902404068,149,3,False
sequential_ols,matched,12,0.1,e_origin,229,2.0404782364917016,0.21098836011364527,149,3,False
sequential_ols,matched,12,0.1,downside,229,1.4551493632763264,68175.74989295479,149,3,False
sequential_ols,matched,12,0.1,btc_vol,229,-0.33579534857762644,-155.14818031257474,149,3,False
sequential_ols,matched,12,0.1,btc_ret,229,-1.249200592444307,-234.53609477912613,149,3,False
sequential_ols,matched,12,0.1,account_ls,229,0.7384585311402567,1.215582016471205,149,3,False
pca_1,all,6,0.1,e_origin,577,-0.47823588702403635,-0.05056841814541146,149,3,False
pca_1,all,6,0.1,downside,577,0.637500570542236,28867.03379528685,149,3,False
pca_1,all,6,0.1,btc_vol,577,-1.51549313392047,-697.9438069458364,149,3,False
pca_1,all,6,0.1,btc_ret,577,-0.5666998805534869,-99.1321668171922,149,3,False
pca_1,all,6,0.1,account_ls,577,1.0286629485963468,1.7086869839993266,149,3,False
pca_1,all,6,0.5,e_origin,577,0.6737116202612351,0.0712379222203383,149,3,False
pca_1,all,6,0.5,downside,577,-0.45168327423790866,-20452.932820281578,149,3,False
pca_1,all,6,0.5,btc_vol,577,0.11760247343734383,54.160534402931674,149,3,False
pca_1,all,6,0.5,btc_ret,577,-0.3208189343662374,-56.12049201183124,149,3,False
pca_1,all,6,0.5,account_ls,577,0.32267157436520916,0.5359818976436708,149,3,False
pca_1,matched,1,0.1,e_origin,229,1.5428223731443131,0.16092314511874956,149,3,False
pca_1,matched,1,0.1,downside,229,-5.318095917867285,-249160.11122523807,149,3,False
pca_1,matched,1,0.1,btc_vol,229,5.289798917151257,2444.056118382243,149,3,False
pca_1,matched,1,0.1,btc_ret,229,0.5772116332719849,108.37087586053794,149,3,False
pca_1,matched,1,0.1,account_ls,229,1.7292628107992722,2.846552224556527,149,3,False
pca_1,matched,6,0.1,e_origin,229,-0.1779769436795451,-0.018563776384163153,149,3,False
pca_1,matched,6,0.1,downside,229,3.8556597838203728,180642.96609539556,149,3,False
pca_1,matched,6,0.1,btc_vol,229,-3.198414056477529,-1477.769489215945,149,3,False
pca_1,matched,6,0.1,btc_ret,229,-1.0310901668627812,-193.5860922287672,149,3,False
pca_1,matched,6,0.1,account_ls,229,1.4330347784516615,2.358929082955887,149,3,False
pca_1,matched,12,0.1,e_origin,229,2.004820189179799,0.20911154508530203,149,3,False
pca_1,matched,12,0.1,downside,229,1.3449504779942754,63012.78048852475,149,3,False
pca_1,matched,12,0.1,btc_vol,229,-0.2740602235230014,-126.62457998825359,149,3,False
pca_1,matched,12,0.1,btc_ret,229,-1.1919507985600877,-223.78750630924569,149,3,False
pca_1,matched,12,0.1,account_ls,229,0.7645772167961894,1.2585761769262163,149,3,False
pca_2,all,6,0.1,e_origin,577,1.6599873566496441,0.23993786141435192,149,3,False
pca_2,all,6,0.1,downside,577,-0.224397545108354,-10161.075640626581,149,3,False
pca_2,all,6,0.1,btc_vol,577,-0.36466525891290275,-167.94260123643485,149,3,False
pca_2,all,6,0.1,btc_ret,577,0.6466167689046303,113.1119373789909,149,3,False
pca_2,all,6,0.1,account_ls,577,0.6475409110110256,1.0756144447133003,149,3,False
pca_2,all,6,0.5,e_origin,577,1.4793704608239318,0.21383113744075066,149,3,False
pca_2,all,6,0.5,downside,577,-0.6158483736728799,-27886.588086448864,149,3,False
pca_2,all,6,0.5,btc_vol,577,0.6394380897791687,294.48622675849555,149,3,False
pca_2,all,6,0.5,btc_ret,577,-0.20370368083384935,-35.633653654513694,149,3,False
pca_2,all,6,0.5,account_ls,577,0.8985412478518723,1.492544994340491,149,3,False
pca_2,matched,1,0.1,e_origin,229,1.2252317989225014,0.17657003231107496,149,3,False
pca_2,matched,1,0.1,downside,229,-1.5822253258926602,-74129.43359263455,149,3,False
pca_2,matched,1,0.1,btc_vol,229,0.21858927554736368,100.9952296262304,149,3,False
pca_2,matched,1,0.1,btc_ret,229,0.8531499037810162,160.17799535498344,149,3,False
pca_2,matched,1,0.1,account_ls,229,1.7775694373409816,2.9260701176057435,149,3,False
pca_2,matched,6,0.1,e_origin,229,2.5360414627484515,0.3654728218884919,149,3,False
pca_2,matched,6,0.1,downside,229,3.161907033894024,148139.69518715213,149,3,False
pca_2,matched,6,0.1,btc_vol,229,-2.4167475651006334,-1116.6145945393587,149,3,False
pca_2,matched,6,0.1,btc_ret,229,0.3224891356630234,60.546995370139776,149,3,False
pca_2,matched,6,0.1,account_ls,229,-0.5525550253541276,-0.909564889031928,149,3,False
pca_2,matched,12,0.1,e_origin,229,1.120446999880988,0.16146933432989255,149,3,False
pca_2,matched,12,0.1,downside,229,-1.970896977280542,-92339.23525577152,149,3,False
pca_2,matched,12,0.1,btc_vol,229,1.2509961352861176,578.0001860950036,149,3,False
pca_2,matched,12,0.1,btc_ret,229,-1.3499363747418909,-253.44913174652484,149,3,False
pca_2,matched,12,0.1,account_ls,229,1.0557140106272462,1.7378185933793897,149,3,False
