method,sample,h,q,term,n,effect,coefficient,replicate,block_days,refit_first_stage
sequential_ols,all,6,0.1,e_origin,577,1.7704247935625697,0.1855987765907926,171,3,False
sequential_ols,all,6,0.1,downside,577,-2.5411061910023465,-115065.3061073888,171,3,False
sequential_ols,all,6,0.1,btc_vol,577,2.203652069918815,1014.8678871836596,171,3,False
sequential_ols,all,6,0.1,btc_ret,577,-0.6944674528193733,-121.4824031986062,171,3,False
sequential_ols,all,6,0.1,account_ls,577,0.5610618239473428,0.931966138282616,171,3,False
sequential_ols,all,6,0.5,e_origin,577,0.66292070316316,0.06949590399499912,171,3,False
sequential_ols,all,6,0.5,downside,577,-2.8229926169439996,-127829.56916862665,171,3,False
sequential_ols,all,6,0.5,btc_vol,577,2.1465321519997067,988.5619329879027,171,3,False
sequential_ols,all,6,0.5,btc_ret,577,-0.4971706139910417,-86.96949114340617,171,3,False
sequential_ols,all,6,0.5,account_ls,577,1.3893457833902714,2.307808461063624,171,3,False
sequential_ols,matched,1,0.1,e_origin,229,2.870656067111665,0.2968299319337729,171,3,False
sequential_ols,matched,1,0.1,downside,229,-2.9862593600542575,-139910.35998405158,171,3,False
sequential_ols,matched,1,0.1,btc_vol,229,0.9259681586762396,427.82687566856913,171,3,False
sequential_ols,matched,1,0.1,btc_ret,229,0.46777288156937646,87.8238655588465,171,3,False
sequential_ols,matched,1,0.1,account_ls,229,3.1999258149465524,5.267421406432642,171,3,False
sequential_ols,matched,6,0.1,e_origin,229,1.7079825838852867,0.17660783537501298,171,3,False
sequential_ols,matched,6,0.1,downside,229,-5.049426539257108,-236572.5811597456,171,3,False
sequential_ols,matched,6,0.1,btc_vol,229,6.556604336079848,3029.360698655321,171,3,False
sequential_ols,matched,6,0.1,btc_ret,229,-2.0882607180734167,-392.06874913440157,171,3,False
sequential_ols,matched,6,0.1,account_ls,229,0.7595417699555893,1.2502872908666582,171,3,False
sequential_ols,matched,12,0.1,e_origin,229,2.731835389685882,0.28247567587942246,171,3,False
sequential_ols,matched,12,0.1,downside,229,0.7636925761227785,35780.047999763934,171,3,False
sequential_ols,matched,12,0.1,btc_vol,229,-0.7183854853666338,-331.91704795706386,171,3,False
sequential_ols,matched,12,0.1,btc_ret,229,-1.077963523041291,-202.38651545446209,171,3,False
sequential_ols,matched,12,0.1,account_ls,229,0.359931817383627,0.5924864104308581,171,3,False
pca_1,all,6,0.1,e_origin,577,1.6999605801538107,0.17975296246141717,171,3,False
pca_1,all,6,0.1,downside,577,-2.5944749755986143,-117481.92905604508,171,3,False
pca_1,all,6,0.1,btc_vol,577,2.227107619558491,1025.6700843319718,171,3,False
pca_1,all,6,0.1,btc_ret,577,-0.7771935743114265,-135.9535897248499,171,3,False
pca_1,all,6,0.1,account_ls,577,0.636571031616343,1.0573926450817361,171,3,False
pca_1,all,6,0.5,e_origin,577,0.7328025591742182,0.07748616788452559,171,3,False
pca_1,all,6,0.5,downside,577,-2.8701653759338033,-129965.62628119886,171,3,False
pca_1,all,6,0.5,btc_vol,577,2.184538738812921,1006.065451344868,171,3,False
pca_1,all,6,0.5,btc_ret,577,-0.49222763117762103,-86.10482077086975,171,3,False
pca_1,all,6,0.5,account_ls,577,1.3943329753969596,2.316092564306733,171,3,False
pca_1,matched,1,0.1,e_origin,229,2.870129647160853,0.2993671194814134,171,3,False
pca_1,matched,1,0.1,downside,229,-2.9129804870251035,-136477.14395403193,171,3,False
pca_1,matched,1,0.1,btc_vol,229,0.8446611933572689,390.2604597863677,171,3,False
pca_1,matched,1,0.1,btc_ret,229,0.5285008949806836,99.22548607946548,171,3,False
pca_1,matched,1,0.1,account_ls,229,3.142855958502117,5.1734782962226085,171,3,False
pca_1,matched,6,0.1,e_origin,229,1.5544429542792517,0.16213522273500214,171,3,False
pca_1,matched,6,0.1,downside,229,-5.007230902516778,-234595.65751906467,171,3,False
pca_1,matched,6,0.1,btc_vol,229,6.443357741258832,2977.0371534141505,171,3,False
pca_1,matched,6,0.1,btc_ret,229,-2.0695736764035324,-388.5602767539541,171,3,False
pca_1,matched,6,0.1,account_ls,229,0.8007634250040676,1.3181425602596968,171,3,False
pca_1,matched,12,0.1,e_origin,229,2.698312322165739,0.2814458183612113,171,3,False
pca_1,matched,12,0.1,downside,229,0.8046858117889052,37700.637495665804,171,3,False
pca_1,matched,12,0.1,btc_vol,229,-0.7404019390089877,-342.08935300541003,171,3,False
pca_1,matched,12,0.1,btc_ret,229,-1.1492479038572532,-215.77008283062727,171,3,False
pca_1,matched,12,0.1,account_ls,229,0.3703836269917965,0.6096912110574471,171,3,False
pca_2,all,6,0.1,e_origin,577,1.4663276403571435,0.21194590232912383,171,3,False
pca_2,all,6,0.1,downside,577,-0.6822225120587802,-30892.114017647833,171,3,False
pca_2,all,6,0.1,btc_vol,577,1.7161399213901192,790.3494929655054,171,3,False
pca_2,all,6,0.1,btc_ret,577,0.20174599633403728,35.2911981272225,171,3,False
pca_2,all,6,0.1,account_ls,577,0.48410042736067865,0.8041274358218299,171,3,False
pca_2,all,6,0.5,e_origin,577,1.7486973925968459,0.25276018576875015,171,3,False
pca_2,all,6,0.5,downside,577,-1.8631193917563498,-84364.991863049,171,3,False
pca_2,all,6,0.5,btc_vol,577,1.69830700764542,782.1367393545971,171,3,False
pca_2,all,6,0.5,btc_ret,577,0.196888327926931,34.4414517069382,171,3,False
pca_2,all,6,0.5,account_ls,577,1.2959444603863475,2.1526617970150217,171,3,False
pca_2,matched,1,0.1,e_origin,229,0.2971731755820936,0.04282608177543226,171,3,False
pca_2,matched,1,0.1,downside,229,-4.795921606569363,-224695.52625134983,171,3,False
pca_2,matched,1,0.1,btc_vol,229,3.4354640776823846,1587.2941731902038,171,3,False
pca_2,matched,1,0.1,btc_ret,229,-0.8541713225425137,-160.36976565104695,171,3,False
pca_2,matched,1,0.1,account_ls,229,1.6679390983590503,2.7456068107220064,171,3,False
pca_2,matched,6,0.1,e_origin,229,0.5255489481763438,0.07573766436861638,171,3,False
pca_2,matched,6,0.1,downside,229,-1.0087663801748852,-47262.092930706625,171,3,False
pca_2,matched,6,0.1,btc_vol,229,2.257680685160607,1043.120613532088,171,3,False
pca_2,matched,6,0.1,btc_ret,229,-0.33231389786893717,-62.39158412061405,171,3,False
