method,sample,h,q,term,n,effect,coefficient,replicate,block_days,refit_first_stage
sequential_ols,all,6,0.1,e_origin,577,0.8211806707645685,0.08608675635818469,42,3,False
sequential_ols,all,6,0.1,downside,577,-2.2208362723426127,-100562.97780719507,42,3,False
sequential_ols,all,6,0.1,btc_vol,577,1.652483376929329,761.0331668248208,42,3,False
sequential_ols,all,6,0.1,btc_ret,577,-0.591862089194728,-103.53376341198287,42,3,False
sequential_ols,all,6,0.1,account_ls,577,0.6698003035830341,1.1125889798721895,42,3,False
sequential_ols,all,6,0.5,e_origin,577,0.5264672649829848,0.05519109348854096,42,3,False
sequential_ols,all,6,0.5,downside,577,-3.092044331395839,-140012.65620046257,42,3,False
sequential_ols,all,6,0.5,btc_vol,577,1.8277785634469552,841.7634499775342,42,3,False
sequential_ols,all,6,0.5,btc_ret,577,0.40542506317780885,70.9205460843924,42,3,False
sequential_ols,all,6,0.5,account_ls,577,2.627053029022449,4.363733838272131,42,3,False
sequential_ols,matched,1,0.1,e_origin,229,1.0158074391788308,0.10503593812011462,42,3,False
sequential_ols,matched,1,0.1,downside,229,-4.388269992991203,-205596.4872439799,42,3,False
sequential_ols,matched,1,0.1,btc_vol,229,5.175993778171843,2391.4745078933943,42,3,False
sequential_ols,matched,1,0.1,btc_ret,229,0.01102558291258368,2.070041572683713,42,3,False
sequential_ols,matched,1,0.1,account_ls,229,2.916376946300425,4.800669529404732,42,3,False
sequential_ols,matched,6,0.1,e_origin,229,1.156480039694923,0.11958168566351557,42,3,False
sequential_ols,matched,6,0.1,downside,229,-0.8337291933250607,-39061.359883088924,42,3,False
sequential_ols,matched,6,0.1,btc_vol,229,0.3886133421175402,179.55178095859313,42,3,False
sequential_ols,matched,6,0.1,btc_ret,229,0.1969276984540484,36.972967855291024,42,3,False
sequential_ols,matched,6,0.1,account_ls,229,0.44909713563961773,0.7392620962605716,42,3,False
sequential_ols,matched,12,0.1,e_origin,229,1.347338782685499,0.13931675192237938,42,3,False
sequential_ols,matched,12,0.1,downside,229,-1.4265531175544004,-66835.97643366813,42,3,False
sequential_ols,matched,12,0.1,btc_vol,229,1.4408711476406706,665.728508653428,42,3,False
sequential_ols,matched,12,0.1,btc_ret,229,-2.4103595436455842,-452.54246419630596,42,3,False
sequential_ols,matched,12,0.1,account_ls,229,1.083204542993913,1.7830709607892974,42,3,False
pca_1,all,6,0.1,e_origin,577,0.8116907414121748,0.08582776393446799,42,3,False
pca_1,all,6,0.1,downside,577,-2.2078225457158,-99973.69568934647,42,3,False
pca_1,all,6,0.1,btc_vol,577,1.665002453497849,766.7986907748209,42,3,False
pca_1,all,6,0.1,btc_ret,577,-0.593308245231208,-103.78673784584372,42,3,False
pca_1,all,6,0.1,account_ls,577,0.6940365373091748,1.1528471977515549,42,3,False
pca_1,all,6,0.5,e_origin,577,0.4764006971586311,0.05037436610747778,42,3,False
pca_1,all,6,0.5,downside,577,-3.22640264364622,-146096.61301498042,42,3,False
pca_1,all,6,0.5,btc_vol,577,2.0202232306381713,930.3917391063653,42,3,False
pca_1,all,6,0.5,btc_ret,577,0.33331512060425206,58.30643568543089,42,3,False
pca_1,all,6,0.5,account_ls,577,2.566261269296688,4.262754125996538,42,3,False
pca_1,matched,1,0.1,e_origin,229,1.1966539373107907,0.12481625789385334,42,3,False
pca_1,matched,1,0.1,downside,229,-4.2285242575855335,-198112.17973690585,42,3,False
pca_1,matched,1,0.1,btc_vol,229,5.000634042811417,2310.4527070956524,42,3,False
pca_1,matched,1,0.1,btc_ret,229,0.04081743729412728,7.663430837096144,42,3,False
pca_1,matched,1,0.1,account_ls,229,2.9102124352215144,4.790522082402812,42,3,False
