method,sample,h,q,term,n,effect,coefficient,replicate,block_days,refit_first_stage
sequential_ols,all,6,0.1,e_origin,577,0.600666785751287,0.06296964490077483,153,3,False
sequential_ols,all,6,0.1,downside,577,-1.1512413445856078,-52130.028326747124,153,3,False
sequential_ols,all,6,0.1,btc_vol,577,-1.2147249438702192,-559.4283027357744,153,3,False
sequential_ols,all,6,0.1,btc_ret,577,-0.03307490230099096,-5.785755114615218,153,3,False
sequential_ols,all,6,0.1,account_ls,577,0.5542276072806382,0.9206139873373875,153,3,False
sequential_ols,all,6,0.5,e_origin,577,0.9572516965454322,0.10035147746139712,153,3,False
sequential_ols,all,6,0.5,downside,577,-3.224625493355355,-146016.1408399327,153,3,False
sequential_ols,all,6,0.5,btc_vol,577,2.326308137168762,1071.355799009412,153,3,False
sequential_ols,all,6,0.5,btc_ret,577,0.43627120941223907,76.31642743025132,153,3,False
sequential_ols,all,6,0.5,account_ls,577,2.581727666187929,4.2884449813865295,153,3,False
sequential_ols,matched,1,0.1,e_origin,229,1.9400943436362292,0.20060852240862986,153,3,False
sequential_ols,matched,1,0.1,downside,229,-2.4848537680461416,-116418.81808576269,153,3,False
sequential_ols,matched,1,0.1,btc_vol,229,0.0469101621402322,21.673993773449745,153,3,False
sequential_ols,matched,1,0.1,btc_ret,229,1.928301743748652,362.036620275419,153,3,False
sequential_ols,matched,1,0.1,account_ls,229,1.9637666181534632,3.2325706656646855,153,3,False
sequential_ols,matched,6,0.1,e_origin,229,1.991264295216338,0.20589956838888218,153,3,False
sequential_ols,matched,6,0.1,downside,229,-0.24269705101972905,-11370.690781065005,153,3,False
sequential_ols,matched,6,0.1,btc_vol,229,0.21432850209114468,99.02661615002651,153,3,False
sequential_ols,matched,6,0.1,btc_ret,229,1.6720791607358336,313.9311003312904,153,3,False
sequential_ols,matched,6,0.1,account_ls,229,-0.49878550316350917,-0.8210544832976473,153,3,False
sequential_ols,matched,12,0.1,e_origin,229,-0.1920000310956058,-0.01985307707681376,153,3,False
sequential_ols,matched,12,0.1,downside,229,-1.1356930501658775,-53208.782065468855,153,3,False
sequential_ols,matched,12,0.1,btc_vol,229,-1.0677759530015265,-493.3466076627783,153,3,False
sequential_ols,matched,12,0.1,btc_ret,229,-3.7095331662885074,-696.4609427318545,153,3,False
sequential_ols,matched,12,0.1,account_ls,229,1.9253858917493043,3.169391869796545,153,3,False
pca_1,all,6,0.1,e_origin,577,0.5455032572272974,0.05768123547317032,153,3,False
pca_1,all,6,0.1,downside,577,-1.2801843013406906,-57968.769282142996,153,3,False
pca_1,all,6,0.1,btc_vol,577,-1.0870592115939786,-500.6332444098399,153,3,False
pca_1,all,6,0.1,btc_ret,577,-0.19379932730325913,-33.901096334311035,153,3,False
pca_1,all,6,0.1,account_ls,577,0.6796692857387512,1.1289821058983631,153,3,False
pca_1,all,6,0.5,e_origin,577,1.0245680115537321,0.1083372976232916,153,3,False
pca_1,all,6,0.5,downside,577,-3.249184746508481,-147128.22265368744,153,3,False
pca_1,all,6,0.5,btc_vol,577,2.3630715164091702,1088.2867717000415,153,3,False
pca_1,all,6,0.5,btc_ret,577,0.41391892389571794,72.40636749799033,153,3,False
pca_1,all,6,0.5,account_ls,577,2.6795984545576865,4.45101576555772,153,3,False
pca_1,matched,1,0.1,e_origin,229,1.8878994703786443,0.19691620093775722,153,3,False
pca_1,matched,1,0.1,downside,229,-2.4015224750460193,-112514.63234840204,153,3,False
pca_1,matched,1,0.1,btc_vol,229,0.04004908979523335,18.503959126369384,153,3,False
pca_1,matched,1,0.1,btc_ret,229,1.912501432644586,359.07012851656395,153,3,False
pca_1,matched,1,0.1,account_ls,229,1.9097260804384,3.1436141392833985,153,3,False
pca_1,matched,6,0.1,e_origin,229,1.9205062273591418,0.20031722880510042,153,3,False
pca_1,matched,6,0.1,downside,229,-0.220031042614652,-10308.757099826329,153,3,False
pca_1,matched,6,0.1,btc_vol,229,0.18032297670912617,83.31497688539386,153,3,False
pca_1,matched,6,0.1,btc_ret,229,1.6749207052318826,314.4645973159023,153,3,False
pca_1,matched,6,0.1,account_ls,229,-0.4812369741817587,-0.7921677207426785,153,3,False
pca_1,matched,12,0.1,e_origin,229,-0.18681204691162248,-0.019485316429409653,153,3,False
pca_1,matched,12,0.1,downside,229,-1.1370474876828578,-53272.23932678764,153,3,False
pca_1,matched,12,0.1,btc_vol,229,-1.013096897653024,-468.0831369968955,153,3,False
pca_1,matched,12,0.1,btc_ret,229,-3.654963797070141,-686.2156011682605,153,3,False
pca_1,matched,12,0.1,account_ls,229,1.9125227781009135,3.1482178038640067,153,3,False
pca_2,all,6,0.1,e_origin,577,0.7142838422172142,0.10324400174368129,153,3,False
pca_2,all,6,0.1,downside,577,-0.5714980017782662,-25878.333124062858,153,3,False
pca_2,all,6,0.1,btc_vol,577,1.2793724903243147,589.2010240183554,153,3,False
pca_2,all,6,0.1,btc_ret,577,0.4855289697862589,84.93303153764842,153,3,False
pca_2,all,6,0.1,account_ls,577,1.1152400971009617,1.8524981779025125,153,3,False
pca_2,all,6,0.5,e_origin,577,1.552911691031748,0.22446093256006866,153,3,False
pca_2,all,6,0.5,downside,577,-1.9469215477613182,-88159.6859877236,153,3,False
pca_2,all,6,0.5,btc_vol,577,1.828110021119516,841.9160991876497,153,3,False
pca_2,all,6,0.5,btc_ret,577,0.7511118433627502,131.39114213661315,153,3,False
pca_2,all,6,0.5,account_ls,577,1.5763026216776752,2.6183579142030196,153,3,False
pca_2,matched,1,0.1,e_origin,229,2.1283522093810263,0.30672009876845024,153,3,False
pca_2,matched,1,0.1,downside,229,-1.8602377281517746,-87154.6971716818,153,3,False
pca_2,matched,1,0.1,btc_vol,229,-0.2382968919505236,-110.10077809853652,153,3,False
pca_2,matched,1,0.1,btc_ret,229,1.5234635562697292,286.02867720922217,153,3,False
pca_2,matched,1,0.1,account_ls,229,1.1236511361378851,1.849650395083898,153,3,False
pca_2,matched,6,0.1,e_origin,229,-0.2438939160717059,-0.03514792603254956,153,3,False
pca_2,matched,6,0.1,downside,229,0.26756293813997734,12535.691807048735,153,3,False
pca_2,matched,6,0.1,btc_vol,229,0.4825069494967687,222.93362763864943,153,3,False
pca_2,matched,6,0.1,btc_ret,229,0.40046072497788554,75.18607909475377,153,3,False
pca_2,matched,6,0.1,account_ls,229,0.23747704066128097,0.39091270231100644,153,3,False
pca_2,matched,12,0.1,e_origin,229,0.28360623556670306,0.040870929257364574,153,3,False
pca_2,matched,12,0.1,downside,229,0.6079866031336099,28485.008920443714,153,3,False
pca_2,matched,12,0.1,btc_vol,229,-0.7469357258516792,-345.10817129305974,153,3,False
pca_2,matched,12,0.1,btc_ret,229,0.6647770008346432,124.81118134090879,153,3,False
pca_2,matched,12,0.1,account_ls,229,0.8496094178367447,1.3985483081253223,153,3,False
ae_selected,all,6,0.1,e_origin,577,0.6525919520174284,0.07721501253406834,153,3,False
ae_selected,all,6,0.1,downside,577,-1.1655915400320698,-52779.82786585914,153,3,False
ae_selected,all,6,0.1,btc_vol,577,0.8254775790815168,380.1646811834524,153,3,False
ae_selected,all,6,0.1,btc_ret,577,1.4307693911412742,250.2828654578523,153,3,False
ae_selected,all,6,0.1,account_ls,577,-1.0074352863158857,-1.6734262309131471,153,3,False
ae_selected,all,6,0.5,e_origin,577,0.9589543802804263,0.11346397126726344,153,3,False
ae_selected,all,6,0.5,downside,577,-1.955070930734083,-88528.70293383463,153,3,False
ae_selected,all,6,0.5,btc_vol,577,1.019737602276425,469.6290126880753,153,3,False
ae_selected,all,6,0.5,btc_ret,577,0.8828040482885334,154.42791005418542,153,3,False
ae_selected,all,6,0.5,account_ls,577,0.6096558415522766,1.01268447804112,153,3,False
ae_selected,matched,1,0.1,e_origin,229,3.1194102522948177,0.35746964009200893,153,3,False
ae_selected,matched,1,0.1,downside,229,0.07366905211213698,3451.4964569271947,153,3,False
ae_selected,matched,1,0.1,btc_vol,229,-1.7360268607003688,-802.0998788467426,153,3,False
ae_selected,matched,1,0.1,btc_ret,229,2.749638445004541,516.2417203822012,153,3,False
ae_selected,matched,1,0.1,account_ls,229,-0.986430992432258,-1.623771307833603,153,3,False
ae_selected,matched,6,0.1,e_origin,229,1.863309720644327,0.21352646857804772,153,3,False
ae_selected,matched,6,0.1,downside,229,0.03757649888016125,1760.5106761953025,153,3,False
ae_selected,matched,6,0.1,btc_vol,229,0.3303949899698763,152.6530420845534,153,3,False
ae_selected,matched,6,0.1,btc_ret,229,1.962505411770794,368.4583229015267,153,3,False
ae_selected,matched,6,0.1,account_ls,229,-1.5961230839254479,-2.6273899414479445,153,3,False
ae_selected,matched,12,0.1,e_origin,229,-0.8216508761975492,-0.09415729873284473,153,3,False
ae_selected,matched,12,0.1,downside,229,-1.696185057339941,-79468.60381466952,153,3,False
ae_selected,matched,12,0.1,btc_vol,229,1.7091649045107795,789.6887967989892,153,3,False
ae_selected,matched,12,0.1,btc_ret,229,-2.6612464091859627,-499.646208807954,153,3,False
ae_selected,matched,12,0.1,account_ls,229,-1.3517461934265012,-2.2251193455988036,153,3,False
joint_ols,all,6,0.1,e_origin,577,0.5974008114711363,0.06263246536808771,153,3,False
joint_ols,all,6,0.1,downside,577,-1.1812010810345812,-53486.652562918076,153,3,False
joint_ols,all,6,0.1,btc_vol,577,-1.1852072668085814,-545.8342590284947,153,3,False
joint_ols,all,6,0.1,btc_ret,577,-0.06256142255957882,-10.943798631896252,153,3,False
joint_ols,all,6,0.1,account_ls,577,0.5825934422258516,0.9677317852781966,153,3,False
joint_ols,all,6,0.5,e_origin,577,0.9465350057928391,0.09923625785511177,153,3,False
joint_ols,all,6,0.5,downside,577,-3.228005109283638,-146169.17519272372,153,3,False
joint_ols,all,6,0.5,btc_vol,577,2.3354834495018975,1075.5813888694856,153,3,False
joint_ols,all,6,0.5,btc_ret,577,0.4373808771981796,76.51054035640914,153,3,False
joint_ols,all,6,0.5,account_ls,577,2.5969204619043946,4.313681364525155,153,3,False
joint_ols,matched,1,0.1,e_origin,229,1.9363794139856771,0.20030058213306484,153,3,False
joint_ols,matched,1,0.1,downside,229,-2.467317998096851,-115597.2431351669,153,3,False
joint_ols,matched,1,0.1,btc_vol,229,0.03694809338271807,17.071199701334205,153,3,False
joint_ols,matched,1,0.1,btc_ret,229,1.928940397303017,362.1565268072151,153,3,False
joint_ols,matched,1,0.1,account_ls,229,1.9627552625670794,3.2309058657995293,153,3,False
joint_ols,matched,6,0.1,e_origin,229,1.9795007416719326,0.20476108557341566,153,3,False
joint_ols,matched,6,0.1,downside,229,-0.23611888682230275,-11062.494737142219,153,3,False
joint_ols,matched,6,0.1,btc_vol,229,0.20341726203761643,93.98527461141003,153,3,False
joint_ols,matched,6,0.1,btc_ret,229,1.6743463000158079,314.3567533419131,153,3,False
joint_ols,matched,6,0.1,account_ls,229,-0.4988057296552516,-0.8210877782743882,153,3,False
joint_ols,matched,12,0.1,e_origin,229,-0.16055922503870565,-0.016608370244905104,153,3,False
joint_ols,matched,12,0.1,downside,229,-1.1385688553224007,-53343.5174940372,153,3,False
joint_ols,matched,12,0.1,btc_vol,229,-1.0723953668087522,-495.48092444035626,153,3,False
joint_ols,matched,12,0.1,btc_ret,229,-3.7171877889346088,-697.8980900669447,153,3,False
joint_ols,matched,12,0.1,account_ls,229,1.942710238855904,3.1979096049188818,153,3,False
