method,sample,h,q,term,n,effect,coefficient,replicate,block_days,refit_first_stage
sequential_ols,all,6,0.1,e_origin,577,-0.6129377789161096,-0.06425604877809636,48,3,False
sequential_ols,all,6,0.1,downside,577,-3.5193057680642843,-159359.72960188737,48,3,False
sequential_ols,all,6,0.1,btc_vol,577,2.0972461420329873,965.8637995187293,48,3,False
sequential_ols,all,6,0.1,btc_ret,577,-0.09566126625605696,-16.733916716511878,48,3,False
sequential_ols,all,6,0.1,account_ls,577,3.9681580648643786,6.5914107678688865,48,3,False
sequential_ols,all,6,0.5,e_origin,577,0.7037009626421864,0.07377101711806604,48,3,False
sequential_ols,all,6,0.5,downside,577,-1.8176405321686953,-82305.63719365431,48,3,False
sequential_ols,all,6,0.5,btc_vol,577,1.0621105929094061,489.14343062381175,48,3,False
sequential_ols,all,6,0.5,btc_ret,577,0.2797676255265207,48.939433155795754,48,3,False
sequential_ols,all,6,0.5,account_ls,577,2.0534724487010623,3.410973098510599,48,3,False
sequential_ols,matched,1,0.1,e_origin,229,3.139733117919225,0.3246528827885266,48,3,False
sequential_ols,matched,1,0.1,downside,229,-0.5476221467658554,-25656.85108069712,48,3,False
sequential_ols,matched,1,0.1,btc_vol,229,-1.4645611281010071,-676.6740365638957,48,3,False
sequential_ols,matched,1,0.1,btc_ret,229,1.286873468578244,241.60913757224765,48,3,False
sequential_ols,matched,1,0.1,account_ls,229,3.41092810954336,5.614753834632761,48,3,False
sequential_ols,matched,6,0.1,e_origin,229,-1.426700769844376,-0.14752289459352164,48,3,False
sequential_ols,matched,6,0.1,downside,229,-2.725883390561369,-127711.38754708128,48,3,False
sequential_ols,matched,6,0.1,btc_vol,229,0.6081125026394096,280.96740651551846,48,3,False
sequential_ols,matched,6,0.1,btc_ret,229,-0.13694609416415468,-25.711484860624786,48,3,False
sequential_ols,matched,6,0.1,account_ls,229,5.043580319024929,8.302274638181892,48,3,False
sequential_ols,matched,12,0.1,e_origin,229,1.0559408783782764,0.1091857929781457,48,3,False
sequential_ols,matched,12,0.1,downside,229,-1.310539999498343,-61400.60222363959,48,3,False
sequential_ols,matched,12,0.1,btc_vol,229,0.869990715860147,401.9635085068281,48,3,False
sequential_ols,matched,12,0.1,btc_ret,229,-2.7296848506854112,-512.4954540765964,48,3,False
sequential_ols,matched,12,0.1,account_ls,229,0.4881228115616156,0.8035025482710092,48,3,False
pca_1,all,6,0.1,e_origin,577,-0.6851132493562011,-0.07244352465055523,48,3,False
pca_1,all,6,0.1,downside,577,-3.4587582535836225,-156618.04241367476,48,3,False
pca_1,all,6,0.1,btc_vol,577,2.0849611221785955,960.2060678314873,48,3,False
pca_1,all,6,0.1,btc_ret,577,-0.03965512002097657,-6.936825130853718,48,3,False
pca_1,all,6,0.1,account_ls,577,4.027062906143106,6.689256165843849,48,3,False
pca_1,all,6,0.5,e_origin,577,0.710653662521079,0.07514415487838086,48,3,False
pca_1,all,6,0.5,downside,577,-1.7232709316247172,-78032.43247191791,48,3,False
pca_1,all,6,0.5,btc_vol,577,1.0171874904162561,468.4545865293636,48,3,False
pca_1,all,6,0.5,btc_ret,577,0.28633429021090895,50.0881323549019,48,3,False
pca_1,all,6,0.5,account_ls,577,2.009222411527428,3.337470438904508,48,3,False
pca_1,matched,1,0.1,e_origin,229,3.160893745776574,0.329695091159384,48,3,False
pca_1,matched,1,0.1,downside,229,-0.7144140497223906,-33471.28123275526,48,3,False
pca_1,matched,1,0.1,btc_vol,229,-1.2686085422792603,-586.1376808741455,48,3,False
pca_1,matched,1,0.1,btc_ret,229,1.206880573534243,226.59055582711215,48,3,False
pca_1,matched,1,0.1,account_ls,229,3.4217184237091023,5.632515850099896,48,3,False
pca_1,matched,6,0.1,e_origin,229,-1.503021203814703,-0.15677170846640742,48,3,False
pca_1,matched,6,0.1,downside,229,-2.709132438022525,-126926.5823720402,48,3,False
pca_1,matched,6,0.1,btc_vol,229,0.5699472793202482,263.33385389404106,48,3,False
pca_1,matched,6,0.1,btc_ret,229,-0.13704694436175474,-25.73041937894465,48,3,False
