method,sample,h,q,term,n,effect,coefficient,replicate,block_days,refit_first_stage
sequential_ols,all,6,0.1,e_origin,577,2.694086133343261,0.2824288793270657,108,3,False
sequential_ols,all,6,0.1,downside,577,2.9311845176961278,132728.66949842172,108,3,False
sequential_ols,all,6,0.1,btc_vol,577,-2.6594526640088922,-1224.7818714354,108,3,False
sequential_ols,all,6,0.1,btc_ret,577,-0.6734689070666132,-117.80915142652543,108,3,False
sequential_ols,all,6,0.1,account_ls,577,0.12244576708987946,0.20339168311426162,108,3,False
sequential_ols,all,6,0.5,e_origin,577,1.8988017460232962,0.19905690562615236,108,3,False
sequential_ols,all,6,0.5,downside,577,-0.3285650482766835,-14877.944884795508,108,3,False
sequential_ols,all,6,0.5,btc_vol,577,0.7249760179729532,333.87978513601735,108,3,False
sequential_ols,all,6,0.5,btc_ret,577,0.3133049612346056,54.80608122138373,108,3,False
sequential_ols,all,6,0.5,account_ls,577,2.095443789506977,3.4806906710487424,108,3,False
sequential_ols,matched,1,0.1,e_origin,229,3.550456616042149,0.36712227833478384,108,3,False
sequential_ols,matched,1,0.1,downside,229,-1.9892429866358534,-93198.77103739424,108,3,False
sequential_ols,matched,1,0.1,btc_vol,229,-0.32121391500953095,-148.4110921008965,108,3,False
sequential_ols,matched,1,0.1,btc_ret,229,2.9771805771843867,558.9625159069248,108,3,False
sequential_ols,matched,1,0.1,account_ls,229,4.082614770061111,6.720422184036528,108,3,False
sequential_ols,matched,6,0.1,e_origin,229,2.219056119456741,0.22945356792891788,108,3,False
sequential_ols,matched,6,0.1,downside,229,1.2136018582180055,56858.91692190797,108,3,False
sequential_ols,matched,6,0.1,btc_vol,229,-1.946914286129173,-899.5366076301347,108,3,False
sequential_ols,matched,6,0.1,btc_ret,229,0.16345620074509398,30.688729433897045,108,3,False
sequential_ols,matched,6,0.1,account_ls,229,1.2111904259541872,1.9937494635462092,108,3,False
sequential_ols,matched,12,0.1,e_origin,229,2.4743918052964284,0.25585564204583416,108,3,False
sequential_ols,matched,12,0.1,downside,229,3.7222211995025156,174391.18481430336,108,3,False
sequential_ols,matched,12,0.1,btc_vol,229,-3.922116626354726,-1812.1432001073715,108,3,False
sequential_ols,matched,12,0.1,btc_ret,229,-1.5079953687371601,-283.1245413009119,108,3,False
sequential_ols,matched,12,0.1,account_ls,229,-0.5141420014699869,-0.8463329280445728,108,3,False
pca_1,all,6,0.1,e_origin,577,2.692501717051495,0.28470375473569404,108,3,False
pca_1,all,6,0.1,downside,577,2.8217803259553595,127774.67471589068,108,3,False
pca_1,all,6,0.1,btc_vol,577,-2.5506167195779694,-1174.658666197144,108,3,False
pca_1,all,6,0.1,btc_ret,577,-0.7097727710335672,-124.15974514001937,108,3,False
pca_1,all,6,0.1,account_ls,577,0.19665139030473355,0.3266528375087067,108,3,False
pca_1,all,6,0.5,e_origin,577,1.9243013033794,0.2034746358174475,108,3,False
pca_1,all,6,0.5,downside,577,-0.1957409538718797,-8863.459880098851,108,3,False
pca_1,all,6,0.5,btc_vol,577,0.5838441027194033,268.88302335010155,108,3,False
pca_1,all,6,0.5,btc_ret,577,0.3295759322110903,57.65234370434597,108,3,False
pca_1,all,6,0.5,account_ls,577,1.971816858382553,3.275336985108824,108,3,False
pca_1,matched,1,0.1,e_origin,229,3.4956314176600456,0.3646096995335378,108,3,False
pca_1,matched,1,0.1,downside,229,-2.0808493989638124,-97490.65750147527,108,3,False
pca_1,matched,1,0.1,btc_vol,229,-0.26072085991427607,-120.4613677841897,108,3,False
pca_1,matched,1,0.1,btc_ret,229,3.007738653075885,564.6997624523596,108,3,False
pca_1,matched,1,0.1,account_ls,229,4.0929169410055515,6.737380663358767,108,3,False
pca_1,matched,6,0.1,e_origin,229,2.1539270517986417,0.22466404530119635,108,3,False
pca_1,matched,6,0.1,downside,229,1.0060776149313966,47136.120579422895,108,3,False
pca_1,matched,6,0.1,btc_vol,229,-1.8497657781637156,-854.6508928792703,108,3,False
pca_1,matched,6,0.1,btc_ret,229,0.1696277771030675,31.84743639127853,108,3,False
pca_1,matched,6,0.1,account_ls,229,1.2661820472361438,2.0842715755783137,108,3,False
pca_1,matched,12,0.1,e_origin,229,2.4371553461904365,0.25420599952322226,108,3,False
pca_1,matched,12,0.1,downside,229,3.7434800424808823,175387.19085910104,108,3,False
pca_1,matched,12,0.1,btc_vol,229,-3.8887868390175835,-1796.7437734105263,108,3,False
pca_1,matched,12,0.1,btc_ret,229,-1.4605381415829797,-274.214496914839,108,3,False
pca_1,matched,12,0.1,account_ls,229,-0.49989906902525794,-0.822887532248423,108,3,False
pca_2,all,6,0.1,e_origin,577,0.8386352115805741,0.12121799504517847,108,3,False
pca_2,all,6,0.1,downside,577,-0.3541305570115066,-16035.591542294376,108,3,False
pca_2,all,6,0.1,btc_vol,577,0.8742690641368916,402.63506660710306,108,3,False
pca_2,all,6,0.1,btc_ret,577,0.44331231901906704,77.54812074107483,108,3,False
pca_2,all,6,0.1,account_ls,577,1.0123685360639065,1.681620731983457,108,3,False
pca_2,all,6,0.5,e_origin,577,1.8547213673039633,0.2680851011351051,108,3,False
pca_2,all,6,0.5,downside,577,-1.2140566021520178,-54974.402507442974,108,3,False
pca_2,all,6,0.5,btc_vol,577,0.9681011169008198,445.8483934469166,108,3,False
