method,sample,h,q,term,n,effect,coefficient,replicate,block_days,refit_first_stage
sequential_ols,all,6,0.1,e_origin,577,1.7924592679455682,0.1879087145803507,71,3,False
sequential_ols,all,6,0.1,downside,577,-3.08445807138738,-139669.13835253697,71,3,False
sequential_ols,all,6,0.1,btc_vol,577,2.94103580558618,1354.4619111567374,71,3,False
sequential_ols,all,6,0.1,btc_ret,577,0.10876223184197464,19.025653754926353,71,3,False
sequential_ols,all,6,0.1,account_ls,577,2.6659273398822734,4.42830700975533,71,3,False
sequential_ols,all,6,0.5,e_origin,577,0.9918421676210819,0.10397769707642021,71,3,False
sequential_ols,all,6,0.5,downside,577,-3.5848949581731246,-162329.71183400828,71,3,False
sequential_ols,all,6,0.5,btc_vol,577,2.4422571139714244,1124.7548336007303,71,3,False
sequential_ols,all,6,0.5,btc_ret,577,-0.16869212494414945,-29.50912192601336,71,3,False
sequential_ols,all,6,0.5,account_ls,577,2.651900578194721,4.405007497358305,71,3,False
sequential_ols,matched,1,0.1,e_origin,229,4.46143049455434,0.46131827675137166,71,3,False
sequential_ols,matched,1,0.1,downside,229,-1.3510223135418302,-63297.25433851443,71,3,False
sequential_ols,matched,1,0.1,btc_vol,229,0.281846823784998,130.22223810528052,71,3,False
sequential_ols,matched,1,0.1,btc_ret,229,1.2303197289921555,230.99123256331433,71,3,False
sequential_ols,matched,1,0.1,account_ls,229,1.8768828356532892,3.0895506326140447,71,3,False
sequential_ols,matched,6,0.1,e_origin,229,3.427998681189336,0.35445995320167106,71,3,False
sequential_ols,matched,6,0.1,downside,229,-3.014458315096682,-141231.51982834857,71,3,False
sequential_ols,matched,6,0.1,btc_vol,229,3.247547851276937,1500.4708723270257,71,3,False
sequential_ols,matched,6,0.1,btc_ret,229,0.050368266682555576,9.456588989767727,71,3,False
sequential_ols,matched,6,0.1,account_ls,229,3.648439159664192,6.005722520165135,71,3,False
sequential_ols,matched,12,0.1,e_origin,229,1.314932532269119,0.13596589940628495,71,3,False
sequential_ols,matched,12,0.1,downside,229,-0.796650707539361,-37324.181805613924,71,3,False
sequential_ols,matched,12,0.1,btc_vol,229,0.9307885531261082,430.0540519247437,71,3,False
sequential_ols,matched,12,0.1,btc_ret,229,-1.1345323401980414,-213.0072512613979,71,3,False
sequential_ols,matched,12,0.1,account_ls,229,0.598403791036736,0.9850368792534013,71,3,False
pca_1,all,6,0.1,e_origin,577,1.7453433261977707,0.1845517108213926,71,3,False
pca_1,all,6,0.1,downside,577,-3.039870201675809,-137650.129113488,71,3,False
pca_1,all,6,0.1,btc_vol,577,2.937331080664502,1352.7557405660243,71,3,False
pca_1,all,6,0.1,btc_ret,577,0.15505844297835691,27.124197415979115,71,3,False
pca_1,all,6,0.1,account_ls,577,2.6161087712169597,4.34555459803869,71,3,False
pca_1,all,6,0.5,e_origin,577,0.9687643919864141,0.10243665142572639,71,3,False
pca_1,all,6,0.5,downside,577,-3.7523780279058063,-169913.6100413455,71,3,False
pca_1,all,6,0.5,btc_vol,577,2.644212845340803,1217.7633394339687,71,3,False
pca_1,all,6,0.5,btc_ret,577,-0.2662296061762521,-46.57124279850391,71,3,False
pca_1,all,6,0.5,account_ls,577,2.7365563169959,4.545627084374443,71,3,False
pca_1,matched,1,0.1,e_origin,229,4.3675463457487975,0.45555425345394285,71,3,False
pca_1,matched,1,0.1,downside,229,-1.3595879368496304,-63698.565576417204,71,3,False
pca_1,matched,1,0.1,btc_vol,229,0.2487195928886982,114.91639895614985,71,3,False
pca_1,matched,1,0.1,btc_ret,229,1.2567409139694135,235.9517821992042,71,3,False
pca_1,matched,1,0.1,account_ls,229,1.8079974949492326,2.9761579669093825,71,3,False
pca_1,matched,6,0.1,e_origin,229,3.296725259187289,0.3438629141860515,71,3,False
pca_1,matched,6,0.1,downside,229,-2.9959293638973055,-140363.41296961124,71,3,False
pca_1,matched,6,0.1,btc_vol,229,3.1925801126778404,1475.0740207754156,71,3,False
pca_1,matched,6,0.1,btc_ret,229,0.0574534586669357,10.786826318206208,71,3,False
pca_1,matched,6,0.1,account_ls,229,3.599044090392473,5.924412933536978,71,3,False
pca_1,matched,12,0.1,e_origin,229,1.430396908678937,0.14919667572854176,71,3,False
pca_1,matched,12,0.1,downside,229,-0.7011262498667475,-32848.72952607253,71,3,False
pca_1,matched,12,0.1,btc_vol,229,0.8955463777420295,413.77104084595135,71,3,False
pca_1,matched,12,0.1,btc_ret,229,-1.132040875834044,-212.5394814526517,71,3,False
pca_1,matched,12,0.1,account_ls,229,0.4622271724671554,0.7608755464004386,71,3,False
pca_2,all,6,0.1,e_origin,577,0.6009990195819692,0.08686958903208994,71,3,False
pca_2,all,6,0.1,downside,577,-1.5297795564459211,-69270.83707188246,71,3,False
pca_2,all,6,0.1,btc_vol,577,2.185314865506166,1006.4228880147093,71,3,False
pca_2,all,6,0.1,btc_ret,577,0.34446297553372907,60.25651729378315,71,3,False
pca_2,all,6,0.1,account_ls,577,1.0408602408020307,1.7289476091733231,71,3,False
pca_2,all,6,0.5,e_origin,577,0.7060532024519142,0.10205432876487991,71,3,False
pca_2,all,6,0.5,downside,577,-2.0489412619952687,-92779.2999530445,71,3,False
pca_2,all,6,0.5,btc_vol,577,2.0068742899436747,924.2440302989296,71,3,False
pca_2,all,6,0.5,btc_ret,577,0.0024581095597958295,0.4299943149778307,71,3,False
pca_2,all,6,0.5,account_ls,577,1.5694602296819107,2.6069921834176952,71,3,False
pca_2,matched,1,0.1,e_origin,229,0.5584472823067154,0.08047869371954304,71,3,False
pca_2,matched,1,0.1,downside,229,-3.4498058509230507,-161628.15090145482,71,3,False
pca_2,matched,1,0.1,btc_vol,229,1.9362455102793799,894.6072923008143,71,3,False
pca_2,matched,1,0.1,btc_ret,229,0.3701725350537309,69.49950335527227,71,3,False
pca_2,matched,1,0.1,account_ls,229,2.4622753995213698,4.053169635180427,71,3,False
pca_2,matched,6,0.1,e_origin,229,-0.15828766050258974,-0.022811077343867208,71,3,False
pca_2,matched,6,0.1,downside,229,-1.8442007011418742,-86403.3403900028,71,3,False
pca_2,matched,6,0.1,btc_vol,229,3.549539160993608,1640.0005065855582,71,3,False
pca_2,matched,6,0.1,btc_ret,229,-0.33109643442696535,-62.163006642390386,71,3,False
pca_2,matched,6,0.1,account_ls,229,1.0502966737267698,1.7289010752850198,71,3,False
pca_2,matched,12,0.1,e_origin,229,1.0426030040340195,0.1502511167860694,71,3,False
pca_2,matched,12,0.1,downside,229,0.7049604659730265,33028.367826369526,71,3,False
pca_2,matched,12,0.1,btc_vol,229,-0.08399224060797728,-38.807098865132616,71,3,False
pca_2,matched,12,0.1,btc_ret,229,-0.25480586644817776,-47.839532902103954,71,3,False
pca_2,matched,12,0.1,account_ls,229,-0.30585318339107476,-0.5034671734871531,71,3,False
ae_selected,all,6,0.1,e_origin,577,0.6438769101842575,0.07618384434037102,71,3,False
ae_selected,all,6,0.1,downside,577,-2.9914577174134807,-135457.93528042876,71,3,False
ae_selected,all,6,0.1,btc_vol,577,3.847675318646938,1772.004834387396,71,3,False
ae_selected,all,6,0.1,btc_ret,577,0.3675147902617054,64.28894507693508,71,3,False
ae_selected,all,6,0.1,account_ls,577,0.04192735449433,0.0696445079466934,71,3,False
ae_selected,all,6,0.5,e_origin,577,0.7647093409512742,0.09048079916390823,71,3,False
ae_selected,all,6,0.5,downside,577,-1.9946459289804679,-90320.72142701827,71,3,False
ae_selected,all,6,0.5,btc_vol,577,0.8256944735088565,380.2645695425182,71,3,False
ae_selected,all,6,0.5,btc_ret,577,0.43408922121690335,75.93473471211999,71,3,False
ae_selected,all,6,0.5,account_ls,577,0.586483544687417,0.9741935397834702,71,3,False
ae_selected,matched,1,0.1,e_origin,229,3.6885440943052767,0.4226896827324385,71,3,False
ae_selected,matched,1,0.1,downside,229,0.46145194572916676,21619.658595606958,71,3,False
ae_selected,matched,1,0.1,btc_vol,229,-1.599272371402938,-738.9149352376531,71,3,False
ae_selected,matched,1,0.1,btc_ret,229,2.7837478917947203,522.6457330713016,71,3,False
ae_selected,matched,1,0.1,account_ls,229,-0.05348574055532741,-0.08804327069836768,71,3,False
ae_selected,matched,6,0.1,e_origin,229,1.0608694561602028,0.12157061495813529,71,3,False
ae_selected,matched,6,0.1,downside,229,-3.653568292686207,-171174.7016664877,71,3,False
ae_selected,matched,6,0.1,btc_vol,229,5.310118074892471,2453.4442184925833,71,3,False
ae_selected,matched,6,0.1,btc_ret,229,-0.6031029107772533,-113.23193592699721,71,3,False
ae_selected,matched,6,0.1,account_ls,229,0.8456069101082607,1.3919597507312875,71,3,False
ae_selected,matched,12,0.1,e_origin,229,0.94523425907901,0.10831936906889283,71,3,False
ae_selected,matched,12,0.1,downside,229,-0.38937653395801114,-18242.826381435876,71,3,False
ae_selected,matched,12,0.1,btc_vol,229,0.7274940064729737,336.12547574194315,71,3,False
ae_selected,matched,12,0.1,btc_ret,229,-0.06302382223192862,-11.832656207285144,71,3,False
ae_selected,matched,12,0.1,account_ls,229,-1.9139400727902924,-3.1505508230706356,71,3,False
joint_ols,all,6,0.1,e_origin,577,1.8005965024962702,0.1887774437513403,71,3,False
joint_ols,all,6,0.1,downside,577,-3.089366099783597,-139891.3816384705,71,3,False
joint_ols,all,6,0.1,btc_vol,577,2.9441359058393832,1355.8896284615578,71,3,False
joint_ols,all,6,0.1,btc_ret,577,0.08480861400420242,14.835474577457502,71,3,False
joint_ols,all,6,0.1,account_ls,577,2.6784696142161497,4.449140676344845,71,3,False
joint_ols,all,6,0.5,e_origin,577,0.9880167564049965,0.10358527154698408,71,3,False
joint_ols,all,6,0.5,downside,577,-3.6100303511785445,-163467.88217121773,71,3,False
joint_ols,all,6,0.5,btc_vol,577,2.4795116962998542,1141.91202450744,71,3,False
joint_ols,all,6,0.5,btc_ret,577,-0.1683117462804349,-29.44258271815572,71,3,False
joint_ols,all,6,0.5,account_ls,577,2.704841140511251,4.492945776732803,71,3,False
joint_ols,matched,1,0.1,e_origin,229,4.450863034595725,0.46040070989448023,71,3,False
joint_ols,matched,1,0.1,downside,229,-1.333036907074518,-62454.61329836867,71,3,False
joint_ols,matched,1,0.1,btc_vol,229,0.21022695222132876,97.13156905822288,71,3,False
joint_ols,matched,1,0.1,btc_ret,229,1.2100260829633214,227.1811219075712,71,3,False
joint_ols,matched,1,0.1,account_ls,229,1.9168561731858373,3.155351037367809,71,3,False
joint_ols,matched,6,0.1,e_origin,229,3.415373369449587,0.35328885917787367,71,3,False
joint_ols,matched,6,0.1,downside,229,-3.026604640924795,-141800.59190622193,71,3,False
joint_ols,matched,6,0.1,btc_vol,229,3.260663540139042,1506.5307396513376,71,3,False
joint_ols,matched,6,0.1,btc_ret,229,0.03993564947411659,7.497876103148699,71,3,False
joint_ols,matched,6,0.1,account_ls,229,3.674733492857171,6.049005815322053,71,3,False
joint_ols,matched,12,0.1,e_origin,229,1.319257618957759,0.13646502702526392,71,3,False
joint_ols,matched,12,0.1,downside,229,-0.8039355675878073,-37665.487522540345,71,3,False
joint_ols,matched,12,0.1,btc_vol,229,0.9314931041768594,430.37957702187316,71,3,False
joint_ols,matched,12,0.1,btc_ret,229,-1.1411992094609649,-214.25894893972634,71,3,False
joint_ols,matched,12,0.1,account_ls,229,0.6357626287294862,1.0465335366018536,71,3,False
