method,sample,h,q,term,n,effect,coefficient,replicate,block_days,refit_first_stage
sequential_ols,all,6,0.1,e_origin,577,1.064320090810667,0.11157576841090472,67,3,False
sequential_ols,all,6,0.1,downside,577,-2.187837618430442,-99068.74658341534,67,3,False
sequential_ols,all,6,0.1,btc_vol,577,1.8593987469571442,856.3257800610338,67,3,False
sequential_ols,all,6,0.1,btc_ret,577,0.9523384643991357,166.59148653258507,67,3,False
sequential_ols,all,6,0.1,account_ls,577,-0.04335095128888857,-0.0720092099286639,67,3,False
sequential_ols,all,6,0.5,e_origin,577,1.7117777443713567,0.1794506359749769,67,3,False
sequential_ols,all,6,0.5,downside,577,-1.7428108490178271,-78917.23082631663,67,3,False
sequential_ols,all,6,0.5,btc_vol,577,1.318430836999995,607.1889188901148,67,3,False
sequential_ols,all,6,0.5,btc_ret,577,-0.5950377632787639,-104.08928047464434,67,3,False
sequential_ols,all,6,0.5,account_ls,577,0.9396109400403249,1.5607648603082744,67,3,False
sequential_ols,matched,1,0.1,e_origin,229,2.568366209765869,0.2655727295094839,67,3,False
sequential_ols,matched,1,0.1,downside,229,-3.8666268383985134,-181156.78769258078,67,3,False
sequential_ols,matched,1,0.1,btc_vol,229,2.0517595903965606,947.978488199076,67,3,False
sequential_ols,matched,1,0.1,btc_ret,229,1.2549393202867256,235.61353488386342,67,3,False
sequential_ols,matched,1,0.1,account_ls,229,4.03966230760055,6.649717819839406,67,3,False
sequential_ols,matched,6,0.1,e_origin,229,3.422248854059592,0.3538654128751212,67,3,False
sequential_ols,matched,6,0.1,downside,229,-5.526328121359682,-258916.07647748737,67,3,False
sequential_ols,matched,6,0.1,btc_vol,229,1.3519694592199454,624.6530880330542,67,3,False
sequential_ols,matched,6,0.1,btc_ret,229,2.24490872023238,421.479246458476,67,3,False
sequential_ols,matched,6,0.1,account_ls,229,1.656068934776485,2.726067247191936,67,3,False
sequential_ols,matched,12,0.1,e_origin,229,3.0568537000665432,0.3160830327665158,67,3,False
sequential_ols,matched,12,0.1,downside,229,5.348239713998632,250572.38955056947,67,3,False
sequential_ols,matched,12,0.1,btc_vol,229,-4.4752438420502,-2067.705647175263,67,3,False
sequential_ols,matched,12,0.1,btc_ret,229,-0.7378421534242173,-138.52908674092856,67,3,False
sequential_ols,matched,12,0.1,account_ls,229,-1.9328255383485333,-3.1816383267519,67,3,False
pca_1,all,6,0.1,e_origin,577,1.0345490731233353,0.10939268996979157,67,3,False
pca_1,all,6,0.1,downside,577,-2.2236803875647673,-100691.7638413249,67,3,False
pca_1,all,6,0.1,btc_vol,577,1.8774149819121093,864.6229602526524,67,3,False
pca_1,all,6,0.1,btc_ret,577,0.873636262032705,152.82419961124424,67,3,False
pca_1,all,6,0.1,account_ls,577,0.03784139049284516,0.06285741260515935,67,3,False
pca_1,all,6,0.5,e_origin,577,1.5074155341755067,0.15939334775862307,67,3,False
pca_1,all,6,0.5,downside,577,-1.8273459547219515,-82745.11407224611,67,3,False
pca_1,all,6,0.5,btc_vol,577,1.3746539413078722,633.0818553743865,67,3,False
pca_1,all,6,0.5,btc_ret,577,-0.5560943061023514,-97.27694571734784,67,3,False
pca_1,all,6,0.5,account_ls,577,1.0797153506182267,1.793488886270347,67,3,False
pca_1,matched,1,0.1,e_origin,229,2.5505342693381294,0.26603191883882005,67,3,False
pca_1,matched,1,0.1,downside,229,-3.9916431504660728,-187013.97393005915,67,3,False
pca_1,matched,1,0.1,btc_vol,229,2.2098062033949515,1021.0010732799338,67,3,False
pca_1,matched,1,0.1,btc_ret,229,1.475104322572236,276.94928204520903,67,3,False
pca_1,matched,1,0.1,account_ls,229,4.259301491900631,7.011267495669304,67,3,False
pca_1,matched,6,0.1,e_origin,229,3.34734844637368,0.34914313479976133,67,3,False
pca_1,matched,6,0.1,downside,229,-5.681952362648162,-266207.286314171,67,3,False
pca_1,matched,6,0.1,btc_vol,229,1.409253255205532,651.1200320994518,67,3,False
pca_1,matched,6,0.1,btc_ret,229,2.178934874426028,409.09272643393325,67,3,False
pca_1,matched,6,0.1,account_ls,229,1.748266253864681,2.8778339318795854,67,3,False
pca_1,matched,12,0.1,e_origin,229,3.0786482809974482,0.32111652819945197,67,3,False
pca_1,matched,12,0.1,downside,229,5.403380654459674,253155.8184827515,67,3,False
pca_1,matched,12,0.1,btc_vol,229,-4.561036001228874,-2107.344365930717,67,3,False
pca_1,matched,12,0.1,btc_ret,229,-0.8933216084659704,-167.72019057520347,67,3,False
pca_1,matched,12,0.1,account_ls,229,-1.9632384368845524,-3.2317012225953046,67,3,False
pca_2,all,6,0.1,e_origin,577,0.9532406730006922,0.13778329550327822,67,3,False
pca_2,all,6,0.1,downside,577,-1.42625250311818,-64582.96840911964,67,3,False
pca_2,all,6,0.1,btc_vol,577,1.9764431524075532,910.2293023491509,67,3,False
pca_2,all,6,0.1,btc_ret,577,0.2566119859584081,44.88884341121531,67,3,False
pca_2,all,6,0.1,account_ls,577,0.7067908287931534,1.1740330408681414,67,3,False
pca_2,all,6,0.5,e_origin,577,1.8589562027198174,0.26869721263646773,67,3,False
pca_2,all,6,0.5,downside,577,-0.9649512871399554,-43694.51997977335,67,3,False
pca_2,all,6,0.5,btc_vol,577,1.3540520360350303,623.5938729648144,67,3,False
pca_2,all,6,0.5,btc_ret,577,0.17319847647218245,30.297412883437897,67,3,False
pca_2,all,6,0.5,account_ls,577,0.6009229951210013,0.9981785594107793,67,3,False
pca_2,matched,1,0.1,e_origin,229,-0.5092405099042744,-0.07338743033520749,67,3,False
pca_2,matched,1,0.1,downside,229,-8.209726506181944,-384636.9830481357,67,3,False
pca_2,matched,1,0.1,btc_vol,229,3.4729581190387937,1604.61761829941,67,3,False
pca_2,matched,1,0.1,btc_ret,229,1.0307894899698309,193.52964045897983,67,3,False
pca_2,matched,1,0.1,account_ls,229,2.9239714005337207,4.813170816344505,67,3,False
pca_2,matched,6,0.1,e_origin,229,-0.5619721204459794,-0.0809866635458963,67,3,False
pca_2,matched,6,0.1,downside,229,-0.3556805443718599,-16664.12290508022,67,3,False
pca_2,matched,6,0.1,btc_vol,229,1.2382552147467434,572.1134737103201,67,3,False
pca_2,matched,6,0.1,btc_ret,229,0.9050328554134959,169.9189648478702,67,3,False
pca_2,matched,6,0.1,account_ls,229,0.5404083831376985,0.8895702119902774,67,3,False
pca_2,matched,12,0.1,e_origin,229,0.09964134219815393,0.014359466532715867,67,3,False
pca_2,matched,12,0.1,downside,229,1.38501298733062,64889.7641752366,67,3,False
pca_2,matched,12,0.1,btc_vol,229,0.3789083917939363,175.0677838183439,67,3,False
pca_2,matched,12,0.1,btc_ret,229,-2.486973141050545,-466.9265863709364,67,3,False
pca_2,matched,12,0.1,account_ls,229,-0.43031153417171836,-0.7083389795925127,67,3,False
ae_selected,all,6,0.1,e_origin,577,1.0759454521697354,0.12730641454959468,67,3,False
ae_selected,all,6,0.1,downside,577,-1.9327744292086737,-87519.08209145138,67,3,False
ae_selected,all,6,0.1,btc_vol,577,2.7350463433252177,1259.5957146275446,67,3,False
ae_selected,all,6,0.1,btc_ret,577,0.45875324692709024,80.24918473229252,67,3,False
ae_selected,all,6,0.1,account_ls,577,-1.5584483981191142,-2.588700698060885,67,3,False
ae_selected,all,6,0.5,e_origin,577,0.6088901009106442,0.07204418722655336,67,3,False
ae_selected,all,6,0.5,downside,577,-1.909105603977334,-86447.32026186325,67,3,False
ae_selected,all,6,0.5,btc_vol,577,1.0169355501552095,468.33855819443954,67,3,False
ae_selected,all,6,0.5,btc_ret,577,0.38062465071679763,66.58223808471726,67,3,False
ae_selected,all,6,0.5,account_ls,577,0.1282250111583004,0.21299144475682966,67,3,False
ae_selected,matched,1,0.1,e_origin,229,0.9457011013145992,0.10837286697793286,67,3,False
ae_selected,matched,1,0.1,downside,229,-6.004928797781729,-281339.1767019778,67,3,False
ae_selected,matched,1,0.1,btc_vol,229,3.0353419119745615,1402.424948005137,67,3,False
ae_selected,matched,1,0.1,btc_ret,229,2.1050473868210657,395.2204285013804,67,3,False
ae_selected,matched,1,0.1,account_ls,229,2.260080528187097,3.720335171155569,67,3,False
ae_selected,matched,6,0.1,e_origin,229,1.790289125273625,0.20515865420439602,67,3,False
ae_selected,matched,6,0.1,downside,229,0.6299786801903899,29515.367990713887,67,3,False
ae_selected,matched,6,0.1,btc_vol,229,2.0699515912513844,956.3837738613884,67,3,False
ae_selected,matched,6,0.1,btc_ret,229,-0.020395533966605955,-3.8292400086866296,67,3,False
ae_selected,matched,6,0.1,account_ls,229,-2.3549056436899622,-3.876427490838169,67,3,False
ae_selected,matched,12,0.1,e_origin,229,1.5753523959203852,0.180527923050027,67,3,False
ae_selected,matched,12,0.1,downside,229,4.256246639865443,199411.01149153523,67,3,False
ae_selected,matched,12,0.1,btc_vol,229,-4.286979850155051,-1980.7216675441055,67,3,False
ae_selected,matched,12,0.1,btc_ret,229,-2.463347876599663,-462.4909678674325,67,3,False
ae_selected,matched,12,0.1,account_ls,229,-2.4248381170312436,-3.991543849274372,67,3,False
joint_ols,all,6,0.1,e_origin,577,1.0595823137761038,0.11108832009918769,67,3,False
