method,sample,h,q,term,n,effect,coefficient,replicate,block_days,refit_first_stage
sequential_ols,all,6,0.1,e_origin,577,0.40886012913733893,0.04286199562984245,159,3,False
sequential_ols,all,6,0.1,downside,577,-1.95213883969419,-88395.93321557782,159,3,False
sequential_ols,all,6,0.1,btc_vol,577,0.41420197815076865,190.7561961215817,159,3,False
sequential_ols,all,6,0.1,btc_ret,577,-0.698191385951103,-122.1338265941258,159,3,False
sequential_ols,all,6,0.1,account_ls,577,0.10447664000830557,0.17354360352705428,159,3,False
sequential_ols,all,6,0.5,e_origin,577,0.39953351904417317,0.04188425998734297,159,3,False
sequential_ols,all,6,0.5,downside,577,-2.9908543578449507,-135430.6142051854,159,3,False
sequential_ols,all,6,0.5,btc_vol,577,2.5108650486501918,1156.3514684152453,159,3,False
sequential_ols,all,6,0.5,btc_ret,577,0.2555364188180871,44.70069567228646,159,3,False
sequential_ols,all,6,0.5,account_ls,577,1.0352381505038546,1.719608891833041,159,3,False
sequential_ols,matched,1,0.1,e_origin,229,3.2951217038822938,0.34072028421746575,159,3,False
sequential_ols,matched,1,0.1,downside,229,-1.8622137910157328,-87247.27843583646,159,3,False
sequential_ols,matched,1,0.1,btc_vol,229,-0.3225998318588486,-149.0514299678353,159,3,False
sequential_ols,matched,1,0.1,btc_ret,229,1.3777018781473696,258.66207575062225,159,3,False
sequential_ols,matched,1,0.1,account_ls,229,2.3879900970284558,3.9308880526803542,159,3,False
sequential_ols,matched,6,0.1,e_origin,229,1.9894503365035692,0.2057120024706203,159,3,False
sequential_ols,matched,6,0.1,downside,229,-1.0380750947455952,-48635.24653588557,159,3,False
sequential_ols,matched,6,0.1,btc_vol,229,0.4543116171471549,209.90648320118083,159,3,False
sequential_ols,matched,6,0.1,btc_ret,229,-0.03727901999845106,-6.999096718743718,159,3,False
sequential_ols,matched,6,0.1,account_ls,229,-0.40462207800714084,-0.6660513769584595,159,3,False
sequential_ols,matched,12,0.1,e_origin,229,0.15603765857325136,0.016134516462644508,159,3,False
sequential_ols,matched,12,0.1,downside,229,-0.6908869034833727,-32369.002059107523,159,3,False
sequential_ols,matched,12,0.1,btc_vol,229,-1.0392315398312162,-480.1581767323833,159,3,False
sequential_ols,matched,12,0.1,btc_ret,229,-2.5791998788171018,-484.24205919477043,159,3,False
sequential_ols,matched,12,0.1,account_ls,229,1.2339919887883488,2.0312832837403465,159,3,False
pca_1,all,6,0.1,e_origin,577,0.4169162857527419,0.0440845148630949,159,3,False
pca_1,all,6,0.1,downside,577,-1.8044944106689664,-81710.36002662867,159,3,False
pca_1,all,6,0.1,btc_vol,577,0.3583601256087059,165.03884097310194,159,3,False
pca_1,all,6,0.1,btc_ret,577,-0.6432877264651577,-112.52959176400861,159,3,False
pca_1,all,6,0.1,account_ls,577,0.05399541488295654,0.08969046929516192,159,3,False
pca_1,all,6,0.5,e_origin,577,0.39035781342763537,0.04127623558025675,159,3,False
pca_1,all,6,0.5,downside,577,-2.970135232116253,-134492.41943288836,159,3,False
pca_1,all,6,0.5,btc_vol,577,2.4921891825077784,1147.7505022863347,159,3,False
pca_1,all,6,0.5,btc_ret,577,0.2705891050159981,47.33384498186589,159,3,False
pca_1,all,6,0.5,account_ls,577,1.0859342673943162,1.8038189775450244,159,3,False
pca_1,matched,1,0.1,e_origin,229,3.363301070414735,0.35080706350488605,159,3,False
pca_1,matched,1,0.1,downside,229,-1.783302436974641,-83550.17292035387,159,3,False
pca_1,matched,1,0.1,btc_vol,229,-0.4323831647973929,-199.7748375618128,159,3,False
pca_1,matched,1,0.1,btc_ret,229,1.289336970413788,242.07165744574465,159,3,False
pca_1,matched,1,0.1,account_ls,229,2.4268948633930596,3.9949294745795676,159,3,False
pca_1,matched,6,0.1,e_origin,229,2.00130840093969,0.2087452501582732,159,3,False
pca_1,matched,6,0.1,downside,229,-0.9386822532933359,-43978.55515353668,159,3,False
pca_1,matched,6,0.1,btc_vol,229,0.291850337391953,134.84418102207576,159,3,False
pca_1,matched,6,0.1,btc_ret,229,-0.005306309111038557,-0.9962539436190381,159,3,False
pca_1,matched,6,0.1,account_ls,229,-0.4214700820139849,-0.6937850002027207,159,3,False
pca_1,matched,12,0.1,e_origin,229,0.2716429619096061,0.028333553194964976,159,3,False
pca_1,matched,12,0.1,downside,229,-0.7467349333620228,-34985.55910342937,159,3,False
pca_1,matched,12,0.1,btc_vol,229,-0.9787602993014981,-452.2185314419694,159,3,False
pca_1,matched,12,0.1,btc_ret,229,-2.599113224822266,-487.9807689218433,159,3,False
pca_1,matched,12,0.1,account_ls,229,1.3342936466054034,2.196390579984044,159,3,False
pca_2,all,6,0.1,e_origin,577,0.7228516055741748,0.10448240323435436,159,3,False
pca_2,all,6,0.1,downside,577,-0.7541233866095786,-34147.89930079381,159,3,False
pca_2,all,6,0.1,btc_vol,577,1.5950707830609008,734.592423917919,159,3,False
pca_2,all,6,0.1,btc_ret,577,0.4686938724499496,81.98808707092876,159,3,False
pca_2,all,6,0.1,account_ls,577,1.0223778679688846,1.6982469895617074,159,3,False
pca_2,all,6,0.5,e_origin,577,0.8420658202976241,0.12171386202610521,159,3,False
pca_2,all,6,0.5,downside,577,-2.0466361099749943,-92674.91902485813,159,3,False
pca_2,all,6,0.5,btc_vol,577,2.032294197128762,935.9508908553171,159,3,False
pca_2,all,6,0.5,btc_ret,577,0.13610084666742847,23.807966612979026,159,3,False
pca_2,all,6,0.5,account_ls,577,1.277642358694915,2.1222606214087114,159,3,False
pca_2,matched,1,0.1,e_origin,229,0.48667617806476055,0.07013564989212352,159,3,False
pca_2,matched,1,0.1,downside,229,-0.15398011033985184,-7214.180039486333,159,3,False
pca_2,matched,1,0.1,btc_vol,229,-2.3330116206308955,-1077.9259126792188,159,3,False
pca_2,matched,1,0.1,btc_ret,229,-1.1712218642483898,-219.89567073711729,159,3,False
pca_2,matched,1,0.1,account_ls,229,-0.055389857787120855,-0.09117765207066633,159,3,False
pca_2,matched,6,0.1,e_origin,229,-0.05347793397163376,-0.007706787023977796,159,3,False
pca_2,matched,6,0.1,downside,229,-0.47002364087051696,-22021.25430726613,159,3,False
pca_2,matched,6,0.1,btc_vol,229,1.703966682005823,787.2870519090732,159,3,False
pca_2,matched,6,0.1,btc_ret,229,0.6743529105269954,126.60904829421158,159,3,False
pca_2,matched,6,0.1,account_ls,229,0.9011665752873292,1.4834169239980821,159,3,False
pca_2,matched,12,0.1,e_origin,229,0.7336750427216461,0.10573103482387201,159,3,False
pca_2,matched,12,0.1,downside,229,0.3695965021580395,17316.104675127106,159,3,False
pca_2,matched,12,0.1,btc_vol,229,0.7962388021967406,367.8877678870844,159,3,False
pca_2,matched,12,0.1,btc_ret,229,-0.3128714808115856,-58.74129080721123,159,3,False
pca_2,matched,12,0.1,account_ls,229,0.8023876527438907,1.3208162134818133,159,3,False
ae_selected,all,6,0.1,e_origin,577,1.082124372852747,0.12803750759557975,159,3,False
ae_selected,all,6,0.1,downside,577,-2.452510851063154,-111053.56903560187,159,3,False
ae_selected,all,6,0.1,btc_vol,577,2.711266016000287,1248.6439446642958,159,3,False
ae_selected,all,6,0.1,btc_ret,577,0.7383003691655313,129.1500454982083,159,3,False
ae_selected,all,6,0.1,account_ls,577,-1.293247657792951,-2.1481822038732257,159,3,False
ae_selected,all,6,0.5,e_origin,577,0.3878124906620667,0.04588617164947817,159,3,False
ae_selected,all,6,0.5,downside,577,-2.418442244642114,-109510.88867050355,159,3,False
ae_selected,all,6,0.5,btc_vol,577,1.7004872859590523,783.1408427136677,159,3,False
ae_selected,all,6,0.5,btc_ret,577,0.5264542716260978,92.09204813223182,159,3,False
ae_selected,all,6,0.5,account_ls,577,-0.05587741244066855,-0.09281660962632583,159,3,False
ae_selected,matched,1,0.1,e_origin,229,4.243924105452216,0.48633360149975713,159,3,False
ae_selected,matched,1,0.1,downside,229,-0.36824458823976974,-17252.76564788028,159,3,False
ae_selected,matched,1,0.1,btc_vol,229,-1.4004818752519432,-647.0673742994142,159,3,False
ae_selected,matched,1,0.1,btc_ret,229,1.633135029605523,306.61938075229375,159,3,False
ae_selected,matched,1,0.1,account_ls,229,0.047703357164915645,0.07852484689348199,159,3,False
ae_selected,matched,6,0.1,e_origin,229,1.6840520289953909,0.1929843861538686,159,3,False
ae_selected,matched,6,0.1,downside,229,-2.0717557203783263,-97064.60614723139,159,3,False
ae_selected,matched,6,0.1,btc_vol,229,3.5372152955637284,1634.3064869871275,159,3,False
ae_selected,matched,6,0.1,btc_ret,229,0.5665276596446782,106.36497107116489,159,3,False
ae_selected,matched,6,0.1,account_ls,229,-1.2031297285288776,-1.9804806902607381,159,3,False
ae_selected,matched,12,0.1,e_origin,229,0.904367059807152,0.10363618159634656,159,3,False
ae_selected,matched,12,0.1,downside,229,-0.619135625910979,-29007.355978143274,159,3,False
ae_selected,matched,12,0.1,btc_vol,229,0.7280229582113796,336.369868346053,159,3,False
ae_selected,matched,12,0.1,btc_ret,229,-0.6955206410389508,-130.5832673905192,159,3,False
ae_selected,matched,12,0.1,account_ls,229,-0.5756035853235456,-0.9475052930260709,159,3,False
joint_ols,all,6,0.1,e_origin,577,0.4131088400407217,0.04331099760876622,159,3,False
joint_ols,all,6,0.1,downside,577,-1.9156877368803515,-86745.36964681496,159,3,False
joint_ols,all,6,0.1,btc_vol,577,0.39675157417604656,182.71960320653952,159,3,False
joint_ols,all,6,0.1,btc_ret,577,-0.6925313818920126,-121.14372850900934,159,3,False
joint_ols,all,6,0.1,account_ls,577,0.09687794329764778,0.16092159338993756,159,3,False
joint_ols,all,6,0.5,e_origin,577,0.40471210515497963,0.04243067036977039,159,3,False
joint_ols,all,6,0.5,downside,577,-3.0163433418665773,-136584.79570267643,159,3,False
joint_ols,all,6,0.5,btc_vol,577,2.5498014628445738,1174.2832086147844,159,3,False
joint_ols,all,6,0.5,btc_ret,577,0.25024294512539014,43.77471432809712,159,3,False
joint_ols,all,6,0.5,account_ls,577,1.0395086775397337,1.7267025603383381,159,3,False
joint_ols,matched,1,0.1,e_origin,229,3.3202605041505393,0.34345031093152056,159,3,False
joint_ols,matched,1,0.1,downside,229,-1.827325843237522,-85612.73007809916,159,3,False
joint_ols,matched,1,0.1,btc_vol,229,-0.35603378003918135,-164.49898230236207,159,3,False
joint_ols,matched,1,0.1,btc_ret,229,1.3667253684083462,256.60124761455944,159,3,False
joint_ols,matched,1,0.1,account_ls,229,2.3882300725849475,3.9312830782079407,159,3,False
joint_ols,matched,6,0.1,e_origin,229,1.9722329839191057,0.20400930309825654,159,3,False
joint_ols,matched,6,0.1,downside,229,-1.0287851799193986,-48200.00124375169,159,3,False
joint_ols,matched,6,0.1,btc_vol,229,0.4398254194406713,203.2133970005256,159,3,False
joint_ols,matched,6,0.1,btc_ret,229,-0.03453687386450389,-6.484261671866871,159,3,False
joint_ols,matched,6,0.1,account_ls,229,-0.3976297310718283,-0.6545412232679484,159,3,False
joint_ols,matched,12,0.1,e_origin,229,0.1652402937099788,0.017092583603655363,159,3,False
joint_ols,matched,12,0.1,downside,229,-0.7083552761204294,-33187.419352889316,159,3,False
joint_ols,matched,12,0.1,btc_vol,229,-1.0177027923380475,-470.2112075080557,159,3,False
joint_ols,matched,12,0.1,btc_ret,229,-2.602585665881105,-488.6327160712577,159,3,False
joint_ols,matched,12,0.1,account_ls,229,1.244935850810971,2.0492980554634115,159,3,False
