method,sample,h,q,term,n,effect,coefficient,replicate,block_days,refit_first_stage
sequential_ols,all,6,0.1,e_origin,577,0.8870604318760278,0.09299312318542287,5,3,False
sequential_ols,all,6,0.1,downside,577,-2.0512842992199842,-92885.3963831888,5,3,False
sequential_ols,all,6,0.1,btc_vol,577,0.36066382474266434,166.09978444267304,5,3,False
sequential_ols,all,6,0.1,btc_ret,577,-0.3341769696771246,-58.45719796542255,5,3,False
sequential_ols,all,6,0.1,account_ls,577,2.7162404758719485,4.511880935215613,5,3,False
sequential_ols,all,6,0.5,e_origin,577,0.21034294020542543,0.02205086175283361,5,3,False
sequential_ols,all,6,0.5,downside,577,-3.06413167326887,-138748.72690737637,5,3,False
sequential_ols,all,6,0.5,btc_vol,577,1.8978219862370302,874.0211831598391,5,3,False
sequential_ols,all,6,0.5,btc_ret,577,0.6135760323414712,107.33215883811145,5,3,False
sequential_ols,all,6,0.5,account_ls,577,2.4275156447865833,4.032287146495848,5,3,False
sequential_ols,matched,1,0.1,e_origin,229,1.4406016937108999,0.1489602699490683,5,3,False
sequential_ols,matched,1,0.1,downside,229,-0.6001096078235345,-28115.960851757107,5,3,False
sequential_ols,matched,1,0.1,btc_vol,229,-0.1541115287541536,-71.2044504269499,5,3,False
sequential_ols,matched,1,0.1,btc_ret,229,2.2247822583237755,417.70052444512135,5,3,False
sequential_ols,matched,1,0.1,account_ls,229,0.9696656982923939,1.5961738339093723,5,3,False
sequential_ols,matched,6,0.1,e_origin,229,1.9818475564675502,0.2049258641705802,5,3,False
sequential_ols,matched,6,0.1,downside,229,-0.9523837221551028,-44620.48782234722,5,3,False
sequential_ols,matched,6,0.1,btc_vol,229,-0.5788097615676774,-267.4286038647163,5,3,False
sequential_ols,matched,6,0.1,btc_ret,229,-0.1664797779681108,-31.256402871164564,5,3,False
sequential_ols,matched,6,0.1,account_ls,229,1.3316655409099165,2.192064435879667,5,3,False
sequential_ols,matched,12,0.1,e_origin,229,1.1807182136391716,0.12208794742175857,5,3,False
sequential_ols,matched,12,0.1,downside,229,-1.3606464322328258,-63748.157541564404,5,3,False
sequential_ols,matched,12,0.1,btc_vol,229,0.770355912020017,355.92904562020766,5,3,False
sequential_ols,matched,12,0.1,btc_ret,229,-3.1400133810015007,-589.5342032245516,5,3,False
sequential_ols,matched,12,0.1,account_ls,229,0.6659760452982345,1.0962680637125546,5,3,False
pca_1,all,6,0.1,e_origin,577,0.8275366108927953,0.08750329807047766,5,3,False
pca_1,all,6,0.1,downside,577,-2.0212290455555335,-91524.44697647741,5,3,False
pca_1,all,6,0.1,btc_vol,577,0.37344796437212624,171.9873802897302,5,3,False
pca_1,all,6,0.1,btc_ret,577,-0.31317776946421766,-54.7838317093712,5,3,False
pca_1,all,6,0.1,account_ls,577,2.665492187237981,4.427584188290467,5,3,False
pca_1,all,6,0.5,e_origin,577,0.28750333691040647,0.030400455828518417,5,3,False
pca_1,all,6,0.5,downside,577,-3.0596487616536305,-138545.7335814436,5,3,False
pca_1,all,6,0.5,btc_vol,577,1.9320118703079472,889.7669607640977,5,3,False
pca_1,all,6,0.5,btc_ret,577,0.5781049538942865,101.12724335025625,5,3,False
pca_1,all,6,0.5,account_ls,577,2.530835467680073,4.203909189272949,5,3,False
pca_1,matched,1,0.1,e_origin,229,1.4528363043114862,0.15153720318174066,5,3,False
pca_1,matched,1,0.1,downside,229,-0.5711505392168311,-26759.18864108981,5,3,False
pca_1,matched,1,0.1,btc_vol,229,-0.21582579412149178,-99.71841290923972,5,3,False
pca_1,matched,1,0.1,btc_ret,229,2.2099859487022786,414.92253290656595,5,3,False
pca_1,matched,1,0.1,account_ls,229,0.9717224891699977,1.5995595324923335,5,3,False
pca_1,matched,6,0.1,e_origin,229,1.9092925503174094,0.1991475930717115,5,3,False
pca_1,matched,6,0.1,downside,229,-0.9699745989824621,-45444.64460600523,5,3,False
pca_1,matched,6,0.1,btc_vol,229,-0.5030150476780282,-232.40902426928048,5,3,False
pca_1,matched,6,0.1,btc_ret,229,-0.17408617310756033,-32.68449554270479,5,3,False
pca_1,matched,6,0.1,account_ls,229,1.3136359371575765,2.1623857726084807,5,3,False
pca_1,matched,12,0.1,e_origin,229,1.3688050424028275,0.14277237374315832,5,3,False
pca_1,matched,12,0.1,downside,229,-1.2809958009288864,-60016.41586910343,5,3,False
pca_1,matched,12,0.1,btc_vol,229,0.6656592108353153,307.5558244236049,5,3,False
pca_1,matched,12,0.1,btc_ret,229,-3.1039689503543846,-582.7668993554665,5,3,False
pca_1,matched,12,0.1,account_ls,229,0.6713626254289085,1.1051349528620615,5,3,False
pca_2,all,6,0.1,e_origin,577,0.3629781772788627,0.05246558490189238,5,3,False
pca_2,all,6,0.1,downside,577,-1.104913727627946,-50032.240581656275,5,3,False
pca_2,all,6,0.1,btc_vol,577,1.480189951236255,681.6853118273634,5,3,False
pca_2,all,6,0.1,btc_ret,577,0.5799982154472606,101.45842944458663,5,3,False
pca_2,all,6,0.1,account_ls,577,1.3682263228818925,2.272727439307181,5,3,False
pca_2,all,6,0.5,e_origin,577,1.1599615677711559,0.16766314320344053,5,3,False
pca_2,all,6,0.5,downside,577,-2.5216731228973233,-114185.34605769555,5,3,False
pca_2,all,6,0.5,btc_vol,577,2.5133563823700604,1157.4988249435587,5,3,False
pca_2,all,6,0.5,btc_ret,577,0.04795587243417357,8.388866327914796,5,3,False
pca_2,all,6,0.5,account_ls,577,1.6988115752707198,2.8218545548795904,5,3,False
pca_2,matched,1,0.1,e_origin,229,1.1992305478588239,0.1728229521712358,5,3,False
pca_2,matched,1,0.1,downside,229,3.811438080880766,178571.1184654979,5,3,False
pca_2,matched,1,0.1,btc_vol,229,-3.845915022114807,-1776.9356241692274,5,3,False
pca_2,matched,1,0.1,btc_ret,229,2.3733878165745526,445.6010614008489,5,3,False
pca_2,matched,1,0.1,account_ls,229,-1.968081774771293,-3.2396738766937343,5,3,False
pca_2,matched,6,0.1,e_origin,229,0.1733432158417249,0.02498075649766496,5,3,False
pca_2,matched,6,0.1,downside,229,-0.39909714392390877,-18698.25033348289,5,3,False
pca_2,matched,6,0.1,btc_vol,229,1.5774745888689357,728.8436632283034,5,3,False
pca_2,matched,6,0.1,btc_ret,229,0.6648834140195355,124.83116030423031,5,3,False
pca_2,matched,6,0.1,account_ls,229,0.6719677000098297,1.1061309705775804,5,3,False
pca_2,matched,12,0.1,e_origin,229,1.7119271634620594,0.2467084471954864,5,3,False
pca_2,matched,12,0.1,downside,229,1.1549013271761868,54108.71627317174,5,3,False
pca_2,matched,12,0.1,btc_vol,229,-0.39763293852247983,-183.71912269012023,5,3,False
pca_2,matched,12,0.1,btc_ret,229,-0.13294116600129283,-24.959563818584108,5,3,False
pca_2,matched,12,0.1,account_ls,229,-0.6586002978206772,-1.0841267915711015,5,3,False
ae_selected,all,6,0.1,e_origin,577,0.47943544280156336,0.05672704606723477,5,3,False
ae_selected,all,6,0.1,downside,577,-1.6494351254099995,-74689.03042368195,5,3,False
ae_selected,all,6,0.1,btc_vol,577,2.0462915600725924,942.3972234460475,5,3,False
ae_selected,all,6,0.1,btc_ret,577,0.9016221257870756,157.71973498970922,5,3,False
ae_selected,all,6,0.1,account_ls,577,-0.8283420194690525,-1.3759387648770938,5,3,False
ae_selected,all,6,0.5,e_origin,577,0.8218207899138156,0.09723825492757304,5,3,False
ae_selected,all,6,0.5,downside,577,-2.479053613642422,-112255.46729232704,5,3,False
ae_selected,all,6,0.5,btc_vol,577,1.40703465317008,647.9944384820784,5,3,False
ae_selected,all,6,0.5,btc_ret,577,0.49059508915040506,85.81924204722509,5,3,False
ae_selected,all,6,0.5,account_ls,577,0.9074607485480958,1.5073609598267625,5,3,False
ae_selected,matched,1,0.1,e_origin,229,3.947250128972702,0.45233616896622647,5,3,False
ae_selected,matched,1,0.1,downside,229,0.18898357275665495,8854.140416984877,5,3,False
ae_selected,matched,1,0.1,btc_vol,229,-0.4814976509432431,-222.46729945800337,5,3,False
ae_selected,matched,1,0.1,btc_ret,229,0.8999353357084019,168.96191089518751,5,3,False
ae_selected,matched,1,0.1,account_ls,229,0.42627037763263137,0.7016868021072394,5,3,False
ae_selected,matched,6,0.1,e_origin,229,1.6220845434190034,0.18588320581053222,5,3,False
ae_selected,matched,6,0.1,downside,229,-1.9199305334889856,-89951.38723648425,5,3,False
ae_selected,matched,6,0.1,btc_vol,229,2.431720165151697,1123.532414164646,5,3,False
