method,sample,h,q,term,n,effect,coefficient,replicate,block_days,refit_first_stage
sequential_ols,all,6,0.1,e_origin,577,2.245408362948671,0.2353926846400546,112,3,False
sequential_ols,all,6,0.1,downside,577,-0.34903633549885243,-15804.917137655984,112,3,False
sequential_ols,all,6,0.1,btc_vol,577,-0.37904581282410804,-174.5654082410512,112,3,False
sequential_ols,all,6,0.1,btc_ret,577,-0.9198854614927682,-160.9145195731237,112,3,False
sequential_ols,all,6,0.1,account_ls,577,2.7758284772934014,4.61086111387404,112,3,False
sequential_ols,all,6,0.5,e_origin,577,1.252746958946926,0.13132910463285835,112,3,False
sequential_ols,all,6,0.5,downside,577,-1.0897125776976855,-49343.90847806175,112,3,False
sequential_ols,all,6,0.5,btc_vol,577,0.8487950300299499,390.90327848816065,112,3,False
sequential_ols,all,6,0.5,btc_ret,577,-0.3548380244608121,-62.07141282538552,112,3,False
sequential_ols,all,6,0.5,account_ls,577,1.3292274796805477,2.2079474101828724,112,3,False
sequential_ols,matched,1,0.1,e_origin,229,1.981701411748795,0.20491075259820565,112,3,False
sequential_ols,matched,1,0.1,downside,229,-3.6538665633913903,-171188.6760594333,112,3,False
sequential_ols,matched,1,0.1,btc_vol,229,2.659450555586947,1228.7511309442607,112,3,False
sequential_ols,matched,1,0.1,btc_ret,229,1.1456632860356648,215.0970746122226,112,3,False
sequential_ols,matched,1,0.1,account_ls,229,2.3365801502197403,3.846261761327311,112,3,False
sequential_ols,matched,6,0.1,e_origin,229,2.126019518879036,0.21983345072532132,112,3,False
sequential_ols,matched,6,0.1,downside,229,-2.07622698872294,-97274.09122145108,112,3,False
sequential_ols,matched,6,0.1,btc_vol,229,1.9889064221218176,918.938316183554,112,3,False
sequential_ols,matched,6,0.1,btc_ret,229,-0.6493965522569553,-121.92351832891504,112,3,False
sequential_ols,matched,6,0.1,account_ls,229,4.67522670095155,7.695925039727517,112,3,False
sequential_ols,matched,12,0.1,e_origin,229,3.4736432133997686,0.3591796629378512,112,3,False
sequential_ols,matched,12,0.1,downside,229,0.595781070484611,27913.162921545787,112,3,False
sequential_ols,matched,12,0.1,btc_vol,229,-1.132693814038802,-523.3407337052645,112,3,False
sequential_ols,matched,12,0.1,btc_ret,229,-0.23080807280829096,-43.333972435949015,112,3,False
sequential_ols,matched,12,0.1,account_ls,229,1.7067676415956923,2.80952276116997,112,3,False
pca_1,all,6,0.1,e_origin,577,2.2381546525747607,0.23666132847075555,112,3,False
pca_1,all,6,0.1,downside,577,-0.33144964815860806,-15008.56412833057,112,3,False
pca_1,all,6,0.1,btc_vol,577,-0.3108619045332096,-143.16405414722738,112,3,False
pca_1,all,6,0.1,btc_ret,577,-0.851389227381267,-148.93255109333697,112,3,False
pca_1,all,6,0.1,account_ls,577,2.736776388273599,4.545992639416811,112,3,False
pca_1,all,6,0.5,e_origin,577,1.254031952805976,0.1326006974336751,112,3,False
pca_1,all,6,0.5,downside,577,-0.9716439068610147,-43997.57238253825,112,3,False
pca_1,all,6,0.5,btc_vol,577,0.7320413477135526,337.1336455634314,112,3,False
pca_1,all,6,0.5,btc_ret,577,-0.327361446068006,-57.26496615710494,112,3,False
pca_1,all,6,0.5,account_ls,577,1.285809291713303,2.1358265150444797,112,3,False
pca_1,matched,1,0.1,e_origin,229,1.2221349960477692,0.12747404415900404,112,3,False
pca_1,matched,1,0.1,downside,229,-4.368445612500319,-204667.68774048,112,3,False
pca_1,matched,1,0.1,btc_vol,229,3.5049148349841994,1619.3826421411545,112,3,False
pca_1,matched,1,0.1,btc_ret,229,1.2512177985528883,234.91482310020828,112,3,False
pca_1,matched,1,0.1,account_ls,229,2.1520293985907615,3.542471412450128,112,3,False
pca_1,matched,6,0.1,e_origin,229,2.0260188345346752,0.21132265683876414,112,3,False
pca_1,matched,6,0.1,downside,229,-2.2357301285650077,-104747.03279256925,112,3,False
pca_1,matched,6,0.1,btc_vol,229,2.0982063898715437,969.4383936159041,112,3,False
pca_1,matched,6,0.1,btc_ret,229,-0.6201724761395294,-116.43672883524566,112,3,False
pca_1,matched,6,0.1,account_ls,229,4.708970378649391,7.751470755633541,112,3,False
pca_1,matched,12,0.1,e_origin,229,3.4131253901381844,0.35600395873590285,112,3,False
pca_1,matched,12,0.1,downside,229,0.5350939588982585,25069.88824084805,112,3,False
pca_1,matched,12,0.1,btc_vol,229,-1.0774413521313335,-497.8123308877611,112,3,False
pca_1,matched,12,0.1,btc_ret,229,-0.1954164132905482,-36.68922565849026,112,3,False
pca_1,matched,12,0.1,account_ls,229,1.6990919381183474,2.7968877292523096,112,3,False
pca_2,all,6,0.1,e_origin,577,1.178073053510403,0.17028101323594622,112,3,False
pca_2,all,6,0.1,downside,577,-0.05427112139381116,-2457.48218554648,112,3,False
pca_2,all,6,0.1,btc_vol,577,0.4518268850871118,208.08393598088495,112,3,False
pca_2,all,6,0.1,btc_ret,577,0.5785100823237825,101.19811200654742,112,3,False
pca_2,all,6,0.1,account_ls,577,0.645641779161928,1.072459843027802,112,3,False
pca_2,all,6,0.5,e_origin,577,1.3839730961247043,0.20004221333912653,112,3,False
pca_2,all,6,0.5,downside,577,-1.6553429521047824,-74956.54615736975,112,3,False
pca_2,all,6,0.5,btc_vol,577,1.4735739583107417,678.6383885613938,112,3,False
pca_2,all,6,0.5,btc_ret,577,0.3107935573933802,54.3667641982523,112,3,False
pca_2,all,6,0.5,account_ls,577,1.4737256105764536,2.447969738012385,112,3,False
pca_2,matched,1,0.1,e_origin,229,0.9953037188436041,0.14343474430723965,112,3,False
pca_2,matched,1,0.1,downside,229,-2.523243915080492,-118217.44929752692,112,3,False
pca_2,matched,1,0.1,btc_vol,229,0.8774562452175914,405.41282160715485,112,3,False
pca_2,matched,1,0.1,btc_ret,229,-0.40435126006897704,-75.91652295812108,112,3,False
pca_2,matched,1,0.1,account_ls,229,1.5865002047618832,2.611549649319634,112,3,False
pca_2,matched,6,0.1,e_origin,229,-0.7054635146015257,-0.10166542826999776,112,3,False
pca_2,matched,6,0.1,downside,229,-0.6036262317623581,-28280.71952201554,112,3,False
pca_2,matched,6,0.1,btc_vol,229,1.5562686734037354,719.0458527159653,112,3,False
pca_2,matched,6,0.1,btc_ret,229,-0.12100800159700052,-22.719124777273958,112,3,False
pca_2,matched,6,0.1,account_ls,229,0.7367422349724502,1.2127568087329956,112,3,False
