method,sample,h,q,term,n,effect,coefficient,replicate,block_days,refit_first_stage
sequential_ols,all,6,0.1,e_origin,577,0.7883358202210128,0.08264353521693268,143,3,False
sequential_ols,all,6,0.1,downside,577,-1.3269254883262103,-60085.284131996654,143,3,False
sequential_ols,all,6,0.1,btc_vol,577,-0.4683820258036519,-215.7082251826019,143,3,False
sequential_ols,all,6,0.1,btc_ret,577,-0.28751164220259867,-50.29408520233986,143,3,False
sequential_ols,all,6,0.1,account_ls,577,1.31864547238514,2.1903698954537556,143,3,False
sequential_ols,all,6,0.5,e_origin,577,-0.03658352971948192,-0.003835157745190481,143,3,False
sequential_ols,all,6,0.5,downside,577,-3.955297920941774,-179102.1436375161,143,3,False
sequential_ols,all,6,0.5,btc_vol,577,3.085815322441082,1421.1385360122297,143,3,False
sequential_ols,all,6,0.5,btc_ret,577,-0.11669583260403436,-20.413469530425317,143,3,False
sequential_ols,all,6,0.5,account_ls,577,2.726422325252862,4.528793757373686,143,3,False
sequential_ols,matched,1,0.1,e_origin,229,0.3014927715373085,0.03117478261475853,143,3,False
sequential_ols,matched,1,0.1,downside,229,-1.745764088521873,-81791.4496441753,143,3,False
sequential_ols,matched,1,0.1,btc_vol,229,1.4205104510533655,656.3212162689517,143,3,False
sequential_ols,matched,1,0.1,btc_ret,229,0.685448044596104,128.69214802323734,143,3,False
sequential_ols,matched,1,0.1,account_ls,229,-1.086441695424344,-1.7883996612011295,143,3,False
sequential_ols,matched,6,0.1,e_origin,229,-1.0315657403054697,-0.10666536893364935,143,3,False
sequential_ols,matched,6,0.1,downside,229,-1.0167214729306113,-47634.799972180735,143,3,False
sequential_ols,matched,6,0.1,btc_vol,229,-1.5542671496421039,-718.1210847857814,143,3,False
sequential_ols,matched,6,0.1,btc_ret,229,-0.5033603952670931,-94.50538375219722,143,3,False
sequential_ols,matched,6,0.1,account_ls,229,0.1657341947448626,0.27281627627093813,143,3,False
sequential_ols,matched,12,0.1,e_origin,229,2.965731129132211,0.30666082895814295,143,3,False
sequential_ols,matched,12,0.1,downside,229,0.10295154550773872,4823.421563973093,143,3,False
sequential_ols,matched,12,0.1,btc_vol,229,-0.8334463901212337,-385.0788623580394,143,3,False
sequential_ols,matched,12,0.1,btc_ret,229,-1.3849009458985915,-260.0136931342789,143,3,False
sequential_ols,matched,12,0.1,account_ls,229,1.1903831016632391,1.9594983740775753,143,3,False
pca_1,all,6,0.1,e_origin,577,0.9542007553449859,0.10089669993445623,143,3,False
pca_1,all,6,0.1,downside,577,-1.255346980560307,-56844.096126569384,143,3,False
pca_1,all,6,0.1,btc_vol,577,-0.5524075208354343,-254.4052489898165,143,3,False
pca_1,all,6,0.1,btc_ret,577,-0.28051189095235174,-49.06962666188524,143,3,False
pca_1,all,6,0.1,account_ls,577,1.2868885987720113,2.1376193257269973,143,3,False
pca_1,all,6,0.5,e_origin,577,-0.02074217951525325,-0.002193267455317079,143,3,False
pca_1,all,6,0.5,downside,577,-3.9141603369765474,-177239.368792357,143,3,False
pca_1,all,6,0.5,btc_vol,577,3.0186617340225608,1390.2116844799837,143,3,False
pca_1,all,6,0.5,btc_ret,577,-0.07849678920744156,-13.731354230613116,143,3,False
pca_1,all,6,0.5,account_ls,577,2.6912458976564335,4.4703630497647175,143,3,False
pca_1,matched,1,0.1,e_origin,229,0.30903249210318634,0.0322334453004968,143,3,False
pca_1,matched,1,0.1,downside,229,-1.7131617425228929,-80263.98487468554,143,3,False
pca_1,matched,1,0.1,btc_vol,229,1.384094408768796,639.4958411749586,143,3,False
pca_1,matched,1,0.1,btc_ret,229,0.7638021023845706,143.40303980071158,143,3,False
pca_1,matched,1,0.1,account_ls,229,-1.0026884139367858,-1.6505327688794673,143,3,False
pca_1,matched,6,0.1,e_origin,229,-1.038941113986531,-0.10836611820397239,143,3,False
pca_1,matched,6,0.1,downside,229,-1.0840849423325625,-50790.871202922855,143,3,False
pca_1,matched,6,0.1,btc_vol,229,-1.4406173470046602,-665.611244650201,143,3,False
pca_1,matched,6,0.1,btc_ret,229,-0.5138052771417753,-96.46639931697845,143,3,False
pca_1,matched,6,0.1,account_ls,229,0.27935373255640755,0.45984623267244656,143,3,False
pca_1,matched,12,0.1,e_origin,229,2.8929433565399054,0.30174668950127265,143,3,False
pca_1,matched,12,0.1,downside,229,-0.010737735795534834,-503.07769668727616,143,3,False
pca_1,matched,12,0.1,btc_vol,229,-0.6234314084017705,-288.0452304445199,143,3,False
pca_1,matched,12,0.1,btc_ret,229,-1.30239321524058,-244.52295365283675,143,3,False
pca_1,matched,12,0.1,account_ls,229,1.3598264799333466,2.238420364615389,143,3,False
pca_2,all,6,0.1,e_origin,577,0.643951587884594,0.0930780383552138,143,3,False
pca_2,all,6,0.1,downside,577,-1.5854011810617885,-71789.47217862331,143,3,False
pca_2,all,6,0.1,btc_vol,577,1.3372693052163527,615.8647696278475,143,3,False
pca_2,all,6,0.1,btc_ret,577,0.3366656036729766,58.892531885349946,143,3,False
pca_2,all,6,0.1,account_ls,577,2.0868978560649794,3.466495229035018,143,3,False
pca_2,all,6,0.5,e_origin,577,0.9770297602787403,0.14122181731106748,143,3,False
pca_2,all,6,0.5,downside,577,-1.8490767719772832,-83729.11983646888,143,3,False
pca_2,all,6,0.5,btc_vol,577,1.871701234796301,861.9915564378316,143,3,False
pca_2,all,6,0.5,btc_ret,577,-0.06295924843396813,-11.013389860512074,143,3,False
pca_2,all,6,0.5,account_ls,577,1.450369126523781,2.4091728509005796,143,3,False
pca_2,matched,1,0.1,e_origin,229,-0.5196382132376794,-0.07488585929791874,143,3,False
pca_2,matched,1,0.1,downside,229,-2.1608775821100874,-101240.08799724492,143,3,False
pca_2,matched,1,0.1,btc_vol,229,-0.022375823203005483,-10.338345267875738,143,3,False
pca_2,matched,1,0.1,btc_ret,229,-1.135467744888135,-213.18287250620003,143,3,False
pca_2,matched,1,0.1,account_ls,229,-0.6396209907522679,-1.0528848146901257,143,3,False
pca_2,matched,6,0.1,e_origin,229,2.1674382714584355,0.3123528510770257,143,3,False
pca_2,matched,6,0.1,downside,229,0.36797088377927606,17239.942217300486,143,3,False
pca_2,matched,6,0.1,btc_vol,229,-0.4056182292370035,-187.4085821447346,143,3,False
pca_2,matched,6,0.1,btc_ret,229,0.4674880392645307,87.77038671628873,143,3,False
pca_2,matched,6,0.1,account_ls,229,2.738599352801171,4.508028525913939,143,3,False
pca_2,matched,12,0.1,e_origin,229,0.7544618991751024,0.10872666056494423,143,3,False
pca_2,matched,12,0.1,downside,229,0.4295218244797261,20123.688480585704,143,3,False
pca_2,matched,12,0.1,btc_vol,229,-0.3386621362649363,-156.47272782317194,143,3,False
pca_2,matched,12,0.1,btc_ret,229,-0.5648626877492714,-106.05237435240923,143,3,False
pca_2,matched,12,0.1,account_ls,229,0.804919042396661,1.3249831525973212,143,3,False
ae_selected,all,6,0.1,e_origin,577,0.2743798831703577,0.032464767689212276,143,3,False
ae_selected,all,6,0.1,downside,577,-2.8183392866598633,-127618.85901591489,143,3,False
ae_selected,all,6,0.1,btc_vol,577,2.3833187024148557,1097.6113920262264,143,3,False
ae_selected,all,6,0.1,btc_ret,577,-0.07519517021955231,-13.153805768886636,143,3,False
ae_selected,all,6,0.1,account_ls,577,-0.32115851857375305,-0.5334685974995821,143,3,False
ae_selected,all,6,0.5,e_origin,577,0.3143346039841246,0.03719223062971115,143,3,False
ae_selected,all,6,0.5,downside,577,-2.6159469010029874,-118454.2117879189,143,3,False
ae_selected,all,6,0.5,btc_vol,577,1.7040267281474561,784.7708941471893,143,3,False
ae_selected,all,6,0.5,btc_ret,577,0.14808850188595832,25.904953532597975,143,3,False
ae_selected,all,6,0.5,account_ls,577,0.20211370677659132,0.33572615843533704,143,3,False
ae_selected,matched,1,0.1,e_origin,229,2.6905253054269584,0.3083214565579746,143,3,False
ae_selected,matched,1,0.1,downside,229,0.4475745881842286,20969.485299974516,143,3,False
ae_selected,matched,1,0.1,btc_vol,229,-0.1673294825915318,-77.31156743738929,143,3,False
ae_selected,matched,1,0.1,btc_ret,229,1.6965708484856343,318.5293888960984,143,3,False
ae_selected,matched,1,0.1,account_ls,229,-1.5529310293457121,-2.5562911829022226,143,3,False
ae_selected,matched,6,0.1,e_origin,229,-0.7464885763694815,-0.08554405517237967,143,3,False
ae_selected,matched,6,0.1,downside,229,-1.774875431168766,-83155.35610314806,143,3,False
ae_selected,matched,6,0.1,btc_vol,229,0.8357821835132471,386.15807353797993,143,3,False
ae_selected,matched,6,0.1,btc_ret,229,-0.5761827738520418,-108.1777085886925,143,3,False
ae_selected,matched,6,0.1,account_ls,229,-0.491187382144219,-0.8085471604344941,143,3,False
