method,sample,h,q,term,n,effect,coefficient,replicate,block_days,refit_first_stage
sequential_ols,all,6,0.1,e_origin,577,0.9362762870631048,0.0981525643233942,136,3,False
sequential_ols,all,6,0.1,downside,577,-0.6114306224566266,-27686.54532640822,136,3,False
sequential_ols,all,6,0.1,btc_vol,577,-1.2408760837010189,-571.4719244988534,136,3,False
sequential_ols,all,6,0.1,btc_ret,577,0.059422695856946324,10.394744732722943,136,3,False
sequential_ols,all,6,0.1,account_ls,577,0.6382398149109321,1.0601646203905297,136,3,False
sequential_ols,all,6,0.5,e_origin,577,1.5060604485180524,0.1578846939633373,136,3,False
sequential_ols,all,6,0.5,downside,577,-2.899150646434765,-131278.125158502,136,3,False
sequential_ols,all,6,0.5,btc_vol,577,1.092983275043023,503.361507114349,136,3,False
sequential_ols,all,6,0.5,btc_ret,577,-0.33635511201545754,-58.83821793215401,136,3,False
sequential_ols,all,6,0.5,account_ls,577,1.7758570462771281,2.9498329113124577,136,3,False
sequential_ols,matched,1,0.1,e_origin,229,2.938371807991155,0.3038318361278646,136,3,False
sequential_ols,matched,1,0.1,downside,229,-3.09918537435455,-145201.09913539945,136,3,False
sequential_ols,matched,1,0.1,btc_vol,229,1.224435597951252,565.728369189011,136,3,False
sequential_ols,matched,1,0.1,btc_ret,229,0.38210484021849334,71.73978107526618,136,3,False
sequential_ols,matched,1,0.1,account_ls,229,4.331599889936067,7.130278420136316,136,3,False
sequential_ols,matched,6,0.1,e_origin,229,0.9771279547392042,0.10103642425811453,136,3,False
sequential_ols,matched,6,0.1,downside,229,-2.4325031877579892,-113966.12136709713,136,3,False
sequential_ols,matched,6,0.1,btc_vol,229,0.813962973595262,376.0769013925865,136,3,False
sequential_ols,matched,6,0.1,btc_ret,229,0.2375409512103997,44.5980632605967,136,3,False
sequential_ols,matched,6,0.1,account_ls,229,3.7167495215939366,6.118168709082771,136,3,False
sequential_ols,matched,12,0.1,e_origin,229,2.7418111405925947,0.2835071827522075,136,3,False
sequential_ols,matched,12,0.1,downside,229,0.6473330608411243,30328.44460308837,136,3,False
sequential_ols,matched,12,0.1,btc_vol,229,-1.1844994326588518,-547.276584791093,136,3,False
sequential_ols,matched,12,0.1,btc_ret,229,-1.470747602228034,-276.13131239185293,136,3,False
sequential_ols,matched,12,0.1,account_ls,229,-0.034688286334130874,-0.057100643125977506,136,3,False
pca_1,all,6,0.1,e_origin,577,0.9116678007392446,0.09639928706390176,136,3,False
pca_1,all,6,0.1,downside,577,-0.7072364464685796,-32024.784517607695,136,3,False
pca_1,all,6,0.1,btc_vol,577,-1.1220829457686474,-516.7630425700539,136,3,False
pca_1,all,6,0.1,btc_ret,577,0.012743179916881328,2.2291499974695035,136,3,False
pca_1,all,6,0.1,account_ls,577,0.7711585269387893,1.2809526574067984,136,3,False
pca_1,all,6,0.5,e_origin,577,1.5045793565470713,0.1590934517864871,136,3,False
pca_1,all,6,0.5,downside,577,-2.767161306339114,-125301.43914876558,136,3,False
pca_1,all,6,0.5,btc_vol,577,1.0386201103486477,478.32514550031675,136,3,False
pca_1,all,6,0.5,btc_ret,577,-0.38402500085940516,-67.17705747526418,136,3,False
pca_1,all,6,0.5,account_ls,577,1.7186763963021345,2.8548515255415268,136,3,False
pca_1,matched,1,0.1,e_origin,229,2.915316928656977,0.3040803512729013,136,3,False
pca_1,matched,1,0.1,downside,229,-3.178765577849129,-148929.54116808623,136,3,False
pca_1,matched,1,0.1,btc_vol,229,1.3385453888347798,618.45073859174,136,3,False
pca_1,matched,1,0.1,btc_ret,229,0.35745181186872754,67.11120098284125,136,3,False
pca_1,matched,1,0.1,account_ls,229,4.407056692571813,7.254488417633127,136,3,False
pca_1,matched,6,0.1,e_origin,229,0.9008597730388722,0.09396362829048632,136,3,False
pca_1,matched,6,0.1,downside,229,-2.4784589870667597,-116119.21379793277,136,3,False
pca_1,matched,6,0.1,btc_vol,229,0.9040424881380461,417.69651531502967,136,3,False
pca_1,matched,6,0.1,btc_ret,229,0.2081473049792371,39.07943715677231,136,3,False
pca_1,matched,6,0.1,account_ls,229,3.7518566539043565,6.175958817649228,136,3,False
pca_1,matched,12,0.1,e_origin,229,2.614638416789788,0.27271826277746347,136,3,False
pca_1,matched,12,0.1,downside,229,0.7030694687252498,32939.77200337963,136,3,False
pca_1,matched,12,0.1,btc_vol,229,-1.0960544519251185,-506.41217771474754,136,3,False
pca_1,matched,12,0.1,btc_ret,229,-1.504644641273498,-282.4954457507259,136,3,False
pca_1,matched,12,0.1,account_ls,229,-0.0021268677368876214,-0.0035010526161588307,136,3,False
pca_2,all,6,0.1,e_origin,577,0.2671333635497894,0.0386119856309767,136,3,False
pca_2,all,6,0.1,downside,577,-1.6439218445027686,-74439.38034707641,136,3,False
pca_2,all,6,0.1,btc_vol,577,1.4392110123974948,662.8129092162502,136,3,False
pca_2,all,6,0.1,btc_ret,577,0.017863971260788168,3.1249242144049427,136,3,False
pca_2,all,6,0.1,account_ls,577,1.4108440288295698,2.34351867324836,136,3,False
pca_2,all,6,0.5,e_origin,577,0.307981590708926,0.04451626931595147,136,3,False
pca_2,all,6,0.5,downside,577,-0.9991738942872082,-45244.17374124731,136,3,False
pca_2,all,6,0.5,btc_vol,577,0.5690076965199602,262.0502785540585,136,3,False
pca_2,all,6,0.5,btc_ret,577,-0.012709859139307157,-2.2233212316724558,136,3,False
pca_2,all,6,0.5,account_ls,577,1.6692000840520913,2.7726676276250197,136,3,False
pca_2,matched,1,0.1,e_origin,229,1.0852688209846149,0.15639975305568807,136,3,False
pca_2,matched,1,0.1,downside,229,-1.5280916644642164,-71593.19706910274,136,3,False
pca_2,matched,1,0.1,btc_vol,229,-0.0582003958577514,-26.890442494364187,136,3,False
pca_2,matched,1,0.1,btc_ret,229,0.525408574379928,98.64490614547172,136,3,False
pca_2,matched,1,0.1,account_ls,229,2.0628958781162843,3.3957480691823076,136,3,False
pca_2,matched,6,0.1,e_origin,229,-0.40626803191765615,-0.05854790871877686,136,3,False
pca_2,matched,6,0.1,downside,229,-1.0736692689745533,-50302.88257457783,136,3,False
pca_2,matched,6,0.1,btc_vol,229,1.4911874525623738,688.9762492243498,136,3,False
pca_2,matched,6,0.1,btc_ret,229,-0.45293166018729414,-85.0374418845708,136,3,False
pca_2,matched,6,0.1,account_ls,229,1.5689113865971467,2.582596566444389,136,3,False
pca_2,matched,12,0.1,e_origin,229,0.7131316626204464,0.102770496833071,136,3,False
pca_2,matched,12,0.1,downside,229,0.4848845865541817,22717.510060573233,136,3,False
pca_2,matched,12,0.1,btc_vol,229,-0.7095039921240258,-327.8135142991802,136,3,False
pca_2,matched,12,0.1,btc_ret,229,-0.9116930799105922,-171.1694149784171,136,3,False
pca_2,matched,12,0.1,account_ls,229,0.11793222724620621,0.19412910618220727,136,3,False
ae_selected,all,6,0.1,e_origin,577,-0.12681527218446648,-0.015004847670835752,136,3,False
ae_selected,all,6,0.1,downside,577,-0.3863944187265475,-17496.55021359778,136,3,False
ae_selected,all,6,0.1,btc_vol,577,-0.22875603079275691,-105.35109095498834,136,3,False
ae_selected,all,6,0.1,btc_ret,577,1.2078408684298692,211.28623203673155,136,3,False
ae_selected,all,6,0.1,account_ls,577,-1.138327520046394,-1.8908481341586192,136,3,False
ae_selected,all,6,0.5,e_origin,577,0.6952975438432253,0.08226795993544182,136,3,False
ae_selected,all,6,0.5,downside,577,-0.8575434645347747,-38830.92394818908,136,3,False
ae_selected,all,6,0.5,btc_vol,577,-0.6496363027394529,-299.18290232780805,136,3,False
ae_selected,all,6,0.5,btc_ret,577,-0.316886093167428,-55.432524565278904,136,3,False
ae_selected,all,6,0.5,account_ls,577,-0.11364132230709567,-0.18876683420509105,136,3,False
ae_selected,matched,1,0.1,e_origin,229,4.247142555971656,0.4867024206853681,136,3,False
ae_selected,matched,1,0.1,downside,229,1.8349906690125775,85971.83771213387,136,3,False
ae_selected,matched,1,0.1,btc_vol,229,-2.6618465367195325,-1229.8581507834529,136,3,False
ae_selected,matched,1,0.1,btc_ret,229,1.663609403363515,312.34091231037104,136,3,False
ae_selected,matched,1,0.1,account_ls,229,0.8276155295007258,1.3623440068597412,136,3,False
ae_selected,matched,6,0.1,e_origin,229,-0.4353325535152414,-0.04988704871728459,136,3,False
ae_selected,matched,6,0.1,downside,229,-1.16523227899777,-54592.73558096199,136,3,False
ae_selected,matched,6,0.1,btc_vol,229,-0.42130020285489056,-194.65415502366483,136,3,False
ae_selected,matched,6,0.1,btc_ret,229,0.16959487393196665,31.841258855578886,136,3,False
