method,sample,h,q,term,n,effect,coefficient,replicate,block_days,refit_first_stage
sequential_ols,all,6,0.1,e_origin,577,0.5906735112043551,0.061922020886023985,115,3,False
sequential_ols,all,6,0.1,downside,577,-2.859567202949869,-129485.7242515657,115,3,False
sequential_ols,all,6,0.1,btc_vol,577,1.3912460681326395,640.7231781241958,115,3,False
sequential_ols,all,6,0.1,btc_ret,577,-1.1258984074007283,-196.95213034569483,115,3,False
sequential_ols,all,6,0.1,account_ls,577,2.0347036390377733,3.3797966856529342,115,3,False
sequential_ols,all,6,0.5,e_origin,577,0.48709506453869034,0.05106359128640336,115,3,False
sequential_ols,all,6,0.5,downside,577,-3.327137964916423,-150658.06763613105,115,3,False
sequential_ols,all,6,0.5,btc_vol,577,2.554487080116461,1176.441118461708,115,3,False
sequential_ols,all,6,0.5,btc_ret,577,0.29660098434854537,51.88407350618507,115,3,False
sequential_ols,all,6,0.5,account_ls,577,2.9148857666992387,4.841845792346423,115,3,False
sequential_ols,matched,1,0.1,e_origin,229,0.3837060066528774,0.039675748391534156,115,3,False
sequential_ols,matched,1,0.1,downside,229,-3.984701722041429,-186688.75845725514,115,3,False
sequential_ols,matched,1,0.1,btc_vol,229,3.4827939437219064,1609.1620835754252,115,3,False
sequential_ols,matched,1,0.1,btc_ret,229,0.6380041365768129,119.78460429070368,115,3,False
sequential_ols,matched,1,0.1,account_ls,229,2.84510300698063,4.683344973960267,115,3,False
sequential_ols,matched,6,0.1,e_origin,229,1.1288858054162463,0.11672840247973611,115,3,False
sequential_ols,matched,6,0.1,downside,229,-2.7804204674906496,-130266.52464190983,115,3,False
sequential_ols,matched,6,0.1,btc_vol,229,1.6603501351058907,767.1348136136156,115,3,False
sequential_ols,matched,6,0.1,btc_ret,229,0.08442043555603439,15.849847810369107,115,3,False
sequential_ols,matched,6,0.1,account_ls,229,2.6081637154645825,4.2933174644701895,115,3,False
sequential_ols,matched,12,0.1,e_origin,229,3.115531960491876,0.32215044859092995,115,3,False
sequential_ols,matched,12,0.1,downside,229,0.9012667167829592,42225.58578584314,115,3,False
