method,sample,h,q,term,n,effect,coefficient,replicate,block_days,refit_first_stage
sequential_ols,all,6,0.1,e_origin,577,0.12759761104377512,0.01337642840957848,113,3,False
sequential_ols,all,6,0.1,downside,577,-0.8324109699451331,-37692.8848558288,113,3,False
sequential_ols,all,6,0.1,btc_vol,577,-1.609865728933761,-741.4060746134843,113,3,False
sequential_ols,all,6,0.1,btc_ret,577,0.13687766850580602,23.943855175358937,113,3,False
sequential_ols,all,6,0.1,account_ls,577,0.5180861496877576,0.8605802918922612,113,3,False
sequential_ols,all,6,0.5,e_origin,577,-0.024653850493305374,-0.002584534800036437,113,3,False
sequential_ols,all,6,0.5,downside,577,-2.029668877704175,-91906.61592050544,113,3,False
sequential_ols,all,6,0.5,btc_vol,577,0.32992750741548543,151.94450927403457,113,3,False
sequential_ols,all,6,0.5,btc_ret,577,0.33914564173554085,59.32636212842497,113,3,False
sequential_ols,all,6,0.5,account_ls,577,0.8530920025295498,1.4170503592699724,113,3,False
sequential_ols,matched,1,0.1,e_origin,229,0.6080346303386888,0.06287164805444775,113,3,False
sequential_ols,matched,1,0.1,downside,229,-4.555141940072463,-213414.66757341873,113,3,False
sequential_ols,matched,1,0.1,btc_vol,229,4.831968536136809,2232.5238538434924,113,3,False
sequential_ols,matched,1,0.1,btc_ret,229,1.0413584821897992,195.51395761029661,113,3,False
sequential_ols,matched,1,0.1,account_ls,229,3.569857681896367,5.876368971964124,113,3,False
sequential_ols,matched,6,0.1,e_origin,229,1.3422126385643054,0.1387867013085113,113,3,False
sequential_ols,matched,6,0.1,downside,229,-0.11836625067198721,-5545.621710894973,113,3,False
sequential_ols,matched,6,0.1,btc_vol,229,-1.483276562671783,-685.3211653276335,113,3,False
sequential_ols,matched,6,0.1,btc_ret,229,0.4354052122417478,81.74686975279258,113,3,False
sequential_ols,matched,6,0.1,account_ls,229,-0.1692104583433999,-0.27853857933428083,113,3,False
sequential_ols,matched,12,0.1,e_origin,229,1.9986421957943539,0.20666245383220527,113,3,False
sequential_ols,matched,12,0.1,downside,229,-1.895896407692712,-88825.35537299686,113,3,False
sequential_ols,matched,12,0.1,btc_vol,229,2.145843115385909,991.4480828832193,113,3,False
sequential_ols,matched,12,0.1,btc_ret,229,-2.221309237551724,-417.0484684551622,113,3,False
sequential_ols,matched,12,0.1,account_ls,229,1.4659104895908945,2.413046032729419,113,3,False
pca_1,all,6,0.1,e_origin,577,0.15748427796682815,0.016652307021774202,113,3,False
pca_1,all,6,0.1,downside,577,-0.8436518103903818,-38201.887884240874,113,3,False
pca_1,all,6,0.1,btc_vol,577,-1.5531058390719827,-715.2659274064334,113,3,False
pca_1,all,6,0.1,btc_ret,577,0.1767502569391764,30.91872180873395,113,3,False
pca_1,all,6,0.1,account_ls,577,0.4976622323266407,0.8266546199266886,113,3,False
pca_1,all,6,0.5,e_origin,577,-0.039070559944376,-0.004131301029575951,113,3,False
pca_1,all,6,0.5,downside,577,-1.903202851168231,-86180.03428174143,113,3,False
pca_1,all,6,0.5,btc_vol,577,0.24057011059455594,110.79193634575486,113,3,False
pca_1,all,6,0.5,btc_ret,577,0.3790550147985448,66.3076634553058,113,3,False
pca_1,all,6,0.5,account_ls,577,0.7677756921481599,1.275333512881708,113,3,False
pca_1,matched,1,0.1,e_origin,229,0.66205797063359,0.06905555217491548,113,3,False
pca_1,matched,1,0.1,downside,229,-4.4304794805225844,-207574.05981327966,113,3,False
pca_1,matched,1,0.1,btc_vol,229,4.69207154963277,2167.886976116471,113,3,False
pca_1,matched,1,0.1,btc_ret,229,1.0758192855088362,201.98393711741798,113,3,False
pca_1,matched,1,0.1,account_ls,229,3.569512420080579,5.875800633951157,113,3,False
pca_1,matched,6,0.1,e_origin,229,1.2162802862867583,0.12686337223403113,113,3,False
pca_1,matched,6,0.1,downside,229,-0.16546071784522917,-7752.0622979395175,113,3,False
pca_1,matched,6,0.1,btc_vol,229,-1.4739971603088788,-681.0337849422557,113,3,False
pca_1,matched,6,0.1,btc_ret,229,0.4027883452404356,75.623087346118,113,3,False
pca_1,matched,6,0.1,account_ls,229,-0.1036237856963159,-0.1705758753664981,113,3,False
pca_1,matched,12,0.1,e_origin,229,1.5607980449456729,0.16279808658463057,113,3,False
pca_1,matched,12,0.1,downside,229,-2.100130071756626,-98393.983551202,113,3,False
pca_1,matched,12,0.1,btc_vol,229,2.378014488761335,1098.7186756786452,113,3,False
pca_1,matched,12,0.1,btc_ret,229,-2.6226773788764963,-492.4049140127762,113,3,False
pca_1,matched,12,0.1,account_ls,229,1.1840430456185331,1.94906196121704,113,3,False
pca_2,all,6,0.1,e_origin,577,0.8364435661408397,0.1209012102710765,113,3,False
pca_2,all,6,0.1,downside,577,-0.9567288846951506,-43322.19659651623,113,3,False
pca_2,all,6,0.1,btc_vol,577,0.7830645710482601,360.6318336711858,113,3,False
pca_2,all,6,0.1,btc_ret,577,0.6596541814242144,115.39255715165376,113,3,False
pca_2,all,6,0.1,account_ls,577,0.7991728921408241,1.3274866375127585,113,3,False
pca_2,all,6,0.5,e_origin,577,1.097223564859587,0.15859486796163916,113,3,False
pca_2,all,6,0.5,downside,577,-1.2210214193352205,-55289.780441668976,113,3,False
pca_2,all,6,0.5,btc_vol,577,0.4812943287091179,221.65484522631348,113,3,False
pca_2,all,6,0.5,btc_ret,577,0.5085807009536081,88.96544470363467,113,3,False
pca_2,all,6,0.5,account_ls,577,0.5302247338246974,0.8807433985223501,113,3,False
pca_2,matched,1,0.1,e_origin,229,2.2588894864389903,0.32553202582437085,113,3,False
pca_2,matched,1,0.1,downside,229,1.2536644527447127,58735.90459990552,113,3,False
pca_2,matched,1,0.1,btc_vol,229,-3.099397284962911,-1432.0205770109635,113,3,False
pca_2,matched,1,0.1,btc_ret,229,0.8033303764853735,150.8244316068274,113,3,False
pca_2,matched,1,0.1,account_ls,229,0.7041595398919808,1.1591221948477364,113,3,False
pca_2,matched,6,0.1,e_origin,229,0.25220766198648814,0.036346032697827206,113,3,False
pca_2,matched,6,0.1,downside,229,-0.4035748711762936,-18908.038016418835,113,3,False
pca_2,matched,6,0.1,btc_vol,229,1.37537899334668,635.4690407766295,113,3,False
pca_2,matched,6,0.1,btc_ret,229,-0.011177953800200563,-2.0986490462598884,113,3,False
pca_2,matched,6,0.1,account_ls,229,0.20838551922521428,0.34302493502519166,113,3,False
pca_2,matched,12,0.1,e_origin,229,0.5208136145609842,0.07505524818401925,113,3,False
pca_2,matched,12,0.1,downside,229,1.7380774434891237,81431.31974789528,113,3,False
pca_2,matched,12,0.1,btc_vol,229,-1.9216045136808566,-887.8426840659317,113,3,False
pca_2,matched,12,0.1,btc_ret,229,-0.22015409620191392,-41.33369955564357,113,3,False
pca_2,matched,12,0.1,account_ls,229,1.2065040181261213,1.986035133170947,113,3,False
ae_selected,all,6,0.1,e_origin,577,0.23563576973235567,0.027880544430729928,113,3,False
ae_selected,all,6,0.1,downside,577,-1.4101189747615275,-63852.4167361814,113,3,False
ae_selected,all,6,0.1,btc_vol,577,0.10510546056979365,48.405171649380065,113,3,False
ae_selected,all,6,0.1,btc_ret,577,0.492866194412258,86.21652391264125,113,3,False
ae_selected,all,6,0.1,account_ls,577,-0.7213496363066717,-1.1982163216355155,113,3,False
ae_selected,all,6,0.5,e_origin,577,0.8034444402069358,0.09506395585973954,113,3,False
ae_selected,all,6,0.5,downside,577,-1.348284406301041,-61052.44970878314,113,3,False
ae_selected,all,6,0.5,btc_vol,577,-0.15454474436814772,-71.17389370728525,113,3,False
ae_selected,all,6,0.5,btc_ret,577,-0.2557580322972206,-44.739462266627264,113,3,False
ae_selected,all,6,0.5,account_ls,577,-0.1456850127595554,-0.24199382840191097,113,3,False
ae_selected,matched,1,0.1,e_origin,229,3.0573513333421802,0.3503579819168207,113,3,False
ae_selected,matched,1,0.1,downside,229,1.7283673813783256,80976.38997737308,113,3,False
ae_selected,matched,1,0.1,btc_vol,229,-1.9129449734861383,-883.8416998079751,113,3,False
ae_selected,matched,1,0.1,btc_ret,229,1.8867351388580307,354.23253401158075,113,3,False
ae_selected,matched,1,0.1,account_ls,229,-0.7350536059764751,-1.2099771441297178,113,3,False
ae_selected,matched,6,0.1,e_origin,229,1.259931540877515,0.1443821870261293,113,3,False
ae_selected,matched,6,0.1,downside,229,-0.33377903461432074,-15638.007037396226,113,3,False
ae_selected,matched,6,0.1,btc_vol,229,-0.09932844475104707,-45.89291519873618,113,3,False
ae_selected,matched,6,0.1,btc_ret,229,1.8251944427209597,342.6783331656338,113,3,False
ae_selected,matched,6,0.1,account_ls,229,-1.093672985063053,-1.800303140232154,113,3,False
ae_selected,matched,12,0.1,e_origin,229,0.9050855697918886,0.10371851943743603,113,3,False
ae_selected,matched,12,0.1,downside,229,-1.5618346358264266,-73174.10170631167,113,3,False
ae_selected,matched,12,0.1,btc_vol,229,1.4338600682624627,662.4891659640085,113,3,False
ae_selected,matched,12,0.1,btc_ret,229,-2.429320202507363,-456.10230791618403,113,3,False
ae_selected,matched,12,0.1,account_ls,229,-0.2109925582664707,-0.34731640115518037,113,3,False
joint_ols,all,6,0.1,e_origin,577,0.13307896917084633,0.013952213937052137,113,3,False
joint_ols,all,6,0.1,downside,577,-0.863096309236395,-39082.36553595945,113,3,False
joint_ols,all,6,0.1,btc_vol,577,-1.5721300036622556,-724.027298580548,113,3,False
joint_ols,all,6,0.1,btc_ret,577,0.12011532636657075,21.01163769267555,113,3,False
joint_ols,all,6,0.1,account_ls,577,0.5431207007754206,0.9021645753080544,113,3,False
joint_ols,all,6,0.5,e_origin,577,-0.018050423257422975,-0.0018924355103667149,113,3,False
joint_ols,all,6,0.5,downside,577,-2.0253292867756905,-91710.11238187528,113,3,False
joint_ols,all,6,0.5,btc_vol,577,0.3265391474398257,150.38403710310692,113,3,False
joint_ols,all,6,0.5,btc_ret,577,0.33571774314799424,58.726723719676414,113,3,False
joint_ols,all,6,0.5,account_ls,577,0.8627481919436787,1.4330900204529364,113,3,False
joint_ols,matched,1,0.1,e_origin,229,0.6235736995210923,0.06450294509166245,113,3,False
joint_ols,matched,1,0.1,downside,229,-4.579311315878606,-214547.03608596674,113,3,False
joint_ols,matched,1,0.1,btc_vol,229,4.85896616342304,2244.997620272831,113,3,False
joint_ols,matched,1,0.1,btc_ret,229,1.0323933183852325,193.8307575537997,113,3,False
joint_ols,matched,1,0.1,account_ls,229,3.58177448882762,5.895985315453341,113,3,False
joint_ols,matched,6,0.1,e_origin,229,1.3405979828211922,0.13867249074539245,113,3,False
joint_ols,matched,6,0.1,downside,229,-0.11427318167788318,-5353.855796632841,113,3,False
joint_ols,matched,6,0.1,btc_vol,229,-1.4888596748935963,-687.900741564661,113,3,False
joint_ols,matched,6,0.1,btc_ret,229,0.4338110829564164,81.4475736594221,113,3,False
joint_ols,matched,6,0.1,account_ls,229,-0.15916895994713937,-0.26200919500978664,113,3,False
joint_ols,matched,12,0.1,e_origin,229,2.0186845451660136,0.20881428847020608,113,3,False
joint_ols,matched,12,0.1,downside,229,-1.9049892980667562,-89251.36979845015,113,3,False
