method,sample,h,q,term,n,effect,coefficient,replicate,block_days,refit_first_stage
sequential_ols,all,6,0.1,e_origin,577,0.36978180997428495,0.0387653018565404,137,3,False
sequential_ols,all,6,0.1,downside,577,-2.589232214989957,-117244.52856628242,137,3,False
sequential_ols,all,6,0.1,btc_vol,577,0.7530849852199026,346.825062927478,137,3,False
sequential_ols,all,6,0.1,btc_ret,577,-0.4806282212963966,-84.07574916738986,137,3,False
sequential_ols,all,6,0.1,account_ls,577,0.6438095037852849,1.0694162950012647,137,3,False
sequential_ols,all,6,0.5,e_origin,577,-0.11458264996727209,-0.012012032213841188,137,3,False
sequential_ols,all,6,0.5,downside,577,-3.9732987851802384,-179917.25123165385,137,3,False
sequential_ols,all,6,0.5,btc_vol,577,3.465822802314264,1596.1468295070786,137,3,False
sequential_ols,all,6,0.5,btc_ret,577,0.3440828342563036,60.190019611639585,137,3,False
sequential_ols,all,6,0.5,account_ls,577,1.3385199356171606,2.223382882540406,137,3,False
sequential_ols,matched,1,0.1,e_origin,229,2.724525227829032,0.28171979471648784,137,3,False
sequential_ols,matched,1,0.1,downside,229,-0.3039308132055093,-14239.576794513836,137,3,False
sequential_ols,matched,1,0.1,btc_vol,229,0.6390872689366452,295.2787382447382,137,3,False
sequential_ols,matched,1,0.1,btc_ret,229,2.306694479179142,433.07945758868647,137,3,False
sequential_ols,matched,1,0.1,account_ls,229,0.8034653119105558,1.3225901561578641,137,3,False
sequential_ols,matched,6,0.1,e_origin,229,0.522316915516944,0.05400831407739723,137,3,False
sequential_ols,matched,6,0.1,downside,229,-0.8942520085111215,-41896.93705136816,137,3,False
sequential_ols,matched,6,0.1,btc_vol,229,-0.5373797340296341,-248.28660737770616,137,3,False
sequential_ols,matched,6,0.1,btc_ret,229,0.1154130519357047,21.66867887452386,137,3,False
sequential_ols,matched,6,0.1,account_ls,229,-0.4111595976646979,-0.6768128361236513,137,3,False
sequential_ols,matched,12,0.1,e_origin,229,0.9697068031237184,0.10026906659582542,137,3,False
sequential_ols,matched,12,0.1,downside,229,-1.164912082990651,-54577.733957452416,137,3,False
sequential_ols,matched,12,0.1,btc_vol,229,0.5777107417669057,266.92082160108623,137,3,False
sequential_ols,matched,12,0.1,btc_ret,229,-3.156757737036011,-592.6779384242292,137,3,False
sequential_ols,matched,12,0.1,account_ls,229,0.04509474565334173,0.07423079230854451,137,3,False
pca_1,all,6,0.1,e_origin,577,0.33705893316106644,0.03564043923554075,137,3,False
pca_1,all,6,0.1,downside,577,-2.541957449952984,-115103.85245861117,137,3,False
pca_1,all,6,0.1,btc_vol,577,0.7472993823781213,344.16056674304235,137,3,False
pca_1,all,6,0.1,btc_ret,577,-0.4607037332495942,-80.5903810905982,137,3,False
pca_1,all,6,0.1,account_ls,577,0.6392401111180367,1.0618261880707458,137,3,False
pca_1,all,6,0.5,e_origin,577,-0.0825073497723953,-0.008724284974353052,137,3,False
pca_1,all,6,0.5,downside,577,-3.9478869439516298,-178766.56288180224,137,3,False
pca_1,all,6,0.5,btc_vol,577,3.417135296220463,1573.724330458271,137,3,False
pca_1,all,6,0.5,btc_ret,577,0.36914486257715096,64.57409177670323,137,3,False
pca_1,all,6,0.5,account_ls,577,1.339581838788335,2.22514678404899,137,3,False
pca_1,matched,1,0.1,e_origin,229,2.922006401069477,0.30477809260628025,137,3,False
pca_1,matched,1,0.1,downside,229,-0.10267006676172567,-4810.233897419633,137,3,False
pca_1,matched,1,0.1,btc_vol,229,0.40908924976509536,189.01230453410696,137,3,False
pca_1,matched,1,0.1,btc_ret,229,2.3545295846167567,442.06044822425247,137,3,False
pca_1,matched,1,0.1,account_ls,229,0.7908439631588381,1.3018140611989375,137,3,False
pca_1,matched,6,0.1,e_origin,229,0.4507100167320764,0.04701103295594072,137,3,False
pca_1,matched,6,0.1,downside,229,-0.9010770812255003,-42216.70109904576,137,3,False
pca_1,matched,6,0.1,btc_vol,229,-0.5287955788171091,-244.3204533902096,137,3,False
pca_1,matched,6,0.1,btc_ret,229,0.1078767281091249,20.25374201813127,137,3,False
pca_1,matched,6,0.1,account_ls,229,-0.37202382904080145,-0.612391159707334,137,3,False
pca_1,matched,12,0.1,e_origin,229,1.0416081257446301,0.1086442992361202,137,3,False
pca_1,matched,12,0.1,downside,229,-1.1751114287093185,-55055.58733823668,137,3,False
pca_1,matched,12,0.1,btc_vol,229,0.6605700578034488,305.2044731152238,137,3,False
pca_1,matched,12,0.1,btc_ret,229,-3.099940223513457,-582.0105101366989,137,3,False
pca_1,matched,12,0.1,account_ls,229,0.09910342776751062,0.16313488095103096,137,3,False
pca_2,all,6,0.1,e_origin,577,0.6840734713202606,0.09887733487931473,137,3,False
pca_2,all,6,0.1,downside,577,-1.200055045272958,-54340.38987390028,137,3,False
pca_2,all,6,0.1,btc_vol,577,1.2310510638601757,566.9471189437816,137,3,False
pca_2,all,6,0.1,btc_ret,577,0.6442278003804853,112.69403782689419,137,3,False
pca_2,all,6,0.1,account_ls,577,0.8829967712066557,1.466724442571803,137,3,False
pca_2,all,6,0.5,e_origin,577,0.9632112788172884,0.13922446662247762,137,3,False
pca_2,all,6,0.5,downside,577,-1.6954658262108895,-76773.37333573586,137,3,False
pca_2,all,6,0.5,btc_vol,577,1.675007912211035,771.4065954813605,137,3,False
pca_2,all,6,0.5,btc_ret,577,-0.08931702193469576,-15.624125259030102,137,3,False
pca_2,all,6,0.5,account_ls,577,0.9140264394339187,1.5182670691338753,137,3,False
pca_2,matched,1,0.1,e_origin,229,1.9077670494117942,0.27493123330041114,137,3,False
pca_2,matched,1,0.1,downside,229,-1.6920117823612661,-79273.08013967023,137,3,False
pca_2,matched,1,0.1,btc_vol,229,0.238032352043419,109.97855220892492,137,3,False
pca_2,matched,1,0.1,btc_ret,229,-0.34027225453514054,-63.88575719789265,137,3,False
pca_2,matched,1,0.1,account_ls,229,1.2741759476479686,2.097430393808867,137,3,False
pca_2,matched,6,0.1,e_origin,229,-1.0203362588341638,-0.14704222200970252,137,3,False
pca_2,matched,6,0.1,downside,229,-0.8630140057822421,-40433.39364136076,137,3,False
pca_2,matched,6,0.1,btc_vol,229,1.883081436438756,870.0437914979752,137,3,False
pca_2,matched,6,0.1,btc_ret,229,-0.16687791611083336,-31.3311528878885,137,3,False
pca_2,matched,6,0.1,account_ls,229,-0.5495662637428964,-0.9046450665734858,137,3,False
pca_2,matched,12,0.1,e_origin,229,0.9362416385047283,0.13492321739211569,137,3,False
pca_2,matched,12,0.1,downside,229,1.25386444145787,58745.27434629288,137,3,False
pca_2,matched,12,0.1,btc_vol,229,-1.492432752197777,-689.5516174454852,137,3,False
pca_2,matched,12,0.1,btc_ret,229,-0.0951164666651798,-17.85801637925077,137,3,False
pca_2,matched,12,0.1,account_ls,229,2.075056515838473,3.4157657843288693,137,3,False
ae_selected,all,6,0.1,e_origin,577,0.01501524257251969,0.0017766111577916317,137,3,False
ae_selected,all,6,0.1,downside,577,-2.813308986165633,-127391.07905605715,137,3,False
ae_selected,all,6,0.1,btc_vol,577,2.6144621274473967,1204.0619713174535,137,3,False
ae_selected,all,6,0.1,btc_ret,577,0.2990238342256468,52.30789988489412,137,3,False
ae_selected,all,6,0.1,account_ls,577,-0.23690905364199324,-0.39352386211833834,137,3,False
ae_selected,all,6,0.5,e_origin,577,0.6862238096170274,0.08119435107489621,137,3,False
ae_selected,all,6,0.5,downside,577,-2.239255559613468,-101397.03225781403,137,3,False
ae_selected,all,6,0.5,btc_vol,577,1.2420253178216243,572.0011917183837,137,3,False
ae_selected,all,6,0.5,btc_ret,577,0.3505372493382325,61.319083115207384,137,3,False
ae_selected,all,6,0.5,account_ls,577,0.25390788295645345,0.42176020370377054,137,3,False
ae_selected,matched,1,0.1,e_origin,229,3.876462125775777,0.4442241990812069,137,3,False
ae_selected,matched,1,0.1,downside,229,2.592625004691437,121468.04881121973,137,3,False
ae_selected,matched,1,0.1,btc_vol,229,-2.691596245095343,-1243.603466610154,137,3,False
ae_selected,matched,1,0.1,btc_ret,229,3.1135710634124987,584.5696859630771,137,3,False
ae_selected,matched,1,0.1,account_ls,229,-0.528101155355974,-0.8693111938691398,137,3,False
ae_selected,matched,6,0.1,e_origin,229,1.0364686186442842,0.11877439455129968,137,3,False
ae_selected,matched,6,0.1,downside,229,-1.4144901090980262,-66270.80788930187,137,3,False
ae_selected,matched,6,0.1,btc_vol,229,1.808393837306947,835.5357342949837,137,3,False
ae_selected,matched,6,0.1,btc_ret,229,0.7437433345533622,139.63702727904965,137,3,False
ae_selected,matched,6,0.1,account_ls,229,-1.3069592352600925,-2.1513952045350258,137,3,False
ae_selected,matched,12,0.1,e_origin,229,0.6611379222001011,0.07576327446067277,137,3,False
ae_selected,matched,12,0.1,downside,229,-0.723678599804461,-33905.33815172602,137,3,False
ae_selected,matched,12,0.1,btc_vol,229,-0.10131260494043615,-46.80966060374648,137,3,False
ae_selected,matched,12,0.1,btc_ret,229,-2.821142618043896,-529.6665535166835,137,3,False
ae_selected,matched,12,0.1,account_ls,229,-0.6193146689152036,-1.0194584290436668,137,3,False
joint_ols,all,6,0.1,e_origin,577,0.3753904777541071,0.03935654362361037,137,3,False
joint_ols,all,6,0.1,downside,577,-2.5951153857174187,-117510.92783878601,137,3,False
joint_ols,all,6,0.1,btc_vol,577,0.7605440855724588,350.2602701085138,137,3,False
joint_ols,all,6,0.1,btc_ret,577,-0.4856369625579219,-84.95192259060768,137,3,False
joint_ols,all,6,0.1,account_ls,577,0.6633344261504805,1.1018486682626238,137,3,False
joint_ols,all,6,0.5,e_origin,577,-0.11558155038064967,-0.012117756307660604,137,3,False
joint_ols,all,6,0.5,downside,577,-3.951778383524052,-178942.77341845146,137,3,False
joint_ols,all,6,0.5,btc_vol,577,3.466943848315269,1596.6631149960656,137,3,False
joint_ols,all,6,0.5,btc_ret,577,0.32800687801712064,57.377870835303014,137,3,False
joint_ols,all,6,0.5,account_ls,577,1.316386419532812,2.186617437751059,137,3,False
joint_ols,matched,1,0.1,e_origin,229,2.750714781155323,0.2845360614598605,137,3,False
joint_ols,matched,1,0.1,downside,229,-0.28124978300321474,-13176.93932140617,137,3,False
joint_ols,matched,1,0.1,btc_vol,229,0.5982235037806795,276.3983730713568,137,3,False
joint_ols,matched,1,0.1,btc_ret,229,2.3118631169083166,434.0498638754435,137,3,False
joint_ols,matched,1,0.1,account_ls,229,0.8104991115031082,1.3341685453721734,137,3,False
joint_ols,matched,6,0.1,e_origin,229,0.521775262605272,0.05397283615371145,137,3,False
joint_ols,matched,6,0.1,downside,229,-0.8840992755376145,-41421.26754183181,137,3,False
joint_ols,matched,6,0.1,btc_vol,229,-0.551961006123223,-255.02362098300293,137,3,False
joint_ols,matched,6,0.1,btc_ret,229,0.11728289849800763,22.019740596085008,137,3,False
joint_ols,matched,6,0.1,account_ls,229,-0.40253709017655354,-0.6626192631639182,137,3,False
joint_ols,matched,12,0.1,e_origin,229,1.059753330403425,0.10962170299070857,137,3,False
joint_ols,matched,12,0.1,downside,229,-1.0745855411144598,-50345.81118508384,137,3,False
joint_ols,matched,12,0.1,btc_vol,229,0.46199263312806005,213.45535800673446,137,3,False
joint_ols,matched,12,0.1,btc_ret,229,-3.139700411681732,-589.4754435645833,137,3,False
joint_ols,matched,12,0.1,account_ls,229,-0.014206252645240303,-0.023385016908580736,137,3,False
