month,method,feature,bin,n,residual_mean_bp,cuts
2025-10,ae_selected,g,0,9,136.93104435853115,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]"
2025-10,ae_selected,g,1,35,63.74261144806626,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]"
2025-10,ae_selected,g,2,85,103.52751944101281,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]"
2025-10,ae_selected,g,3,58,78.68728877773569,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]"
2025-10,ae_selected,g,4,200,82.41579301994666,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]"
2025-10,ae_reconstruction_selected,m,2,9,5.557677912618391,"[-89.49661799989674, 2.264598500000368, 54.76738597791132, 124.31975082866843]"
2025-10,ae_reconstruction_selected,m,3,40,2.5555391256047066,"[-89.49661799989674, 2.264598500000368, 54.76738597791132, 124.31975082866843]"
2025-10,ae_reconstruction_selected,m,4,338,98.10056402146577,"[-89.49661799989674, 2.264598500000368, 54.76738597791132, 124.31975082866843]"
2025-10,ae_reconstruction_selected,g,0,9,136.93104435853115,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]"
2025-10,ae_reconstruction_selected,g,1,35,63.74261144806626,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]"
2025-10,ae_reconstruction_selected,g,2,85,103.52751944101281,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]"
2025-10,ae_reconstruction_selected,g,3,58,78.68728877773569,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]"
2025-10,ae_reconstruction_selected,g,4,200,82.41579301994666,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]"
2025-11,sequential_ols,m,2,5,4.26588338876247,"[-52.3859754613992, 32.588408162444026, 97.38499892452984, 199.05880409635063]"
2025-11,sequential_ols,m,3,123,-0.1404603648663954,"[-52.3859754613992, 32.588408162444026, 97.38499892452984, 199.05880409635063]"
2025-11,sequential_ols,m,4,196,-1.4829526387560112,"[-52.3859754613992, 32.588408162444026, 97.38499892452984, 199.05880409635063]"
2025-11,sequential_ols,g,0,59,-1.652251668904327,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,sequential_ols,g,1,145,-1.7978398356733132,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,sequential_ols,g,2,31,1.029497174766598,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,sequential_ols,g,3,46,1.5409437141563906,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,sequential_ols,g,4,43,-0.7263749712071005,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,pca_1,m,2,5,4.236907716985743,"[-52.3859754613992, 32.588408162444026, 97.38499892452984, 199.05880409635063]"
2025-11,pca_1,m,3,123,-0.14888727596163367,"[-52.3859754613992, 32.588408162444026, 97.38499892452984, 199.05880409635063]"
2025-11,pca_1,m,4,196,-1.48493144302876,"[-52.3859754613992, 32.588408162444026, 97.38499892452984, 199.05880409635063]"
2025-11,pca_1,g,0,59,-1.6626087829008849,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,pca_1,g,1,145,-1.8044253000627541,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,pca_1,g,2,31,1.01137665549642,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,pca_1,g,3,46,1.5322517769449033,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,pca_1,g,4,43,-0.704089082595167,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,pca_2,m,2,5,1.09126981623904,"[-52.3859754613992, 32.588408162444026, 97.38499892452984, 199.05880409635063]"
2025-11,pca_2,m,3,123,-1.1055851876942815,"[-52.3859754613992, 32.588408162444026, 97.38499892452984, 199.05880409635063]"
2025-11,pca_2,m,4,196,-1.6870915306243743,"[-52.3859754613992, 32.588408162444026, 97.38499892452984, 199.05880409635063]"
2025-11,pca_2,g,0,59,-2.793452469054985,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,pca_2,g,1,145,-2.5436464588344045,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,pca_2,g,2,31,-0.7736420894129846,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,pca_2,g,3,46,0.6055439241644377,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,pca_2,g,4,43,1.5946452897184258,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,conditional_linear,m,2,5,3.8727678488339934,"[-52.3859754613992, 32.588408162444026, 97.38499892452984, 199.05880409635063]"
2025-11,conditional_linear,m,3,123,-0.23190735912663762,"[-52.3859754613992, 32.588408162444026, 97.38499892452984, 199.05880409635063]"
2025-11,conditional_linear,m,4,196,-1.534600284926397,"[-52.3859754613992, 32.588408162444026, 97.38499892452984, 199.05880409635063]"
2025-11,conditional_linear,g,0,59,-1.8978933607954624,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,conditional_linear,g,1,145,-2.025589616355021,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,conditional_linear,g,2,31,0.8691862212893237,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,conditional_linear,g,3,46,1.777969464581943,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,conditional_linear,g,4,43,-0.3020369150304246,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,ae_relu_1,m,2,5,4.243241534080229,"[-52.3859754613992, 32.588408162444026, 97.38499892452984, 199.05880409635063]"
2025-11,ae_relu_1,m,3,123,-0.14919168114526377,"[-52.3859754613992, 32.588408162444026, 97.38499892452984, 199.05880409635063]"
2025-11,ae_relu_1,m,4,196,-1.5163122672141858,"[-52.3859754613992, 32.588408162444026, 97.38499892452984, 199.05880409635063]"
2025-11,ae_relu_1,g,0,59,-1.708200857405942,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,ae_relu_1,g,1,145,-1.8355376454350774,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,ae_relu_1,g,2,31,0.98857533859973,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,ae_relu_1,g,3,46,1.5293624623139541,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,ae_relu_1,g,4,43,-0.6602621644754305,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,ae_relu_2,m,2,5,3.252001425819347,"[-52.3859754613992, 32.588408162444026, 97.38499892452984, 199.05880409635063]"
2025-11,ae_relu_2,m,3,123,-0.2221012611056701,"[-52.3859754613992, 32.588408162444026, 97.38499892452984, 199.05880409635063]"
2025-11,ae_relu_2,m,4,196,-1.2987411997457075,"[-52.3859754613992, 32.588408162444026, 97.38499892452984, 199.05880409635063]"
2025-11,ae_relu_2,g,0,59,-1.9169768252109471,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,ae_relu_2,g,1,145,-1.847094929985166,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,ae_relu_2,g,2,31,0.4935728920458881,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,ae_relu_2,g,3,46,1.5227897042290848,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,ae_relu_2,g,4,43,0.696967170936631,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,ae_tanh_1,m,2,5,0.7309952391942488,"[-52.3859754613992, 32.588408162444026, 97.38499892452984, 199.05880409635063]"
2025-11,ae_tanh_1,m,3,123,-0.13425247546290456,"[-52.3859754613992, 32.588408162444026, 97.38499892452984, 199.05880409635063]"
2025-11,ae_tanh_1,m,4,196,7.356349795493455,"[-52.3859754613992, 32.588408162444026, 97.38499892452984, 199.05880409635063]"
2025-11,ae_tanh_1,g,0,59,6.902526535047725,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,ae_tanh_1,g,1,145,4.296693558303965,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,ae_tanh_1,g,2,31,8.468416144902262,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,ae_tanh_1,g,3,46,5.610290235880808,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,ae_tanh_1,g,4,43,-2.834358168223888,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,ae_tanh_2,m,2,5,0.8243898847247124,"[-52.3859754613992, 32.588408162444026, 97.38499892452984, 199.05880409635063]"
2025-11,ae_tanh_2,m,3,123,0.9730204847457441,"[-52.3859754613992, 32.588408162444026, 97.38499892452984, 199.05880409635063]"
2025-11,ae_tanh_2,m,4,196,10.781824498209806,"[-52.3859754613992, 32.588408162444026, 97.38499892452984, 199.05880409635063]"
2025-11,ae_tanh_2,g,0,59,10.422333350702248,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,ae_tanh_2,g,1,145,7.16740083735307,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,ae_tanh_2,g,2,31,11.420917832414561,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,ae_tanh_2,g,3,46,7.5892486907786125,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,ae_tanh_2,g,4,43,-2.7977583951586786,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,conditional_neural,m,2,5,4.350147451230495,"[-52.3859754613992, 32.588408162444026, 97.38499892452984, 199.05880409635063]"
2025-11,conditional_neural,m,3,123,0.2835356321408749,"[-52.3859754613992, 32.588408162444026, 97.38499892452984, 199.05880409635063]"
2025-11,conditional_neural,m,4,196,-1.3813585415980807,"[-52.3859754613992, 32.588408162444026, 97.38499892452984, 199.05880409635063]"
2025-11,conditional_neural,g,0,59,-1.990647001311323,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,conditional_neural,g,1,145,-1.7317375175640035,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,conditional_neural,g,2,31,1.0262982809461354,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,conditional_neural,g,3,46,2.3521009570159,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,conditional_neural,g,4,43,0.335292284845195,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,pca_selected,m,2,5,1.09126981623904,"[-52.3859754613992, 32.588408162444026, 97.38499892452984, 199.05880409635063]"
2025-11,pca_selected,m,3,123,-1.1055851876942815,"[-52.3859754613992, 32.588408162444026, 97.38499892452984, 199.05880409635063]"
2025-11,pca_selected,m,4,196,-1.6870915306243743,"[-52.3859754613992, 32.588408162444026, 97.38499892452984, 199.05880409635063]"
2025-11,pca_selected,g,0,59,-2.793452469054985,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,pca_selected,g,1,145,-2.5436464588344045,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,pca_selected,g,2,31,-0.7736420894129846,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,pca_selected,g,3,46,0.6055439241644377,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,pca_selected,g,4,43,1.5946452897184258,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,ae_selected,m,2,5,4.243241534080229,"[-52.3859754613992, 32.588408162444026, 97.38499892452984, 199.05880409635063]"
2025-11,ae_selected,m,3,123,-0.14919168114526377,"[-52.3859754613992, 32.588408162444026, 97.38499892452984, 199.05880409635063]"
2025-11,ae_selected,m,4,196,-1.5163122672141858,"[-52.3859754613992, 32.588408162444026, 97.38499892452984, 199.05880409635063]"
2025-11,ae_selected,g,0,59,-1.708200857405942,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,ae_selected,g,1,145,-1.8355376454350774,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,ae_selected,g,2,31,0.98857533859973,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,ae_selected,g,3,46,1.5293624623139541,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,ae_selected,g,4,43,-0.6602621644754305,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,ae_reconstruction_selected,m,2,5,4.243241534080229,"[-52.3859754613992, 32.588408162444026, 97.38499892452984, 199.05880409635063]"
2025-11,ae_reconstruction_selected,m,3,123,-0.14919168114526377,"[-52.3859754613992, 32.588408162444026, 97.38499892452984, 199.05880409635063]"
2025-11,ae_reconstruction_selected,m,4,196,-1.5163122672141858,"[-52.3859754613992, 32.588408162444026, 97.38499892452984, 199.05880409635063]"
2025-11,ae_reconstruction_selected,g,0,59,-1.708200857405942,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,ae_reconstruction_selected,g,1,145,-1.8355376454350774,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,ae_reconstruction_selected,g,2,31,0.98857533859973,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,ae_reconstruction_selected,g,3,46,1.5293624623139541,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,ae_reconstruction_selected,g,4,43,-0.6602621644754305,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-12,sequential_ols,m,1,21,5.731159232005977,"[-32.03034747615341, 52.62861675526009, 135.7855239401542, 240.60847403749187]"
2025-12,sequential_ols,m,2,206,-0.2563702995350165,"[-32.03034747615341, 52.62861675526009, 135.7855239401542, 240.60847403749187]"
2025-12,sequential_ols,m,3,117,-5.903262530861333,"[-32.03034747615341, 52.62861675526009, 135.7855239401542, 240.60847403749187]"
2025-12,sequential_ols,m,4,17,-35.68424004964859,"[-32.03034747615341, 52.62861675526009, 135.7855239401542, 240.60847403749187]"
2025-12,sequential_ols,g,0,20,-2.0761358796155367,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,sequential_ols,g,1,46,-6.913560158652125,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,sequential_ols,g,2,153,-4.9560384937690465,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,sequential_ols,g,3,97,0.20262352361351846,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,sequential_ols,g,4,45,-2.9245742697873007,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,pca_1,m,1,21,5.706488985436941,"[-32.03034747615341, 52.62861675526009, 135.7855239401542, 240.60847403749187]"
2025-12,pca_1,m,2,206,-0.25255479546587506,"[-32.03034747615341, 52.62861675526009, 135.7855239401542, 240.60847403749187]"
2025-12,pca_1,m,3,117,-5.872770717217707,"[-32.03034747615341, 52.62861675526009, 135.7855239401542, 240.60847403749187]"
2025-12,pca_1,m,4,17,-35.56523578917067,"[-32.03034747615341, 52.62861675526009, 135.7855239401542, 240.60847403749187]"
2025-12,pca_1,g,0,20,-2.0642429523174135,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,pca_1,g,1,46,-6.8992436066481595,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,pca_1,g,2,153,-4.933773185032382,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,pca_1,g,3,97,0.20700513720797784,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,pca_1,g,4,45,-2.8994519455382917,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,pca_2,m,1,21,3.02993821880805,"[-32.03034747615341, 52.62861675526009, 135.7855239401542, 240.60847403749187]"
2025-12,pca_2,m,2,206,-0.016410560082552622,"[-32.03034747615341, 52.62861675526009, 135.7855239401542, 240.60847403749187]"
2025-12,pca_2,m,3,117,-2.6528926504770562,"[-32.03034747615341, 52.62861675526009, 135.7855239401542, 240.60847403749187]"
2025-12,pca_2,m,4,17,-20.77530577036932,"[-32.03034747615341, 52.62861675526009, 135.7855239401542, 240.60847403749187]"
2025-12,pca_2,g,0,20,-0.5604082879351268,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,pca_2,g,1,46,-4.730673155420147,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,pca_2,g,2,153,-2.54367223108243,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,pca_2,g,3,97,0.4867420125384031,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,pca_2,g,4,45,-0.7229667541492157,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,conditional_linear,m,1,21,5.105732216421865,"[-32.03034747615341, 52.62861675526009, 135.7855239401542, 240.60847403749187]"
2025-12,conditional_linear,m,2,206,-0.599710475870779,"[-32.03034747615341, 52.62861675526009, 135.7855239401542, 240.60847403749187]"
2025-12,conditional_linear,m,3,117,-5.818827951262534,"[-32.03034747615341, 52.62861675526009, 135.7855239401542, 240.60847403749187]"
2025-12,conditional_linear,m,4,17,-33.04564747509797,"[-32.03034747615341, 52.62861675526009, 135.7855239401542, 240.60847403749187]"
2025-12,conditional_linear,g,0,20,-2.1845706303529004,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,conditional_linear,g,1,46,-6.711413335615509,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,conditional_linear,g,2,153,-4.983417495440775,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,conditional_linear,g,3,97,-0.0013523190129185229,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,conditional_linear,g,4,45,-3.1975195792631195,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,ae_relu_1,m,1,21,5.7110824311536295,"[-32.03034747615341, 52.62861675526009, 135.7855239401542, 240.60847403749187]"
2025-12,ae_relu_1,m,2,206,-0.2503238025733361,"[-32.03034747615341, 52.62861675526009, 135.7855239401542, 240.60847403749187]"
2025-12,ae_relu_1,m,3,117,-5.874098492780442,"[-32.03034747615341, 52.62861675526009, 135.7855239401542, 240.60847403749187]"
2025-12,ae_relu_1,m,4,17,-35.574504290815774,"[-32.03034747615341, 52.62861675526009, 135.7855239401542, 240.60847403749187]"
2025-12,ae_relu_1,g,0,20,-2.0683517186563742,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,ae_relu_1,g,1,46,-6.90268592796065,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,ae_relu_1,g,2,153,-4.934679513418412,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,ae_relu_1,g,3,97,0.2090803203828696,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,ae_relu_1,g,4,45,-2.8900957186636655,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,ae_relu_2,m,1,21,4.92787075128292,"[-32.03034747615341, 52.62861675526009, 135.7855239401542, 240.60847403749187]"
2025-12,ae_relu_2,m,2,206,0.05079504698089976,"[-32.03034747615341, 52.62861675526009, 135.7855239401542, 240.60847403749187]"
2025-12,ae_relu_2,m,3,117,-4.415332031181963,"[-32.03034747615341, 52.62861675526009, 135.7855239401542, 240.60847403749187]"
2025-12,ae_relu_2,m,4,17,-30.541018862058944,"[-32.03034747615341, 52.62861675526009, 135.7855239401542, 240.60847403749187]"
2025-12,ae_relu_2,g,0,20,-1.3561412966289805,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,ae_relu_2,g,1,46,-5.938705727947204,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,ae_relu_2,g,2,153,-3.864515047963421,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,ae_relu_2,g,3,97,0.6242694090281835,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,ae_relu_2,g,4,45,-2.018269861499208,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,ae_tanh_1,m,1,21,0.04826497118810397,"[-32.03034747615341, 52.62861675526009, 135.7855239401542, 240.60847403749187]"
2025-12,ae_tanh_1,m,2,206,-4.257671544734056,"[-32.03034747615341, 52.62861675526009, 135.7855239401542, 240.60847403749187]"
2025-12,ae_tanh_1,m,3,117,-6.052353599002342,"[-32.03034747615341, 52.62861675526009, 135.7855239401542, 240.60847403749187]"
2025-12,ae_tanh_1,m,4,17,-30.42425212706173,"[-32.03034747615341, 52.62861675526009, 135.7855239401542, 240.60847403749187]"
2025-12,ae_tanh_1,g,0,20,-4.4635009728942805,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,ae_tanh_1,g,1,46,-8.541584630395446,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,ae_tanh_1,g,2,153,-7.091845104779753,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,ae_tanh_1,g,3,97,-1.8766759810258193,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,ae_tanh_1,g,4,45,-7.8251477203712385,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,ae_tanh_2,m,1,21,-0.9068148521442807,"[-32.03034747615341, 52.62861675526009, 135.7855239401542, 240.60847403749187]"
2025-12,ae_tanh_2,m,2,206,-4.683776810533796,"[-32.03034747615341, 52.62861675526009, 135.7855239401542, 240.60847403749187]"
2025-12,ae_tanh_2,m,3,117,-4.978575059681461,"[-32.03034747615341, 52.62861675526009, 135.7855239401542, 240.60847403749187]"
2025-12,ae_tanh_2,m,4,17,-27.311654763251703,"[-32.03034747615341, 52.62861675526009, 135.7855239401542, 240.60847403749187]"
2025-12,ae_tanh_2,g,0,20,-4.084141179663702,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,ae_tanh_2,g,1,46,-7.906472941273892,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,ae_tanh_2,g,2,153,-6.750289702479063,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,ae_tanh_2,g,3,97,-1.5991678745502993,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,ae_tanh_2,g,4,45,-8.831074680454508,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,conditional_neural,m,1,21,5.53726875246081,"[-32.03034747615341, 52.62861675526009, 135.7855239401542, 240.60847403749187]"
2025-12,conditional_neural,m,2,206,-0.2763447790694746,"[-32.03034747615341, 52.62861675526009, 135.7855239401542, 240.60847403749187]"
2025-12,conditional_neural,m,3,117,-3.6064896911665043,"[-32.03034747615341, 52.62861675526009, 135.7855239401542, 240.60847403749187]"
2025-12,conditional_neural,m,4,17,-2.686479719714197,"[-32.03034747615341, 52.62861675526009, 135.7855239401542, 240.60847403749187]"
2025-12,conditional_neural,g,0,20,1.4956423758565927,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,conditional_neural,g,1,46,-0.021307231809444098,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,conditional_neural,g,2,153,-2.364006191997065,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,conditional_neural,g,3,97,0.42181213264471473,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,conditional_neural,g,4,45,-2.5873194251809077,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,pca_selected,m,1,21,3.02993821880805,"[-32.03034747615341, 52.62861675526009, 135.7855239401542, 240.60847403749187]"
2025-12,pca_selected,m,2,206,-0.016410560082552622,"[-32.03034747615341, 52.62861675526009, 135.7855239401542, 240.60847403749187]"
2025-12,pca_selected,m,3,117,-2.6528926504770562,"[-32.03034747615341, 52.62861675526009, 135.7855239401542, 240.60847403749187]"
2025-12,pca_selected,m,4,17,-20.77530577036932,"[-32.03034747615341, 52.62861675526009, 135.7855239401542, 240.60847403749187]"
2025-12,pca_selected,g,0,20,-0.5604082879351268,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,pca_selected,g,1,46,-4.730673155420147,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,pca_selected,g,2,153,-2.54367223108243,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,pca_selected,g,3,97,0.4867420125384031,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,pca_selected,g,4,45,-0.7229667541492157,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,ae_selected,m,1,21,5.7110824311536295,"[-32.03034747615341, 52.62861675526009, 135.7855239401542, 240.60847403749187]"
2025-12,ae_selected,m,2,206,-0.2503238025733361,"[-32.03034747615341, 52.62861675526009, 135.7855239401542, 240.60847403749187]"
2025-12,ae_selected,m,3,117,-5.874098492780442,"[-32.03034747615341, 52.62861675526009, 135.7855239401542, 240.60847403749187]"
2025-12,ae_selected,m,4,17,-35.574504290815774,"[-32.03034747615341, 52.62861675526009, 135.7855239401542, 240.60847403749187]"
