method,sample,h,q,term,n,effect,coefficient,replicate,block_days,refit_first_stage
sequential_ols,all,6,0.1,e_origin,577,1.8263869446151215,0.19146545153146735,160,7,True
sequential_ols,all,6,0.1,downside,577,0.767439904861031,34750.892302154214,160,7,True
sequential_ols,all,6,0.1,btc_vol,577,0.941082601063202,433.4053111394761,160,7,True
sequential_ols,all,6,0.1,btc_ret,577,1.379749328967857,241.35798389715933,160,7,True
sequential_ols,all,6,0.1,account_ls,577,0.6656308705539491,1.1056632361607281,160,7,True
sequential_ols,all,6,0.5,e_origin,577,1.5709732364461375,0.16468969018139573,160,7,True
sequential_ols,all,6,0.5,downside,577,-1.7425318445360949,-78904.59706224588,160,7,True
sequential_ols,all,6,0.5,btc_vol,577,1.8236000524213944,839.8390823725152,160,7,True
sequential_ols,all,6,0.5,btc_ret,577,-0.11255372155525138,-19.68889474656927,160,7,True
sequential_ols,all,6,0.5,account_ls,577,1.5728629612817902,2.612644378048299,160,7,True
sequential_ols,matched,1,0.1,e_origin,229,3.5073144115300656,0.3626613128518379,160,7,True
sequential_ols,matched,1,0.1,downside,229,-2.1025082477266106,-98505.40436766448,160,7,True
sequential_ols,matched,1,0.1,btc_vol,229,-0.7738374160044457,-357.5376117013731,160,7,True
sequential_ols,matched,1,0.1,btc_ret,229,-0.21633116974953367,-40.615949142945894,160,7,True
sequential_ols,matched,1,0.1,account_ls,229,3.107041918258581,5.114524541311014,160,7,True
sequential_ols,matched,6,0.1,e_origin,229,4.037526281866268,0.4174859765186091,160,7,True
sequential_ols,matched,6,0.1,downside,229,2.7887191803701956,130655.33075899152,160,7,True
sequential_ols,matched,6,0.1,btc_vol,229,-0.1493017003986506,-68.98215604397812,160,7,True
sequential_ols,matched,6,0.1,btc_ret,229,3.540988317294142,664.8168249517564,160,7,True
sequential_ols,matched,6,0.1,account_ls,229,0.728069623377358,1.1984807590345037,160,7,True
sequential_ols,matched,12,0.1,e_origin,229,3.2553146232167625,0.3366041752973468,160,7,True
sequential_ols,matched,12,0.1,downside,229,4.289396709822494,200964.1378821054,160,7,True
sequential_ols,matched,12,0.1,btc_vol,229,-3.444904019122809,-1591.6557277589102,160,7,True
sequential_ols,matched,12,0.1,btc_ret,229,4.264031575128419,800.5674346412795,160,7,True
sequential_ols,matched,12,0.1,account_ls,229,1.0137309175013518,1.668709915169834,160,7,True
pca_1,all,6,0.1,e_origin,577,1.8445259003270358,0.1950392254922748,160,7,True
pca_1,all,6,0.1,downside,577,0.7756565922927101,35122.95690058092,160,7,True
pca_1,all,6,0.1,btc_vol,577,0.9525453923195896,438.6843744282765,160,7,True
pca_1,all,6,0.1,btc_ret,577,1.3816316409127338,241.68725458897467,160,7,True
pca_1,all,6,0.1,account_ls,577,0.6939626649985771,1.152724490254635,160,7,True
pca_1,all,6,0.5,e_origin,577,1.6652042083297853,0.17607784147760364,160,7,True
pca_1,all,6,0.5,downside,577,-1.7369211276615228,-78650.53493098175,160,7,True
pca_1,all,6,0.5,btc_vol,577,1.7724868280294803,816.2994452610736,160,7,True
pca_1,all,6,0.5,btc_ret,577,-0.11304887477146103,-19.775511336608822,160,7,True
pca_1,all,6,0.5,account_ls,577,1.602224903601851,2.661416785702027,160,7,True
pca_1,matched,1,0.1,e_origin,229,3.7282441702544658,0.3888722305894847,160,7,True
pca_1,matched,1,0.1,downside,229,-1.6327230401997586,-76495.32099062316,160,7,True
pca_1,matched,1,0.1,btc_vol,229,-1.1952298342067544,-552.2343731619926,160,7,True
pca_1,matched,1,0.1,btc_ret,229,-0.5159360424012545,-96.86644824896898,160,7,True
pca_1,matched,1,0.1,account_ls,229,2.748972052188058,4.525103102623741,160,7,True
pca_1,matched,6,0.1,e_origin,229,3.9996712959463068,0.41718327111961034,160,7,True
pca_1,matched,6,0.1,downside,229,2.7257039323479244,127702.97968285455,160,7,True
pca_1,matched,6,0.1,btc_vol,229,-0.1490442734531609,-68.86321656990462,160,7,True
pca_1,matched,6,0.1,btc_ret,229,3.5684818604966737,669.9787087143519,160,7,True
pca_1,matched,6,0.1,account_ls,229,0.7755282157186326,1.2766026967525397,160,7,True
pca_1,matched,12,0.1,e_origin,229,3.2412770637828747,0.33807942403776425,160,7,True
pca_1,matched,12,0.1,downside,229,4.315084451415987,202167.64392099733,160,7,True
pca_1,matched,12,0.1,btc_vol,229,-3.456207839461966,-1596.8784539331386,160,7,True
pca_1,matched,12,0.1,btc_ret,229,4.166279895438621,782.2146597937385,160,7,True
pca_1,matched,12,0.1,account_ls,229,0.9968322973905265,1.6408929723847334,160,7,True
pca_2,all,6,0.1,e_origin,577,1.0989205551032142,0.15884015429364998,160,7,True
pca_2,all,6,0.1,downside,577,-0.29723165658846984,-13459.119367486112,160,7,True
pca_2,all,6,0.1,btc_vol,577,0.8953792328991445,412.35712421424034,160,7,True
pca_2,all,6,0.1,btc_ret,577,0.5067090836572032,88.63804481453653,160,7,True
pca_2,all,6,0.1,account_ls,577,1.33437157866603,2.2164921477889967,160,7,True
pca_2,all,6,0.5,e_origin,577,1.8175474252689698,0.2627119059017272,160,7,True
pca_2,all,6,0.5,downside,577,-1.1538451453828333,-52247.93254375163,160,7,True
pca_2,all,6,0.5,btc_vol,577,1.6668483237847616,767.6487861703989,160,7,True
pca_2,all,6,0.5,btc_ret,577,0.06122240898683071,10.709566507593516,160,7,True
pca_2,all,6,0.5,account_ls,577,1.0559562211553688,1.7540231746689556,160,7,True
pca_2,matched,1,0.1,e_origin,229,1.0767259169844858,0.15516862206752752,160,7,True
pca_2,matched,1,0.1,downside,229,-5.5297902113620365,-259078.28015778586,160,7,True
pca_2,matched,1,0.1,btc_vol,229,3.554237345632188,1642.1712180040927,160,7,True
pca_2,matched,1,0.1,btc_ret,229,1.702401055719331,319.6240041601439,160,7,True
pca_2,matched,1,0.1,account_ls,229,4.4102702775051705,7.259778323414783,160,7,True
pca_2,matched,6,0.1,e_origin,229,0.9366141021765918,0.1349768937026991,160,7,True
pca_2,matched,6,0.1,downside,229,-1.7672766378351443,-82799.34217985236,160,7,True
pca_2,matched,6,0.1,btc_vol,229,2.5416999361778734,1174.3465824316622,160,7,True
pca_2,matched,6,0.1,btc_ret,229,3.52909550913847,662.5839627535959,160,7,True
pca_2,matched,6,0.1,account_ls,229,1.7714614519783478,2.916015718000904,160,7,True
pca_2,matched,12,0.1,e_origin,229,2.470729729972581,0.35606064798256704,160,7,True
pca_2,matched,12,0.1,downside,229,4.884005302488571,228822.3686045734,160,7,True
pca_2,matched,12,0.1,btc_vol,229,-3.7378328173887607,-1726.998192163552,160,7,True
pca_2,matched,12,0.1,btc_ret,229,-2.903720544907734,-545.1704722617943,160,7,True
pca_2,matched,12,0.1,account_ls,229,-0.937311197150824,-1.5429148517443745,160,7,True
ae_selected,all,6,0.1,e_origin,577,2.0272656150604687,0.23986710132244987,160,7,True
ae_selected,all,6,0.1,downside,577,-1.299282555707156,-58833.568436375615,160,7,True
ae_selected,all,6,0.1,btc_vol,577,2.6105737921678105,1202.271240982242,160,7,True
ae_selected,all,6,0.1,btc_ret,577,0.30222158437656926,52.86727868887646,160,7,True
ae_selected,all,6,0.1,account_ls,577,-0.4848710106022848,-0.8054074328867743,160,7,True
ae_selected,all,6,0.5,e_origin,577,2.962832817426744,0.35056388977326114,160,7,True
ae_selected,all,6,0.5,downside,577,-0.4869290345764403,-22048.916575978572,160,7,True
ae_selected,all,6,0.5,btc_vol,577,0.24525953614780266,112.95160005505535,160,7,True
ae_selected,all,6,0.5,btc_ret,577,0.14672969900795402,25.66725968759056,160,7,True
ae_selected,all,6,0.5,account_ls,577,-0.22295154405137071,-0.37033938269377514,160,7,True
ae_selected,matched,1,0.1,e_origin,229,2.190816944854254,0.25105724526243195,160,7,True
ae_selected,matched,1,0.1,downside,229,-4.787098354988353,-224282.14477436166,160,7,True
ae_selected,matched,1,0.1,btc_vol,229,2.9288721663002413,1353.2325236023469,160,7,True
ae_selected,matched,1,0.1,btc_ret,229,2.4824403274860933,466.0755554010518,160,7,True
ae_selected,matched,1,0.1,account_ls,229,2.601218203478137,4.281884406133289,160,7,True
ae_selected,matched,6,0.1,e_origin,229,2.045180200524452,0.23436796415827216,160,7,True
ae_selected,matched,6,0.1,downside,229,-1.1709355923732623,-54859.94366011975,160,7,True
ae_selected,matched,6,0.1,btc_vol,229,2.3260500461986355,1074.7094428566,160,7,True
ae_selected,matched,6,0.1,btc_ret,229,2.572451456348756,482.97504998806767,160,7,True
ae_selected,matched,6,0.1,account_ls,229,-0.26373060565010137,-0.4341288886273736,160,7,True
ae_selected,matched,12,0.1,e_origin,229,2.20697255145702,0.25290860125945425,160,7,True
ae_selected,matched,12,0.1,downside,229,3.743016655803039,175365.48055564376,160,7,True
ae_selected,matched,12,0.1,btc_vol,229,-2.2341379239704224,-1032.243105628353,160,7,True
ae_selected,matched,12,0.1,btc_ret,229,-1.7554465302126872,-329.58323609505203,160,7,True
ae_selected,matched,12,0.1,account_ls,229,-2.460486950627846,-4.050225656310025,160,7,True
joint_ols,all,6,0.1,e_origin,577,1.8339251710518394,0.19227167516011706,160,7,True
joint_ols,all,6,0.1,downside,577,0.7649722117884009,34639.15125812124,160,7,True
joint_ols,all,6,0.1,btc_vol,577,0.9408031931324644,433.2766328693441,160,7,True
joint_ols,all,6,0.1,btc_ret,577,1.3603225235569933,237.95967487892915,160,7,True
joint_ols,all,6,0.1,account_ls,577,0.6770157173103385,1.1245743279756069,160,7,True
joint_ols,all,6,0.5,e_origin,577,1.6006526751257022,0.1678150101508378,160,7,True
joint_ols,all,6,0.5,downside,577,-1.7443590034597631,-78987.3337072563,160,7,True
joint_ols,all,6,0.5,btc_vol,577,1.8137707962536054,835.312325823348,160,7,True
joint_ols,all,6,0.5,btc_ret,577,-0.12394173497161629,-21.680987006417485,160,7,True
joint_ols,all,6,0.5,account_ls,577,1.5806539201615388,2.6255857501944093,160,7,True
joint_ols,matched,1,0.1,e_origin,229,3.4953819816146043,0.36156501181436834,160,7,True
joint_ols,matched,1,0.1,downside,229,-2.128828345229584,-99738.53715101034,160,7,True
joint_ols,matched,1,0.1,btc_vol,229,-0.7395251261409849,-341.6842374446332,160,7,True
joint_ols,matched,1,0.1,btc_ret,229,-0.20597091103154977,-38.67082148665584,160,7,True
joint_ols,matched,1,0.1,account_ls,229,3.137627457834102,5.164871622838616,160,7,True
joint_ols,matched,6,0.1,e_origin,229,4.029057382154316,0.4167688074270145,160,7,True
joint_ols,matched,6,0.1,downside,229,2.7874150250129177,130594.22928604089,160,7,True
joint_ols,matched,6,0.1,btc_vol,229,-0.1521217452898122,-70.28510688923782,160,7,True
joint_ols,matched,6,0.1,btc_ret,229,3.5340685371266485,663.5176435176215,160,7,True
joint_ols,matched,6,0.1,account_ls,229,0.7393664553659721,1.2170765572132478,160,7,True
joint_ols,matched,12,0.1,e_origin,229,3.2544639880968913,0.3366442684934084,160,7,True
joint_ols,matched,12,0.1,downside,229,4.29334153239983,201148.95824776118,160,7,True
joint_ols,matched,12,0.1,btc_vol,229,-3.4401087979539766,-1589.4401823629064,160,7,True
joint_ols,matched,12,0.1,btc_ret,229,4.266482610670957,801.0276139814022,160,7,True
joint_ols,matched,12,0.1,account_ls,229,1.0141487050326814,1.6693976382962847,160,7,True
