method,sample,h,q,term,n,effect,coefficient,replicate,block_days,refit_first_stage
sequential_ols,all,6,0.1,e_origin,577,0.44094611314658,0.04622566258676728,47,7,True
sequential_ols,all,6,0.1,downside,577,-1.8132316798796537,-82105.99739110805,47,7,True
sequential_ols,all,6,0.1,btc_vol,577,-0.05183475646993723,-23.871930827656822,47,7,True
sequential_ols,all,6,0.1,btc_ret,577,-0.62231054362339,-108.86007698169769,47,7,True
sequential_ols,all,6,0.1,account_ls,577,2.4682360963480536,4.099926897359434,47,7,True
sequential_ols,all,6,0.5,e_origin,577,0.23234646792071664,0.024357555513273944,47,7,True
sequential_ols,all,6,0.5,downside,577,-2.7609627171377693,-125020.75722905196,47,7,True
sequential_ols,all,6,0.5,btc_vol,577,1.6789916111865806,773.2412445249531,47,7,True
sequential_ols,all,6,0.5,btc_ret,577,0.6236055624886907,109.08661316176713,47,7,True
sequential_ols,all,6,0.5,account_ls,577,2.1934007358474803,3.643404570127865,47,7,True
sequential_ols,matched,1,0.1,e_origin,229,2.0473741043943563,0.211701402690783,47,7,True
sequential_ols,matched,1,0.1,downside,229,-2.823877146930252,-132302.5298681926,47,7,True
sequential_ols,matched,1,0.1,btc_vol,229,3.192863836555038,1475.205110272173,47,7,True
sequential_ols,matched,1,0.1,btc_ret,229,1.3431019005965603,252.1659664281525,47,7,True
sequential_ols,matched,1,0.1,account_ls,229,3.7972999261607927,6.250763322161123,47,7,True
sequential_ols,matched,6,0.1,e_origin,229,1.7759702411675788,0.18363785611300565,47,7,True
sequential_ols,matched,6,0.1,downside,229,-1.487426504744251,-69687.97838269704,47,7,True
sequential_ols,matched,6,0.1,btc_vol,229,-0.7341724088729435,-339.21111103778446,47,7,True
sequential_ols,matched,6,0.1,btc_ret,229,-0.5998995503431118,-112.63050838130302,47,7,True
sequential_ols,matched,6,0.1,account_ls,229,2.478063245084326,4.079158123817048,47,7,True
sequential_ols,matched,12,0.1,e_origin,229,1.3635546652579116,0.14099349731008382,47,7,True
sequential_ols,matched,12,0.1,downside,229,-1.464237463923313,-68601.53991310498,47,7,True
sequential_ols,matched,12,0.1,btc_vol,229,1.3582173688885693,627.539821931991,47,7,True
sequential_ols,matched,12,0.1,btc_ret,229,-3.0129274411276117,-565.6739519409407,47,7,True
sequential_ols,matched,12,0.1,account_ls,229,0.9871323353277938,1.624925793529471,47,7,True
pca_1,all,6,0.1,e_origin,577,0.30929882538165915,0.03270509963422764,47,7,True
pca_1,all,6,0.1,downside,577,-1.8217044159937825,-82489.65627871825,47,7,True
pca_1,all,6,0.1,btc_vol,577,-0.009508994986418638,-4.379263760754312,47,7,True
pca_1,all,6,0.1,btc_ret,577,-0.6238004928691304,-109.1207121119427,47,7,True
pca_1,all,6,0.1,account_ls,577,2.4681076356293596,4.099713514386627,47,7,True
pca_1,all,6,0.5,e_origin,577,0.2841829425277178,0.030049359024394564,47,7,True
pca_1,all,6,0.5,downside,577,-2.6668900987520483,-120761.00032900412,47,7,True
pca_1,all,6,0.5,btc_vol,577,1.5871564861174223,730.947580919692,47,7,True
pca_1,all,6,0.5,btc_ret,577,0.6058272134385065,105.9766667434693,47,7,True
pca_1,all,6,0.5,account_ls,577,2.134376522687269,3.5453608864263435,47,7,True
pca_1,matched,1,0.1,e_origin,229,2.1057577240253083,0.21963977299449985,47,7,True
pca_1,matched,1,0.1,downside,229,-2.744298339938465,-128574.15326358314,47,7,True
pca_1,matched,1,0.1,btc_vol,229,3.1632868403754624,1461.5395929985996,47,7,True
pca_1,matched,1,0.1,btc_ret,229,1.367466596015578,256.740412316685,47,7,True
pca_1,matched,1,0.1,account_ls,229,3.7190822872297526,6.122008691743898,47,7,True
pca_1,matched,6,0.1,e_origin,229,1.7012674370984675,0.17744966072020496,47,7,True
pca_1,matched,6,0.1,downside,229,-1.5035089257867251,-70441.46193726236,47,7,True
pca_1,matched,6,0.1,btc_vol,229,-0.6834332767975305,-315.76801081175523,47,7,True
pca_1,matched,6,0.1,btc_ret,229,-0.6142753471217605,-115.32954907676516,47,7,True
pca_1,matched,6,0.1,account_ls,229,2.4683445357606417,4.063160084957723,47,7,True
pca_1,matched,12,0.1,e_origin,229,1.1499628606077896,0.11994617366198246,47,7,True
