method,sample,h,q,term,n,effect,coefficient,replicate,block_days,refit_first_stage
sequential_ols,all,6,0.1,e_origin,577,-0.1051002164967903,-0.011017961153819736,110,7,True
sequential_ols,all,6,0.1,downside,577,-0.30309506621435905,-13724.62382606595,110,7,True
sequential_ols,all,6,0.1,btc_vol,577,-2.341460354468895,-1078.3339871578253,110,7,True
sequential_ols,all,6,0.1,btc_ret,577,0.8623535905884427,150.85053470299727,110,7,True
sequential_ols,all,6,0.1,account_ls,577,2.1205003196366787,3.5223114633162482,110,7,True
sequential_ols,all,6,0.5,e_origin,577,2.0923965799001008,0.21935201471662655,110,7,True
sequential_ols,all,6,0.5,downside,577,-2.2517923086437723,-101964.71607593675,110,7,True
sequential_ols,all,6,0.5,btc_vol,577,1.2455292513215228,573.614890013326,110,7,True
sequential_ols,all,6,0.5,btc_ret,577,0.09754763560125126,17.063897164759016,110,7,True
sequential_ols,all,6,0.5,account_ls,577,2.5591944200130965,4.251015554674187,110,7,True
sequential_ols,matched,1,0.1,e_origin,229,3.8588267565531535,0.3990081907110396,110,7,True
sequential_ols,matched,1,0.1,downside,229,-0.4974710756621374,-23307.20439375313,110,7,True
sequential_ols,matched,1,0.1,btc_vol,229,-1.5540764494855301,-718.0329752202289,110,7,True
sequential_ols,matched,1,0.1,btc_ret,229,1.1915613212234564,223.71438234973832,110,7,True
sequential_ols,matched,1,0.1,account_ls,229,3.5559262351460212,5.853436315059209,110,7,True
sequential_ols,matched,6,0.1,e_origin,229,2.15953034875631,0.2232985183332022,110,7,True
sequential_ols,matched,6,0.1,downside,229,0.310561833438445,14550.24921642789,110,7,True
sequential_ols,matched,6,0.1,btc_vol,229,-3.923216448867428,-1812.6513532495617,110,7,True
sequential_ols,matched,6,0.1,btc_ret,229,-0.6077180548489055,-114.09842436284593,110,7,True
sequential_ols,matched,6,0.1,account_ls,229,2.187039503165739,3.600101802948028,110,7,True
sequential_ols,matched,12,0.1,e_origin,229,-0.22652789667787196,-0.023423307627251852,110,7,True
sequential_ols,matched,12,0.1,downside,229,-0.8749738145343104,-40993.7271375819,110,7,True
sequential_ols,matched,12,0.1,btc_vol,229,-0.7835330704470725,-362.01731384759074,110,7,True
sequential_ols,matched,12,0.1,btc_ret,229,-3.7900661197172356,-711.5809198695897,110,7,True
sequential_ols,matched,12,0.1,account_ls,229,0.7985648679401485,1.3145234993153276,110,7,True
pca_1,all,6,0.1,e_origin,577,-0.10057280781210441,-0.010634517269602113,110,7,True
pca_1,all,6,0.1,downside,577,-0.3007456076429771,-13618.236627191724,110,7,True
pca_1,all,6,0.1,btc_vol,577,-2.431472339477057,-1119.7880235247394,110,7,True
pca_1,all,6,0.1,btc_ret,577,0.8037628693134335,140.6013263394786,110,7,True
pca_1,all,6,0.1,account_ls,577,2.239819390567372,3.720509467551133,110,7,True
pca_1,all,6,0.5,e_origin,577,2.0546132654848503,0.21725375605475047,110,7,True
pca_1,all,6,0.5,downside,577,-2.1933075999413734,-99316.43599489515,110,7,True
pca_1,all,6,0.5,btc_vol,577,1.198432177671164,551.9248472517961,110,7,True
pca_1,all,6,0.5,btc_ret,577,0.10366855096658932,18.134621941475,110,7,True
pca_1,all,6,0.5,account_ls,577,2.506499406779768,4.163485150904592,110,7,True
pca_1,matched,1,0.1,e_origin,229,3.757147698727945,0.39188699546971023,110,7,True
pca_1,matched,1,0.1,downside,229,-0.5057711368948037,-23696.073683033792,110,7,True
pca_1,matched,1,0.1,btc_vol,229,-1.4787709891704737,-683.2394464087929,110,7,True
pca_1,matched,1,0.1,btc_ret,229,1.2053116377575803,226.29598978844442,110,7,True
pca_1,matched,1,0.1,account_ls,229,3.5482000625211234,5.840718205506766,110,7,True
pca_1,matched,6,0.1,e_origin,229,2.098015564715372,0.2188322317973715,110,7,True
pca_1,matched,6,0.1,downside,229,0.37413371635698184,17528.67940336077,110,7,True
pca_1,matched,6,0.1,btc_vol,229,-3.933172146191887,-1817.2512035160269,110,7,True
pca_1,matched,6,0.1,btc_ret,229,-0.4894072711153883,-91.88569939701624,110,7,True
pca_1,matched,6,0.1,account_ls,229,2.1398532586052785,3.522428178914002,110,7,True
pca_1,matched,12,0.1,e_origin,229,-0.14233958116374082,-0.01484664305786038,110,7,True
pca_1,matched,12,0.1,downside,229,-0.801630563599893,-37557.49491411939,110,7,True
pca_1,matched,12,0.1,btc_vol,229,-0.8637938751355889,-399.10037009179496,110,7,True
pca_1,matched,12,0.1,btc_ret,229,-3.7170092353940327,-697.8645668278677,110,7,True
pca_1,matched,12,0.1,account_ls,229,0.8365839245308889,1.3771069478449884,110,7,True
pca_2,all,6,0.1,e_origin,577,0.8271410876166971,0.11955661159446936,110,7,True
pca_2,all,6,0.1,downside,577,-0.2259080051193982,-10229.471658136268,110,7,True
pca_2,all,6,0.1,btc_vol,577,-0.6111582695903031,-281.4622645111044,110,7,True
pca_2,all,6,0.1,btc_ret,577,-0.0790854131972605,-13.834321556977013,110,7,True
pca_2,all,6,0.1,account_ls,577,1.5009684632518034,2.493222177440577,110,7,True
pca_2,all,6,0.5,e_origin,577,1.0568558608928709,0.15276004005094335,110,7,True
pca_2,all,6,0.5,downside,577,-2.170111471070559,-98266.07860389848,110,7,True
pca_2,all,6,0.5,btc_vol,577,1.3021030627434482,599.6693408277014,110,7,True
pca_2,all,6,0.5,btc_ret,577,0.6072152123635096,106.2194678198364,110,7,True
pca_2,all,6,0.5,account_ls,577,2.6185438372628425,4.349599426972653,110,7,True
pca_2,matched,1,0.1,e_origin,229,2.9718186774425823,0.42827334416243257,110,7,True
pca_2,matched,1,0.1,downside,229,-0.20695118253236325,-9695.947657641509,110,7,True
pca_2,matched,1,0.1,btc_vol,229,-0.6823976654912047,-315.28952529857537,110,7,True
pca_2,matched,1,0.1,btc_ret,229,2.437780832175042,457.69078222017635,110,7,True
pca_2,matched,1,0.1,account_ls,229,1.7629586589946247,2.9020192079669123,110,7,True
pca_2,matched,6,0.1,e_origin,229,1.351457922410467,0.19476067241882616,110,7,True
pca_2,matched,6,0.1,downside,229,0.8345887564855897,39101.631599881955,110,7,True
pca_2,matched,6,0.1,btc_vol,229,-1.9564847803637726,-903.9584817611483,110,7,True
pca_2,matched,6,0.1,btc_ret,229,0.34455746783143665,64.6903014783611,110,7,True
pca_2,matched,6,0.1,account_ls,229,1.3734426769349088,2.26083408659145,110,7,True
