method,sample,h,q,term,n,effect,coefficient,replicate,block_days,refit_first_stage
sequential_ols,all,6,0.1,e_origin,577,1.6929482452656544,0.17747668485853133,149,7,True
sequential_ols,all,6,0.1,downside,577,-2.020142298682307,-91475.23735978693,149,7,True
sequential_ols,all,6,0.1,btc_vol,577,-0.18507622798560236,-85.23483494859937,149,7,True
sequential_ols,all,6,0.1,btc_ret,577,-0.49005945929168665,-85.72554492405844,149,7,True
sequential_ols,all,6,0.1,account_ls,577,1.4907849229762464,2.4763065465785723,149,7,True
sequential_ols,all,6,0.5,e_origin,577,0.7087332040526013,0.07429856161059606,149,7,True
sequential_ols,all,6,0.5,downside,577,-3.441145803409819,-155820.5228225118,149,7,True
sequential_ols,all,6,0.5,btc_vol,577,1.1730632984552227,540.241487069148,149,7,True
sequential_ols,all,6,0.5,btc_ret,577,0.1731257897486994,30.28469787740917,149,7,True
sequential_ols,all,6,0.5,account_ls,577,2.199004365549971,3.6527126230220257,149,7,True
sequential_ols,matched,1,0.1,e_origin,229,3.304275167767645,0.3416667654393632,149,7,True
sequential_ols,matched,1,0.1,downside,229,-2.9252281053610094,-137050.96172526956,149,7,True
sequential_ols,matched,1,0.1,btc_vol,229,-0.7738877358947852,-357.5608610985216,149,7,True
sequential_ols,matched,1,0.1,btc_ret,229,2.6522479148258533,497.95675097477886,149,7,True
sequential_ols,matched,1,0.1,account_ls,229,0.6757830715448567,1.1124114817079394,149,7,True
sequential_ols,matched,6,0.1,e_origin,229,1.5114302023735329,0.15628403877187036,149,7,True
sequential_ols,matched,6,0.1,downside,229,-3.2317918809328385,-151413.8964294894,149,7,True
sequential_ols,matched,6,0.1,btc_vol,229,0.6562399459205336,303.2038230703979,149,7,True
sequential_ols,matched,6,0.1,btc_ret,229,0.7817814694570078,146.77864702126118,149,7,True
sequential_ols,matched,6,0.1,account_ls,229,0.8926665566767803,1.4694249808801667,149,7,True
sequential_ols,matched,12,0.1,e_origin,229,0.21991672774962565,0.022739703330151746,149,7,True
sequential_ols,matched,12,0.1,downside,229,4.734413816337907,221813.80164691017,149,7,True
sequential_ols,matched,12,0.1,btc_vol,229,-2.2541999775353436,-1041.5124153943023,149,7,True
sequential_ols,matched,12,0.1,btc_ret,229,-2.2924530718986036,-430.40564837987006,149,7,True
sequential_ols,matched,12,0.1,account_ls,229,-0.6837948602280779,-1.1255997459535338,149,7,True
pca_1,all,6,0.1,e_origin,577,1.6722482438699622,0.17682267419361622,149,7,True
pca_1,all,6,0.1,downside,577,-1.970112905089186,-89209.82731571129,149,7,True
pca_1,all,6,0.1,btc_vol,577,-0.17706468832126426,-81.54520787760062,149,7,True
pca_1,all,6,0.1,btc_ret,577,-0.5182836664383705,-90.66277344158586,149,7,True
pca_1,all,6,0.1,account_ls,577,1.490214097635098,2.475358362499532,149,7,True
pca_1,all,6,0.5,e_origin,577,0.6168353657733263,0.0652238561547675,149,7,True
pca_1,all,6,0.5,downside,577,-3.5515197544150894,-160818.42983783953,149,7,True
pca_1,all,6,0.5,btc_vol,577,1.1945832454514471,550.1522635653519,149,7,True
pca_1,all,6,0.5,btc_ret,577,0.1904564043974786,33.31632262511388,149,7,True
pca_1,all,6,0.5,account_ls,577,2.2422213799965087,3.724499353722177,149,7,True
pca_1,matched,1,0.1,e_origin,229,3.2448170488359143,0.3384486600161404,149,7,True
pca_1,matched,1,0.1,downside,229,-2.7478296557484874,-128739.60026822262,149,7,True
pca_1,matched,1,0.1,btc_vol,229,-0.7789913486945916,-359.9188932817068,149,7,True
pca_1,matched,1,0.1,btc_ret,229,2.6264344626413703,493.1103025302819,149,7,True
pca_1,matched,1,0.1,account_ls,229,0.6147896467481985,1.0120097567914124,149,7,True
pca_1,matched,6,0.1,e_origin,229,1.4375153931412383,0.14993916490169126,149,7,True
pca_1,matched,6,0.1,downside,229,-3.473379003982443,-162732.5855579405,149,7,True
pca_1,matched,6,0.1,btc_vol,229,0.8360717123379013,386.29184510594064,149,7,True
pca_1,matched,6,0.1,btc_ret,229,0.9034615074445579,169.62394592264482,149,7,True
pca_1,matched,6,0.1,account_ls,229,0.970193263184075,1.5970422623556642,149,7,True
pca_1,matched,12,0.1,e_origin,229,0.20324750160675742,0.021199606490946397,149,7,True
pca_1,matched,12,0.1,downside,229,4.108162514794412,192473.06647451737,149,7,True
pca_1,matched,12,0.1,btc_vol,229,-1.990695331037392,-919.7648492614301,149,7,True
pca_1,matched,12,0.1,btc_ret,229,-2.325737176549957,-436.65470395218097,149,7,True
pca_1,matched,12,0.1,account_ls,229,-0.6465335582391876,-1.0642636428441838,149,7,True
pca_2,all,6,0.1,e_origin,577,0.8646941057391988,0.12498459923658799,149,7,True
pca_2,all,6,0.1,downside,577,-1.6502574436902808,-74726.26629559211,149,7,True
pca_2,all,6,0.1,btc_vol,577,1.0235443675749734,471.38217685962445,149,7,True
pca_2,all,6,0.1,btc_ret,577,0.17324817171487505,30.306106015830675,149,7,True
pca_2,all,6,0.1,account_ls,577,1.919078673278682,3.187734869595969,149,7,True
pca_2,all,6,0.5,e_origin,577,1.4414626386190226,0.20835186571359793,149,7,True
pca_2,all,6,0.5,downside,577,-3.22815220953418,-146175.83612465052,149,7,True
pca_2,all,6,0.5,btc_vol,577,2.0437414018996076,941.2227759584745,149,7,True
pca_2,all,6,0.5,btc_ret,577,1.0673283355409084,186.70653416093506,149,7,True
pca_2,all,6,0.5,account_ls,577,2.6993439185889057,4.483814475212043,149,7,True
pca_2,matched,1,0.1,e_origin,229,0.598048177946345,0.08618563948179483,149,7,True
pca_2,matched,1,0.1,downside,229,-1.0444896333941232,-48935.776497700695,149,7,True
pca_2,matched,1,0.1,btc_vol,229,-0.8944370547510978,-413.2584981792617,149,7,True
pca_2,matched,1,0.1,btc_ret,229,1.8879295979953306,354.456792455845,149,7,True
pca_2,matched,1,0.1,account_ls,229,-0.42980071515339213,-0.7074981166514481,149,7,True
pca_2,matched,6,0.1,e_origin,229,-0.3752251279532094,-0.054074268252660734,149,7,True
pca_2,matched,6,0.1,downside,229,-2.163792876930594,-101376.67357090698,149,7,True
pca_2,matched,6,0.1,btc_vol,229,1.63028039074826,753.2416309375839,149,7,True
pca_2,matched,6,0.1,btc_ret,229,0.9270571800577722,174.05400858981153,149,7,True
pca_2,matched,6,0.1,account_ls,229,1.8803603987352544,3.0952750747666107,149,7,True
pca_2,matched,12,0.1,e_origin,229,1.562034813360061,0.22510723089995105,149,7,True
pca_2,matched,12,0.1,downside,229,-2.145542704271615,-100521.62787037465,149,7,True
pca_2,matched,12,0.1,btc_vol,229,0.0901513286951108,41.65279435541045,149,7,True
pca_2,matched,12,0.1,btc_ret,229,2.1470720256163673,403.1105101481299,149,7,True
pca_2,matched,12,0.1,account_ls,229,1.6178801058158252,2.663204335116165,149,7,True
ae_selected,all,6,0.1,e_origin,577,-0.27090217570762176,-0.03205328356885983,149,7,True
ae_selected,all,6,0.1,downside,577,-4.283907313532583,-193982.09650296866,149,7,True
ae_selected,all,6,0.1,btc_vol,577,2.3472822959645634,1081.0152187123297,149,7,True
ae_selected,all,6,0.1,btc_ret,577,-0.07824930018423756,-13.68806125672062,149,7,True
ae_selected,all,6,0.1,account_ls,577,0.2873474409304122,0.4773058394620731,149,7,True
ae_selected,all,6,0.5,e_origin,577,0.6524432701510247,0.07719742041981921,149,7,True
ae_selected,all,6,0.5,downside,577,-4.888698108006092,-221367.9799199757,149,7,True
ae_selected,all,6,0.5,btc_vol,577,2.1504527071624935,990.3675018383386,149,7,True
ae_selected,all,6,0.5,btc_ret,577,0.8837355861189051,154.59086290941937,149,7,True
ae_selected,all,6,0.5,account_ls,577,1.2734232941365728,2.1152524359721414,149,7,True
ae_selected,matched,1,0.1,e_origin,229,1.3920396893058622,0.1595211551170246,149,7,True
ae_selected,matched,1,0.1,downside,229,-1.22258490521364,-57279.785033942964,149,7,True
ae_selected,matched,1,0.1,btc_vol,229,-0.0567535025117061,-26.221931537627672,149,7,True
ae_selected,matched,1,0.1,btc_ret,229,2.407439789873264,451.99428350249383,149,7,True
ae_selected,matched,1,0.1,account_ls,229,-2.0464280556504137,-3.368640265567333,149,7,True
ae_selected,matched,6,0.1,e_origin,229,0.09482561218686011,0.010866566023178424,149,7,True
ae_selected,matched,6,0.1,downside,229,-6.175268489774021,-289319.82565196755,149,7,True
ae_selected,matched,6,0.1,btc_vol,229,3.4049018220381173,1573.173434563118,149,7,True
ae_selected,matched,6,0.1,btc_ret,229,1.3879394019889946,260.58416006321835,149,7,True
ae_selected,matched,6,0.1,account_ls,229,0.5419039827422777,0.8920321294934318,149,7,True
ae_selected,matched,12,0.1,e_origin,229,1.5660518718711263,0.17946212704512193,149,7,True
ae_selected,matched,12,0.1,downside,229,0.15638718083749178,7326.954604327103,149,7,True
ae_selected,matched,12,0.1,btc_vol,229,0.7441671798858854,343.8290145968039,149,7,True
ae_selected,matched,12,0.1,btc_ret,229,1.7846033652456559,335.05740114597563,149,7,True
ae_selected,matched,12,0.1,account_ls,229,-1.6264487877530374,-2.6773093054408403,149,7,True
joint_ols,all,6,0.1,e_origin,577,1.6961119085765357,0.17782311027117453,149,7,True
joint_ols,all,6,0.1,downside,577,-2.0163405305867084,-91303.0872893891,149,7,True
joint_ols,all,6,0.1,btc_vol,577,-0.1870231098666031,-86.1314501303418,149,7,True
joint_ols,all,6,0.1,btc_ret,577,-0.4949853466470966,-86.58722480753092,149,7,True
joint_ols,all,6,0.1,account_ls,577,1.495222332563482,2.48367741962764,149,7,True
joint_ols,all,6,0.5,e_origin,577,0.7077616772531933,0.07420287667547312,149,7,True
joint_ols,all,6,0.5,downside,577,-3.4596147635720667,-156656.8265401915,149,7,True
joint_ols,all,6,0.5,btc_vol,577,1.1828414616725693,544.7447133181497,149,7,True
joint_ols,all,6,0.5,btc_ret,577,0.1770789048475393,30.976211814279974,149,7,True
joint_ols,all,6,0.5,account_ls,577,2.213570781196346,3.6769085414736895,149,7,True
joint_ols,matched,1,0.1,e_origin,229,3.3032722914684816,0.34169303709094995,149,7,True
joint_ols,matched,1,0.1,downside,229,-2.896024563479952,-135682.735605314,149,7,True
joint_ols,matched,1,0.1,btc_vol,229,-0.7762479036883271,-358.65133403077465,149,7,True
joint_ols,matched,1,0.1,btc_ret,229,2.650715075689332,497.6689620422577,149,7,True
joint_ols,matched,1,0.1,account_ls,229,0.6753770083247649,1.1117430580564016,149,7,True
joint_ols,matched,6,0.1,e_origin,229,1.5100866393446855,0.15620452827967388,149,7,True
joint_ols,matched,6,0.1,downside,229,-3.2415387427249835,-151870.5503157175,149,7,True
joint_ols,matched,6,0.1,btc_vol,229,0.6553846082382895,302.80862973161265,149,7,True
joint_ols,matched,6,0.1,btc_ret,229,0.7790106279132666,146.25842444143575,149,7,True
joint_ols,matched,6,0.1,account_ls,229,0.9032020033466466,1.4867674570888254,149,7,True
joint_ols,matched,12,0.1,e_origin,229,0.23654245995792322,0.024468134750119615,149,7,True
joint_ols,matched,12,0.1,downside,229,4.870424689236844,228186.0981873854,149,7,True
joint_ols,matched,12,0.1,btc_vol,229,-2.3090606968365432,-1066.8598206108234,149,7,True
joint_ols,matched,12,0.1,btc_ret,229,-2.277239792641263,-427.54937123160255,149,7,True
joint_ols,matched,12,0.1,account_ls,229,-0.6890493476223722,-1.134249196278681,149,7,True
