method,sample,h,q,term,n,effect,coefficient,replicate,block_days,refit_first_stage
sequential_ols,all,6,0.1,e_origin,577,0.7939144232734271,0.08322835638831398,146,7,True
sequential_ols,all,6,0.1,downside,577,-1.9408468974032618,-87884.61621479553,146,7,True
sequential_ols,all,6,0.1,btc_vol,577,-0.039343702709841,-18.119312475943342,146,7,True
sequential_ols,all,6,0.1,btc_ret,577,0.6128720173145589,107.20900628861467,146,7,True
sequential_ols,all,6,0.1,account_ls,577,2.7135479812536327,4.507408497946358,146,7,True
sequential_ols,all,6,0.5,e_origin,577,0.5401908989178182,0.056629781919671406,146,7,True
sequential_ols,all,6,0.5,downside,577,-3.0984268108915134,-140301.66496345497,146,7,True
sequential_ols,all,6,0.5,btc_vol,577,1.915149957446923,882.0013910025459,146,7,True
sequential_ols,all,6,0.5,btc_ret,577,0.3130363028270939,54.75908511112466,146,7,True
sequential_ols,all,6,0.5,account_ls,577,2.204918216904355,3.66253597755067,146,7,True
sequential_ols,matched,1,0.1,e_origin,229,1.852715960928605,0.191573473003466,146,7,True
sequential_ols,matched,1,0.1,downside,229,-3.167450473644185,-148399.41296698383,146,7,True
sequential_ols,matched,1,0.1,btc_vol,229,1.2597204034635299,582.0310767491412,146,7,True
sequential_ols,matched,1,0.1,btc_ret,229,1.0257693178408203,192.58710843219515,146,7,True
sequential_ols,matched,1,0.1,account_ls,229,3.023664530109748,4.977276409777395,146,7,True
sequential_ols,matched,6,0.1,e_origin,229,1.47687646935967,0.15271113349210885,146,7,True
sequential_ols,matched,6,0.1,downside,229,-1.8662322765727068,-87435.55001344542,146,7,True
sequential_ols,matched,6,0.1,btc_vol,229,-0.20049777253292161,-92.63637717726243,146,7,True
sequential_ols,matched,6,0.1,btc_ret,229,0.5242735352648443,98.4318037477596,146,7,True
sequential_ols,matched,6,0.1,account_ls,229,2.9899208772182577,4.921730734705288,146,7,True
sequential_ols,matched,12,0.1,e_origin,229,3.3527286451702243,0.3466769241149837,146,7,True
sequential_ols,matched,12,0.1,downside,229,0.6994910203301641,32772.1167722775,146,7,True
sequential_ols,matched,12,0.1,btc_vol,229,-1.6339149236643042,-754.9209012747073,146,7,True
sequential_ols,matched,12,0.1,btc_ret,229,-0.044855279346119444,-8.421531427135205,146,7,True
sequential_ols,matched,12,0.1,account_ls,229,1.755495534045482,2.8897341031271764,146,7,True
pca_1,all,6,0.1,e_origin,577,0.8028466254541969,0.084892591635558,146,7,True
