method,sample,h,q,term,n,effect,coefficient,replicate,block_days,refit_first_stage
sequential_ols,all,6,0.1,e_origin,577,1.5384167487540072,0.16127669895594324,133,7,True
sequential_ols,all,6,0.1,downside,577,0.42059042453884116,19044.999424565045,133,7,True
sequential_ols,all,6,0.1,btc_vol,577,-1.2169486487289591,-560.4524057157846,133,7,True
sequential_ols,all,6,0.1,btc_ret,577,-0.3612512407830777,-63.1932694766921,133,7,True
sequential_ols,all,6,0.1,account_ls,577,1.5964545159237584,2.6518317351938494,133,7,True
sequential_ols,all,6,0.5,e_origin,577,0.49007081224562515,0.05137554756709834,133,7,True
sequential_ols,all,6,0.5,downside,577,-2.9698227606257372,-134478.27022974472,133,7,True
sequential_ols,all,6,0.5,btc_vol,577,1.7678702089304257,814.1733117688831,133,7,True
sequential_ols,all,6,0.5,btc_ret,577,0.46580221767566765,81.4822531837187,133,7,True
sequential_ols,all,6,0.5,account_ls,577,2.7311056214499763,4.536573066685003,133,7,True
sequential_ols,matched,1,0.1,e_origin,229,2.6449038160603875,0.27348682717066225,133,7,True
sequential_ols,matched,1,0.1,downside,229,-1.6470405660790206,-77166.11677837154,133,7,True
sequential_ols,matched,1,0.1,btc_vol,229,-0.043684745353003644,-20.183748159840658,133,7,True
sequential_ols,matched,1,0.1,btc_ret,229,0.8169532727305031,153.38211602055486,133,7,True
sequential_ols,matched,1,0.1,account_ls,229,3.3900278011398073,5.580349683332848,133,7,True
sequential_ols,matched,6,0.1,e_origin,229,2.090467857682426,0.21615735824805699,133,7,True
sequential_ols,matched,6,0.1,downside,229,-0.6563769282131438,-30752.162233443243,133,7,True
sequential_ols,matched,6,0.1,btc_vol,229,-0.03400371303029796,-15.71080190022984,133,7,True
sequential_ols,matched,6,0.1,btc_ret,229,1.4490055936471196,272.049273193293,133,7,True
sequential_ols,matched,6,0.1,account_ls,229,0.7097119341136146,1.168262031791261,133,7,True
sequential_ols,matched,12,0.1,e_origin,229,-0.3739261020729873,-0.03866449230829029,133,7,True
sequential_ols,matched,12,0.1,downside,229,-0.5138347354823257,-24073.86437202693,133,7,True
sequential_ols,matched,12,0.1,btc_vol,229,-0.8541662352801467,-394.65209285804593,133,7,True
sequential_ols,matched,12,0.1,btc_ret,229,-3.4050329329961406,-639.2913448244564,133,7,True
sequential_ols,matched,12,0.1,account_ls,229,0.5388673294136098,0.8870334721268681,133,7,True
pca_1,all,6,0.1,e_origin,577,1.4674271623407424,0.15516499776908554,133,7,True
pca_1,all,6,0.1,downside,577,0.31306324667110946,14175.99879797818,133,7,True
pca_1,all,6,0.1,btc_vol,577,-1.1766161156480996,-541.8776982148655,133,7,True
pca_1,all,6,0.1,btc_ret,577,-0.41734388841515324,-73.00549265353477,133,7,True
pca_1,all,6,0.1,account_ls,577,1.6791924984162299,2.7892657838879913,133,7,True
pca_1,all,6,0.5,e_origin,577,0.449050450081868,0.04748236496727778,133,7,True
pca_1,all,6,0.5,downside,577,-3.01933738648948,-136720.37077712762,133,7,True
pca_1,all,6,0.5,btc_vol,577,1.8198133003778652,838.0951350869319,133,7,True
pca_1,all,6,0.5,btc_ret,577,0.3928462646531413,68.7201511372657,133,7,True
pca_1,all,6,0.5,account_ls,577,2.7049686304029374,4.493157547088499,133,7,True
pca_1,matched,1,0.1,e_origin,229,2.5842196394068293,0.26954545078540215,133,7,True
pca_1,matched,1,0.1,downside,229,-1.599383544315003,-74933.31973469803,133,7,True
pca_1,matched,1,0.1,btc_vol,229,-0.06053231156866918,-27.96786206173965,133,7,True
pca_1,matched,1,0.1,btc_ret,229,0.8541957783830749,160.37435720933988,133,7,True
pca_1,matched,1,0.1,account_ls,229,3.2547300903419565,5.357635127023725,133,7,True
pca_1,matched,6,0.1,e_origin,229,2.0279273215976494,0.21152172041597056,133,7,True
pca_1,matched,6,0.1,downside,229,-0.7610051610718181,-35654.13890685795,133,7,True
pca_1,matched,6,0.1,btc_vol,229,0.08194195545454482,37.85980161392189,133,7,True
pca_1,matched,6,0.1,btc_ret,229,1.377688094152013,258.65948782002016,133,7,True
pca_1,matched,6,0.1,account_ls,229,0.8606735369068635,1.4167610358582734,133,7,True
pca_1,matched,12,0.1,e_origin,229,-0.3874697672009938,-0.040414797362146655,133,7,True
pca_1,matched,12,0.1,downside,229,-0.5520449491699447,-25864.06545891617,133,7,True
pca_1,matched,12,0.1,btc_vol,229,-0.7600640934215892,-351.17389658548524,133,7,True
pca_1,matched,12,0.1,btc_ret,229,-3.3706359670082664,-632.8333507089868,133,7,True
pca_1,matched,12,0.1,account_ls,229,0.5102864571303851,0.8399862881652956,133,7,True
pca_2,all,6,0.1,e_origin,577,0.6333522797760032,0.09154599336110013,133,7,True
pca_2,all,6,0.1,downside,577,-0.4574922210023565,-20715.971114383352,133,7,True
pca_2,all,6,0.1,btc_vol,577,0.5139063353525593,236.67394861874155,133,7,True
pca_2,all,6,0.1,btc_ret,577,0.3852332541081444,67.38841584452031,133,7,True
pca_2,all,6,0.1,account_ls,577,0.9716616948955981,1.6140035890126447,133,7,True
pca_2,all,6,0.5,e_origin,577,1.1870084613799787,0.17157255479287598,133,7,True
pca_2,all,6,0.5,downside,577,-2.2241817667285653,-100714.46708259932,133,7,True
pca_2,all,6,0.5,btc_vol,577,1.9350145396658527,891.1498073344644,133,7,True
pca_2,all,6,0.5,btc_ret,577,0.20652745732976763,36.12761367154147,133,7,True
pca_2,all,6,0.5,account_ls,577,2.1315386934630247,3.540647037380943,133,7,True
pca_2,matched,1,0.1,e_origin,229,1.7900400127098848,0.25796540961494696,133,7,True
pca_2,matched,1,0.1,downside,229,-0.5839884182112396,-27360.660936351782,133,7,True
pca_2,matched,1,0.1,btc_vol,229,-0.586228504481413,-270.856300133138,133,7,True
pca_2,matched,1,0.1,btc_ret,229,1.325320915762998,248.82760526388935,133,7,True
pca_2,matched,1,0.1,account_ls,229,1.3841647905998007,2.2784838367127973,133,7,True
pca_2,matched,6,0.1,e_origin,229,-0.9837834833742762,-0.14177454551804786,133,7,True
pca_2,matched,6,0.1,downside,229,-0.48348575570045316,-22651.97291034446,133,7,True
pca_2,matched,6,0.1,btc_vol,229,0.9994262957658248,461.7668821245137,133,7,True
pca_2,matched,6,0.1,btc_ret,229,0.7051484818417106,132.39088435507415,133,7,True
pca_2,matched,6,0.1,account_ls,229,0.6645933515730407,1.0939920014074203,133,7,True
pca_2,matched,12,0.1,e_origin,229,1.2085159200727065,0.1741610813915739,133,7,True
pca_2,matched,12,0.1,downside,229,1.0449603860666845,48957.83190814579,133,7,True
pca_2,matched,12,0.1,btc_vol,229,-0.9683153124111323,-447.3926137623672,133,7,True
pca_2,matched,12,0.1,btc_ret,229,-0.8237181718901658,-154.65221870868868,133,7,True
pca_2,matched,12,0.1,account_ls,229,0.5729870244227866,0.9431981528931603,133,7,True
ae_selected,all,6,0.1,e_origin,577,1.632200365920175,0.19312277959148264,133,7,True
ae_selected,all,6,0.1,downside,577,-0.42700817746291314,-19335.6054241666,133,7,True
ae_selected,all,6,0.1,btc_vol,577,1.108140770902307,510.342126245514,133,7,True
ae_selected,all,6,0.1,btc_ret,577,0.7522586597733317,131.59175342951025,133,7,True
ae_selected,all,6,0.1,account_ls,577,0.4372532272976547,0.726310692160819,133,7,True
ae_selected,all,6,0.5,e_origin,577,1.180443633668296,0.1396706926704858,133,7,True
ae_selected,all,6,0.5,downside,577,-2.252250694714568,-101985.47252198306,133,7,True
ae_selected,all,6,0.5,btc_vol,577,1.51776104251754,698.9882674746344,133,7,True
ae_selected,all,6,0.5,btc_ret,577,0.46708700739147535,81.70699999027893,133,7,True
ae_selected,all,6,0.5,account_ls,577,1.1190380265235251,1.8588068260163944,133,7,True
ae_selected,matched,1,0.1,e_origin,229,2.459413181170121,0.2818371017610336,133,7,True
ae_selected,matched,1,0.1,downside,229,-1.8058947071303344,-84608.65186314823,133,7,True
ae_selected,matched,1,0.1,btc_vol,229,0.18033193724592933,83.3191169397023,133,7,True
ae_selected,matched,1,0.1,btc_ret,229,2.120341199851388,398.0918257806559,133,7,True
ae_selected,matched,1,0.1,account_ls,229,1.586970029612715,2.6123230314602406,133,7,True
ae_selected,matched,6,0.1,e_origin,229,1.1095475218599236,0.12714889072781105,133,7,True
ae_selected,matched,6,0.1,downside,229,0.8151763999282479,38192.13598459584,133,7,True
ae_selected,matched,6,0.1,btc_vol,229,1.0165725090227762,469.68898050180076,133,7,True
ae_selected,matched,6,0.1,btc_ret,229,1.6192747763289126,304.0171328060411,133,7,True
ae_selected,matched,6,0.1,account_ls,229,-1.8467654446936836,-3.0399741739644317,133,7,True
ae_selected,matched,12,0.1,e_origin,229,1.2275311532612128,0.14066925606697744,133,7,True
ae_selected,matched,12,0.1,downside,229,0.9054854259503611,42423.2381150998,133,7,True
ae_selected,matched,12,0.1,btc_vol,229,0.26602873926055315,122.91377763853055,133,7,True
ae_selected,matched,12,0.1,btc_ret,229,-0.11436016619345732,-21.47100068598559,133,7,True
ae_selected,matched,12,0.1,account_ls,229,-0.3038734341401193,-0.5002082936921458,133,7,True
joint_ols,all,6,0.1,e_origin,577,1.5383133684999795,0.1612792566193165,133,7,True
joint_ols,all,6,0.1,downside,577,0.4138347743225135,18739.092901315984,133,7,True
joint_ols,all,6,0.1,btc_vol,577,-1.218329761668159,-561.0884621920774,133,7,True
joint_ols,all,6,0.1,btc_ret,577,-0.36603309437844483,-64.02975369801987,133,7,True
joint_ols,all,6,0.1,account_ls,577,1.6110044221541258,2.676000230256458,133,7,True
joint_ols,all,6,0.5,e_origin,577,0.4948539159664882,0.05188128331749201,133,7,True
joint_ols,all,6,0.5,downside,577,-2.9602481786797634,-134044.71802072463,133,7,True
joint_ols,all,6,0.5,btc_vol,577,1.7572632611145964,809.28839782704,133,7,True
joint_ols,all,6,0.5,btc_ret,577,0.46170983793921044,80.76637784187541,133,7,True
joint_ols,all,6,0.5,account_ls,577,2.7214312748166227,4.520503244987172,133,7,True
joint_ols,matched,1,0.1,e_origin,229,2.6267378851732968,0.27171179558670866,133,7,True
joint_ols,matched,1,0.1,downside,229,-1.6654585707359417,-78029.02563893714,133,7,True
joint_ols,matched,1,0.1,btc_vol,229,-0.0184262487468615,-8.513515673078324,133,7,True
joint_ols,matched,1,0.1,btc_ret,229,0.8096718138023973,152.015029780265,133,7,True
joint_ols,matched,1,0.1,account_ls,229,3.3925444093674213,5.584492290635749,133,7,True
joint_ols,matched,6,0.1,e_origin,229,2.0846709531027376,0.21563997347136538,133,7,True
joint_ols,matched,6,0.1,downside,229,-0.6559611665050269,-30732.68322534759,133,7,True
joint_ols,matched,6,0.1,btc_vol,229,-0.035497984230143394,-16.401202939230274,133,7,True
joint_ols,matched,6,0.1,btc_ret,229,1.448893669839665,272.02825961639275,133,7,True
joint_ols,matched,6,0.1,account_ls,229,0.7114839949906722,1.1711790342272912,133,7,True
joint_ols,matched,12,0.1,e_origin,229,-0.36911517869711813,-0.038181559168202296,133,7,True
joint_ols,matched,12,0.1,downside,229,-0.5072840026372771,-23766.953524707405,133,7,True
joint_ols,matched,12,0.1,btc_vol,229,-0.8639043146615385,-399.1513966815266,133,7,True
joint_ols,matched,12,0.1,btc_ret,229,-3.4045743029869935,-639.2052375235597,133,7,True
joint_ols,matched,12,0.1,account_ls,229,0.539023741286035,0.8872909428598409,133,7,True
