method,sample,h,q,term,n,effect,coefficient,replicate,block_days,refit_first_stage
sequential_ols,all,6,0.1,e_origin,577,1.3950694145830254,0.1462491812966649,88,7,True
sequential_ols,all,6,0.1,downside,577,-0.9044998328861558,-40957.18255051523,88,7,True
sequential_ols,all,6,0.1,btc_vol,577,-0.7687575932699271,-354.04291135078734,88,7,True
sequential_ols,all,6,0.1,btc_ret,577,0.10431704170397986,18.248061690034,88,7,True
sequential_ols,all,6,0.1,account_ls,577,0.9291462899895064,1.5433822848414118,88,7,True
sequential_ols,all,6,0.5,e_origin,577,1.3418706560439466,0.14067220082457513,88,7,True
sequential_ols,all,6,0.5,downside,577,-2.1181310275153025,-95912.32193270477,88,7,True
sequential_ols,all,6,0.5,btc_vol,577,1.2776158424702677,588.3920190395304,88,7,True
sequential_ols,all,6,0.5,btc_ret,577,0.201553779439954,35.25757384413507,88,7,True
sequential_ols,all,6,0.5,account_ls,577,1.5274254003202163,2.537169151584997,88,7,True
sequential_ols,matched,1,0.1,e_origin,229,2.059447174887735,0.21294977540036608,88,7,True
sequential_ols,matched,1,0.1,downside,229,-3.2885433441767296,-154072.78057005856,88,7,True
sequential_ols,matched,1,0.1,btc_vol,229,2.4280586816585608,1121.8406917997863,88,7,True
sequential_ols,matched,1,0.1,btc_ret,229,1.4634721037108283,274.76534521242826,88,7,True
sequential_ols,matched,1,0.1,account_ls,229,1.4999336220178736,2.4690517611193306,88,7,True
sequential_ols,matched,6,0.1,e_origin,229,1.865571857520422,0.19290279104822092,88,7,True
sequential_ols,matched,6,0.1,downside,229,-0.7484417742587476,-35065.5269479812,88,7,True
sequential_ols,matched,6,0.1,btc_vol,229,-0.14309755641545346,-66.1156432901014,88,7,True
sequential_ols,matched,6,0.1,btc_ret,229,0.8290684113421222,155.65672052751967,88,7,True
sequential_ols,matched,6,0.1,account_ls,229,0.48644826574373917,0.8007460660907241,88,7,True
sequential_ols,matched,12,0.1,e_origin,229,0.3492359817821546,0.03611149865317143,88,7,True
sequential_ols,matched,12,0.1,downside,229,-0.5627765632657205,-26366.856345546534,88,7,True
sequential_ols,matched,12,0.1,btc_vol,229,0.29073967940211815,134.33102154323723,88,7,True
sequential_ols,matched,12,0.1,btc_ret,229,-1.244685362655394,-233.68836514456845,88,7,True
sequential_ols,matched,12,0.1,account_ls,229,-0.2727091151950903,-0.44890847918982674,88,7,True
pca_1,all,6,0.1,e_origin,577,1.4212993989810583,0.15028747165911407,88,7,True
pca_1,all,6,0.1,downside,577,-0.9025481255037299,-40868.80615436694,88,7,True
pca_1,all,6,0.1,btc_vol,577,-0.7721199408075963,-355.5914037775692,88,7,True
pca_1,all,6,0.1,btc_ret,577,0.08199366466495758,14.343058684926488,88,7,True
pca_1,all,6,0.1,account_ls,577,0.9276688255004513,1.540928104543371,88,7,True
pca_1,all,6,0.5,e_origin,577,1.2891856158580794,0.1363178277887886,88,7,True
pca_1,all,6,0.5,downside,577,-2.081341572962037,-94246.43726220795,88,7,True
pca_1,all,6,0.5,btc_vol,577,1.2419449352573146,571.9641724065236,88,7,True
pca_1,all,6,0.5,btc_ret,577,0.21554917465446818,37.70577244217025,88,7,True
pca_1,all,6,0.5,account_ls,577,1.4729767090183912,2.4467257558641955,88,7,True
pca_1,matched,1,0.1,e_origin,229,2.1074570165965105,0.21981701666803918,88,7,True
pca_1,matched,1,0.1,downside,229,-3.205276200744374,-150171.60032821484,88,7,True
pca_1,matched,1,0.1,btc_vol,229,2.362115028987703,1091.3726172466843,88,7,True
pca_1,matched,1,0.1,btc_ret,229,1.4596569067206862,274.0490459981202,88,7,True
pca_1,matched,1,0.1,account_ls,229,1.4934486131972533,2.4583767404288244,88,7,True
pca_1,matched,6,0.1,e_origin,229,1.808911744244511,0.1886774344170346,88,7,True
pca_1,matched,6,0.1,downside,229,-0.785396956277609,-36796.9280743191,88,7,True
pca_1,matched,6,0.1,btc_vol,229,-0.06919843907311028,-31.971889867264693,88,7,True
pca_1,matched,6,0.1,btc_ret,229,0.843799282462988,158.42242605654303,88,7,True
pca_1,matched,6,0.1,account_ls,229,0.5207513810691778,0.857212676387926,88,7,True
pca_1,matched,12,0.1,e_origin,229,0.39340626549919255,0.041034000190526235,88,7,True
pca_1,matched,12,0.1,downside,229,-0.5348894012652494,-25060.304434278998,88,7,True
pca_1,matched,12,0.1,btc_vol,229,0.2690362528829814,124.303345027601,88,7,True
pca_1,matched,12,0.1,btc_ret,229,-1.2578339323979553,-236.156995257301,88,7,True
pca_1,matched,12,0.1,account_ls,229,-0.30017943623149657,-0.4941275765804205,88,7,True
pca_2,all,6,0.1,e_origin,577,0.610256892851575,0.08820774037683127,88,7,True
pca_2,all,6,0.1,downside,577,-0.7195808362779081,-32583.758006062744,88,7,True
pca_2,all,6,0.1,btc_vol,577,0.8274389200930518,381.0679553598048,88,7,True
pca_2,all,6,0.1,btc_ret,577,0.15323102129272778,26.804528614905415,88,7,True
pca_2,all,6,0.1,account_ls,577,0.673139704040135,1.1181359766831427,88,7,True
pca_2,all,6,0.5,e_origin,577,1.3580926093141947,0.19630139649928682,88,7,True
pca_2,all,6,0.5,downside,577,-1.6120087841485105,-72994.30651604623,88,7,True
pca_2,all,6,0.5,btc_vol,577,1.6708253756822944,769.4803739748284,88,7,True
pca_2,all,6,0.5,btc_ret,577,0.17354854706750258,30.358650335295437,88,7,True
pca_2,all,6,0.5,account_ls,577,1.4003291033300054,2.3260525864574,88,7,True
pca_2,matched,1,0.1,e_origin,229,1.1267907164631659,0.16238353704881683,88,7,True
pca_2,matched,1,0.1,downside,229,-2.2807484880890145,-106856.20487961156,88,7,True
pca_2,matched,1,0.1,btc_vol,229,0.49474264808906515,228.5869113410265,88,7,True
pca_2,matched,1,0.1,btc_ret,229,0.8704204304564903,163.4205185380046,88,7,True
pca_2,matched,1,0.1,account_ls,229,1.6051339887671527,2.6422228581464577,88,7,True
pca_2,matched,6,0.1,e_origin,229,0.9008443340534957,0.1298220575983725,88,7,True
pca_2,matched,6,0.1,downside,229,-0.327098185775269,-15325.000076723602,88,7,True
pca_2,matched,6,0.1,btc_vol,229,0.47974760943096406,221.65872436233377,88,7,True
pca_2,matched,6,0.1,btc_ret,229,0.364370761875207,68.41022655512063,88,7,True
pca_2,matched,6,0.1,account_ls,229,1.2619310654675955,2.0772740032404124,88,7,True
pca_2,matched,12,0.1,e_origin,229,1.067698628031421,0.15386768562143963,88,7,True
pca_2,matched,12,0.1,downside,229,0.20900218739291515,9792.040057453574,88,7,True
pca_2,matched,12,0.1,btc_vol,229,-0.6025814103106842,-278.4118651312274,88,7,True
pca_2,matched,12,0.1,btc_ret,229,0.2591798447667228,48.66074272195589,88,7,True
pca_2,matched,12,0.1,account_ls,229,1.6392362648662313,2.698358865516792,88,7,True
ae_selected,all,6,0.1,e_origin,577,0.29044509261491164,0.03436561146270481,88,7,True
ae_selected,all,6,0.1,downside,577,-3.023676305252412,-136916.84387903876,88,7,True
ae_selected,all,6,0.1,btc_vol,577,3.182107744454407,1465.4849590317494,88,7,True
ae_selected,all,6,0.1,btc_ret,577,-0.26012375932122117,-45.50315393919098,88,7,True
ae_selected,all,6,0.1,account_ls,577,0.9290866399152621,1.5432832015550983,88,7,True
ae_selected,all,6,0.5,e_origin,577,1.3451096181311306,0.1591540559190306,88,7,True
ae_selected,all,6,0.5,downside,577,-2.619669448258194,-118622.77461340657,88,7,True
ae_selected,all,6,0.5,btc_vol,577,2.558855784888116,1178.4530777187344,88,7,True
ae_selected,all,6,0.5,btc_ret,577,0.42066317578474016,73.5861318252154,88,7,True
ae_selected,all,6,0.5,account_ls,577,0.01645831745412038,0.027338510491466825,88,7,True
ae_selected,matched,1,0.1,e_origin,229,1.4256479974386769,0.16337250804615616,88,7,True
ae_selected,matched,1,0.1,downside,229,-2.748324901213436,-128762.8031996921,88,7,True
ae_selected,matched,1,0.1,btc_vol,229,2.036382216408632,940.8736500816965,88,7,True
ae_selected,matched,1,0.1,btc_ret,229,2.377587360503251,446.3895213478324,88,7,True
ae_selected,matched,1,0.1,account_ls,229,0.5883320396228002,0.968457695214124,88,7,True
ae_selected,matched,6,0.1,e_origin,229,-0.44681843090128914,-0.05120327586384568,88,7,True
ae_selected,matched,6,0.1,downside,229,-1.522986326424232,-71354.00495720208,88,7,True
ae_selected,matched,6,0.1,btc_vol,229,1.338927188068294,618.6271420368007,88,7,True
ae_selected,matched,6,0.1,btc_ret,229,-0.8849651769695064,-166.15127936804893,88,7,True
ae_selected,matched,6,0.1,account_ls,229,0.3584482410084024,0.5900442844539263,88,7,True
ae_selected,matched,12,0.1,e_origin,229,1.4337768625549432,0.164304037486803,88,7,True
