method,sample,h,q,term,n,effect,coefficient,replicate,block_days,refit_first_stage
sequential_ols,all,6,0.1,e_origin,577,0.6998360172711694,0.0733658436619219,122,7,True
sequential_ols,all,6,0.1,downside,577,-1.6656685055938631,-75424.10354523343,122,7,True
sequential_ols,all,6,0.1,btc_vol,577,-0.6145578107979606,-283.0278860762802,122,7,True
sequential_ols,all,6,0.1,btc_ret,577,-0.16511060719714785,-28.88261109208177,122,7,True
sequential_ols,all,6,0.1,account_ls,577,1.3247207689513234,2.2004614226937895,122,7,True
sequential_ols,all,6,0.5,e_origin,577,1.5522192084550475,0.16272365092124075,122,7,True
sequential_ols,all,6,0.5,downside,577,-1.7733520623478731,-80300.18525504383,122,7,True
sequential_ols,all,6,0.5,btc_vol,577,1.2101733363391183,557.3321096109914,122,7,True
sequential_ols,all,6,0.5,btc_ret,577,-0.17600431704252914,-30.788235389365354,122,7,True
sequential_ols,all,6,0.5,account_ls,577,1.9224193747111642,3.1932840274254595,122,7,True
sequential_ols,matched,1,0.1,e_origin,229,4.042195368625474,0.41796876674931843,122,7,True
sequential_ols,matched,1,0.1,downside,229,-0.9769738615680363,-45772.569688826174,122,7,True
sequential_ols,matched,1,0.1,btc_vol,229,-1.5618102744392295,-721.6062494585558,122,7,True
sequential_ols,matched,1,0.1,btc_ret,229,0.8636608640338777,162.15141706563207,122,7,True
sequential_ols,matched,1,0.1,account_ls,229,3.4406618549790573,5.663698771565315,122,7,True
sequential_ols,matched,6,0.1,e_origin,229,2.173136876416793,0.22470545270112874,122,7,True
sequential_ols,matched,6,0.1,downside,229,-0.2309603200024452,-10820.808783663972,122,7,True
sequential_ols,matched,6,0.1,btc_vol,229,-2.5757357072364244,-1190.072196165257,122,7,True
sequential_ols,matched,6,0.1,btc_ret,229,-1.2888025723689565,-241.9713247759953,122,7,True
sequential_ols,matched,6,0.1,account_ls,229,2.3254025354086014,3.827862207420767,122,7,True
sequential_ols,matched,12,0.1,e_origin,229,0.5835754578247058,0.06034253472887026,122,7,True
sequential_ols,matched,12,0.1,downside,229,-0.23763306946503834,-11133.436277405115,122,7,True
sequential_ols,matched,12,0.1,btc_vol,229,-0.17490462151138575,-80.81152365777336,122,7,True
sequential_ols,matched,12,0.1,btc_ret,229,-2.01909972832957,-379.08384619432064,122,7,True
sequential_ols,matched,12,0.1,account_ls,229,-1.0418509760582815,-1.71499855026914,122,7,True
pca_1,all,6,0.1,e_origin,577,0.6601052486020859,0.06979919143879167,122,7,True
pca_1,all,6,0.1,downside,577,-1.7317651866445392,-78417.06576960174,122,7,True
pca_1,all,6,0.1,btc_vol,577,-0.5860961957080516,-269.9202001732172,122,7,True
pca_1,all,6,0.1,btc_ret,577,-0.24071621738980736,-42.108214659554086,122,7,True
pca_1,all,6,0.1,account_ls,577,1.4298916900494374,2.3751582796387987,122,7,True
pca_1,all,6,0.5,e_origin,577,1.5777832718898601,0.1668339963616151,122,7,True
pca_1,all,6,0.5,downside,577,-1.7424524741534286,-78901.00304582513,122,7,True
pca_1,all,6,0.5,btc_vol,577,1.1710647181383882,539.3210627375576,122,7,True
pca_1,all,6,0.5,btc_ret,577,-0.16621077267804485,-29.075061790804842,122,7,True
pca_1,all,6,0.5,account_ls,577,1.896597293071887,3.150391596180602,122,7,True
pca_1,matched,1,0.1,e_origin,229,4.007963608901086,0.4180481957565745,122,7,True
pca_1,matched,1,0.1,downside,229,-1.1343221958388159,-53144.55565400894,122,7,True
pca_1,matched,1,0.1,btc_vol,229,-1.3952304315568036,-644.6410395191201,122,7,True
pca_1,matched,1,0.1,btc_ret,229,0.8439128725921138,158.44375248358105,122,7,True
pca_1,matched,1,0.1,account_ls,229,3.4742505823828513,5.718989422653278,122,7,True
pca_1,matched,6,0.1,e_origin,229,2.070394994064129,0.21595128504903388,122,7,True
pca_1,matched,6,0.1,downside,229,-0.2403502526670337,-11260.740049146789,122,7,True
