method,sample,h,q,term,n,effect,coefficient,replicate,block_days,refit_first_stage
sequential_ols,all,6,0.1,e_origin,577,0.9962958867010759,0.10444459339166137,180,7,True
sequential_ols,all,6,0.1,downside,577,3.0206247616937514,136778.6651618641,180,7,True
sequential_ols,all,6,0.1,btc_vol,577,-3.106205310463898,-1430.528922247375,180,7,True
sequential_ols,all,6,0.1,btc_ret,577,-0.6756096814247899,-118.18363465490634,180,7,True
sequential_ols,all,6,0.1,account_ls,577,1.8857346604099556,3.13234794148619,180,7,True
sequential_ols,all,6,0.5,e_origin,577,0.9428053204031068,0.09883702186411042,180,7,True
sequential_ols,all,6,0.5,downside,577,-0.6354469317896724,-28774.041785533605,180,7,True
sequential_ols,all,6,0.5,btc_vol,577,1.0694000580544876,492.50051416321105,180,7,True
sequential_ols,all,6,0.5,btc_ret,577,0.3140740456744619,54.9406162894234,180,7,True
sequential_ols,all,6,0.5,account_ls,577,2.2839404330687363,3.79379785724713,180,7,True
sequential_ols,matched,1,0.1,e_origin,229,2.8089538719925624,0.2904498369487977,180,7,True
sequential_ols,matched,1,0.1,downside,229,-3.9606439417925587,-185561.61835011607,180,7,True
sequential_ols,matched,1,0.1,btc_vol,229,1.2730947646510977,588.2104589528664,180,7,True
sequential_ols,matched,1,0.1,btc_ret,229,2.373797303814159,445.6779421985527,180,7,True
sequential_ols,matched,1,0.1,account_ls,229,3.5222789782414683,5.7980493181298005,180,7,True
sequential_ols,matched,6,0.1,e_origin,229,1.5819909619132548,0.16358012195345628,180,7,True
sequential_ols,matched,6,0.1,downside,229,3.6310723457330214,170120.73559826743,180,7,True
sequential_ols,matched,6,0.1,btc_vol,229,-3.349543558023529,-1547.5961477915564,180,7,True
sequential_ols,matched,6,0.1,btc_ret,229,0.502200774832565,94.28766623766407,180,7,True
sequential_ols,matched,6,0.1,account_ls,229,2.390443742670315,3.9349270168080106,180,7,True
sequential_ols,matched,12,0.1,e_origin,229,1.7403373998992338,0.17995336950053178,180,7,True
sequential_ols,matched,12,0.1,downside,229,2.173737285618103,101842.58280099898,180,7,True
sequential_ols,matched,12,0.1,btc_vol,229,-2.5940298443680296,-1198.5246720508817,180,7,True
sequential_ols,matched,12,0.1,btc_ret,229,-1.996395910010009,-374.82122823091936,180,7,True
sequential_ols,matched,12,0.1,account_ls,229,-0.13571167547207458,-0.22339598660239107,180,7,True
pca_1,all,6,0.1,e_origin,577,0.9822305931569748,0.1038605606514866,180,7,True
pca_1,all,6,0.1,downside,577,2.8694149898106067,129931.64761109445,180,7,True
pca_1,all,6,0.1,btc_vol,577,-2.903634294853601,-1337.237053978604,180,7,True
pca_1,all,6,0.1,btc_ret,577,-0.7265416763438173,-127.0931107107582,180,7,True
pca_1,all,6,0.1,account_ls,577,1.8655979324328982,3.0988993128156586,180,7,True
pca_1,all,6,0.5,e_origin,577,1.0247133692286887,0.10835266766951207,180,7,True
pca_1,all,6,0.5,downside,577,-0.681729909481414,-30869.808194083816,180,7,True
