method,sample,h,q,term,n,effect,coefficient,replicate,block_days,refit_first_stage
sequential_ols,all,6,0.1,e_origin,577,0.1848153460147474,0.019374729861592884,153,7,True
sequential_ols,all,6,0.1,downside,577,-2.8396661102713305,-128584.57130918342,153,7,True
sequential_ols,all,6,0.1,btc_vol,577,1.7497383503777368,805.8228823924534,153,7,True
sequential_ols,all,6,0.1,btc_ret,577,-0.9976869240388586,-174.52424110016509,153,7,True
sequential_ols,all,6,0.1,account_ls,577,1.7692013429041065,2.938777284453961,153,7,True
sequential_ols,all,6,0.5,e_origin,577,0.4604224784245643,0.048267426564075434,153,7,True
sequential_ols,all,6,0.5,downside,577,-3.2290491531090493,-146216.45114789074,153,7,True
sequential_ols,all,6,0.5,btc_vol,577,1.829114834115644,842.3788548360187,153,7,True
sequential_ols,all,6,0.5,btc_ret,577,-0.028992223929985707,-5.071576821617968,153,7,True
sequential_ols,all,6,0.5,account_ls,577,2.4361124524159257,4.04656709438378,153,7,True
sequential_ols,matched,1,0.1,e_origin,229,3.1265247719038656,0.323287120970657,153,7,True
sequential_ols,matched,1,0.1,downside,229,-1.4027483516441148,-65720.69039642868,153,7,True
sequential_ols,matched,1,0.1,btc_vol,229,-0.2104144771657536,-97.21821157430884,153,7,True
sequential_ols,matched,1,0.1,btc_ret,229,0.8923363836684353,167.53521565773138,153,7,True
sequential_ols,matched,1,0.1,account_ls,229,3.149447679707387,5.184328976953922,153,7,True
sequential_ols,matched,6,0.1,e_origin,229,0.9843614215290774,0.10178437504172881,153,7,True
sequential_ols,matched,6,0.1,downside,229,-2.058833721443233,-96459.1927170029,153,7,True
sequential_ols,matched,6,0.1,btc_vol,229,1.6502350669557226,762.4613289334861,153,7,True
sequential_ols,matched,6,0.1,btc_ret,229,-0.49231376011859496,-92.43138964440615,153,7,True
sequential_ols,matched,6,0.1,account_ls,229,0.2286154604483542,0.37632558998160076,153,7,True
sequential_ols,matched,12,0.1,e_origin,229,2.0262234296942396,0.20951439275827452,153,7,True
sequential_ols,matched,12,0.1,downside,229,-0.6459631312630121,-30264.26151738914,153,7,True
sequential_ols,matched,12,0.1,btc_vol,229,0.5821197714452025,268.95793418894493,153,7,True
sequential_ols,matched,12,0.1,btc_ret,229,-0.3528961186469408,-66.25587438140336,153,7,True
sequential_ols,matched,12,0.1,account_ls,229,1.5589765156472053,2.566242702343092,153,7,True
pca_1,all,6,0.1,e_origin,577,0.1896473961740947,0.02005321869422593,153,7,True
pca_1,all,6,0.1,downside,577,-2.7972054867495073,-126661.88714102516,153,7,True
pca_1,all,6,0.1,btc_vol,577,1.7188149691149937,791.5814569718555,153,7,True
pca_1,all,6,0.1,btc_ret,577,-0.9760647927035276,-170.7419062099869,153,7,True
pca_1,all,6,0.1,account_ls,577,1.7808145422823412,2.9580676872503826,153,7,True
pca_1,all,6,0.5,e_origin,577,0.4782042498336783,0.05056507284508085,153,7,True
pca_1,all,6,0.5,downside,577,-3.2084976862710306,-145285.84823525147,153,7,True
pca_1,all,6,0.5,btc_vol,577,1.8142922193301636,835.552461525013,153,7,True
pca_1,all,6,0.5,btc_ret,577,-0.00579871587010603,-1.0143627847590408,153,7,True
pca_1,all,6,0.5,account_ls,577,2.408855242083122,4.001290805800289,153,7,True
pca_1,matched,1,0.1,e_origin,229,3.0820030308314434,0.32146644333146607,153,7,True
pca_1,matched,1,0.1,downside,229,-1.4674660048386086,-68752.80149732117,153,7,True
pca_1,matched,1,0.1,btc_vol,229,-0.12332293028788036,-56.97913418403429,153,7,True
pca_1,matched,1,0.1,btc_ret,229,0.8804952938907225,165.31206353053,153,7,True
pca_1,matched,1,0.1,account_ls,229,3.183758817490845,5.240808793078242,153,7,True
pca_1,matched,6,0.1,e_origin,229,0.882253057080326,0.09202286614929561,153,7,True
pca_1,matched,6,0.1,downside,229,-2.1006929415220483,-98420.35477419684,153,7,True
pca_1,matched,6,0.1,btc_vol,229,1.6840679624608637,778.0932076791642,153,7,True
pca_1,matched,6,0.1,btc_ret,229,-0.5199839813680509,-97.62644452412205,153,7,True
pca_1,matched,6,0.1,account_ls,229,0.26031157876106276,0.4285008033322801,153,7,True
pca_1,matched,12,0.1,e_origin,229,1.9685575698290614,0.20532919472680172,153,7,True
pca_1,matched,12,0.1,downside,229,-0.7104649911739305,-33286.26240602377,153,7,True
pca_1,matched,12,0.1,btc_vol,229,0.6995171298573147,323.19926483361814,153,7,True
pca_1,matched,12,0.1,btc_ret,229,-0.3828184607985378,-71.87376258713063,153,7,True
pca_1,matched,12,0.1,account_ls,229,1.6129692724255649,2.655120576173237,153,7,True
pca_2,all,6,0.1,e_origin,577,0.4914211598525655,0.07103098808340566,153,7,True
pca_2,all,6,0.1,downside,577,-1.3037603105614197,-59036.32825601798,153,7,True
pca_2,all,6,0.1,btc_vol,577,1.0958177517463372,504.66689439505063,153,7,True
pca_2,all,6,0.1,btc_ret,577,0.2630023646870701,46.006705108196854,153,7,True
pca_2,all,6,0.1,account_ls,577,1.8383299171027214,3.053605076314048,153,7,True
pca_2,all,6,0.5,e_origin,577,0.48077632677363386,0.06949236281988164,153,7,True
pca_2,all,6,0.5,downside,577,-3.0726003074427863,-139132.2000526481,153,7,True
pca_2,all,6,0.5,btc_vol,577,2.941321005781582,1354.5932569910838,153,7,True
pca_2,all,6,0.5,btc_ret,577,0.022408274718899165,3.9198540598769758,153,7,True
pca_2,all,6,0.5,account_ls,577,1.6611408744796112,2.7592806707830237,153,7,True
pca_2,matched,1,0.1,e_origin,229,1.5882684587135791,0.22888780173706247,153,7,True
pca_2,matched,1,0.1,downside,229,-1.755224546065027,-82234.68509725815,153,7,True
pca_2,matched,1,0.1,btc_vol,229,0.1799085387676371,83.12349331438288,153,7,True
pca_2,matched,1,0.1,btc_ret,229,-0.041823391945183405,-7.852297762720917,153,7,True
