method,sample,h,q,term,n,effect,coefficient,replicate,block_days,refit_first_stage
sequential_ols,all,6,0.1,e_origin,577,0.15845372884973236,0.01661116491798619,124,7,True
sequential_ols,all,6,0.1,downside,577,-1.2604226656084137,-57073.9311707848,124,7,True
sequential_ols,all,6,0.1,btc_vol,577,-1.3789268246401243,-635.0496851142894,124,7,True
sequential_ols,all,6,0.1,btc_ret,577,-0.25055703168230536,-43.82965713296369,124,7,True
sequential_ols,all,6,0.1,account_ls,577,1.249179967177953,2.07498243569697,124,7,True
sequential_ols,all,6,0.5,e_origin,577,0.2941293203058803,0.03083443149166644,124,7,True
sequential_ols,all,6,0.5,downside,577,-3.0329305537562967,-137335.89088331736,124,7,True
sequential_ols,all,6,0.5,btc_vol,577,0.9961900772194048,458.78445726608305,124,7,True
sequential_ols,all,6,0.5,btc_ret,577,-0.6827030707184153,-119.42447319199614,124,7,True
sequential_ols,all,6,0.5,account_ls,577,3.0598442247815814,5.082632758459952,124,7,True
sequential_ols,matched,1,0.1,e_origin,229,4.24649938376366,0.43909409332606897,124,7,True
sequential_ols,matched,1,0.1,downside,229,-6.672798857940091,-312629.80798111385,124,7,True
sequential_ols,matched,1,0.1,btc_vol,229,0.7086104441745997,327.40066659606964,124,7,True
sequential_ols,matched,1,0.1,btc_ret,229,3.872138009813384,726.9898307448465,124,7,True
sequential_ols,matched,1,0.1,account_ls,229,2.599329741467917,4.278775794936302,124,7,True
sequential_ols,matched,6,0.1,e_origin,229,0.619863462827404,0.06409476620597683,124,7,True
sequential_ols,matched,6,0.1,downside,229,-0.7914445520954672,-37080.26625961966,124,7,True
sequential_ols,matched,6,0.1,btc_vol,229,-1.7638039514484463,-814.9337823007245,124,7,True
sequential_ols,matched,6,0.1,btc_ret,229,0.5534615997072739,103.91183208739882,124,7,True
sequential_ols,matched,6,0.1,account_ls,229,0.43447753046804305,0.715196656719864,124,7,True
sequential_ols,matched,12,0.1,e_origin,229,-0.5829446045846581,-0.06027730360402431,124,7,True
sequential_ols,matched,12,0.1,downside,229,6.533441448459769,306100.72159710916,124,7,True
sequential_ols,matched,12,0.1,btc_vol,229,-3.936016021803265,-1818.565164915461,124,7,True
sequential_ols,matched,12,0.1,btc_ret,229,-3.80593797374544,-714.5608437370572,124,7,True
sequential_ols,matched,12,0.1,account_ls,229,0.22599302524606282,0.3720087801177562,124,7,True
pca_1,all,6,0.1,e_origin,577,0.05058022011409524,0.005348326610395019,124,7,True
pca_1,all,6,0.1,downside,577,-1.3119668234279651,-59407.93213404827,124,7,True
pca_1,all,6,0.1,btc_vol,577,-1.3599996873881157,-626.3329988208453,124,7,True
pca_1,all,6,0.1,btc_ret,577,-0.3403638653544178,-59.53946460321146,124,7,True
pca_1,all,6,0.1,account_ls,577,1.4136638137601572,2.348202549356804,124,7,True
pca_1,all,6,0.5,e_origin,577,0.33197809692724756,0.03510319421028986,124,7,True
pca_1,all,6,0.5,downside,577,-2.8243694157073627,-127891.91279350767,124,7,True
pca_1,all,6,0.5,btc_vol,577,0.8407448827340787,387.1958710942252,124,7,True
