method,sample,h,q,term,n,effect,coefficient,replicate,block_days,refit_first_stage
sequential_ols,all,6,0.1,e_origin,577,0.3550207894161769,0.03721786117067905,179,7,True
sequential_ols,all,6,0.1,downside,577,-3.4512415280636977,-156277.67319733193,179,7,True
sequential_ols,all,6,0.1,btc_vol,577,2.8628703904551225,1318.4636831298365,179,7,True
sequential_ols,all,6,0.1,btc_ret,577,-0.260026303603219,-45.486106121067486,179,7,True
sequential_ols,all,6,0.1,account_ls,577,1.8156433448351155,3.0159209633612933,179,7,True
sequential_ols,all,6,0.5,e_origin,577,0.9234860033582464,0.09681172170951843,179,7,True
sequential_ols,all,6,0.5,downside,577,-3.095672926482855,-140176.96472322548,179,7,True
sequential_ols,all,6,0.5,btc_vol,577,2.2557951869278434,1038.8818300889352,179,7,True
sequential_ols,all,6,0.5,btc_ret,577,-0.1503767043740826,-26.305226196397914,179,7,True
sequential_ols,all,6,0.5,account_ls,577,2.5915290942876776,4.304725895014748,179,7,True
sequential_ols,matched,1,0.1,e_origin,229,2.6998446455201917,0.2791677873023116,179,7,True
sequential_ols,matched,1,0.1,downside,229,-2.7347178106439682,-128125.29228373629,179,7,True
sequential_ols,matched,1,0.1,btc_vol,229,1.2561422314013406,580.3778469273302,179,7,True
sequential_ols,matched,1,0.1,btc_ret,229,0.628096483540968,117.92445287426317,179,7,True
sequential_ols,matched,1,0.1,account_ls,229,3.304365538154699,5.439340402535269,179,7,True
sequential_ols,matched,6,0.1,e_origin,229,-0.5253741305588434,-0.054324434473424665,179,7,True
sequential_ols,matched,6,0.1,downside,229,-4.116455424492735,-192861.60070457388,179,7,True
sequential_ols,matched,6,0.1,btc_vol,229,3.6873845220719823,1703.6894678127733,179,7,True
sequential_ols,matched,6,0.1,btc_ret,229,-0.5826795233195445,-109.39746645470905,179,7,True
sequential_ols,matched,6,0.1,account_ls,229,2.8172031801622,4.637418863944615,179,7,True
sequential_ols,matched,12,0.1,e_origin,229,2.0093211153587434,0.2077666693471671,179,7,True
sequential_ols,matched,12,0.1,downside,229,-0.9876645652999878,-46273.44386862045,179,7,True
sequential_ols,matched,12,0.1,btc_vol,229,0.5131982058259654,237.1139687039781,179,7,True
sequential_ols,matched,12,0.1,btc_ret,229,-2.2040113237095653,-413.8008033604576,179,7,True
sequential_ols,matched,12,0.1,account_ls,229,0.8068719389137448,1.3281978299097097,179,7,True
pca_1,all,6,0.1,e_origin,577,0.3729243483342997,0.039432829895984206,179,7,True
pca_1,all,6,0.1,downside,577,-3.4603683497881743,-156690.95011556265,179,7,True
pca_1,all,6,0.1,btc_vol,577,2.954242617433199,1360.5441640761424,179,7,True
pca_1,all,6,0.1,btc_ret,577,-0.16686197520432572,-29.188975909516145,179,7,True
pca_1,all,6,0.1,account_ls,577,1.83896891806204,3.0546665052528863,179,7,True
pca_1,all,6,0.5,e_origin,577,0.8843519094461182,0.09351091868669549,179,7,True
pca_1,all,6,0.5,downside,577,-3.146236192784362,-142466.5493676505,179,7,True
pca_1,all,6,0.5,btc_vol,577,2.244992983059017,1033.9069931049432,179,7,True
pca_1,all,6,0.5,btc_ret,577,-0.23236207362374184,-40.646833773742785,179,7,True
pca_1,all,6,0.5,account_ls,577,2.7150990081894704,4.509984871034078,179,7,True
pca_1,matched,1,0.1,e_origin,229,2.756994625646705,0.28756664017670275,179,7,True
pca_1,matched,1,0.1,downside,229,-2.6559428872893274,-124434.57873363674,179,7,True
pca_1,matched,1,0.1,btc_vol,229,1.1424191477660752,527.8341486292956,179,7,True
pca_1,matched,1,0.1,btc_ret,229,0.6553018977505863,123.03224072207985,179,7,True
pca_1,matched,1,0.1,account_ls,229,3.312475841816541,5.452690833011348,179,7,True
pca_1,matched,6,0.1,e_origin,229,-0.5725981488589652,-0.05972450011582739,179,7,True
pca_1,matched,6,0.1,downside,229,-4.142590560439487,-194086.0677845115,179,7,True
pca_1,matched,6,0.1,btc_vol,229,3.690560718429726,1705.1569720152784,179,7,True
pca_1,matched,6,0.1,btc_ret,229,-0.7061628414315819,-132.58132929910403,179,7,True
pca_1,matched,6,0.1,account_ls,229,2.76115005507712,4.545149402699143,179,7,True
pca_1,matched,12,0.1,e_origin,229,2.0377181760031524,0.21254294950349167,179,7,True
pca_1,matched,12,0.1,downside,229,-0.9525128468708649,-44626.537492950774,179,7,True
pca_1,matched,12,0.1,btc_vol,229,0.5011477315138398,231.54626453729125,179,7,True
pca_1,matched,12,0.1,btc_ret,229,-2.161896780766588,-405.89384230472626,179,7,True
pca_1,matched,12,0.1,account_ls,229,0.7686035790595431,1.2652040014454533,179,7,True
pca_2,all,6,0.1,e_origin,577,1.2200243105449686,0.17634473104451623,179,7,True
pca_2,all,6,0.1,downside,577,-0.888366572877694,-40226.64302880737,179,7,True
pca_2,all,6,0.1,btc_vol,577,0.9866033121081991,454.3693773239514,179,7,True
pca_2,all,6,0.1,btc_ret,577,0.08351014705750008,14.608335228422545,179,7,True
pca_2,all,6,0.1,account_ls,577,0.602322414396211,1.0005031007038931,179,7,True
pca_2,all,6,0.5,e_origin,577,0.6372326308994739,0.09210686700051235,179,7,True
pca_2,all,6,0.5,downside,577,-2.635992179113489,-119361.89367463406,179,7,True
pca_2,all,6,0.5,btc_vol,577,2.590183652751473,1192.880785024464,179,7,True
pca_2,all,6,0.5,btc_ret,577,-0.08876325458907926,-15.527255365869099,179,7,True
pca_2,all,6,0.5,account_ls,577,1.5416823784374418,2.5608510708893792,179,7,True
pca_2,matched,1,0.1,e_origin,229,0.3813669247735504,0.05495937200524809,179,7,True
pca_2,matched,1,0.1,downside,229,-3.857978526499759,-180751.60238041583,179,7,True
pca_2,matched,1,0.1,btc_vol,229,2.416565593187552,1116.5305177011828,179,7,True
pca_2,matched,1,0.1,btc_ret,229,0.3912450485468321,73.45584555663314,179,7,True
pca_2,matched,1,0.1,account_ls,229,2.4682090763899702,4.062937104291908,179,7,True
pca_2,matched,6,0.1,e_origin,229,-0.09054213252466779,-0.013048165481383689,179,7,True
pca_2,matched,6,0.1,downside,229,-1.6204763179556976,-75921.54520252145,179,7,True
pca_2,matched,6,0.1,btc_vol,229,2.8730790354491105,1327.4543144575193,179,7,True
pca_2,matched,6,0.1,btc_ret,229,-0.5697996558077851,-106.97928490264155,179,7,True
pca_2,matched,6,0.1,account_ls,229,0.044952271768063705,0.07399626499867197,179,7,True
pca_2,matched,12,0.1,e_origin,229,0.6895750964572475,0.0993757239809202,179,7,True
pca_2,matched,12,0.1,downside,229,-0.06761895121734421,-3168.0409053253707,179,7,True
pca_2,matched,12,0.1,btc_vol,229,1.0024676388858993,463.1720798224105,179,7,True
pca_2,matched,12,0.1,btc_ret,229,-0.6841520561546451,-128.44882755911243,179,7,True
pca_2,matched,12,0.1,account_ls,229,0.797854860971774,1.3133547516254709,179,7,True
ae_selected,all,6,0.1,e_origin,577,0.9692585142085537,0.11468316164794994,179,7,True
ae_selected,all,6,0.1,downside,577,-3.5465277319816733,-160592.38316909745,179,7,True
ae_selected,all,6,0.1,btc_vol,577,3.768150678264308,1735.3806300196288,179,7,True
ae_selected,all,6,0.1,btc_ret,577,-0.28468346922003557,-49.79935611289397,179,7,True
ae_selected,all,6,0.1,account_ls,577,-0.8171836896939948,-1.3574039349059845,179,7,True
ae_selected,all,6,0.5,e_origin,577,1.3033972242408922,0.15421862420384644,179,7,True
ae_selected,all,6,0.5,downside,577,-3.446667865723775,-156070.57053509826,179,7,True
