method,sample,h,q,term,n,effect,coefficient,replicate,block_days,refit_first_stage
sequential_ols,all,6,0.1,e_origin,577,1.4892801393167359,0.15612556538024028,50,7,True
sequential_ols,all,6,0.1,downside,577,-0.2434886112162471,-11025.549299145594,50,7,True
sequential_ols,all,6,0.1,btc_vol,577,-0.9717962905215681,-447.5501652903292,50,7,True
sequential_ols,all,6,0.1,btc_ret,577,-0.6079065025017644,-106.34039441900492,50,7,True
sequential_ols,all,6,0.1,account_ls,577,2.1248075486285414,3.5294660965472233,50,7,True
sequential_ols,all,6,0.5,e_origin,577,0.7637185695945237,0.08006283728730677,50,7,True
sequential_ols,all,6,0.5,downside,577,-2.0476356779386,-92720.18104268119,50,7,True
sequential_ols,all,6,0.5,btc_vol,577,0.5410493348844879,249.1743605316849,50,7,True
sequential_ols,all,6,0.5,btc_ret,577,0.40341596155018306,70.56909621729878,50,7,True
sequential_ols,all,6,0.5,account_ls,577,1.6172289486925966,2.6863396397708734,50,7,True
sequential_ols,matched,1,0.1,e_origin,229,3.3952351619414594,0.3510721585788052,50,7,True
sequential_ols,matched,1,0.1,downside,229,1.127943152161393,52845.688680429645,50,7,True
sequential_ols,matched,1,0.1,btc_vol,229,-2.034792104270773,-940.1389674670421,50,7,True
sequential_ols,matched,1,0.1,btc_ret,229,2.7927061495114196,524.3276365170793,50,7,True
sequential_ols,matched,1,0.1,account_ls,229,0.8659380957099903,1.4254270648035339,50,7,True
sequential_ols,matched,6,0.1,e_origin,229,2.650645175421137,0.27408049191781997,50,7,True
sequential_ols,matched,6,0.1,downside,229,-1.0609569506576824,-49707.29296982463,50,7,True
sequential_ols,matched,6,0.1,btc_vol,229,-1.1413465055579066,-527.3385536562599,50,7,True
sequential_ols,matched,6,0.1,btc_ret,229,0.34469810995154687,64.7167068881981,50,7,True
sequential_ols,matched,6,0.1,account_ls,229,3.669616978361561,6.04058348319966,50,7,True
sequential_ols,matched,12,0.1,e_origin,229,-1.112091538278778,-0.11499185130301919,50,7,True
sequential_ols,matched,12,0.1,downside,229,-1.2525464418867873,-58683.524252876465,50,7,True
sequential_ols,matched,12,0.1,btc_vol,229,-0.05778779225909562,-26.69980644835277,50,7,True
sequential_ols,matched,12,0.1,btc_ret,229,-3.680162484413907,-690.946628161774,50,7,True
sequential_ols,matched,12,0.1,account_ls,229,-0.4116414615442674,-0.6776060357979611,50,7,True
pca_1,all,6,0.1,e_origin,577,1.5039423526212257,0.15902609531710357,50,7,True
pca_1,all,6,0.1,downside,577,-0.442331123050992,-20029.452627719977,50,7,True
pca_1,all,6,0.1,btc_vol,577,-0.8315961580237969,-382.9825258734025,50,7,True
pca_1,all,6,0.1,btc_ret,577,-0.5757625155416248,-100.7174832682385,50,7,True
pca_1,all,6,0.1,account_ls,577,2.246775361758157,3.7320638619725393,50,7,True
pca_1,all,6,0.5,e_origin,577,0.775556294988286,0.08200692604715082,50,7,True
pca_1,all,6,0.5,downside,577,-2.0652467349059376,-93517.63754725254,50,7,True
pca_1,all,6,0.5,btc_vol,577,0.4470524052638379,205.88510145669187,50,7,True
pca_1,all,6,0.5,btc_ret,577,0.5041833064014559,88.19621346631872,50,7,True
pca_1,all,6,0.5,account_ls,577,1.5970126465180303,2.6527588323378706,50,7,True
pca_1,matched,1,0.1,e_origin,229,3.3096680849218165,0.3452129077175034,50,7,True
pca_1,matched,1,0.1,downside,229,1.072596465989568,50252.620278600116,50,7,True
pca_1,matched,1,0.1,btc_vol,229,-1.935054153049709,-894.0568471946846,50,7,True
pca_1,matched,1,0.1,btc_ret,229,2.7713483028742747,520.3177233186185,50,7,True
pca_1,matched,1,0.1,account_ls,229,0.7599117327630556,1.2508962893636013,50,7,True
