method,sample,h,q,term,n,effect,coefficient,replicate,block_days,refit_first_stage
sequential_ols,all,6,0.1,e_origin,577,1.8030735881312496,0.18902144461439027,39,7,True
sequential_ols,all,6,0.1,downside,577,-3.1517496685859228,-142716.20826937945,39,7,True
sequential_ols,all,6,0.1,btc_vol,577,1.5911132313883407,732.7698167290722,39,7,True
sequential_ols,all,6,0.1,btc_ret,577,-0.15276671668876035,-26.723308337587667,39,7,True
sequential_ols,all,6,0.1,account_ls,577,1.360727456517131,2.260271254927543,39,7,True
sequential_ols,all,6,0.5,e_origin,577,0.871887501243836,0.09140250076933873,39,7,True
sequential_ols,all,6,0.5,downside,577,-3.1365468755704056,-142027.8017642866,39,7,True
sequential_ols,all,6,0.5,btc_vol,577,1.8933778333487867,871.9744770969446,39,7,True
sequential_ols,all,6,0.5,btc_ret,577,-0.2019275476499885,-35.322956692834296,39,7,True
sequential_ols,all,6,0.5,account_ls,577,1.826741626981831,3.034356049678655,39,7,True
sequential_ols,matched,1,0.1,e_origin,229,3.6472725415205374,0.3771331831237961,39,7,True
sequential_ols,matched,1,0.1,downside,229,-2.648540090384691,-124087.74751272172,39,7,True
sequential_ols,matched,1,0.1,btc_vol,229,1.5860769474735372,732.8182277645707,39,7,True
sequential_ols,matched,1,0.1,btc_ret,229,1.7859948026480374,335.31864205192625,39,7,True
sequential_ols,matched,1,0.1,account_ls,229,3.7956613406657436,6.248066034532585,39,7,True
sequential_ols,matched,6,0.1,e_origin,229,1.797628502006764,0.18587735117629536,39,7,True
sequential_ols,matched,6,0.1,downside,229,-7.638360024848946,-357867.6772217763,39,7,True
sequential_ols,matched,6,0.1,btc_vol,229,3.4263174935179284,1583.068159056291,39,7,True
sequential_ols,matched,6,0.1,btc_ret,229,0.09698654347516776,18.209121329572138,39,7,True
sequential_ols,matched,6,0.1,account_ls,229,1.940672443220288,3.1945551745433893,39,7,True
sequential_ols,matched,12,0.1,e_origin,229,2.612098111748795,0.27009467055203706,39,7,True
sequential_ols,matched,12,0.1,downside,229,3.793152933745668,177714.43416263597,39,7,True
sequential_ols,matched,12,0.1,btc_vol,229,-3.6964134738358103,-1707.8611320190275,39,7,True
sequential_ols,matched,12,0.1,btc_ret,229,-1.5863967559908014,-297.84431913559524,39,7,True
sequential_ols,matched,12,0.1,account_ls,229,-0.433151798091967,-0.7130143589102317,39,7,True
pca_1,all,6,0.1,e_origin,577,1.7756728621844227,0.18775874044744872,39,7,True
pca_1,all,6,0.1,downside,577,-3.1004000016200477,-140391.01415948267,39,7,True
pca_1,all,6,0.1,btc_vol,577,1.4572669848200484,671.1283900644579,39,7,True
pca_1,all,6,0.1,btc_ret,577,-0.2690220190692011,-47.05971641606659,39,7,True
pca_1,all,6,0.1,account_ls,577,1.1546722891459764,1.917998032242379,39,7,True
pca_1,all,6,0.5,e_origin,577,0.9494887771025188,0.10039845776459334,39,7,True
pca_1,all,6,0.5,downside,577,-3.0353064234040574,-137443.47401748894,39,7,True
pca_1,all,6,0.5,btc_vol,577,1.7667401347266911,813.6528684397567,39,7,True
pca_1,all,6,0.5,btc_ret,577,-0.3361652034433846,-58.80499744121555,39,7,True
pca_1,all,6,0.5,account_ls,577,1.7981759664988444,2.9869063264012428,39,7,True
pca_1,matched,1,0.1,e_origin,229,3.586470291855888,0.3740845928129562,39,7,True
pca_1,matched,1,0.1,downside,229,-3.0168807643090396,-141345.01490713432,39,7,True
pca_1,matched,1,0.1,btc_vol,229,1.9936872669413261,921.1472192468199,39,7,True
pca_1,matched,1,0.1,btc_ret,229,1.7137208535625137,321.7492842759934,39,7,True
pca_1,matched,1,0.1,account_ls,229,3.8612790702122606,6.356079861490822,39,7,True
pca_1,matched,6,0.1,e_origin,229,1.7476901532589224,0.18229175376962733,39,7,True
pca_1,matched,6,0.1,downside,229,-7.631853726143489,-357562.84817503614,39,7,True
pca_1,matched,6,0.1,btc_vol,229,3.3545471827432447,1549.9079822869394,39,7,True
pca_1,matched,6,0.1,btc_ret,229,0.15073535347580252,28.300403764771698,39,7,True
pca_1,matched,6,0.1,account_ls,229,1.9458707660933101,3.2031121720372084,39,7,True
pca_1,matched,12,0.1,e_origin,229,2.6445516267349825,0.2758383418667806,39,7,True
pca_1,matched,12,0.1,downside,229,3.888546353568621,182183.7471386183,39,7,True
pca_1,matched,12,0.1,btc_vol,229,-3.728251079549795,-1722.5711231280677,39,7,True
pca_1,matched,12,0.1,btc_ret,229,-1.4667380292394208,-275.3785192886723,39,7,True
pca_1,matched,12,0.1,account_ls,229,-0.4581939524920193,-0.7542364333514261,39,7,True
pca_2,all,6,0.1,e_origin,577,0.5563338545469556,0.08041359758414897,39,7,True
pca_2,all,6,0.1,downside,577,-1.0877595247564167,-49255.471152881575,39,7,True
pca_2,all,6,0.1,btc_vol,577,1.3639489223595438,628.1517758438409,39,7,True
pca_2,all,6,0.1,btc_ret,577,0.7025664656207238,122.89915431437122,39,7,True
pca_2,all,6,0.1,account_ls,577,1.1591696959998674,1.925468565290623,39,7,True
pca_2,all,6,0.5,e_origin,577,0.47795574784877837,0.06908467075375281,39,7,True
pca_2,all,6,0.5,downside,577,-2.712076129131929,-122807.0952288744,39,7,True
pca_2,all,6,0.5,btc_vol,577,2.5216266357839774,1161.3075998056288,39,7,True
pca_2,all,6,0.5,btc_ret,577,0.21365580189407726,37.37456689445268,39,7,True
pca_2,all,6,0.5,account_ls,577,1.3001660268200075,2.1596741382557814,39,7,True
pca_2,matched,1,0.1,e_origin,229,-0.2250429536667091,-0.03243128494971746,39,7,True
pca_2,matched,1,0.1,downside,229,-9.157219054248602,-429028.3126343923,39,7,True
pca_2,matched,1,0.1,btc_vol,229,4.284923225168378,1979.7714410873684,39,7,True
pca_2,matched,1,0.1,btc_ret,229,0.5549911420710115,104.19900205430407,39,7,True
pca_2,matched,1,0.1,account_ls,229,2.988758057092129,4.919816607947852,39,7,True
pca_2,matched,6,0.1,e_origin,229,-0.7487259843807197,-0.10790004909316525,39,7,True
pca_2,matched,6,0.1,downside,229,-2.660317567641518,-124639.53852751043,39,7,True
pca_2,matched,6,0.1,btc_vol,229,3.128591796767189,1445.5093742820807,39,7,True
pca_2,matched,6,0.1,btc_ret,229,0.8395715262795684,157.6286692884668,39,7,True
pca_2,matched,6,0.1,account_ls,229,0.7576681610972633,1.2472031295521895,39,7,True
pca_2,matched,12,0.1,e_origin,229,0.921737834550735,0.13283305197603504,39,7,True
pca_2,matched,12,0.1,downside,229,-0.958319969874323,-44898.609196016354,39,7,True
pca_2,matched,12,0.1,btc_vol,229,1.7167613247504416,793.1985856691014,39,7,True
pca_2,matched,12,0.1,btc_ret,229,0.6743980661523208,126.61752621527978,39,7,True
pca_2,matched,12,0.1,account_ls,229,2.097674712833106,3.452997764666648,39,7,True
ae_selected,all,6,0.1,e_origin,577,-0.051205101652029884,-0.006058613738105277,39,7,True
ae_selected,all,6,0.1,downside,577,-1.3982962526549574,-63317.06518612341,39,7,True
ae_selected,all,6,0.1,btc_vol,577,2.244540235349644,1033.6984850933968,39,7,True
ae_selected,all,6,0.1,btc_ret,577,0.25209240621188866,44.09823845654693,39,7,True
ae_selected,all,6,0.1,account_ls,577,-1.2626878649627389,-2.097420075895396,39,7,True
ae_selected,all,6,0.5,e_origin,577,0.5008042023132124,0.05925540858906588,39,7,True
ae_selected,all,6,0.5,downside,577,-1.6217469216167157,-73435.26477771292,39,7,True
ae_selected,all,6,0.5,btc_vol,577,1.0222995139470532,470.8088731205878,39,7,True
ae_selected,all,6,0.5,btc_ret,577,0.3273026890580462,57.25468786005055,39,7,True
ae_selected,all,6,0.5,account_ls,577,-0.012939788327402791,-0.02149396740779829,39,7,True
ae_selected,matched,1,0.1,e_origin,229,0.9868191266695097,0.11308479793158056,39,7,True
ae_selected,matched,1,0.1,downside,229,-5.732855497206622,-268592.1682087769,39,7,True
ae_selected,matched,1,0.1,btc_vol,229,4.800083246446464,2217.791831213784,39,7,True
ae_selected,matched,1,0.1,btc_ret,229,1.4567934180783952,273.5114290231769,39,7,True
ae_selected,matched,1,0.1,account_ls,229,2.122248851132122,3.4934494343635705,39,7,True
ae_selected,matched,6,0.1,e_origin,229,0.39125553329373275,0.04483603096695189,39,7,True
ae_selected,matched,6,0.1,downside,229,-0.48828005179081324,-22876.592278924763,39,7,True
ae_selected,matched,6,0.1,btc_vol,229,2.0509680616437835,947.6127766245153,39,7,True
ae_selected,matched,6,0.1,btc_ret,229,-0.45516424157055346,-85.45660668650358,39,7,True
ae_selected,matched,6,0.1,account_ls,229,-2.428381876545995,-3.9973772578615523,39,7,True
ae_selected,matched,12,0.1,e_origin,229,1.3495290144586163,0.15464963312772098,39,7,True
ae_selected,matched,12,0.1,downside,229,3.0198396320694054,141483.6419329833,39,7,True
ae_selected,matched,12,0.1,btc_vol,229,-0.9700951944131585,-448.21497611775766,39,7,True
ae_selected,matched,12,0.1,btc_ret,229,-2.0442826264631484,-383.81190878026064,39,7,True
ae_selected,matched,12,0.1,account_ls,229,-2.2933225109710595,-3.77505504337593,39,7,True
joint_ols,all,6,0.1,e_origin,577,1.741869102419817,0.18262036833259693,39,7,True
joint_ols,all,6,0.1,downside,577,-3.1146560906424097,-141036.55241091843,39,7,True
joint_ols,all,6,0.1,btc_vol,577,1.5317113674612766,705.4129372282842,39,7,True
joint_ols,all,6,0.1,btc_ret,577,-0.2137937595532961,-37.39869967117752,39,7,True
joint_ols,all,6,0.1,account_ls,577,1.2895042662888592,2.1419641473681446,39,7,True
joint_ols,all,6,0.5,e_origin,577,0.9521298685755285,0.0998228323001867,39,7,True
joint_ols,all,6,0.5,downside,577,-3.080254000748384,-139478.7713868879,39,7,True
joint_ols,all,6,0.5,btc_vol,577,1.8365687904535883,845.8116929973204,39,7,True
joint_ols,all,6,0.5,btc_ret,577,-0.25391813399417396,-44.41761094503152,39,7,True
joint_ols,all,6,0.5,account_ls,577,1.8450196378568835,3.0647172086162997,39,7,True
