method,sample,h,q,term,n,effect,coefficient,replicate,block_days,refit_first_stage
sequential_ols,all,6,0.1,e_origin,577,1.6478504612487423,0.17274895308990207,32,7,True
sequential_ols,all,6,0.1,downside,577,2.3070083271093527,104464.98469488301,32,7,True
sequential_ols,all,6,0.1,btc_vol,577,-1.8476548128289259,-850.9172394939342,32,7,True
sequential_ols,all,6,0.1,btc_ret,577,-0.5483732208744243,-95.92630504299818,32,7,True
sequential_ols,all,6,0.1,account_ls,577,1.349479713283973,2.2415879024377032,32,7,True
sequential_ols,all,6,0.5,e_origin,577,2.1688325492729903,0.22736501953599125,32,7,True
sequential_ols,all,6,0.5,downside,577,1.6781563646079465,75989.57354612097,32,7,True
sequential_ols,all,6,0.5,btc_vol,577,0.4080973594096234,187.94478064975718,32,7,True
sequential_ols,all,6,0.5,btc_ret,577,0.3994730055643338,69.87935940253134,32,7,True
sequential_ols,all,6,0.5,account_ls,577,0.5455905838321842,0.9062672379312694,32,7,True
sequential_ols,matched,1,0.1,e_origin,229,2.333799486293771,0.24131819572543287,32,7,True
sequential_ols,matched,1,0.1,downside,229,-5.365258193462095,-251369.7287301346,32,7,True
sequential_ols,matched,1,0.1,btc_vol,229,1.7930486927863725,828.4457872213118,32,7,True
sequential_ols,matched,1,0.1,btc_ret,229,2.8433577315385636,533.8374176642257,32,7,True
sequential_ols,matched,1,0.1,account_ls,229,2.4445874942248347,4.024053444249145,32,7,True
sequential_ols,matched,6,0.1,e_origin,229,2.3709885076093316,0.24516359357446474,32,7,True
sequential_ols,matched,6,0.1,downside,229,5.832652588989373,273267.7992753405,32,7,True
sequential_ols,matched,6,0.1,btc_vol,229,-3.297701280064171,-1523.6433589196351,32,7,True
sequential_ols,matched,6,0.1,btc_ret,229,-1.085365009316122,-203.7761367026105,32,7,True
sequential_ols,matched,6,0.1,account_ls,229,2.4884496723105514,4.096255298024097,32,7,True
sequential_ols,matched,12,0.1,e_origin,229,0.40943565774404445,0.04233623101415471,32,7,True
sequential_ols,matched,12,0.1,downside,229,1.376645073319466,64497.71588992126,32,7,True
sequential_ols,matched,12,0.1,btc_vol,229,-1.4232903443853429,-657.6056158109533,32,7,True
sequential_ols,matched,12,0.1,btc_ret,229,-2.6184280301989755,-491.6071032766874,32,7,True
sequential_ols,matched,12,0.1,account_ls,229,-1.947903068162828,-3.2064575594131637,32,7,True
pca_1,all,6,0.1,e_origin,577,1.6131401984227953,0.17057261969325188,32,7,True
pca_1,all,6,0.1,downside,577,2.234382111266992,101176.35481120777,32,7,True
pca_1,all,6,0.1,btc_vol,577,-1.7470671960314113,-804.5927114390611,32,7,True
pca_1,all,6,0.1,btc_ret,577,-0.5704657629022833,-99.79092834163473,32,7,True
pca_1,all,6,0.1,account_ls,577,1.3770323729906992,2.2873549547843313,32,7,True
pca_1,all,6,0.5,e_origin,577,2.2037003055064894,0.23301814343017344,32,7,True
pca_1,all,6,0.5,downside,577,1.6378776722466593,74165.69067079386,32,7,True
pca_1,all,6,0.5,btc_vol,577,0.4217100859165411,194.21397313139676,32,7,True
pca_1,all,6,0.5,btc_ret,577,0.4066357913917821,71.13233739650747,32,7,True
pca_1,all,6,0.5,account_ls,577,0.5539527211017533,0.9201573805969747,32,7,True
pca_1,matched,1,0.1,e_origin,229,2.388911811956992,0.24917398715703673,32,7,True
pca_1,matched,1,0.1,downside,229,-5.184762790128649,-242913.2707299861,32,7,True
pca_1,matched,1,0.1,btc_vol,229,1.7668559620178788,816.343908701069,32,7,True
pca_1,matched,1,0.1,btc_ret,229,2.800545881580862,525.7995379513269,32,7,True
pca_1,matched,1,0.1,account_ls,229,2.48059834670887,4.083331173236579,32,7,True
pca_1,matched,6,0.1,e_origin,229,2.3138263401129735,0.2413422428861526,32,7,True
pca_1,matched,6,0.1,downside,229,5.61019805069971,262845.49806851323,32,7,True
pca_1,matched,6,0.1,btc_vol,229,-3.162914037327028,-1461.36734607849,32,7,True
pca_1,matched,6,0.1,btc_ret,229,-0.910960298129541,-171.0318359712564,32,7,True
pca_1,matched,6,0.1,account_ls,229,2.595437714298295,4.272369100402346,32,7,True
pca_1,matched,12,0.1,e_origin,229,0.43394784466569036,0.045262664838587666,32,7,True
pca_1,matched,12,0.1,downside,229,1.3741847648466152,64382.44705268868,32,7,True
pca_1,matched,12,0.1,btc_vol,229,-1.3796475143890456,-637.4412338851826,32,7,True
pca_1,matched,12,0.1,btc_ret,229,-2.5585697202302664,-480.36876866089153,32,7,True
