method,sample,h,q,term,n,effect,coefficient,replicate,block_days,refit_first_stage
sequential_ols,all,6,0.1,e_origin,577,1.6696778609794243,0.17503718284182548,46,7,True
sequential_ols,all,6,0.1,downside,577,-1.3629821795879418,-61717.98812207044,46,7,True
sequential_ols,all,6,0.1,btc_vol,577,-0.12237368987010083,-56.35786600827283,46,7,True
sequential_ols,all,6,0.1,btc_ret,577,-0.2467635304770176,-43.166064273306624,46,7,True
sequential_ols,all,6,0.1,account_ls,577,1.4112945472153586,2.3442670183723875,46,7,True
sequential_ols,all,6,0.5,e_origin,577,1.0492962358342837,0.11000077402908565,46,7,True
sequential_ols,all,6,0.5,downside,577,-3.595135022120811,-162793.39812026892,46,7,True
sequential_ols,all,6,0.5,btc_vol,577,1.6794699525607186,773.461539419211,46,7,True
sequential_ols,all,6,0.5,btc_ret,577,-0.6817330072330474,-119.254781087666,46,7,True
sequential_ols,all,6,0.5,account_ls,577,2.844725154339799,4.725303707019465,46,7,True
sequential_ols,matched,1,0.1,e_origin,229,3.700850656666688,0.38267323665168995,46,7,True
sequential_ols,matched,1,0.1,downside,229,-0.3818558201673081,-17890.470592160036,46,7,True
sequential_ols,matched,1,0.1,btc_vol,229,-1.5663878237181788,-723.7212234864224,46,7,True
sequential_ols,matched,1,0.1,btc_ret,229,1.3385851946970493,251.31795965538564,46,7,True
sequential_ols,matched,1,0.1,account_ls,229,2.8340389289220234,4.665132313736668,46,7,True
sequential_ols,matched,6,0.1,e_origin,229,2.0652855943311326,0.21355347629851237,46,7,True
sequential_ols,matched,6,0.1,downside,229,-0.9262321393976977,-43395.25018670033,46,7,True
sequential_ols,matched,6,0.1,btc_vol,229,-0.4157361961290176,-192.08340613621692,46,7,True
sequential_ols,matched,6,0.1,btc_ret,229,-0.010478280318801388,-1.9672860874681488,46,7,True
sequential_ols,matched,6,0.1,account_ls,229,1.3165363949079498,2.167160237432449,46,7,True
sequential_ols,matched,12,0.1,e_origin,229,2.484752418554968,0.2569269442347511,46,7,True
sequential_ols,matched,12,0.1,downside,229,0.38787113573820964,18172.296403474433,46,7,True
sequential_ols,matched,12,0.1,btc_vol,229,-1.427986420504632,-659.7753530262042,46,7,True
sequential_ols,matched,12,0.1,btc_ret,229,-1.6722570089204487,-313.9644911405291,46,7,True
sequential_ols,matched,12,0.1,account_ls,229,0.6541735439815257,1.0768398795356913,46,7,True
pca_1,all,6,0.1,e_origin,577,1.5921624357072777,0.16835444179080558,46,7,True
pca_1,all,6,0.1,downside,577,-1.4270594443234348,-64619.50798275968,46,7,True
pca_1,all,6,0.1,btc_vol,577,-0.022497517796184145,-10.360986048732885,46,7,True
