method,sample,h,q,term,n,effect,coefficient,replicate,block_days,refit_first_stage
sequential_ols,all,6,0.1,e_origin,577,1.1083041072451516,0.11618674068686498,173,7,True
sequential_ols,all,6,0.1,downside,577,-2.6974490481816185,-122144.75787636057,173,7,True
sequential_ols,all,6,0.1,btc_vol,577,2.400379018638946,1105.468334289197,173,7,True
sequential_ols,all,6,0.1,btc_ret,577,0.3984647664663582,69.70298928162269,173,7,True
sequential_ols,all,6,0.1,account_ls,577,2.081456606715921,3.4574569021932495,173,7,True
sequential_ols,all,6,0.5,e_origin,577,1.7046521053720618,0.1787036345290496,173,7,True
sequential_ols,all,6,0.5,downside,577,-1.5712843638701306,-71150.24037588648,173,7,True
sequential_ols,all,6,0.5,btc_vol,577,0.48152266654363723,221.76000372154328,173,7,True
sequential_ols,all,6,0.5,btc_ret,577,0.14236811485874937,24.904292723412123,173,7,True
sequential_ols,all,6,0.5,account_ls,577,0.9459735402054004,1.5713336205628274,173,7,True
sequential_ols,matched,1,0.1,e_origin,229,-0.4104367714584149,-0.042439747600171066,173,7,True
sequential_ols,matched,1,0.1,downside,229,-5.575181975415732,-261204.9467608328,173,7,True
sequential_ols,matched,1,0.1,btc_vol,229,6.02832727615291,2785.2798175599887,173,7,True
sequential_ols,matched,1,0.1,btc_ret,229,-0.3096698166671206,-58.14018173811618,173,7,True
sequential_ols,matched,1,0.1,account_ls,229,4.332705277241401,7.132098006305258,173,7,True
sequential_ols,matched,6,0.1,e_origin,229,2.4051636157339655,0.2486973485006239,173,7,True
sequential_ols,matched,6,0.1,downside,229,-2.2715709572881266,-106426.224933699,173,7,True
sequential_ols,matched,6,0.1,btc_vol,229,1.1181546992814388,516.6231981363072,173,7,True
sequential_ols,matched,6,0.1,btc_ret,229,0.4129876296992149,77.53799225488282,173,7,True
sequential_ols,matched,6,0.1,account_ls,229,3.7171301651705684,6.118795289272351,173,7,True
sequential_ols,matched,12,0.1,e_origin,229,2.862872776799227,0.2960251286136781,173,7,True
sequential_ols,matched,12,0.1,downside,229,-0.6783938787406121,-31783.686660039995,173,7,True
sequential_ols,matched,12,0.1,btc_vol,229,1.1963237848078023,552.7398132933802,173,7,True
sequential_ols,matched,12,0.1,btc_ret,229,-0.7046046794459347,-132.28878602834564,173,7,True
sequential_ols,matched,12,0.1,account_ls,229,1.4344967623272946,2.3613356653605164,173,7,True
pca_1,all,6,0.1,e_origin,577,1.0659052685708932,0.11270827804225603,173,7,True
pca_1,all,6,0.1,downside,577,-2.6558157513999694,-120259.53637109535,173,7,True
pca_1,all,6,0.1,btc_vol,577,2.3468641480750483,1080.8226452698361,173,7,True
pca_1,all,6,0.1,btc_ret,577,0.4092179338101648,71.5840286386423,173,7,True
pca_1,all,6,0.1,account_ls,577,2.0998418223923214,3.4879961364168137,173,7,True
pca_1,all,6,0.5,e_origin,577,1.7599787730275789,0.18609925548526154,173,7,True
pca_1,all,6,0.5,downside,577,-1.3964974046087202,-63235.6105024058,173,7,True
pca_1,all,6,0.5,btc_vol,577,0.3723567824147499,171.48484835978888,173,7,True
pca_1,all,6,0.5,btc_ret,577,0.2157852701635379,37.747072361568556,173,7,True
pca_1,all,6,0.5,account_ls,577,0.790572405396115,1.3132005783358474,173,7,True
pca_1,matched,1,0.1,e_origin,229,-0.9853985794789133,-0.10278139685135491,173,7,True
pca_1,matched,1,0.1,downside,229,-5.218265134022136,-244482.90163919225,173,7,True
pca_1,matched,1,0.1,btc_vol,229,5.708843299147105,2637.6680120914666,173,7,True
pca_1,matched,1,0.1,btc_ret,229,-0.10268678862750397,-19.27933634980091,173,7,True
pca_1,matched,1,0.1,account_ls,229,4.317382833714947,7.106875619382063,173,7,True
pca_1,matched,6,0.1,e_origin,229,2.35292771874139,0.24542068829690977,173,7,True
pca_1,matched,6,0.1,downside,229,-2.3368618536613437,-109485.19326627285,173,7,True
pca_1,matched,6,0.1,btc_vol,229,1.227243773025972,567.0258357998125,173,7,True
pca_1,matched,6,0.1,btc_ret,229,0.3694233796060995,69.3588502094663,173,7,True
pca_1,matched,6,0.1,account_ls,229,3.792543898946102,6.2429343908017705,173,7,True
pca_1,matched,12,0.1,e_origin,229,2.7468335091012324,0.2865067911228657,173,7,True
pca_1,matched,12,0.1,downside,229,-0.5621454128736773,-26337.28608124329,173,7,True
pca_1,matched,12,0.1,btc_vol,229,1.1525110835092947,532.4969453982924,173,7,True
pca_1,matched,12,0.1,btc_ret,229,-0.6637210562808761,-124.61292886373117,173,7,True
pca_1,matched,12,0.1,account_ls,229,1.3949428520187568,2.296225682843378,173,7,True
pca_2,all,6,0.1,e_origin,577,1.1237871859547257,0.1624344263844531,173,7,True
pca_2,all,6,0.1,downside,577,-2.038758886998895,-92318.22591371211,173,7,True
pca_2,all,6,0.1,btc_vol,577,2.070588302059955,953.5868225405495,173,7,True
pca_2,all,6,0.1,btc_ret,577,0.037300219560284995,6.52488506642463,173,7,True
pca_2,all,6,0.1,account_ls,577,0.8829985765070364,1.4667274413123204,173,7,True
pca_2,all,6,0.5,e_origin,577,1.9298488937238005,0.2789441826517907,173,7,True
pca_2,all,6,0.5,downside,577,-1.205547238887335,-54589.08508454398,173,7,True
pca_2,all,6,0.5,btc_vol,577,1.3446613092207629,619.2690763187333,173,7,True
pca_2,all,6,0.5,btc_ret,577,0.076443076409628,13.372100582158815,173,7,True
pca_2,all,6,0.5,account_ls,577,0.9676197771016942,1.607289657754342,173,7,True
