method,sample,h,q,term,n,effect,coefficient,replicate,block_days,refit_first_stage
sequential_ols,all,6,0.1,e_origin,577,0.9453790660132689,0.09910683509664021,145,7,True
sequential_ols,all,6,0.1,downside,577,-0.6980463031380634,-31608.64029693681,145,7,True
sequential_ols,all,6,0.1,btc_vol,577,-1.4339662869359775,-660.3975082005243,145,7,True
sequential_ols,all,6,0.1,btc_ret,577,-0.5827237732193064,-101.93520817174014,145,7,True
sequential_ols,all,6,0.1,account_ls,577,0.8925470860377228,1.4825882380620627,145,7,True
sequential_ols,all,6,0.5,e_origin,577,0.5967600196236325,0.06256008725316646,145,7,True
sequential_ols,all,6,0.5,downside,577,-2.7516948050992704,-124601.09151832243,145,7,True
sequential_ols,all,6,0.5,btc_vol,577,0.9390835206778503,432.48465650679316,145,7,True
sequential_ols,all,6,0.5,btc_ret,577,-0.15375181355925316,-26.89563021491259,145,7,True
sequential_ols,all,6,0.5,account_ls,577,1.7818636124324883,2.959810272140122,145,7,True
sequential_ols,matched,1,0.1,e_origin,229,3.7834562162672354,0.39121476933980903,145,7,True
sequential_ols,matched,1,0.1,downside,229,-2.5578380345259273,-119838.2313935784,145,7,True
sequential_ols,matched,1,0.1,btc_vol,229,-1.238867884158598,-572.3965465544946,145,7,True
sequential_ols,matched,1,0.1,btc_ret,229,3.6681223203322437,688.6861000437975,145,7,True
sequential_ols,matched,1,0.1,account_ls,229,2.266273301651901,3.730529141078663,145,7,True
sequential_ols,matched,6,0.1,e_origin,229,2.1114497228001126,0.21832691302895868,145,7,True
sequential_ols,matched,6,0.1,downside,229,-0.48792977932838166,-22860.181532099876,145,7,True
sequential_ols,matched,6,0.1,btc_vol,229,-1.0740288577382187,-496.2356494427641,145,7,True
sequential_ols,matched,6,0.1,btc_ret,229,0.42467970596013543,79.73316725134224,145,7,True
sequential_ols,matched,6,0.1,account_ls,229,0.21469483088696417,0.3534107393309429,145,7,True
sequential_ols,matched,12,0.1,e_origin,229,-0.019215903891923333,-0.001986951871257955,145,7,True
sequential_ols,matched,12,0.1,downside,229,-0.9974734754060587,-46733.00480373181,145,7,True
sequential_ols,matched,12,0.1,btc_vol,229,-0.8022952080815575,-370.6860209190096,145,7,True
sequential_ols,matched,12,0.1,btc_ret,229,-2.002627657826824,-375.9912323162875,145,7,True
sequential_ols,matched,12,0.1,account_ls,229,2.406369778692239,3.9611429817749673,145,7,True
pca_1,all,6,0.1,e_origin,577,0.9259050499655087,0.09790472651679245,145,7,True
pca_1,all,6,0.1,downside,577,-0.770268120217974,-34878.958365247745,145,7,True
pca_1,all,6,0.1,btc_vol,577,-1.3960368036038044,-642.9294990094415,145,7,True
pca_1,all,6,0.1,btc_ret,577,-0.6643626053449821,-116.21619640335737,145,7,True
pca_1,all,6,0.1,account_ls,577,0.9520033944562616,1.5813496646790453,145,7,True
pca_1,all,6,0.5,e_origin,577,0.5115369333996512,0.05408965376049861,145,7,True
pca_1,all,6,0.5,downside,577,-2.8043148184575637,-126983.80892143048,145,7,True
pca_1,all,6,0.5,btc_vol,577,1.0909398019005614,502.42040788234414,145,7,True
pca_1,all,6,0.5,btc_ret,577,-0.11338168992437811,-19.833730313514273,145,7,True
pca_1,all,6,0.5,account_ls,577,1.73510294189122,2.882137260561381,145,7,True
pca_1,matched,1,0.1,e_origin,229,3.6934741952003356,0.38524556958248385,145,7,True
pca_1,matched,1,0.1,downside,229,-2.406553012191766,-112750.3199354848,145,7,True
pca_1,matched,1,0.1,btc_vol,229,-1.3366198740296793,-617.5610892280973,145,7,True
pca_1,matched,1,0.1,btc_ret,229,3.6850505865093686,691.86436417894,145,7,True
pca_1,matched,1,0.1,account_ls,229,2.2339053636849213,3.6772480404565853,145,7,True
pca_1,matched,6,0.1,e_origin,229,2.0631189704734543,0.2151923638533402,145,7,True
pca_1,matched,6,0.1,downside,229,-0.6504414721141374,-30474.077948270362,145,7,True
pca_1,matched,6,0.1,btc_vol,229,-0.9776472591560045,-451.7042713311023,145,7,True
pca_1,matched,6,0.1,btc_ret,229,0.4136844378533224,77.66881725149513,145,7,True
pca_1,matched,6,0.1,account_ls,229,0.2872198026704443,0.4727946285101385,145,7,True
pca_1,matched,12,0.1,e_origin,229,0.09110046728387983,0.009502178586658595,145,7,True
pca_1,matched,12,0.1,downside,229,-1.0589884869716266,-49615.06773761085,145,7,True
pca_1,matched,12,0.1,btc_vol,229,-0.726812273926828,-335.810493523034,145,7,True
pca_1,matched,12,0.1,btc_ret,229,-2.034576834966365,-381.98965665504994,145,7,True
pca_1,matched,12,0.1,account_ls,229,2.4741035985778033,4.072640120595554,145,7,True
pca_2,all,6,0.1,e_origin,577,0.8998072260735663,0.13005991921831186,145,7,True
pca_2,all,6,0.1,downside,577,-0.42204310700279296,-19110.779183389495,145,7,True
pca_2,all,6,0.1,btc_vol,577,0.34066160005483553,156.887978375367,145,7,True
pca_2,all,6,0.1,btc_ret,577,0.13718369757260504,23.997388492625916,145,7,True
pca_2,all,6,0.1,account_ls,577,1.0812342105255268,1.7960118274899795,145,7,True
pca_2,all,6,0.5,e_origin,577,1.5250795422519603,0.2204380186324189,145,7,True
pca_2,all,6,0.5,downside,577,-1.7840008461947678,-80782.37902457341,145,7,True
pca_2,all,6,0.5,btc_vol,577,1.8220746869447668,839.1365919659853,145,7,True
pca_2,all,6,0.5,btc_ret,577,0.8223155521183486,143.84672608250838,145,7,True
pca_2,all,6,0.5,account_ls,577,1.499692067298814,2.4911019871933457,145,7,True
pca_2,matched,1,0.1,e_origin,229,0.4799845749479678,0.0691713127115312,145,7,True
pca_2,matched,1,0.1,downside,229,-1.0313036302064376,-48317.99410497965,145,7,True
pca_2,matched,1,0.1,btc_vol,229,-0.6155422655044014,-284.4001943535279,145,7,True
pca_2,matched,1,0.1,btc_ret,229,0.742609427955706,139.42413751029105,145,7,True
pca_2,matched,1,0.1,account_ls,229,0.5049104005456885,0.8311367219021798,145,7,True
pca_2,matched,6,0.1,e_origin,229,1.6669065311358109,0.2402204548731344,145,7,True
pca_2,matched,6,0.1,downside,229,2.6966822520706084,126343.27402926808,145,7,True
pca_2,matched,6,0.1,btc_vol,229,-0.9726935721214225,-449.41550964185063,145,7,True
pca_2,matched,6,0.1,btc_ret,229,0.17819988655179436,33.45684090668127,145,7,True
pca_2,matched,6,0.1,account_ls,229,0.09428333119209131,0.15520048454601293,145,7,True
pca_2,matched,12,0.1,e_origin,229,1.2435670250595388,0.17921234984992324,145,7,True
pca_2,matched,12,0.1,downside,229,0.1542383937681176,7226.280973487565,145,7,True
pca_2,matched,12,0.1,btc_vol,229,-0.33012008906911205,-152.52602908481853,145,7,True
pca_2,matched,12,0.1,btc_ret,229,0.768197203583474,144.22821541909076,145,7,True
pca_2,matched,12,0.1,account_ls,229,1.4804931291259291,2.4370506228640862,145,7,True
ae_selected,all,6,0.1,e_origin,577,-0.035306993895747214,-0.004177541521577924,145,7,True
ae_selected,all,6,0.1,downside,577,-5.29261075027491,-239657.78299387757,145,7,True
ae_selected,all,6,0.1,btc_vol,577,3.0940833899850015,1424.9463041957517,145,7,True
ae_selected,all,6,0.1,btc_ret,577,-0.734418415163028,-128.47097969114128,145,7,True
ae_selected,all,6,0.1,account_ls,577,0.5980793304938615,0.993455017319676,145,7,True
ae_selected,all,6,0.5,e_origin,577,0.4738037996713001,0.05606070718036007,145,7,True
ae_selected,all,6,0.5,downside,577,-3.169639266752148,-143526.27755984184,145,7,True
ae_selected,all,6,0.5,btc_vol,577,1.2470432838758658,574.3121611663034,145,7,True
ae_selected,all,6,0.5,btc_ret,577,0.9237064997631619,161.5829294603211,145,7,True
ae_selected,all,6,0.5,account_ls,577,0.11081065519103925,0.1840648819632606,145,7,True
ae_selected,matched,1,0.1,e_origin,229,2.0395828483376217,0.23372653410904332,145,7,True
ae_selected,matched,1,0.1,downside,229,-1.3863335998055957,-64951.636686795646,145,7,True
ae_selected,matched,1,0.1,btc_vol,229,-0.8256574441100333,-381.48012042992934,145,7,True
ae_selected,matched,1,0.1,btc_ret,229,3.019877822120606,566.9788786478151,145,7,True
ae_selected,matched,1,0.1,account_ls,229,0.3291819463096638,0.5418688216156803,145,7,True
ae_selected,matched,6,0.1,e_origin,229,0.8713417248787902,0.0998516346352424,145,7,True
ae_selected,matched,6,0.1,downside,229,-1.4001117686058042,-65597.16285325802,145,7,True
ae_selected,matched,6,0.1,btc_vol,229,1.2215558689022037,564.3978423557907,145,7,True
ae_selected,matched,6,0.1,btc_ret,229,-0.3400625253230234,-63.846380759337805,145,7,True
ae_selected,matched,6,0.1,account_ls,229,-0.571466414473209,-0.9406950656772546,145,7,True
ae_selected,matched,12,0.1,e_origin,229,2.2781705953994584,0.26106755987178654,145,7,True
ae_selected,matched,12,0.1,downside,229,1.4648929003553965,68632.24801180066,145,7,True
ae_selected,matched,12,0.1,btc_vol,229,-0.058720524801338325,-27.130758685363357,145,7,True
ae_selected,matched,12,0.1,btc_ret,229,-0.22862077245913437,-42.923309100450254,145,7,True
ae_selected,matched,12,0.1,account_ls,229,-0.5328915353578816,-0.8771966736040555,145,7,True
joint_ols,all,6,0.1,e_origin,577,0.9094334453335963,0.09534647036914713,145,7,True
joint_ols,all,6,0.1,downside,577,-0.6420144508504669,-29071.429432603305,145,7,True
joint_ols,all,6,0.1,btc_vol,577,-1.5042212105871011,-692.7526457938612,145,7,True
joint_ols,all,6,0.1,btc_ret,577,-0.67687830625736,-118.40555375679135,145,7,True
joint_ols,all,6,0.1,account_ls,577,0.9136008117651842,1.517560069374052,145,7,True
joint_ols,all,6,0.5,e_origin,577,0.6202786299933554,0.0650310127901471,145,7,True
joint_ols,all,6,0.5,downside,577,-2.696006858746697,-122079.4532584813,145,7,True
joint_ols,all,6,0.5,btc_vol,577,0.875775006825869,403.3286120609634,145,7,True
joint_ols,all,6,0.5,btc_ret,577,-0.17791742104143066,-31.122892500237715,145,7,True
joint_ols,all,6,0.5,account_ls,577,1.7719607421587393,2.9433608553859965,145,7,True
joint_ols,matched,1,0.1,e_origin,229,3.7595934064855747,0.3888952456650435,145,7,True
joint_ols,matched,1,0.1,downside,229,-2.530177979429831,-118542.31975327025,145,7,True
joint_ols,matched,1,0.1,btc_vol,229,-1.2582117920443132,-581.3340500705953,145,7,True
joint_ols,matched,1,0.1,btc_ret,229,3.667421263226711,688.5544773110329,145,7,True
joint_ols,matched,1,0.1,account_ls,229,2.264191833197216,3.7271028205546655,145,7,True
joint_ols,matched,6,0.1,e_origin,229,2.095081756535026,0.21671687501911946,145,7,True
joint_ols,matched,6,0.1,downside,229,-0.49436919342253416,-23161.87694277006,145,7,True
joint_ols,matched,6,0.1,btc_vol,229,-1.0677953135954448,-493.35555287577455,145,7,True
joint_ols,matched,6,0.1,btc_ret,229,0.42221155940840316,79.26977533727568,145,7,True
joint_ols,matched,6,0.1,account_ls,229,0.21064319602942785,0.3467413134086448,145,7,True
joint_ols,matched,12,0.1,e_origin,229,0.022106594265978663,0.002286723184761017,145,7,True
joint_ols,matched,12,0.1,downside,229,-1.032435313385725,-48371.015019077044,145,7,True
