method,sample,h,q,term,n,effect,coefficient,replicate,block_days,refit_first_stage
sequential_ols,all,6,0.1,e_origin,577,0.5317850524221962,0.055748572601167626,162,7,True
sequential_ols,all,6,0.1,downside,577,-2.9964957935641174,-135686.0673343028,162,7,True
sequential_ols,all,6,0.1,btc_vol,577,1.6581158988388107,763.627163258206,162,7,True
sequential_ols,all,6,0.1,btc_ret,577,-0.7474928455445145,-130.758074956366,162,7,True
sequential_ols,all,6,0.1,account_ls,577,2.2880790066443257,3.8006723410715764,162,7,True
sequential_ols,all,6,0.5,e_origin,577,0.9779248061490685,0.10251869962452634,162,7,True
sequential_ols,all,6,0.5,downside,577,-3.1692649754552216,-143509.32905811977,162,7,True
sequential_ols,all,6,0.5,btc_vol,577,2.040858135296847,939.8949190225842,162,7,True
sequential_ols,all,6,0.5,btc_ret,577,0.48959147695231825,85.64368130466177,162,7,True
sequential_ols,all,6,0.5,account_ls,577,2.2504054770002373,3.7380937580361855,162,7,True
sequential_ols,matched,1,0.1,e_origin,229,3.810736706042984,0.39403561089447253,162,7,True
sequential_ols,matched,1,0.1,downside,229,-0.5974187834677315,-27989.89202822819,162,7,True
sequential_ols,matched,1,0.1,btc_vol,229,-0.9926332802180675,-458.62829189229694,162,7,True
sequential_ols,matched,1,0.1,btc_ret,229,1.0635851520250554,199.68699144860582,162,7,True
sequential_ols,matched,1,0.1,account_ls,229,2.6819721945335555,4.414814144427014,162,7,True
sequential_ols,matched,6,0.1,e_origin,229,2.2177606130868743,0.22931961072241272,162,7,True
sequential_ols,matched,6,0.1,downside,229,-1.996840588230303,-93554.72912606994,162,7,True
sequential_ols,matched,6,0.1,btc_vol,229,0.571468432134593,264.03667509785646,162,7,True
sequential_ols,matched,6,0.1,btc_ret,229,0.6033738243781706,113.28279967007097,162,7,True
sequential_ols,matched,6,0.1,account_ls,229,2.9168537552933684,4.801454408193008,162,7,True
sequential_ols,matched,12,0.1,e_origin,229,0.7466271523923701,0.07720231251789074,162,7,True
sequential_ols,matched,12,0.1,downside,229,-0.9504730330003677,-44530.9694064211,162,7,True
sequential_ols,matched,12,0.1,btc_vol,229,0.30901676998533784,142.7756213788395,162,7,True
sequential_ols,matched,12,0.1,btc_ret,229,-2.3938602726227947,-449.4447434492995,162,7,True
sequential_ols,matched,12,0.1,account_ls,229,1.428505780941774,2.3514738668624915,162,7,True
pca_1,all,6,0.1,e_origin,577,0.5598527717174585,0.05919854579765803,162,7,True
pca_1,all,6,0.1,downside,577,-3.0379890336149287,-137564.94684935,162,7,True
pca_1,all,6,0.1,btc_vol,577,1.7920606388632385,825.3139500080597,162,7,True
pca_1,all,6,0.1,btc_ret,577,-0.6985402638486029,-122.19485540870754,162,7,True
pca_1,all,6,0.1,account_ls,577,2.290728796185854,3.805073841977315,162,7,True
pca_1,all,6,0.5,e_origin,577,0.9682177154655509,0.10237884612995632,162,7,True
pca_1,all,6,0.5,downside,577,-3.176111618115563,-143819.3558631032,162,7,True
pca_1,all,6,0.5,btc_vol,577,2.0675472380700093,952.1862937418357,162,7,True
pca_1,all,6,0.5,btc_ret,577,0.484958779346004,84.83328877118495,162,7,True
pca_1,all,6,0.5,account_ls,577,2.2100020086863807,3.670980540329142,162,7,True
pca_1,matched,1,0.1,e_origin,229,3.754161247333959,0.3915754954814873,162,7,True
pca_1,matched,1,0.1,downside,229,-0.6997914606384766,-32786.19281411499,162,7,True
pca_1,matched,1,0.1,btc_vol,229,-0.854823566067414,-394.9558006846729,162,7,True
pca_1,matched,1,0.1,btc_ret,229,1.0424654451961837,195.7217887481881,162,7,True
pca_1,matched,1,0.1,account_ls,229,2.711499137541515,4.463418662363078,162,7,True
pca_1,matched,6,0.1,e_origin,229,2.0327741675757878,0.21202726772477618,162,7,True
pca_1,matched,6,0.1,downside,229,-2.0200940893500574,-94644.18764935617,162,7,True
pca_1,matched,6,0.1,btc_vol,229,0.6390746324020237,295.27289976198284,162,7,True
pca_1,matched,6,0.1,btc_ret,229,0.5757369868450926,108.09401254792408,162,7,True
pca_1,matched,6,0.1,account_ls,229,2.9390050369484557,4.837917795758096,162,7,True
pca_1,matched,12,0.1,e_origin,229,0.7112532900649909,0.07418683991472716,162,7,True
pca_1,matched,12,0.1,downside,229,-0.9462635152065508,-44333.74770566384,162,7,True
pca_1,matched,12,0.1,btc_vol,229,0.32842143049264694,151.74119454727284,162,7,True
pca_1,matched,12,0.1,btc_ret,229,-2.3270208473278604,-436.8957117879541,162,7,True
pca_1,matched,12,0.1,account_ls,229,1.44135826376384,2.37263043331367,162,7,True
pca_2,all,6,0.1,e_origin,577,0.7235943466901222,0.10458976050682457,162,7,True
pca_2,all,6,0.1,downside,577,-2.0294247828332446,-91895.56291880786,162,7,True
pca_2,all,6,0.1,btc_vol,577,1.2975082119251875,597.5532324794247,162,7,True
pca_2,all,6,0.1,btc_ret,577,0.08767091012247795,15.33617278829877,162,7,True
pca_2,all,6,0.1,account_ls,577,1.543438138075551,2.563767520485199,162,7,True
pca_2,all,6,0.5,e_origin,577,1.1090770261974536,0.16030819074832933,162,7,True
pca_2,all,6,0.5,downside,577,-2.394091974745031,-108408.2699490088,162,7,True
pca_2,all,6,0.5,btc_vol,577,2.4660874960139294,1135.7296557173395,162,7,True
pca_2,all,6,0.5,btc_ret,577,0.0032972956103888115,0.5767921782080002,162,7,True
pca_2,all,6,0.5,account_ls,577,1.1915141391904274,1.9791951325397195,162,7,True
pca_2,matched,1,0.1,e_origin,229,0.10398536171648565,0.014985489843069313,162,7,True
pca_2,matched,1,0.1,downside,229,1.123755812525591,52649.506056891594,162,7,True
pca_2,matched,1,0.1,btc_vol,229,-1.2286346919915403,-567.6684848042859,162,7,True
pca_2,matched,1,0.1,btc_ret,229,0.8490938636818434,159.41647810076395,162,7,True
pca_2,matched,1,0.1,account_ls,229,1.356610085050019,2.233125833354431,162,7,True
pca_2,matched,6,0.1,e_origin,229,-0.4206838226314414,-0.06062539041192361,162,7,True
pca_2,matched,6,0.1,downside,229,-1.9157949193597548,-89757.62802410114,162,7,True
pca_2,matched,6,0.1,btc_vol,229,2.2843716422763567,1055.4526885439975,162,7,True
