method,sample,h,q,term,n,effect,coefficient,replicate,block_days,refit_first_stage
sequential_ols,all,6,0.1,e_origin,577,1.578101416371725,0.16543695800001113,95,7,True
sequential_ols,all,6,0.1,downside,577,-3.0428223805597274,-137783.80844108344,95,7,True
sequential_ols,all,6,0.1,btc_vol,577,1.6918301832209983,779.1539086214704,95,7,True
sequential_ols,all,6,0.1,btc_ret,577,0.0673324179766575,11.77838344442166,95,7,True
sequential_ols,all,6,0.1,account_ls,577,1.0298156069922269,1.7106016368024877,95,7,True
sequential_ols,all,6,0.5,e_origin,577,0.049270595837215755,0.005165179759421088,95,7,True
sequential_ols,all,6,0.5,downside,577,-5.095634194580665,-230738.3731096346,95,7,True
sequential_ols,all,6,0.5,btc_vol,577,4.112067188622791,1893.767621777338,95,7,True
sequential_ols,all,6,0.5,btc_ret,577,0.0312684288435165,5.469750763313285,95,7,True
sequential_ols,all,6,0.5,account_ls,577,2.2560718790640046,3.7475060805716454,95,7,True
sequential_ols,matched,1,0.1,e_origin,229,2.528728788974571,0.2614741636623571,95,7,True
sequential_ols,matched,1,0.1,downside,229,-2.7076418285060866,-126856.74526517995,95,7,True
sequential_ols,matched,1,0.1,btc_vol,229,1.761564410881887,813.8990430015959,95,7,True
sequential_ols,matched,1,0.1,btc_ret,229,1.096390250390629,205.84611409555555,95,7,True
sequential_ols,matched,1,0.1,account_ls,229,2.22499338267648,3.6625779630071897,95,7,True
sequential_ols,matched,6,0.1,e_origin,229,0.6558780118516233,0.06781872194486148,95,7,True
sequential_ols,matched,6,0.1,downside,229,-4.7311874481982406,-221662.6418602219,95,7,True
sequential_ols,matched,6,0.1,btc_vol,229,6.32408611862757,2921.929852814093,95,7,True
sequential_ols,matched,6,0.1,btc_ret,229,0.06583908296335998,12.361218442788866,95,7,True
sequential_ols,matched,6,0.1,account_ls,229,-0.02363973490875362,-0.03891354140747218,95,7,True
sequential_ols,matched,12,0.1,e_origin,229,3.1383924577658133,0.32451425661639727,95,7,True
sequential_ols,matched,12,0.1,downside,229,0.9325311526185519,43690.36762327088,95,7,True
sequential_ols,matched,12,0.1,btc_vol,229,-1.408864705726456,-650.940509825259,95,7,True
sequential_ols,matched,12,0.1,btc_ret,229,0.058671866095094116,11.015581028841597,95,7,True
sequential_ols,matched,12,0.1,account_ls,229,0.6936769057721485,1.1418666537659103,95,7,True
pca_1,all,6,0.1,e_origin,577,1.6088161433593775,0.17011539632197503,95,7,True
pca_1,all,6,0.1,downside,577,-3.16442704163827,-143290.2597655629,95,7,True
pca_1,all,6,0.1,btc_vol,577,1.9143846469656742,881.6489356209787,95,7,True
pca_1,all,6,0.1,btc_ret,577,0.05757504927870671,10.071538014143131,95,7,True
pca_1,all,6,0.1,account_ls,577,1.064968681494634,1.7689935531554424,95,7,True
pca_1,all,6,0.5,e_origin,577,0.06754093702045225,0.007141744143118787,95,7,True
pca_1,all,6,0.5,downside,577,-4.968280486973871,-224971.59586845743,95,7,True
pca_1,all,6,0.5,btc_vol,577,4.057174143903124,1868.4872297062889,95,7,True
pca_1,all,6,0.5,btc_ret,577,-0.02009621144177679,-3.5154074553431203,95,7,True
pca_1,all,6,0.5,account_ls,577,2.1608071823847297,3.5892642118695237,95,7,True
pca_1,matched,1,0.1,e_origin,229,2.550597349235781,0.266038498349009,95,7,True
pca_1,matched,1,0.1,downside,229,-2.43742237862884,-114196.59222799331,95,7,True
pca_1,matched,1,0.1,btc_vol,229,1.4323555577735165,661.7940340462798,95,7,True
pca_1,matched,1,0.1,btc_ret,229,1.1458717875377025,215.13622054950383,95,7,True
pca_1,matched,1,0.1,account_ls,229,2.3270611687343514,3.830592495930791,95,7,True
pca_1,matched,6,0.1,e_origin,229,0.7350756815312557,0.07667161990348792,95,7,True
pca_1,matched,6,0.1,downside,229,-4.70929047383307,-220636.73848191087,95,7,True
pca_1,matched,6,0.1,btc_vol,229,6.08592742273294,2811.8929257089935,95,7,True
pca_1,matched,6,0.1,btc_ret,229,0.2096562549979636,39.36274093260267,95,7,True
pca_1,matched,6,0.1,account_ls,229,0.05411755620558072,0.08908330708468591,95,7,True
pca_1,matched,12,0.1,e_origin,229,3.034804237896539,0.316543402068191,95,7,True
pca_1,matched,12,0.1,downside,229,0.8288715195583566,38833.77118316692,95,7,True
pca_1,matched,12,0.1,btc_vol,229,-1.251227195123297,-578.1069431225609,95,7,True
pca_1,matched,12,0.1,btc_ret,229,0.01607226494111171,3.017550805165711,95,7,True
pca_1,matched,12,0.1,account_ls,229,0.6530551285910056,1.0749988477399564,95,7,True
pca_2,all,6,0.1,e_origin,577,0.7719642978381496,0.1115812490797245,95,7,True
