method,sample,h,q,term,n,effect,coefficient,replicate,block_days,refit_first_stage
sequential_ols,all,6,0.1,e_origin,577,0.6280751175223543,0.06584293997865744,171,7,True
sequential_ols,all,6,0.1,downside,577,-3.214312821606292,-145549.1667576245,171,7,True
sequential_ols,all,6,0.1,btc_vol,577,1.3552002399751797,624.1226657459898,171,7,True
sequential_ols,all,6,0.1,btc_ret,577,0.4441204849661406,77.68949229280874,171,7,True
sequential_ols,all,6,0.1,account_ls,577,0.7676178141444531,1.2750712655728478,171,7,True
sequential_ols,all,6,0.5,e_origin,577,1.0893182396246615,0.11419639700455189,171,7,True
sequential_ols,all,6,0.5,downside,577,-2.425741108117986,-109841.39274902693,171,7,True
sequential_ols,all,6,0.5,btc_vol,577,1.2066180549776941,555.694763619369,171,7,True
sequential_ols,all,6,0.5,btc_ret,577,-0.39967964423662616,-69.91550647091003,171,7,True
sequential_ols,all,6,0.5,account_ls,577,1.794646282211695,2.981043253752122,171,7,True
sequential_ols,matched,1,0.1,e_origin,229,2.591637355003753,0.26797899912015594,171,7,True
sequential_ols,matched,1,0.1,downside,229,-9.812661920624754,-459736.71278554323,171,7,True
sequential_ols,matched,1,0.1,btc_vol,229,5.747048292387941,2655.319939687479,171,7,True
sequential_ols,matched,1,0.1,btc_ret,229,0.1914939412912541,35.95278567426416,171,7,True
sequential_ols,matched,1,0.1,account_ls,229,1.3932258854961574,2.2933993716292167,171,7,True
sequential_ols,matched,6,0.1,e_origin,229,1.5458119462386135,0.15983916012832902,171,7,True
sequential_ols,matched,6,0.1,downside,229,-9.074566611784332,-425155.93197870575,171,7,True
sequential_ols,matched,6,0.1,btc_vol,229,4.728613712109871,2184.7706227691824,171,7,True
sequential_ols,matched,6,0.1,btc_ret,229,0.8159048007336465,153.18526650806234,171,7,True
sequential_ols,matched,6,0.1,account_ls,229,4.526715254415208,7.451459255885941,171,7,True
sequential_ols,matched,12,0.1,e_origin,229,-1.0936217165427735,-0.11308204539086639,171,7,True
sequential_ols,matched,12,0.1,downside,229,-2.7957734006870525,-130985.83068714254,171,7,True
sequential_ols,matched,12,0.1,btc_vol,229,0.7296487192968316,337.1210219135437,171,7,True
sequential_ols,matched,12,0.1,btc_ret,229,-3.1991105415514127,-600.6296328390947,171,7,True
sequential_ols,matched,12,0.1,account_ls,229,0.4905734999249134,0.8075366444006864,171,7,True
pca_1,all,6,0.1,e_origin,577,0.5076992348304327,0.05368385747621738,171,7,True
pca_1,all,6,0.1,downside,577,-3.4030474640299615,-154095.36977757065,171,7,True
pca_1,all,6,0.1,btc_vol,577,1.3529447239308274,623.0839124719646,171,7,True
pca_1,all,6,0.1,btc_ret,577,0.31985356480430394,55.951621010199204,171,7,True
pca_1,all,6,0.1,account_ls,577,0.9035753530309681,1.5009070239123172,171,7,True
pca_1,all,6,0.5,e_origin,577,1.0598522073462593,0.11206823044362887,171,7,True
pca_1,all,6,0.5,downside,577,-2.4002761620614326,-108688.29972860117,171,7,True
pca_1,all,6,0.5,btc_vol,577,1.1859420197663717,546.1726414764562,171,7,True
pca_1,all,6,0.5,btc_ret,577,-0.407441731298151,-71.2733195494678,171,7,True
pca_1,all,6,0.5,account_ls,577,1.826534515104473,3.034012021180733,171,7,True
pca_1,matched,1,0.1,e_origin,229,2.727674911487514,0.2845084653027774,171,7,True
pca_1,matched,1,0.1,downside,229,-9.28621846256382,-435072.112411644,171,7,True
pca_1,matched,1,0.1,btc_vol,229,5.351088621500803,2472.3739201088183,171,7,True
pca_1,matched,1,0.1,btc_ret,229,0.1719749562740417,32.28811680708752,171,7,True
pca_1,matched,1,0.1,account_ls,229,1.265684055007169,2.0834518269094895,171,7,True
pca_1,matched,6,0.1,e_origin,229,1.4697038427224915,0.1532965614713008,171,7,True
pca_1,matched,6,0.1,downside,229,-9.062911790873036,-424609.887582475,171,7,True
pca_1,matched,6,0.1,btc_vol,229,4.72569445075845,2183.421830749137,171,7,True
pca_1,matched,6,0.1,btc_ret,229,0.8160266748943363,153.2081482532965,171,7,True
pca_1,matched,6,0.1,account_ls,229,4.514784438849046,7.431819852679822,171,7,True
pca_1,matched,12,0.1,e_origin,229,-1.0374982363824825,-0.10821561973693782,171,7,True
pca_1,matched,12,0.1,downside,229,-2.8309292893791898,-132632.93244537254,171,7,True
pca_1,matched,12,0.1,btc_vol,229,0.6919967701522487,319.72461836076127,171,7,True
pca_1,matched,12,0.1,btc_ret,229,-3.137964310399014,-589.1494923783185,171,7,True
pca_1,matched,12,0.1,account_ls,229,0.5050795272994572,0.8314151226947984,171,7,True
pca_2,all,6,0.1,e_origin,577,1.357328881184925,0.19619100572233003,171,7,True
pca_2,all,6,0.1,downside,577,-2.8196546360841213,-127678.4201175628,171,7,True
pca_2,all,6,0.1,btc_vol,577,2.6539886979945866,1222.2655015781631,171,7,True
pca_2,all,6,0.1,btc_ret,577,-0.7842347552920194,-137.18529552100506,171,7,True
pca_2,all,6,0.1,account_ls,577,2.280220092240707,3.7876180896589524,171,7,True
pca_2,all,6,0.5,e_origin,577,1.371672783479179,0.19826430177909402,171,7,True
pca_2,all,6,0.5,downside,577,-2.224916809598053,-100747.75098591635,171,7,True
pca_2,all,6,0.5,btc_vol,577,1.7976257533158513,827.8769026735712,171,7,True
pca_2,all,6,0.5,btc_ret,577,-0.021317521507674804,-3.7290498388034266,171,7,True
pca_2,all,6,0.5,account_ls,577,1.8269427876060063,3.034690192694781,171,7,True
pca_2,matched,1,0.1,e_origin,229,0.14494610393572138,0.020888405179984703,171,7,True
pca_2,matched,1,0.1,downside,229,-10.301302822845194,-482630.2114036108,171,7,True
