method,sample,h,q,term,n,effect,coefficient,replicate,block_days,refit_first_stage
sequential_ols,all,6,0.1,e_origin,577,0.9067906774613369,0.09506150217321399,103,7,True
sequential_ols,all,6,0.1,downside,577,-1.3863645449231174,-62776.77859463448,103,7,True
sequential_ols,all,6,0.1,btc_vol,577,-0.5172288793878267,-238.20410997732242,103,7,True
sequential_ols,all,6,0.1,btc_ret,577,-0.3363090913555458,-58.83016759035589,103,7,True
sequential_ols,all,6,0.1,account_ls,577,1.7520283516502493,2.91025164671048,103,7,True
sequential_ols,all,6,0.5,e_origin,577,0.5236357410271812,0.05489425660284238,103,7,True
sequential_ols,all,6,0.5,downside,577,-2.955264971101528,-133819.07050256242,103,7,True
sequential_ols,all,6,0.5,btc_vol,577,1.2895004274834176,593.8653348351561,103,7,True
sequential_ols,all,6,0.5,btc_ret,577,-0.3314385187993163,-57.978163861913586,103,7,True
sequential_ols,all,6,0.5,account_ls,577,2.38993069414402,3.9698556998836825,103,7,True
sequential_ols,matched,1,0.1,e_origin,229,3.0156793970425952,0.3118255511043827,103,7,True
sequential_ols,matched,1,0.1,downside,229,-2.72554608075103,-127695.58411834299,103,7,True
sequential_ols,matched,1,0.1,btc_vol,229,0.12752975196660005,58.922820215176465,103,7,True
sequential_ols,matched,1,0.1,btc_ret,229,1.3957724221826417,262.05480134985856,103,7,True
sequential_ols,matched,1,0.1,account_ls,229,3.264082681362177,5.373030495852405,103,7,True
sequential_ols,matched,6,0.1,e_origin,229,1.6142480559704875,0.16691555148926393,103,7,True
sequential_ols,matched,6,0.1,downside,229,-1.157123520943333,-54212.829108806385,103,7,True
sequential_ols,matched,6,0.1,btc_vol,229,0.28517971121863955,131.76213859141427,103,7,True
sequential_ols,matched,6,0.1,btc_ret,229,1.128932540554181,211.95589477953237,103,7,True
sequential_ols,matched,6,0.1,account_ls,229,1.1164994035249882,1.8378778754578815,103,7,True
sequential_ols,matched,12,0.1,e_origin,229,0.8847767831744673,0.09148718139212869,103,7,True
sequential_ols,matched,12,0.1,downside,229,0.08696619556554734,4074.4859240217124,103,7,True
sequential_ols,matched,12,0.1,btc_vol,229,-1.9047177461753317,-880.0404579155655,103,7,True
sequential_ols,matched,12,0.1,btc_ret,229,-0.4810688074584885,-90.32016163280474,103,7,True
sequential_ols,matched,12,0.1,account_ls,229,2.336764130083087,3.8465646119327905,103,7,True
pca_1,all,6,0.1,e_origin,577,0.9153059815820139,0.09678398644581272,103,7,True
pca_1,all,6,0.1,downside,577,-1.3566560127227254,-61431.52928402188,103,7,True
pca_1,all,6,0.1,btc_vol,577,-0.5353398212196339,-246.5449063864531,103,7,True
pca_1,all,6,0.1,btc_ret,577,-0.34301946943530354,-60.00400641057811,103,7,True
