month,method,feature,bin,n,residual_mean_bp,cuts
2025-12,sequential_ols,m,1,14,4.36953300843064,"[-27.025165215712114, 53.22977059680092, 130.18648141522718, 232.17459318897116]"
2025-12,sequential_ols,m,2,221,0.8405373726511282,"[-27.025165215712114, 53.22977059680092, 130.18648141522718, 232.17459318897116]"
2025-12,sequential_ols,m,3,120,-6.250599413006697,"[-27.025165215712114, 53.22977059680092, 130.18648141522718, 232.17459318897116]"
2025-12,sequential_ols,m,4,10,-51.3386235748845,"[-27.025165215712114, 53.22977059680092, 130.18648141522718, 232.17459318897116]"
2025-12,sequential_ols,g,0,21,-10.292284670613594,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,sequential_ols,g,1,53,-4.187916752436612,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,sequential_ols,g,2,163,-2.5043181823699485,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,sequential_ols,g,3,76,-1.792649542506617,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,sequential_ols,g,4,52,-0.653522094555577,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,pca_1,m,1,14,4.299142003899887,"[-27.025165215712114, 53.22977059680092, 130.18648141522718, 232.17459318897116]"
2025-12,pca_1,m,2,221,0.830689355866208,"[-27.025165215712114, 53.22977059680092, 130.18648141522718, 232.17459318897116]"
2025-12,pca_1,m,3,120,-6.200522850053575,"[-27.025165215712114, 53.22977059680092, 130.18648141522718, 232.17459318897116]"
2025-12,pca_1,m,4,10,-51.09519308312115,"[-27.025165215712114, 53.22977059680092, 130.18648141522718, 232.17459318897116]"
2025-12,pca_1,g,0,21,-10.203843275108923,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,pca_1,g,1,53,-4.168654442198778,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,pca_1,g,2,163,-2.490541657442701,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,pca_1,g,3,76,-1.7798616108140821,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,pca_1,g,4,52,-0.6691763526491747,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,pca_2,m,1,14,1.2467031065365717,"[-27.025165215712114, 53.22977059680092, 130.18648141522718, 232.17459318897116]"
2025-12,pca_2,m,2,221,0.8662923154048591,"[-27.025165215712114, 53.22977059680092, 130.18648141522718, 232.17459318897116]"
2025-12,pca_2,m,3,120,-3.2376360574731198,"[-27.025165215712114, 53.22977059680092, 130.18648141522718, 232.17459318897116]"
2025-12,pca_2,m,4,10,-30.353615892738866,"[-27.025165215712114, 53.22977059680092, 130.18648141522718, 232.17459318897116]"
2025-12,pca_2,g,0,21,-3.622346542445633,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,pca_2,g,1,53,-3.255256206534,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,pca_2,g,2,163,-1.3468917138705918,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,pca_2,g,3,76,-0.8160886376242148,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,pca_2,g,4,52,0.9041519524967284,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,conditional_linear,m,1,14,3.9968751448199114,"[-27.025165215712114, 53.22977059680092, 130.18648141522718, 232.17459318897116]"
2025-12,conditional_linear,m,2,221,0.5196607374909593,"[-27.025165215712114, 53.22977059680092, 130.18648141522718, 232.17459318897116]"
2025-12,conditional_linear,m,3,120,-6.12168121067848,"[-27.025165215712114, 53.22977059680092, 130.18648141522718, 232.17459318897116]"
2025-12,conditional_linear,m,4,10,-47.4667016469109,"[-27.025165215712114, 53.22977059680092, 130.18648141522718, 232.17459318897116]"
2025-12,conditional_linear,g,0,21,-9.478648970516645,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,conditional_linear,g,1,53,-4.1932360289869335,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,conditional_linear,g,2,163,-2.6166626942979194,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,conditional_linear,g,3,76,-1.9646696460951936,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,conditional_linear,g,4,52,-0.7950660874344874,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,ae_relu_1,m,1,14,4.308141847570376,"[-27.025165215712114, 53.22977059680092, 130.18648141522718, 232.17459318897116]"
2025-12,ae_relu_1,m,2,221,0.8349659369347083,"[-27.025165215712114, 53.22977059680092, 130.18648141522718, 232.17459318897116]"
2025-12,ae_relu_1,m,3,120,-6.201217134591102,"[-27.025165215712114, 53.22977059680092, 130.18648141522718, 232.17459318897116]"
2025-12,ae_relu_1,m,4,10,-51.11938845050606,"[-27.025165215712114, 53.22977059680092, 130.18648141522718, 232.17459318897116]"
2025-12,ae_relu_1,g,0,21,-10.213129385805924,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,ae_relu_1,g,1,53,-4.1744552960435115,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,ae_relu_1,g,2,163,-2.490187410955994,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,ae_relu_1,g,3,76,-1.7756639143690516,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,ae_relu_1,g,4,52,-0.652415951102528,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,ae_relu_2,m,1,14,3.356646026198008,"[-27.025165215712114, 53.22977059680092, 130.18648141522718, 232.17459318897116]"
2025-12,ae_relu_2,m,2,221,0.6322354998080286,"[-27.025165215712114, 53.22977059680092, 130.18648141522718, 232.17459318897116]"
2025-12,ae_relu_2,m,3,120,-5.548218503603191,"[-27.025165215712114, 53.22977059680092, 130.18648141522718, 232.17459318897116]"
2025-12,ae_relu_2,m,4,10,-45.58227864148171,"[-27.025165215712114, 53.22977059680092, 130.18648141522718, 232.17459318897116]"
2025-12,ae_relu_2,g,0,21,-8.782314440164877,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,ae_relu_2,g,1,53,-4.243970981723752,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,ae_relu_2,g,2,163,-2.4354890578843507,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,ae_relu_2,g,3,76,-1.6340729089583075,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,ae_relu_2,g,4,52,-0.08381911984714809,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,ae_tanh_1,m,1,14,-0.2640393173035146,"[-27.025165215712114, 53.22977059680092, 130.18648141522718, 232.17459318897116]"
2025-12,ae_tanh_1,m,2,221,-1.7503290463919101,"[-27.025165215712114, 53.22977059680092, 130.18648141522718, 232.17459318897116]"
2025-12,ae_tanh_1,m,3,120,-5.466593704260309,"[-27.025165215712114, 53.22977059680092, 130.18648141522718, 232.17459318897116]"
2025-12,ae_tanh_1,m,4,10,-45.613204304304844,"[-27.025165215712114, 53.22977059680092, 130.18648141522718, 232.17459318897116]"
2025-12,ae_tanh_1,g,0,21,-9.866699665082665,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,ae_tanh_1,g,1,53,-4.7526393159149505,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,ae_tanh_1,g,2,163,-3.8851344478237624,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,ae_tanh_1,g,3,76,-2.7398978932550673,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,ae_tanh_1,g,4,52,-3.885438954928082,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,ae_tanh_2,m,1,14,-1.7754098058026229,"[-27.025165215712114, 53.22977059680092, 130.18648141522718, 232.17459318897116]"
2025-12,ae_tanh_2,m,2,221,-3.166326573785827,"[-27.025165215712114, 53.22977059680092, 130.18648141522718, 232.17459318897116]"
2025-12,ae_tanh_2,m,3,120,-6.158821127020952,"[-27.025165215712114, 53.22977059680092, 130.18648141522718, 232.17459318897116]"
2025-12,ae_tanh_2,m,4,10,-43.78675392299481,"[-27.025165215712114, 53.22977059680092, 130.18648141522718, 232.17459318897116]"
2025-12,ae_tanh_2,g,0,21,-10.096381164273263,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,ae_tanh_2,g,1,53,-5.554120562119226,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,ae_tanh_2,g,2,163,-4.966414306749018,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,ae_tanh_2,g,3,76,-3.8582748191115344,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,ae_tanh_2,g,4,52,-5.622945616648897,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,conditional_neural,m,1,14,4.352596385651465,"[-27.025165215712114, 53.22977059680092, 130.18648141522718, 232.17459318897116]"
2025-12,conditional_neural,m,2,221,0.7863273443473969,"[-27.025165215712114, 53.22977059680092, 130.18648141522718, 232.17459318897116]"
2025-12,conditional_neural,m,3,120,-3.6308175055655734,"[-27.025165215712114, 53.22977059680092, 130.18648141522718, 232.17459318897116]"
2025-12,conditional_neural,m,4,10,-6.583031170726585,"[-27.025165215712114, 53.22977059680092, 130.18648141522718, 232.17459318897116]"
2025-12,conditional_neural,g,0,21,1.7565111567199225,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,conditional_neural,g,1,53,-1.306290952063779,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,conditional_neural,g,2,163,-0.6052183576048997,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,conditional_neural,g,3,76,-1.5116039793680158,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,conditional_neural,g,4,52,-0.4025872881809543,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,pca_selected,m,1,14,1.2467031065365717,"[-27.025165215712114, 53.22977059680092, 130.18648141522718, 232.17459318897116]"
2025-12,pca_selected,m,2,221,0.8662923154048591,"[-27.025165215712114, 53.22977059680092, 130.18648141522718, 232.17459318897116]"
2025-12,pca_selected,m,3,120,-3.2376360574731198,"[-27.025165215712114, 53.22977059680092, 130.18648141522718, 232.17459318897116]"
2025-12,pca_selected,m,4,10,-30.353615892738866,"[-27.025165215712114, 53.22977059680092, 130.18648141522718, 232.17459318897116]"
2025-12,pca_selected,g,0,21,-3.622346542445633,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,pca_selected,g,1,53,-3.255256206534,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,pca_selected,g,2,163,-1.3468917138705918,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,pca_selected,g,3,76,-0.8160886376242148,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,pca_selected,g,4,52,0.9041519524967284,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,ae_selected,m,1,14,4.308141847570376,"[-27.025165215712114, 53.22977059680092, 130.18648141522718, 232.17459318897116]"
2025-12,ae_selected,m,2,221,0.8349659369347083,"[-27.025165215712114, 53.22977059680092, 130.18648141522718, 232.17459318897116]"
2025-12,ae_selected,m,3,120,-6.201217134591102,"[-27.025165215712114, 53.22977059680092, 130.18648141522718, 232.17459318897116]"
2025-12,ae_selected,m,4,10,-51.11938845050606,"[-27.025165215712114, 53.22977059680092, 130.18648141522718, 232.17459318897116]"
2025-12,ae_selected,g,0,21,-10.213129385805924,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,ae_selected,g,1,53,-4.1744552960435115,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,ae_selected,g,2,163,-2.490187410955994,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,ae_selected,g,3,76,-1.7756639143690516,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,ae_selected,g,4,52,-0.652415951102528,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,ae_reconstruction_selected,m,1,14,4.308141847570376,"[-27.025165215712114, 53.22977059680092, 130.18648141522718, 232.17459318897116]"
2025-12,ae_reconstruction_selected,m,2,221,0.8349659369347083,"[-27.025165215712114, 53.22977059680092, 130.18648141522718, 232.17459318897116]"
2025-12,ae_reconstruction_selected,m,3,120,-6.201217134591102,"[-27.025165215712114, 53.22977059680092, 130.18648141522718, 232.17459318897116]"
2025-12,ae_reconstruction_selected,m,4,10,-51.11938845050606,"[-27.025165215712114, 53.22977059680092, 130.18648141522718, 232.17459318897116]"
2025-12,ae_reconstruction_selected,g,0,21,-10.213129385805924,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,ae_reconstruction_selected,g,1,53,-4.1744552960435115,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,ae_reconstruction_selected,g,2,163,-2.490187410955994,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,ae_reconstruction_selected,g,3,76,-1.7756639143690516,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,ae_reconstruction_selected,g,4,52,-0.652415951102528,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2026-01,sequential_ols,m,0,27,2.8679273284933893,"[-10.702468867219082, 70.77703298347578, 128.65720677171709, 214.93254070942638]"
2026-01,sequential_ols,m,1,153,-2.088399153923532,"[-10.702468867219082, 70.77703298347578, 128.65720677171709, 214.93254070942638]"
2026-01,sequential_ols,m,2,82,-2.897735347394414,"[-10.702468867219082, 70.77703298347578, 128.65720677171709, 214.93254070942638]"
2026-01,sequential_ols,m,3,76,-4.826610316926983,"[-10.702468867219082, 70.77703298347578, 128.65720677171709, 214.93254070942638]"
2026-01,sequential_ols,m,4,8,-16.038208036956853,"[-10.702468867219082, 70.77703298347578, 128.65720677171709, 214.93254070942638]"
2026-01,sequential_ols,g,0,12,-4.770273724713559,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2026-01,sequential_ols,g,1,34,-3.033578250524831,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2026-01,sequential_ols,g,2,44,-3.201937823746037,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2026-01,sequential_ols,g,3,43,-1.5829334562747022,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2026-01,sequential_ols,g,4,213,-2.842709067936064,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2026-01,pca_1,m,0,27,2.815451277906052,"[-10.702468867219082, 70.77703298347578, 128.65720677171709, 214.93254070942638]"
2026-01,pca_1,m,1,153,-2.118873359679523,"[-10.702468867219082, 70.77703298347578, 128.65720677171709, 214.93254070942638]"
2026-01,pca_1,m,2,82,-2.9310848856719582,"[-10.702468867219082, 70.77703298347578, 128.65720677171709, 214.93254070942638]"
2026-01,pca_1,m,3,76,-4.818514337321027,"[-10.702468867219082, 70.77703298347578, 128.65720677171709, 214.93254070942638]"
2026-01,pca_1,m,4,8,-15.92909325406551,"[-10.702468867219082, 70.77703298347578, 128.65720677171709, 214.93254070942638]"
2026-01,pca_1,g,0,12,-4.758906237928643,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2026-01,pca_1,g,1,34,-3.0511398031490122,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2026-01,pca_1,g,2,44,-3.210375199851319,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2026-01,pca_1,g,3,43,-1.6080382433180034,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2026-01,pca_1,g,4,213,-2.868128893911662,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2026-01,pca_2,m,0,27,2.809272828173084,"[-10.702468867219082, 70.77703298347578, 128.65720677171709, 214.93254070942638]"
2026-01,pca_2,m,1,153,-1.7340477802724812,"[-10.702468867219082, 70.77703298347578, 128.65720677171709, 214.93254070942638]"
2026-01,pca_2,m,2,82,-3.7101783427368904,"[-10.702468867219082, 70.77703298347578, 128.65720677171709, 214.93254070942638]"
2026-01,pca_2,m,3,76,-3.8090222747592444,"[-10.702468867219082, 70.77703298347578, 128.65720677171709, 214.93254070942638]"
2026-01,pca_2,m,4,8,-9.057334735573125,"[-10.702468867219082, 70.77703298347578, 128.65720677171709, 214.93254070942638]"
2026-01,pca_2,g,0,12,-2.3542080594142383,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2026-01,pca_2,g,1,34,-1.9935359305055171,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2026-01,pca_2,g,2,44,-1.5239936044343219,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2026-01,pca_2,g,3,43,-1.3683463649967869,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2026-01,pca_2,g,4,213,-2.9751765645614947,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2026-01,conditional_linear,m,0,27,1.7941822069751896,"[-10.702468867219082, 70.77703298347578, 128.65720677171709, 214.93254070942638]"
2026-01,conditional_linear,m,1,153,-2.8014938234321414,"[-10.702468867219082, 70.77703298347578, 128.65720677171709, 214.93254070942638]"
2026-01,conditional_linear,m,2,82,-3.0533994411648604,"[-10.702468867219082, 70.77703298347578, 128.65720677171709, 214.93254070942638]"
2026-01,conditional_linear,m,3,76,-4.5260285685298,"[-10.702468867219082, 70.77703298347578, 128.65720677171709, 214.93254070942638]"
2026-01,conditional_linear,m,4,8,-14.395713064577425,"[-10.702468867219082, 70.77703298347578, 128.65720677171709, 214.93254070942638]"
2026-01,conditional_linear,g,0,12,-6.43269821116683,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2026-01,conditional_linear,g,1,34,-4.335984452533732,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2026-01,conditional_linear,g,2,44,-4.038317855418506,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2026-01,conditional_linear,g,3,43,-2.298149562112865,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2026-01,conditional_linear,g,4,213,-2.7633145472665444,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2026-01,ae_relu_1,m,0,27,2.8252691724070167,"[-10.702468867219082, 70.77703298347578, 128.65720677171709, 214.93254070942638]"
2026-01,ae_relu_1,m,1,153,-2.1065152026916834,"[-10.702468867219082, 70.77703298347578, 128.65720677171709, 214.93254070942638]"
2026-01,ae_relu_1,m,2,82,-2.914503619127555,"[-10.702468867219082, 70.77703298347578, 128.65720677171709, 214.93254070942638]"
2026-01,ae_relu_1,m,3,76,-4.801911631649844,"[-10.702468867219082, 70.77703298347578, 128.65720677171709, 214.93254070942638]"
2026-01,ae_relu_1,m,4,8,-15.913530386287857,"[-10.702468867219082, 70.77703298347578, 128.65720677171709, 214.93254070942638]"
2026-01,ae_relu_1,g,0,12,-4.758865701092955,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2026-01,ae_relu_1,g,1,34,-3.0471242764078297,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2026-01,ae_relu_1,g,2,44,-3.204424832344567,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2026-01,ae_relu_1,g,3,43,-1.5976567681133451,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2026-01,ae_relu_1,g,4,213,-2.8490837312580855,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2026-01,ae_relu_2,m,0,27,5.959478857069645,"[-10.702468867219082, 70.77703298347578, 128.65720677171709, 214.93254070942638]"
2026-01,ae_relu_2,m,1,153,-1.4372182155284274,"[-10.702468867219082, 70.77703298347578, 128.65720677171709, 214.93254070942638]"
2026-01,ae_relu_2,m,2,82,-4.972335666319933,"[-10.702468867219082, 70.77703298347578, 128.65720677171709, 214.93254070942638]"
2026-01,ae_relu_2,m,3,76,-8.151454276103467,"[-10.702468867219082, 70.77703298347578, 128.65720677171709, 214.93254070942638]"
2026-01,ae_relu_2,m,4,8,-19.238999295888195,"[-10.702468867219082, 70.77703298347578, 128.65720677171709, 214.93254070942638]"
2026-01,ae_relu_2,g,0,12,-2.287833182019072,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2026-01,ae_relu_2,g,1,34,-0.8601836479835792,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2026-01,ae_relu_2,g,2,44,-1.3912199874959688,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2026-01,ae_relu_2,g,3,43,-1.3968088076394538,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2026-01,ae_relu_2,g,4,213,-4.986693903428089,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2026-01,ae_tanh_1,m,0,27,-1.895201468678129,"[-10.702468867219082, 70.77703298347578, 128.65720677171709, 214.93254070942638]"
2026-01,ae_tanh_1,m,1,153,-6.6654886046422,"[-10.702468867219082, 70.77703298347578, 128.65720677171709, 214.93254070942638]"
2026-01,ae_tanh_1,m,2,82,-5.566354754622645,"[-10.702468867219082, 70.77703298347578, 128.65720677171709, 214.93254070942638]"
2026-01,ae_tanh_1,m,3,76,-4.633742689422678,"[-10.702468867219082, 70.77703298347578, 128.65720677171709, 214.93254070942638]"
2026-01,ae_tanh_1,m,4,8,-11.918877477547476,"[-10.702468867219082, 70.77703298347578, 128.65720677171709, 214.93254070942638]"
2026-01,ae_tanh_1,g,0,12,-8.957552623315149,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2026-01,ae_tanh_1,g,1,34,-7.6514394168088335,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2026-01,ae_tanh_1,g,2,44,-7.333560030173809,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2026-01,ae_tanh_1,g,3,43,-5.3611069357632966,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2026-01,ae_tanh_1,g,4,213,-4.9488400894055165,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2026-01,ae_tanh_2,m,0,27,-1.8515962555398855,"[-10.702468867219082, 70.77703298347578, 128.65720677171709, 214.93254070942638]"
2026-01,ae_tanh_2,m,1,153,-8.167788370845878,"[-10.702468867219082, 70.77703298347578, 128.65720677171709, 214.93254070942638]"
2026-01,ae_tanh_2,m,2,82,-7.517716309174945,"[-10.702468867219082, 70.77703298347578, 128.65720677171709, 214.93254070942638]"
2026-01,ae_tanh_2,m,3,76,-6.123936689701021,"[-10.702468867219082, 70.77703298347578, 128.65720677171709, 214.93254070942638]"
2026-01,ae_tanh_2,m,4,8,-12.410421311743562,"[-10.702468867219082, 70.77703298347578, 128.65720677171709, 214.93254070942638]"
2026-01,ae_tanh_2,g,0,12,-9.841827803455502,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2026-01,ae_tanh_2,g,1,34,-8.324099941040036,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2026-01,ae_tanh_2,g,2,44,-8.377756583885072,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2026-01,ae_tanh_2,g,3,43,-6.791047784423588,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2026-01,ae_tanh_2,g,4,213,-6.662264506312596,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2026-01,conditional_neural,m,0,27,2.5579748088645835,"[-10.702468867219082, 70.77703298347578, 128.65720677171709, 214.93254070942638]"
2026-01,conditional_neural,m,1,153,-1.9885551159333774,"[-10.702468867219082, 70.77703298347578, 128.65720677171709, 214.93254070942638]"
2026-01,conditional_neural,m,2,82,-2.2199426481744142,"[-10.702468867219082, 70.77703298347578, 128.65720677171709, 214.93254070942638]"
2026-01,conditional_neural,m,3,76,-3.4693076546827677,"[-10.702468867219082, 70.77703298347578, 128.65720677171709, 214.93254070942638]"
2026-01,conditional_neural,m,4,8,-12.804782631522144,"[-10.702468867219082, 70.77703298347578, 128.65720677171709, 214.93254070942638]"
2026-01,conditional_neural,g,0,12,-5.733240199209219,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2026-01,conditional_neural,g,1,34,-3.598710919381011,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2026-01,conditional_neural,g,2,44,-3.577756705076474,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2026-01,conditional_neural,g,3,43,-1.7556537460077435,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2026-01,conditional_neural,g,4,213,-1.6866436296040828,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2026-01,pca_selected,m,0,27,2.809272828173084,"[-10.702468867219082, 70.77703298347578, 128.65720677171709, 214.93254070942638]"
2026-01,pca_selected,m,1,153,-1.7340477802724812,"[-10.702468867219082, 70.77703298347578, 128.65720677171709, 214.93254070942638]"
2026-01,pca_selected,m,2,82,-3.7101783427368904,"[-10.702468867219082, 70.77703298347578, 128.65720677171709, 214.93254070942638]"
2026-01,pca_selected,m,3,76,-3.8090222747592444,"[-10.702468867219082, 70.77703298347578, 128.65720677171709, 214.93254070942638]"
2026-01,pca_selected,m,4,8,-9.057334735573125,"[-10.702468867219082, 70.77703298347578, 128.65720677171709, 214.93254070942638]"
