scope,sample,h,method,model,q,term,n,status,coef_raw,effect_bp_per_sd
core,matched,1,joint_xgb,M1,0.5,btc_ret,727,estimated,84.60552186403801,0.41037325968752786
core,matched,1,joint_xgb,M1,0.9,e_origin,727,estimated,0.35995429661961215,3.3392913934596242
core,matched,1,joint_xgb,M1,0.9,downside,727,estimated,-35423.99821629848,-0.5739938384228745
core,matched,1,joint_xgb,M1,0.9,btc_vol,727,estimated,342.35810275692444,0.6582219522930085
core,matched,1,joint_xgb,M1,0.9,btc_ret,727,estimated,67.00637018629271,0.32500978597315555
core,matched,1,joint_xgb,M2,0.1,e_origin,727,estimated,0.5364588197615053,4.97672159104184
core,matched,1,joint_xgb,M2,0.1,downside,727,estimated,-96098.03833652518,-1.5571275030245406
core,matched,1,joint_xgb,M2,0.1,btc_vol,727,estimated,-123.07429655979418,-0.2366241754067494
core,matched,1,joint_xgb,M2,0.1,btc_ret,727,estimated,62.7409307182221,0.3043205654595711
core,matched,1,joint_xgb,M2,0.1,account_ls,727,estimated,0.9693016231143287,0.6040568619121005
core,matched,1,joint_xgb,M2,0.5,e_origin,727,estimated,0.4077990153748716,3.783146235761371
core,matched,1,joint_xgb,M2,0.5,downside,727,estimated,-145683.36308477752,-2.360584828984968
core,matched,1,joint_xgb,M2,0.5,btc_vol,727,estimated,597.9764381612514,1.1496769475649793
core,matched,1,joint_xgb,M2,0.5,btc_ret,727,estimated,108.99157760467202,0.5286561443589055
core,matched,1,joint_xgb,M2,0.5,account_ls,727,estimated,1.9087843530171023,1.1895309559534621
core,matched,1,joint_xgb,M2,0.9,e_origin,727,estimated,0.36730801912742234,3.407511782855812
core,matched,1,joint_xgb,M2,0.9,downside,727,estimated,-54341.621482751645,-0.8805261255533916
core,matched,1,joint_xgb,M2,0.9,btc_vol,727,estimated,331.32837957169403,0.6370160691263161
core,matched,1,joint_xgb,M2,0.9,btc_ret,727,estimated,63.680831711878234,0.3088794905279615
core,matched,1,joint_xgb,M2,0.9,account_ls,727,estimated,0.7983126981269985,0.49749866476629057
core,matched,1,joint_mlp,M0,0.1,e_origin,727,estimated,0.5467811654641462,5.156003470617824
core,matched,1,joint_mlp,M0,0.1,downside,727,estimated,-76883.37926084669,-1.2457821870753896
core,matched,1,joint_mlp,M0,0.5,e_origin,727,estimated,0.40194701027504626,3.790255244478591
core,matched,1,joint_mlp,M0,0.5,downside,727,estimated,-27538.05972758825,-0.44621379295587676
core,matched,1,joint_mlp,M0,0.9,e_origin,727,estimated,0.36938166655367627,3.483172565237592
core,matched,1,joint_mlp,M0,0.9,downside,727,estimated,60537.03917906462,0.9809137656618286
core,matched,1,joint_mlp,M1,0.1,e_origin,727,estimated,0.5647505914413837,5.325450460667304
core,matched,1,joint_mlp,M1,0.1,downside,727,estimated,-71420.9137753948,-1.157270960530544
core,matched,1,joint_mlp,M1,0.1,btc_vol,727,estimated,-159.9358576449227,-0.3074946718449429
core,matched,1,joint_mlp,M1,0.1,btc_ret,727,estimated,87.63571394253829,0.4250709977705317
core,matched,1,joint_mlp,M1,0.5,e_origin,727,estimated,0.3962233625220308,3.7362827422361433
core,matched,1,joint_mlp,M1,0.5,downside,727,estimated,-85610.66816279462,-1.3871950796931865
core,matched,1,joint_mlp,M1,0.5,btc_vol,727,estimated,391.3001626168545,0.7523185661333914
core,matched,1,joint_mlp,M1,0.5,btc_ret,727,estimated,136.61475598412616,0.662640469551337
core,matched,1,joint_mlp,M1,0.9,e_origin,727,estimated,0.367802177900533,3.468278400091111
core,matched,1,joint_mlp,M1,0.9,downside,727,estimated,575.883687493769,0.009331348941791127
core,matched,1,joint_mlp,M1,0.9,btc_vol,727,estimated,237.8493177591221,0.457292060641328
core,matched,1,joint_mlp,M1,0.9,btc_ret,727,estimated,50.960567291928456,0.24718072360243198
core,matched,1,joint_mlp,M2,0.1,e_origin,727,estimated,0.5677404674897589,5.353644210298482
core,matched,1,joint_mlp,M2,0.1,downside,727,estimated,-67779.49255144964,-1.0982670803676005
core,matched,1,joint_mlp,M2,0.1,btc_vol,727,estimated,-205.04669972167704,-0.3942253386591148
core,matched,1,joint_mlp,M2,0.1,btc_ret,727,estimated,90.8977883896243,0.440893465319935
core,matched,1,joint_mlp,M2,0.1,account_ls,727,estimated,-0.18271582544188691,-0.11386625742303866
core,matched,1,joint_mlp,M2,0.5,e_origin,727,estimated,0.3989867253562392,3.762340531464601
core,matched,1,joint_mlp,M2,0.5,downside,727,estimated,-118586.51277255459,-1.9215201862838844
core,matched,1,joint_mlp,M2,0.5,btc_vol,727,estimated,512.8866649849401,0.9860822898972834
core,matched,1,joint_mlp,M2,0.5,btc_ret,727,estimated,83.15443022450742,0.4033348395809012
core,matched,1,joint_mlp,M2,0.5,account_ls,727,estimated,1.3286383543074847,0.8279910976940288
core,matched,1,joint_mlp,M2,0.9,e_origin,727,estimated,0.3639563255989917,3.432013018130857
core,matched,1,joint_mlp,M2,0.9,downside,727,estimated,-32724.880315832877,-0.5302585989791427
core,matched,1,joint_mlp,M2,0.9,btc_vol,727,estimated,351.9142025095102,0.6765946286947109
core,matched,1,joint_mlp,M2,0.9,btc_ret,727,estimated,16.33738990720819,0.0792433851041216
core,matched,1,joint_mlp,M2,0.9,account_ls,727,estimated,1.0635441490646673,0.6627876461455203
core,matched,1,joint_tensor,M0,0.1,e_origin,727,estimated,0.5748242063016145,5.651915227940222
core,matched,1,joint_tensor,M0,0.1,downside,727,estimated,-108554.48314665067,-1.7589658874443144
core,matched,1,joint_tensor,M0,0.5,e_origin,727,estimated,0.43156559708840264,4.243335863902721
core,matched,1,joint_tensor,M0,0.5,downside,727,estimated,-21353.258459040004,-0.3459981764593936
core,matched,1,joint_tensor,M0,0.9,e_origin,727,estimated,0.4426235987283564,4.352062822813441
core,matched,1,joint_tensor,M0,0.9,downside,727,estimated,56002.74813901691,0.9074422421282158
core,matched,1,joint_tensor,M1,0.1,e_origin,727,estimated,0.5855492631754429,5.757368532796193
core,matched,1,joint_tensor,M1,0.1,downside,727,estimated,-79261.90759376324,-1.2843227436571754
core,matched,1,joint_tensor,M1,0.1,btc_vol,727,estimated,-256.7106122773556,-0.49355502039192495
core,matched,1,joint_tensor,M1,0.1,btc_ret,727,estimated,91.53039996268913,0.4439619042070784
core,matched,1,joint_tensor,M1,0.5,e_origin,727,estimated,0.43005707003318333,4.228503386526707
core,matched,1,joint_tensor,M1,0.5,downside,727,estimated,-75382.65747872916,-1.2214651957842673
core,matched,1,joint_tensor,M1,0.5,btc_vol,727,estimated,401.98579050450496,0.7728628873953881
core,matched,1,joint_tensor,M1,0.5,btc_ret,727,estimated,114.89343823438392,0.5572827130683153
core,matched,1,joint_tensor,M1,0.9,e_origin,727,estimated,0.4396694000980834,4.32301588978286
core,matched,1,joint_tensor,M1,0.9,downside,727,estimated,48790.72610513902,0.7905820225465856
core,matched,1,joint_tensor,M1,0.9,btc_vol,727,estimated,298.396754702777,0.5737013170031866
core,matched,1,joint_tensor,M1,0.9,btc_ret,727,estimated,139.1292216708643,0.6748367122729101
core,matched,1,joint_tensor,M2,0.1,e_origin,727,estimated,0.579401034569946,5.6969165433021525
core,matched,1,joint_tensor,M2,0.1,downside,727,estimated,-109446.56785823415,-1.7734208093498989
core,matched,1,joint_tensor,M2,0.1,btc_vol,727,estimated,-205.06485233874832,-0.3942602391067796
core,matched,1,joint_tensor,M2,0.1,btc_ret,727,estimated,105.78668653962693,0.5131110408676756
core,matched,1,joint_tensor,M2,0.1,account_ls,727,estimated,0.8862067083053192,0.5522731319735165
core,matched,1,joint_tensor,M2,0.5,e_origin,727,estimated,0.43918022664278716,4.318206129040734
core,matched,1,joint_tensor,M2,0.5,downside,727,estimated,-119704.71391095786,-1.9396389926264619
core,matched,1,joint_tensor,M2,0.5,btc_vol,727,estimated,490.36457875751694,0.9427810464129093
core,matched,1,joint_tensor,M2,0.5,btc_ret,727,estimated,86.12674160154616,0.4177518313058843
core,matched,1,joint_tensor,M2,0.5,account_ls,727,estimated,1.9283366235985164,1.2017156907450104
core,matched,1,joint_tensor,M2,0.9,e_origin,727,estimated,0.4227564031485718,4.156720135426799
core,matched,1,joint_tensor,M2,0.9,downside,727,estimated,18727.35366545568,0.30344924783199184
core,matched,1,joint_tensor,M2,0.9,btc_vol,727,estimated,365.1653783498004,0.7020715044033211
core,matched,1,joint_tensor,M2,0.9,btc_ret,727,estimated,145.0258285649066,0.7034377980991136
core,matched,1,joint_tensor,M2,0.9,account_ls,727,estimated,0.6749185987167278,0.42060097813212066
core,matched,1,seq_selected,M0,0.1,e_origin,727,estimated,0.5321052058844254,4.9259862386950575
core,matched,1,seq_selected,M0,0.1,downside,727,estimated,-104120.30383431859,-1.6871165273523256
core,matched,1,seq_selected,M0,0.5,e_origin,727,estimated,0.40749420423743826,3.7723946697443265
core,matched,1,seq_selected,M0,0.5,downside,727,estimated,-21461.464644333897,-0.3477514986919293
core,matched,1,seq_selected,M0,0.9,e_origin,727,estimated,0.35374315592194766,3.2747920877935495
core,matched,1,seq_selected,M0,0.9,downside,727,estimated,12141.482391741873,0.19673488124141733
core,matched,1,seq_selected,M1,0.1,e_origin,727,estimated,0.5577050121123229,5.16297751748227
core,matched,1,seq_selected,M1,0.1,downside,727,estimated,-102726.67663341497,-1.6645348463830343
core,matched,1,seq_selected,M1,0.1,btc_vol,727,estimated,-164.03916517046483,-0.3153837419985959
core,matched,1,seq_selected,M1,0.1,btc_ret,727,estimated,87.73270791238173,0.4255414603443416
core,matched,1,seq_selected,M1,0.5,e_origin,727,estimated,0.39690913015051726,3.674402902869815
core,matched,1,seq_selected,M1,0.5,downside,727,estimated,-78540.73520778964,-1.272637204846395
core,matched,1,seq_selected,M1,0.5,btc_vol,727,estimated,414.0260868722259,0.7960117111490196
core,matched,1,seq_selected,M1,0.5,btc_ret,727,estimated,87.18924915636042,0.4229054510591251
core,matched,1,seq_selected,M1,0.9,e_origin,727,estimated,0.3570282300228703,3.305203798927519
core,matched,1,seq_selected,M1,0.9,downside,727,estimated,-9323.856609412616,-0.15107939570973872
core,matched,1,seq_selected,M1,0.9,btc_vol,727,estimated,170.53414302368517,0.3278710673115356
core,matched,1,seq_selected,M1,0.9,btc_ret,727,estimated,76.14875195782578,0.3693542794084779
core,matched,1,seq_selected,M2,0.1,e_origin,727,estimated,0.5381694651491408,4.982126372930757
core,matched,1,seq_selected,M2,0.1,downside,727,estimated,-110758.12617932307,-1.7946726847153092
core,matched,1,seq_selected,M2,0.1,btc_vol,727,estimated,-244.94809168095472,-0.47094025179581894
core,matched,1,seq_selected,M2,0.1,btc_ret,727,estimated,73.16624639264927,0.3548878414756848
core,matched,1,seq_selected,M2,0.1,account_ls,727,estimated,0.8105957317563164,0.5051533004049348
core,matched,1,seq_selected,M2,0.5,e_origin,727,estimated,0.3898015099487872,3.608603811042854
core,matched,1,seq_selected,M2,0.5,downside,727,estimated,-136571.3532003678,-2.2129380981624407
core,matched,1,seq_selected,M2,0.5,btc_vol,727,estimated,507.71469894473495,0.976138603573627
core,matched,1,seq_selected,M2,0.5,btc_ret,727,estimated,53.538383560095106,0.2596842439582675
core,matched,1,seq_selected,M2,0.5,account_ls,727,estimated,1.985582839856926,1.237390829344585
core,matched,1,seq_selected,M2,0.9,e_origin,727,estimated,0.3564007563537659,3.2993949351446243
core,matched,1,seq_selected,M2,0.9,downside,727,estimated,-43453.983462529126,-0.704107949930545
core,matched,1,seq_selected,M2,0.9,btc_vol,727,estimated,292.6360520970636,0.5626257184262069
core,matched,1,seq_selected,M2,0.9,btc_ret,727,estimated,52.9350708448578,0.25675791716412827
core,matched,1,seq_selected,M2,0.9,account_ls,727,estimated,0.70304019740187,0.43812601290831316
core,matched,1,seq_shrunk,M0,0.1,e_origin,727,estimated,0.5372170897152116,4.912838339508024
core,matched,1,seq_shrunk,M0,0.1,downside,727,estimated,-106071.92836712649,-1.718739735153619
core,matched,1,seq_shrunk,M0,0.5,e_origin,727,estimated,0.390737247242607,3.5732834373250024
core,matched,1,seq_shrunk,M0,0.5,downside,727,estimated,-28743.433805640812,-0.46574510869195573
core,matched,1,seq_shrunk,M0,0.9,e_origin,727,estimated,0.3403844661188045,3.1128083736277348
core,matched,1,seq_shrunk,M0,0.9,downside,727,estimated,18898.744910445424,0.3062263911116139
core,matched,1,seq_shrunk,M1,0.1,e_origin,727,estimated,0.5507367433319867,5.036475271200892
core,matched,1,seq_shrunk,M1,0.1,downside,727,estimated,-100413.5614103073,-1.627054213126479
core,matched,1,seq_shrunk,M1,0.1,btc_vol,727,estimated,-183.96832942419744,-0.3536998014025517
core,matched,1,seq_shrunk,M1,0.1,btc_ret,727,estimated,91.62787017613843,0.44443467676771464
core,matched,1,seq_shrunk,M1,0.5,e_origin,727,estimated,0.3914240225297879,3.579563982054653
core,matched,1,seq_shrunk,M1,0.5,downside,727,estimated,-82672.41652163841,-1.339585029369065
core,matched,1,seq_shrunk,M1,0.5,btc_vol,727,estimated,451.92574105553274,0.8688780583068029
core,matched,1,seq_shrunk,M1,0.5,btc_ret,727,estimated,49.94023268937677,0.24223166085101963
core,matched,1,seq_shrunk,M1,0.9,e_origin,727,estimated,0.3303809516833224,3.0213264565604434
core,matched,1,seq_shrunk,M1,0.9,downside,727,estimated,-26099.180403958035,-0.42289886783209957
core,matched,1,seq_shrunk,M1,0.9,btc_vol,727,estimated,351.2397642710061,0.6752979453375058
core,matched,1,seq_shrunk,M1,0.9,btc_ret,727,estimated,51.833654039998606,0.25141557077199744
core,matched,1,seq_shrunk,M2,0.1,e_origin,727,estimated,0.5343480202258719,4.886600762826662
core,matched,1,seq_shrunk,M2,0.1,downside,727,estimated,-100993.59450724474,-1.6364527971510865
core,matched,1,seq_shrunk,M2,0.1,btc_vol,727,estimated,-304.9549616387641,-0.5863102073381464
core,matched,1,seq_shrunk,M2,0.1,btc_ret,727,estimated,77.44131698577557,0.37562377709836003
core,matched,1,seq_shrunk,M2,0.1,account_ls,727,estimated,0.5989308971421924,0.37324637615637113
core,matched,1,seq_shrunk,M2,0.5,e_origin,727,estimated,0.37888412444303754,3.4648868928973267
core,matched,1,seq_shrunk,M2,0.5,downside,727,estimated,-131035.64947755117,-2.1232401535987075
core,matched,1,seq_shrunk,M2,0.5,btc_vol,727,estimated,513.0266263130679,0.9863513812899041
core,matched,1,seq_shrunk,M2,0.5,btc_ret,727,estimated,32.51676510171766,0.15772033072178782
core,matched,1,seq_shrunk,M2,0.5,account_ls,727,estimated,1.8836097149386763,1.173842430818667
core,matched,1,seq_shrunk,M2,0.9,e_origin,727,estimated,0.326673089283784,2.987418137367305
core,matched,1,seq_shrunk,M2,0.9,downside,727,estimated,-63304.23128979421,-1.0257520476533961
core,matched,1,seq_shrunk,M2,0.9,btc_vol,727,estimated,420.57473311149386,0.8086022199693925
core,matched,1,seq_shrunk,M2,0.9,btc_ret,727,estimated,24.38196707139771,0.1182630528627047
core,matched,1,seq_shrunk,M2,0.9,account_ls,727,estimated,0.9360520816966555,0.5833361562309887
core,matched,1,joint_selected,M0,0.1,e_origin,727,estimated,0.5388376983520426,5.051760537606697
core,matched,1,joint_selected,M0,0.1,downside,727,estimated,-83802.57943639085,-1.3578976587205271
core,matched,1,joint_selected,M0,0.5,e_origin,727,estimated,0.4343442937611869,4.072104401136128
core,matched,1,joint_selected,M0,0.5,downside,727,estimated,-4579.2701240953675,-0.07420034349751464
core,matched,1,joint_selected,M0,0.9,e_origin,727,estimated,0.3799933205751752,3.562548179733394
core,matched,1,joint_selected,M0,0.9,downside,727,estimated,32062.21002347734,0.5195210006313945
core,matched,1,joint_selected,M1,0.1,e_origin,727,estimated,0.5468265072153005,5.1266579500953116
core,matched,1,joint_selected,M1,0.1,downside,727,estimated,-83791.16854450417,-1.3577127619848772
core,matched,1,joint_selected,M1,0.1,btc_vol,727,estimated,-101.1812883342039,-0.19453240512361283
core,matched,1,joint_selected,M1,0.1,btc_ret,727,estimated,89.11936833116152,0.4322673612500627
core,matched,1,joint_selected,M1,0.5,e_origin,727,estimated,0.43064394441233844,4.037412547034157
core,matched,1,joint_selected,M1,0.5,downside,727,estimated,-62255.74299913367,-1.0087628355711533
core,matched,1,joint_selected,M1,0.5,btc_vol,727,estimated,326.83589907502346,0.6283787701713787
core,matched,1,joint_selected,M1,0.5,btc_ret,727,estimated,120.77381582847492,0.5858050797923051
core,matched,1,joint_selected,M1,0.9,e_origin,727,estimated,0.37447225422743813,3.5107865728779206
core,matched,1,joint_selected,M1,0.9,downside,727,estimated,2992.064922445759,0.04848201547319688
core,matched,1,joint_selected,M1,0.9,btc_vol,727,estimated,214.07619642835874,0.41158556148613273
core,matched,1,joint_selected,M1,0.9,btc_ret,727,estimated,51.045224378845376,0.24759134697485885
core,matched,1,joint_selected,M2,0.1,e_origin,727,estimated,0.5623265551439287,5.271975418966427
core,matched,1,joint_selected,M2,0.1,downside,727,estimated,-94067.35818192818,-1.5242233150379345
core,matched,1,joint_selected,M2,0.1,btc_vol,727,estimated,-186.4374853679617,-0.3584470313723776
core,matched,1,joint_selected,M2,0.1,btc_ret,727,estimated,74.46327903833523,0.36117900903785227
core,matched,1,joint_selected,M2,0.1,account_ls,727,estimated,0.8271428059866046,0.5154652337547002
core,matched,1,joint_selected,M2,0.5,e_origin,727,estimated,0.415290120859424,3.893465974321804
core,matched,1,joint_selected,M2,0.5,downside,727,estimated,-132568.82191089154,-2.1480829600093143
core,matched,1,joint_selected,M2,0.5,btc_vol,727,estimated,566.4045929768926,1.0889765247988907
core,matched,1,joint_selected,M2,0.5,btc_ret,727,estimated,83.91236027613786,0.4070111271215957
core,matched,1,joint_selected,M2,0.5,account_ls,727,estimated,1.9506135363805708,1.2155983890788706
core,matched,1,joint_selected,M2,0.9,e_origin,727,estimated,0.363911297819785,3.4117745271678035
core,matched,1,joint_selected,M2,0.9,downside,727,estimated,-62754.01062733541,-1.0168365303225773
core,matched,1,joint_selected,M2,0.9,btc_vol,727,estimated,354.60437195695494,0.6817667819793471
core,matched,1,joint_selected,M2,0.9,btc_ret,727,estimated,41.938844849861084,0.20342147993868026
core,matched,1,joint_selected,M2,0.9,account_ls,727,estimated,1.4227403515619599,0.8866343061708342
core,matched,1,joint_shrunk,M0,0.1,e_origin,727,estimated,0.5388386469938349,5.061758819946801
core,matched,1,joint_shrunk,M0,0.1,downside,727,estimated,-83802.88501923693,-1.3579026102415188
core,matched,1,joint_shrunk,M0,0.5,e_origin,727,estimated,0.434062338591939,4.077507957219001
core,matched,1,joint_shrunk,M0,0.5,downside,727,estimated,-8167.630114644572,-0.13234444434242568
core,matched,1,joint_shrunk,M0,0.9,e_origin,727,estimated,0.3753529934256972,3.526002330504135
core,matched,1,joint_shrunk,M0,0.9,downside,727,estimated,22098.714958181048,0.3580772036405314
core,matched,1,joint_shrunk,M1,0.1,e_origin,727,estimated,0.5612382311847157,5.272176713083982
core,matched,1,joint_shrunk,M1,0.1,downside,727,estimated,-80675.67907185589,-1.3072308330379447
core,matched,1,joint_shrunk,M1,0.1,btc_vol,727,estimated,-220.93675469867867,-0.4247757562621452
core,matched,1,joint_shrunk,M1,0.1,btc_ret,727,estimated,100.43310653801043,0.4871438696020475
core,matched,1,joint_shrunk,M1,0.5,e_origin,727,estimated,0.4214546557597883,3.9590735239600576
core,matched,1,joint_shrunk,M1,0.5,downside,727,estimated,-49741.37343390749,-0.80598586561067
core,matched,1,joint_shrunk,M1,0.5,btc_vol,727,estimated,290.3742217333698,0.5582770951987811
core,matched,1,joint_shrunk,M1,0.5,btc_ret,727,estimated,76.02582923098579,0.36875805118375204
core,matched,1,joint_shrunk,M1,0.9,e_origin,727,estimated,0.38100802569875253,3.5791247441337366
core,matched,1,joint_shrunk,M1,0.9,downside,727,estimated,-9742.279881750675,-0.15785932999915156
core,matched,1,joint_shrunk,M1,0.9,btc_vol,727,estimated,245.5474647294627,0.4720926138838308
core,matched,1,joint_shrunk,M1,0.9,btc_ret,727,estimated,59.97357315027124,0.2908976880768638
core,matched,1,joint_shrunk,M2,0.1,e_origin,727,estimated,0.5510393483482647,5.17637013826048
core,matched,1,joint_shrunk,M2,0.1,downside,727,estimated,-89164.2755039226,-1.4447760649204067
core,matched,1,joint_shrunk,M2,0.1,btc_vol,727,estimated,-209.63204004278222,-0.403041171069042
core,matched,1,joint_shrunk,M2,0.1,btc_ret,727,estimated,81.97775827147194,0.39762747327299
core,matched,1,joint_shrunk,M2,0.1,account_ls,727,estimated,0.5511181977330236,0.3434500893495322
core,matched,1,joint_shrunk,M2,0.5,e_origin,727,estimated,0.41603558367526133,3.9081676803038663
core,matched,1,joint_shrunk,M2,0.5,downside,727,estimated,-116781.95070458579,-1.8922799096290275
core,matched,1,joint_shrunk,M2,0.5,btc_vol,727,estimated,514.8907129240994,0.9899352974247225
core,matched,1,joint_shrunk,M2,0.5,btc_ret,727,estimated,78.85977131835845,0.3825038921943389
core,matched,1,joint_shrunk,M2,0.5,account_ls,727,estimated,1.606467337479761,1.0011307063785384
core,matched,1,joint_shrunk,M2,0.9,e_origin,727,estimated,0.3673705700111302,3.4510167994019145
core,matched,1,joint_shrunk,M2,0.9,downside,727,estimated,-28849.293978960002,-0.4674604172477143
core,matched,1,joint_shrunk,M2,0.9,btc_vol,727,estimated,274.6505003201678,0.5280464725771296
core,matched,1,joint_shrunk,M2,0.9,btc_ret,727,estimated,75.47950049311459,0.3661081212491377
core,matched,1,joint_shrunk,M2,0.9,account_ls,727,estimated,0.4762754459559622,0.29680900601980215
core,all,6,sequential_ols,M0,0.1,e_origin,1729,estimated,0.4348376484277956,4.084883775102075
core,all,6,sequential_ols,M0,0.1,downside,1729,estimated,-137849.91077422322,-2.374446893571197
core,all,6,sequential_ols,M0,0.5,e_origin,1729,estimated,0.2966260504862761,2.786518014907343
core,all,6,sequential_ols,M0,0.5,downside,1729,estimated,-50750.907000870124,-0.8741778126465807
core,all,6,sequential_ols,M0,0.9,e_origin,1729,estimated,0.24329404632986668,2.2855148491054105
core,all,6,sequential_ols,M0,0.9,downside,1729,estimated,23971.097891105816,0.4128990624901477
core,all,6,sequential_ols,M1,0.1,e_origin,1729,estimated,0.3939582686680606,3.700861104294844
core,all,6,sequential_ols,M1,0.1,downside,1729,estimated,-13223.3770368405,-0.22777096010654674
core,all,6,sequential_ols,M1,0.1,btc_vol,1729,estimated,-1095.3834137740942,-2.1437579955544837
core,all,6,sequential_ols,M1,0.1,btc_ret,1729,estimated,77.9263055128048,0.3445961097643064
core,all,6,sequential_ols,M1,0.5,e_origin,1729,estimated,0.29486759778364985,2.7699990337652696
core,all,6,sequential_ols,M1,0.5,downside,1729,estimated,-49069.57131637562,-0.8452170228232413
core,all,6,sequential_ols,M1,0.5,btc_vol,1729,estimated,-3.0940657317788283,-0.006055348353704337
core,all,6,sequential_ols,M1,0.5,btc_ret,1729,estimated,20.385590714140047,0.09014664828663946
core,all,6,sequential_ols,M1,0.9,e_origin,1729,estimated,0.24459374776284062,2.297724300874888
core,all,6,sequential_ols,M1,0.9,downside,1729,estimated,-25398.482782439238,-0.43748558272887433
core,all,6,sequential_ols,M1,0.9,btc_vol,1729,estimated,438.81470219324785,0.8587974900518642
core,all,6,sequential_ols,M1,0.9,btc_ret,1729,estimated,14.744631490666745,0.06520189322663511
core,all,6,sequential_ols,M2,0.1,e_origin,1729,estimated,0.3759012878860324,3.5312330417512094
core,all,6,sequential_ols,M2,0.1,downside,1729,estimated,-23443.63276322809,-0.4038135438465579
core,all,6,sequential_ols,M2,0.1,btc_vol,1729,estimated,-1207.5787779062803,-2.3633338133896475
core,all,6,sequential_ols,M2,0.1,btc_ret,1729,estimated,60.49560376407979,0.26751620749580296
core,all,6,sequential_ols,M2,0.1,account_ls,1729,estimated,1.5054369657913451,0.9126392409513835
core,all,6,sequential_ols,M2,0.5,e_origin,1729,estimated,0.28769198768464765,2.7025910405157156
core,all,6,sequential_ols,M2,0.5,downside,1729,estimated,-57704.76059557886,-0.9939570419080956
core,all,6,sequential_ols,M2,0.5,btc_vol,1729,estimated,-59.40341680525545,-0.11625751142310542
core,all,6,sequential_ols,M2,0.5,btc_ret,1729,estimated,19.791496543003806,0.08751951821984118
core,all,6,sequential_ols,M2,0.5,account_ls,1729,estimated,0.9481844570687918,0.5748167228817073
core,all,6,sequential_ols,M2,0.9,e_origin,1729,estimated,0.24001262146156,2.2546890012235012
core,all,6,sequential_ols,M2,0.9,downside,1729,estimated,-76500.39570660295,-1.3177094270305252
core,all,6,sequential_ols,M2,0.9,btc_vol,1729,estimated,592.2263469343899,1.1590370553852982
core,all,6,sequential_ols,M2,0.9,btc_ret,1729,estimated,31.56723815953247,0.13959275233432944
core,all,6,sequential_ols,M2,0.9,account_ls,1729,estimated,1.3685190854500537,0.8296356790442504
core,all,6,joint_ols,M0,0.1,e_origin,1729,estimated,0.4378048335640662,4.130665988502526
core,all,6,joint_ols,M0,0.1,downside,1729,estimated,-135120.70461531394,-2.3274366702816707
core,all,6,joint_ols,M0,0.5,e_origin,1729,estimated,0.3049833561851658,2.87750221074036
core,all,6,joint_ols,M0,0.5,downside,1729,estimated,-50183.04366637097,-0.8643964401161124
core,all,6,joint_ols,M0,0.9,e_origin,1729,estimated,0.25862217177276026,2.440086830740921
core,all,6,joint_ols,M0,0.9,downside,1729,estimated,23025.154868029203,0.39660531619735273
core,all,6,joint_ols,M1,0.1,e_origin,1729,estimated,0.39304706837106357,3.7083787860085318
core,all,6,joint_ols,M1,0.1,downside,1729,estimated,-12752.287149656868,-0.21965649769642565
core,all,6,joint_ols,M1,0.1,btc_vol,1729,estimated,-1100.8999236072004,-2.154554271920884
core,all,6,joint_ols,M1,0.1,btc_ret,1729,estimated,77.46268951757132,0.3425459642155005
core,all,6,joint_ols,M1,0.5,e_origin,1729,estimated,0.30516566268786455,2.8792222631757114
core,all,6,joint_ols,M1,0.5,downside,1729,estimated,-48357.21133086592,-0.8329467141578386
core,all,6,joint_ols,M1,0.5,btc_vol,1729,estimated,-10.470769905219926,-0.020492182391722596
core,all,6,joint_ols,M1,0.5,btc_ret,1729,estimated,9.18688724497809,0.040625121191490074
core,all,6,joint_ols,M1,0.9,e_origin,1729,estimated,0.2645126472487995,2.495663162566465
core,all,6,joint_ols,M1,0.9,downside,1729,estimated,-32734.329735663847,-0.5638445982114947
core,all,6,joint_ols,M1,0.9,btc_vol,1729,estimated,518.7700487748687,1.0152768664659286
core,all,6,joint_ols,M1,0.9,btc_ret,1729,estimated,43.57394633984242,0.19268733833815607
core,all,6,joint_ols,M2,0.1,e_origin,1729,estimated,0.39987493900802745,3.772799392753328
core,all,6,joint_ols,M2,0.1,downside,1729,estimated,-33427.971037316966,-0.5757924799671853
core,all,6,joint_ols,M2,0.1,btc_vol,1729,estimated,-1101.7347704923727,-2.156188137892056
core,all,6,joint_ols,M2,0.1,btc_ret,1729,estimated,75.00373082156167,0.33167225994914334
core,all,6,joint_ols,M2,0.1,account_ls,1729,estimated,1.5054622904996247,0.9126545935188219
core,all,6,joint_ols,M2,0.5,e_origin,1729,estimated,0.29841347550829833,2.815515725941797
core,all,6,joint_ols,M2,0.5,downside,1729,estimated,-59667.75650603133,-1.0277693927140448
core,all,6,joint_ols,M2,0.5,btc_vol,1729,estimated,-44.43462973906655,-0.08696232897522424
core,all,6,joint_ols,M2,0.5,btc_ret,1729,estimated,22.87288659614339,0.10114566176650078
core,all,6,joint_ols,M2,0.5,account_ls,1729,estimated,0.9187842900106495,0.556993494970147
core,all,6,joint_ols,M2,0.9,e_origin,1729,estimated,0.2553241754075003,2.408970405402984
core,all,6,joint_ols,M2,0.9,downside,1729,estimated,-74624.30921046791,-1.28539407965163
core,all,6,joint_ols,M2,0.9,btc_vol,1729,estimated,562.0573873963408,1.099993849678524
