scope,method,variant,n,status,term,coef_raw,effect_bp_per_sd,scenario
core,sequential_ols,exclude_top5_downside_days,1672,estimated,e_origin,0.2680395792898975,2.6027723815153214,clock_FXUTC_USNY_quote
core,sequential_ols,exclude_top5_downside_days,1672,estimated,downside,77364.48833583924,1.2622570678804914,clock_FXUTC_USNY_quote
core,sequential_ols,exclude_top5_downside_days,1672,estimated,btc_vol,-985.2190374640876,-1.9117025559025087,clock_FXUTC_USNY_quote
core,sequential_ols,exclude_top5_downside_days,1672,estimated,account_ls,0.8181834165860387,0.5183399868061257,clock_FXUTC_USNY_quote
core,pca_1,Aug_Nov,926,estimated,e_origin,0.3820611548791892,3.692235094195708,clock_FXUTC_USNY_quote
core,pca_1,Aug_Nov,926,estimated,downside,42959.68056395035,0.7009179740236728,clock_FXUTC_USNY_quote
core,pca_1,Aug_Nov,926,estimated,btc_vol,-0.515131622384293,-0.0009995527915021,clock_FXUTC_USNY_quote
core,pca_1,Aug_Nov,926,estimated,account_ls,-0.0125865195658053,-0.007973880004678,clock_FXUTC_USNY_quote
core,pca_1,Dec_Mar,800,estimated,e_origin,0.262989863046459,2.5415313474223877,clock_FXUTC_USNY_quote
core,pca_1,Dec_Mar,800,estimated,downside,-167739.8262667107,-2.736795470695521,clock_FXUTC_USNY_quote
core,pca_1,Dec_Mar,800,estimated,btc_vol,281.43086470143527,0.5460837467619458,clock_FXUTC_USNY_quote
core,pca_1,Dec_Mar,800,estimated,account_ls,3.3983555124738043,2.1529445791608266,clock_FXUTC_USNY_quote
core,pca_1,exclude_top1_downside_days,1716,estimated,e_origin,0.3283700285207343,3.173364598056763,clock_FXUTC_USNY_quote
core,pca_1,exclude_top1_downside_days,1716,estimated,downside,-48684.10413641513,-0.7943160468257396,clock_FXUTC_USNY_quote
core,pca_1,exclude_top1_downside_days,1716,estimated,btc_vol,-407.8648696194084,-0.7914141770151168,clock_FXUTC_USNY_quote
core,pca_1,exclude_top1_downside_days,1716,estimated,account_ls,1.4209734622676378,0.9002227993779048,clock_FXUTC_USNY_quote
core,pca_1,exclude_top5_downside_days,1672,estimated,e_origin,0.2682342408970003,2.592212961346509,clock_FXUTC_USNY_quote
core,pca_1,exclude_top5_downside_days,1672,estimated,downside,78010.54354992093,1.272797921672164,clock_FXUTC_USNY_quote
core,pca_1,exclude_top5_downside_days,1672,estimated,btc_vol,-986.720466260992,-1.914615903249039,clock_FXUTC_USNY_quote
core,pca_1,exclude_top5_downside_days,1672,estimated,account_ls,0.7921935909360098,0.501874771780452,clock_FXUTC_USNY_quote
core,pca_2,Aug_Nov,926,estimated,e_origin,0.4352884968118449,3.235466472408127,clock_FXUTC_USNY_quote
core,pca_2,Aug_Nov,926,estimated,downside,79676.8620779867,1.2999851025691762,clock_FXUTC_USNY_quote
core,pca_2,Aug_Nov,926,estimated,btc_vol,-225.82879324869592,-0.4381944165036983,clock_FXUTC_USNY_quote
core,pca_2,Aug_Nov,926,estimated,account_ls,0.344729707995332,0.2183950305905394,clock_FXUTC_USNY_quote
core,pca_2,Dec_Mar,800,estimated,e_origin,0.1546624067472035,1.1495939709815657,clock_FXUTC_USNY_quote
core,pca_2,Dec_Mar,800,estimated,downside,-137456.53524812934,-2.2427018762164868,clock_FXUTC_USNY_quote
core,pca_2,Dec_Mar,800,estimated,btc_vol,716.6756281583407,1.39062541222289,clock_FXUTC_USNY_quote
core,pca_2,Dec_Mar,800,estimated,account_ls,3.9229334782392185,2.4852780515113206,clock_FXUTC_USNY_quote
core,pca_2,exclude_top1_downside_days,1716,estimated,e_origin,0.3431809943636485,2.550838373547051,clock_FXUTC_USNY_quote
core,pca_2,exclude_top1_downside_days,1716,estimated,downside,-207.96005803069357,-0.003393017374413,clock_FXUTC_USNY_quote
core,pca_2,exclude_top1_downside_days,1716,estimated,btc_vol,-237.9257249403266,-0.4616671006014326,clock_FXUTC_USNY_quote
core,pca_2,exclude_top1_downside_days,1716,estimated,account_ls,1.0403665761485,0.6590986647034293,clock_FXUTC_USNY_quote
core,pca_2,exclude_top5_downside_days,1672,estimated,e_origin,0.3237425660975573,2.406354006530952,clock_FXUTC_USNY_quote
core,pca_2,exclude_top5_downside_days,1672,estimated,downside,61060.30421117423,0.996242620036602,clock_FXUTC_USNY_quote
core,pca_2,exclude_top5_downside_days,1672,estimated,btc_vol,-510.5952738830423,-0.9907505366790412,clock_FXUTC_USNY_quote
core,pca_2,exclude_top5_downside_days,1672,estimated,account_ls,0.7706804612392305,0.4882456574069094,clock_FXUTC_USNY_quote
core,conditional_linear,Aug_Nov,926,estimated,e_origin,0.2550704689993948,2.9524518010223875,clock_FXUTC_USNY_quote
core,conditional_linear,Aug_Nov,926,estimated,downside,151216.3785760517,2.467203580644516,clock_FXUTC_USNY_quote
core,conditional_linear,Aug_Nov,926,estimated,btc_vol,-1133.814895724971,-2.2000354760265903,clock_FXUTC_USNY_quote
core,conditional_linear,Aug_Nov,926,estimated,account_ls,-0.4184235760700201,-0.2650819687894504,clock_FXUTC_USNY_quote
core,conditional_linear,Dec_Mar,800,estimated,e_origin,0.298740714464097,3.4579367965184984,clock_FXUTC_USNY_quote
core,conditional_linear,Dec_Mar,800,estimated,downside,-104288.17297650813,-1.7015362767539803,clock_FXUTC_USNY_quote
core,conditional_linear,Dec_Mar,800,estimated,btc_vol,124.12219390153184,0.2408446307904748,clock_FXUTC_USNY_quote
core,conditional_linear,Dec_Mar,800,estimated,account_ls,3.932111965704752,2.4910928565725583,clock_FXUTC_USNY_quote
core,conditional_linear,exclude_top1_downside_days,1716,estimated,e_origin,0.3234758605247918,3.744247190747724,clock_FXUTC_USNY_quote
core,conditional_linear,exclude_top1_downside_days,1716,estimated,downside,38802.34289620911,0.6330880307570382,clock_FXUTC_USNY_quote
core,conditional_linear,exclude_top1_downside_days,1716,estimated,btc_vol,-1345.8716345948114,-2.6115068283639142,clock_FXUTC_USNY_quote
core,conditional_linear,exclude_top1_downside_days,1716,estimated,account_ls,1.82898012134965,1.1587053865315666,clock_FXUTC_USNY_quote
core,conditional_linear,exclude_top5_downside_days,1672,estimated,e_origin,0.3123393405034789,3.615341485892783,clock_FXUTC_USNY_quote
core,conditional_linear,exclude_top5_downside_days,1672,estimated,downside,118630.59006864169,1.93554308962718,clock_FXUTC_USNY_quote
core,conditional_linear,exclude_top5_downside_days,1672,estimated,btc_vol,-1751.6904856808862,-3.398950945208792,clock_FXUTC_USNY_quote
core,conditional_linear,exclude_top5_downside_days,1672,estimated,account_ls,1.3751385917148244,0.8711852440865266,clock_FXUTC_USNY_quote
core,ae_relu_1,Aug_Nov,926,estimated,e_origin,0.6458383264577967,31.15471772532615,clock_FXUTC_USNY_quote
core,ae_relu_1,Aug_Nov,926,estimated,downside,140550.380507929,2.293180178731176,clock_FXUTC_USNY_quote
core,ae_relu_1,Aug_Nov,926,estimated,btc_vol,-812.1006868370026,-1.5757866013963122,clock_FXUTC_USNY_quote
core,ae_relu_1,Aug_Nov,926,estimated,account_ls,-0.7831900302544063,-0.4961707872822283,clock_FXUTC_USNY_quote
core,ae_relu_1,Dec_Mar,800,estimated,e_origin,0.2624153298997646,12.658702952277864,clock_FXUTC_USNY_quote
core,ae_relu_1,Dec_Mar,800,estimated,downside,-166503.9906792554,-2.716631927465816,clock_FXUTC_USNY_quote
core,ae_relu_1,Dec_Mar,800,estimated,btc_vol,277.1407349278361,0.5377592506433434,clock_FXUTC_USNY_quote
core,ae_relu_1,Dec_Mar,800,estimated,account_ls,3.3701299922028207,2.135062994777334,clock_FXUTC_USNY_quote
core,ae_relu_1,exclude_top1_downside_days,1716,estimated,e_origin,0.6405459564403397,30.899418082618084,clock_FXUTC_USNY_quote
core,ae_relu_1,exclude_top1_downside_days,1716,estimated,downside,77414.92639514855,1.2630800009628764,clock_FXUTC_USNY_quote
core,ae_relu_1,exclude_top1_downside_days,1716,estimated,btc_vol,-1026.963314533735,-1.992702453522997,clock_FXUTC_USNY_quote
core,ae_relu_1,exclude_top1_downside_days,1716,estimated,account_ls,0.992483126400674,0.6287632824317088,clock_FXUTC_USNY_quote
core,ae_relu_1,exclude_top5_downside_days,1672,estimated,e_origin,0.6435343189577578,31.043574269820127,clock_FXUTC_USNY_quote
core,ae_relu_1,exclude_top5_downside_days,1672,estimated,downside,210973.85130425607,3.442189571405718,clock_FXUTC_USNY_quote
core,ae_relu_1,exclude_top5_downside_days,1672,estimated,btc_vol,-1610.0916111784354,-3.124194855440154,clock_FXUTC_USNY_quote
core,ae_relu_1,exclude_top5_downside_days,1672,estimated,account_ls,0.1713259955997504,0.1085393720998039,clock_FXUTC_USNY_quote
core,ae_relu_2,Aug_Nov,926,estimated,e_origin,0.6749337712613577,36.08180269089786,clock_FXUTC_USNY_quote
core,ae_relu_2,Aug_Nov,926,estimated,downside,117112.89717952991,1.910780842537312,clock_FXUTC_USNY_quote
core,ae_relu_2,Aug_Nov,926,estimated,btc_vol,-401.3521449794486,-0.7787769949605078,clock_FXUTC_USNY_quote
core,ae_relu_2,Aug_Nov,926,estimated,account_ls,-0.6418529361153883,-0.4066301463622216,clock_FXUTC_USNY_quote
core,ae_relu_2,Dec_Mar,800,estimated,e_origin,0.302870217748739,16.19137151388374,clock_FXUTC_USNY_quote
core,ae_relu_2,Dec_Mar,800,estimated,downside,-119980.00071884927,-1.9575596913954705,clock_FXUTC_USNY_quote
core,ae_relu_2,Dec_Mar,800,estimated,btc_vol,545.787216841033,1.05903639468797,clock_FXUTC_USNY_quote
core,ae_relu_2,Dec_Mar,800,estimated,account_ls,1.6530849957260418,1.0472713544468857,clock_FXUTC_USNY_quote
core,ae_relu_2,exclude_top1_downside_days,1716,estimated,e_origin,0.6687689619678217,35.7522334175443,clock_FXUTC_USNY_quote
core,ae_relu_2,exclude_top1_downside_days,1716,estimated,downside,68124.41326988414,1.1114986215876972,clock_FXUTC_USNY_quote
core,ae_relu_2,exclude_top1_downside_days,1716,estimated,btc_vol,-578.8487158665416,-1.1231883748930185,clock_FXUTC_USNY_quote
core,ae_relu_2,exclude_top1_downside_days,1716,estimated,account_ls,0.0327311554272149,0.0207360187561412,clock_FXUTC_USNY_quote
core,ae_relu_2,exclude_top5_downside_days,1672,estimated,e_origin,0.6698838534244543,35.81183525593625,clock_FXUTC_USNY_quote
core,ae_relu_2,exclude_top5_downside_days,1672,estimated,downside,139101.8187470701,2.269545855539272,clock_FXUTC_USNY_quote
core,ae_relu_2,exclude_top5_downside_days,1672,estimated,btc_vol,-873.141901754791,-1.69422995473842,clock_FXUTC_USNY_quote
core,ae_relu_2,exclude_top5_downside_days,1672,estimated,account_ls,-0.5392478614082434,-0.3416272240445578,clock_FXUTC_USNY_quote
core,ae_tanh_1,Aug_Nov,926,estimated,e_origin,0.5629215137630184,33.24595364213118,clock_FXUTC_USNY_quote
core,ae_tanh_1,Aug_Nov,926,estimated,downside,60662.6508636281,0.9897546207063728,clock_FXUTC_USNY_quote
core,ae_tanh_1,Aug_Nov,926,estimated,btc_vol,-1097.5109093801443,-2.129591827613651,clock_FXUTC_USNY_quote
core,ae_tanh_1,Aug_Nov,926,estimated,account_ls,2.8780694398769144,1.8233301302019689,clock_FXUTC_USNY_quote
core,ae_tanh_1,Dec_Mar,800,estimated,e_origin,0.238811875276257,14.104148341303716,clock_FXUTC_USNY_quote
core,ae_tanh_1,Dec_Mar,800,estimated,downside,-93624.62578961144,-1.5275528627241866,clock_FXUTC_USNY_quote
core,ae_tanh_1,Dec_Mar,800,estimated,btc_vol,297.5647312248135,0.5773896317443565,clock_FXUTC_USNY_quote
core,ae_tanh_1,Dec_Mar,800,estimated,account_ls,3.980062796572828,2.5214709264963053,clock_FXUTC_USNY_quote
core,ae_tanh_1,exclude_top1_downside_days,1716,estimated,e_origin,0.5592902760393744,33.031493974003006,clock_FXUTC_USNY_quote
core,ae_tanh_1,exclude_top1_downside_days,1716,estimated,downside,46496.02364600851,0.7586159456098215,clock_FXUTC_USNY_quote
core,ae_tanh_1,exclude_top1_downside_days,1716,estimated,btc_vol,-698.3534695461285,-1.3550734018407378,clock_FXUTC_USNY_quote
core,ae_tanh_1,exclude_top1_downside_days,1716,estimated,account_ls,2.344313916802645,1.4851824420681314,clock_FXUTC_USNY_quote
core,ae_tanh_1,exclude_top5_downside_days,1672,estimated,e_origin,0.565758498866464,33.413505019945944,clock_FXUTC_USNY_quote
core,ae_tanh_1,exclude_top5_downside_days,1672,estimated,downside,130466.09864951763,2.128647893646806,clock_FXUTC_USNY_quote
core,ae_tanh_1,exclude_top5_downside_days,1672,estimated,btc_vol,-1060.9640855431978,-2.058676981389157,clock_FXUTC_USNY_quote
core,ae_tanh_1,exclude_top5_downside_days,1672,estimated,account_ls,1.5649353863111302,0.9914263367468894,clock_FXUTC_USNY_quote
core,ae_tanh_2,Aug_Nov,926,estimated,e_origin,0.546810422913309,31.42052157191693,clock_FXUTC_USNY_quote
core,ae_tanh_2,Aug_Nov,926,estimated,downside,-29906.39018628531,-0.4879441873067083,clock_FXUTC_USNY_quote
core,ae_tanh_2,Aug_Nov,926,estimated,btc_vol,-530.1472448041201,-1.0286888543134267,clock_FXUTC_USNY_quote
core,ae_tanh_2,Aug_Nov,926,estimated,account_ls,1.9005345088448145,1.2040369094129812,clock_FXUTC_USNY_quote
core,ae_tanh_2,Dec_Mar,800,estimated,e_origin,0.2588422790750705,14.873453527223257,clock_FXUTC_USNY_quote
core,ae_tanh_2,Dec_Mar,800,estimated,downside,-92406.42743754158,-1.507677083628932,clock_FXUTC_USNY_quote
core,ae_tanh_2,Dec_Mar,800,estimated,btc_vol,604.3841983612665,1.1727369983920328,clock_FXUTC_USNY_quote
core,ae_tanh_2,Dec_Mar,800,estimated,account_ls,3.608913043636904,2.2863381260264086,clock_FXUTC_USNY_quote
core,ae_tanh_2,exclude_top1_downside_days,1716,estimated,e_origin,0.5417526186913665,31.129892790893727,clock_FXUTC_USNY_quote
core,ae_tanh_2,exclude_top1_downside_days,1716,estimated,downside,56534.37682207311,0.9223988713284456,clock_FXUTC_USNY_quote
core,ae_tanh_2,exclude_top1_downside_days,1716,estimated,btc_vol,-598.6306581930062,-1.1615729251992717,clock_FXUTC_USNY_quote
core,ae_tanh_2,exclude_top1_downside_days,1716,estimated,account_ls,1.2582261792314835,0.7971182596969518,clock_FXUTC_USNY_quote
core,ae_tanh_2,exclude_top5_downside_days,1672,estimated,e_origin,0.5539009221630011,31.82795196331957,clock_FXUTC_USNY_quote
core,ae_tanh_2,exclude_top5_downside_days,1672,estimated,downside,115031.06495796533,1.8768142579668308,clock_FXUTC_USNY_quote
core,ae_tanh_2,exclude_top5_downside_days,1672,estimated,btc_vol,-1092.62783271498,-2.1201167872556304,clock_FXUTC_USNY_quote
core,ae_tanh_2,exclude_top5_downside_days,1672,estimated,account_ls,0.6790012917615642,0.4301645737108639,clock_FXUTC_USNY_quote
core,conditional_neural,Aug_Nov,926,estimated,e_origin,0.2141420514703367,2.014866724337156,clock_FXUTC_USNY_quote
core,conditional_neural,Aug_Nov,926,estimated,downside,89959.72329684357,1.467757352224493,clock_FXUTC_USNY_quote
core,conditional_neural,Aug_Nov,926,estimated,btc_vol,-574.645189143053,-1.1150319218855922,clock_FXUTC_USNY_quote
core,conditional_neural,Aug_Nov,926,estimated,account_ls,0.5653090017530166,0.3581376187416639,clock_FXUTC_USNY_quote
core,conditional_neural,Dec_Mar,800,estimated,e_origin,0.1634215452688439,1.5376364956864306,clock_FXUTC_USNY_quote
core,conditional_neural,Dec_Mar,800,estimated,downside,-120433.95425418564,-1.9649662686351497,clock_FXUTC_USNY_quote
core,conditional_neural,Dec_Mar,800,estimated,btc_vol,105.09130077411857,0.2039174037989748,clock_FXUTC_USNY_quote
core,conditional_neural,Dec_Mar,800,estimated,account_ls,5.516596132323384,3.4949038424351038,clock_FXUTC_USNY_quote
core,conditional_neural,exclude_top1_downside_days,1716,estimated,e_origin,0.2242973541878681,2.110418164984297,clock_FXUTC_USNY_quote
core,conditional_neural,exclude_top1_downside_days,1716,estimated,downside,43333.1935215186,0.7070121055920071,clock_FXUTC_USNY_quote
core,conditional_neural,exclude_top1_downside_days,1716,estimated,btc_vol,-1445.7059810045205,-2.8052237257652743,clock_FXUTC_USNY_quote
core,conditional_neural,exclude_top1_downside_days,1716,estimated,account_ls,2.721814369777615,1.7243385724023563,clock_FXUTC_USNY_quote
core,conditional_neural,exclude_top5_downside_days,1672,estimated,e_origin,0.2258788989963531,2.1252989508261466,clock_FXUTC_USNY_quote
core,conditional_neural,exclude_top5_downside_days,1672,estimated,downside,62200.08594810539,1.0148389758612155,clock_FXUTC_USNY_quote
core,conditional_neural,exclude_top5_downside_days,1672,estimated,btc_vol,-1549.599725792208,-3.00681741194102,clock_FXUTC_USNY_quote
core,conditional_neural,exclude_top5_downside_days,1672,estimated,account_ls,2.585060854515068,1.6377017451825446,clock_FXUTC_USNY_quote
core,pca_selected,Aug_Nov,926,estimated,e_origin,0.4305585812620252,3.2494996644035923,clock_FXUTC_USNY_quote
core,pca_selected,Aug_Nov,926,estimated,downside,87219.5573497437,1.4230495811489887,clock_FXUTC_USNY_quote
core,pca_selected,Aug_Nov,926,estimated,btc_vol,-374.9290421704401,-0.7275060478370386,clock_FXUTC_USNY_quote
core,pca_selected,Aug_Nov,926,estimated,account_ls,0.4551636710117011,0.2883577526067139,clock_FXUTC_USNY_quote
core,pca_selected,Dec_Mar,800,estimated,e_origin,0.1546624067472035,1.1672637840541311,clock_FXUTC_USNY_quote
core,pca_selected,Dec_Mar,800,estimated,downside,-137456.53524812934,-2.2427018762164868,clock_FXUTC_USNY_quote
core,pca_selected,Dec_Mar,800,estimated,btc_vol,716.6756281583407,1.39062541222289,clock_FXUTC_USNY_quote
core,pca_selected,Dec_Mar,800,estimated,account_ls,3.9229334782392185,2.4852780515113206,clock_FXUTC_USNY_quote
core,pca_selected,exclude_top1_downside_days,1716,estimated,e_origin,0.3553632378844736,2.6819874751125274,clock_FXUTC_USNY_quote
core,pca_selected,exclude_top1_downside_days,1716,estimated,downside,-19304.732805077136,-0.3149705498079885,clock_FXUTC_USNY_quote
core,pca_selected,exclude_top1_downside_days,1716,estimated,btc_vol,-164.82596274875743,-0.3198255436445288,clock_FXUTC_USNY_quote
core,pca_selected,exclude_top1_downside_days,1716,estimated,account_ls,1.340050385852276,0.8489559739801564,clock_FXUTC_USNY_quote
core,pca_selected,exclude_top5_downside_days,1672,estimated,e_origin,0.3212714459631851,2.4246908580472506,clock_FXUTC_USNY_quote
core,pca_selected,exclude_top5_downside_days,1672,estimated,downside,48462.57522833737,0.7907016439391447,clock_FXUTC_USNY_quote
core,pca_selected,exclude_top5_downside_days,1672,estimated,btc_vol,-444.9819929534601,-0.8634356228532883,clock_FXUTC_USNY_quote
