scenario,model,baseline,block_days,delta_rmse_bp,relative_rmse_pct,rmse_ci_low,rmse_ci_high,delta_mae_bp,mae_ci_low,mae_ci_high
clock_NY_quote,ae_tanh_1,conditional_linear,3,1.1822044474676936,11.544715052692256,0.7576685786178483,1.6607857217015516,1.188700217496475,0.7793092366816472,1.6375336212174805
clock_NY_quote,ae_tanh_2,conditional_linear,3,2.324376677100897,22.698498952303158,1.3823366988488057,3.378667232713026,2.1216606159920044,1.3755218096677644,2.985393769729227
clock_NY_quote,conditional_neural,conditional_linear,3,0.8796851208476362,8.590488792385154,0.424572525653043,1.3193922401786242,0.25023539279379925,0.026432271880496263,0.49619535620352023
clock_NY_quote,pca_1,conditional_linear,3,-0.27854479693843537,-2.7201050689264594,-0.5826284369691567,0.005582079917759605,-0.08517301946474021,-0.269071977591977,0.09124901105070674
clock_NY_quote,pca_2,conditional_linear,3,-3.1836014082587143,-31.089183582775426,-3.7515796577565186,-2.6060466570769085,-2.348412180363204,-2.781611698257248,-1.915088387402447
clock_NY_quote,pca_selected,conditional_linear,3,-3.1836014082587143,-31.089183582775426,-3.7515796577565186,-2.6060466570769085,-2.348412180363204,-2.781611698257248,-1.915088387402447
clock_NY_quote,sequential_ols,conditional_linear,3,-0.1906846845345651,-1.8621147573751107,-0.49188284075621425,0.0901489076070835,-0.015577495905862548,-0.20059378153469243,0.15940724736735398
clock_NY_quote,ae_reconstruction_selected,sequential_ols,7,-1.016596457369431,-10.11585337968638,-1.4616448796819028,-0.47314037673607756,-0.7746993412373415,-1.169407323705248,-0.2889399454666172
clock_NY_quote,ae_relu_1,sequential_ols,7,-0.08639034293828374,-0.8596449812995122,-0.09307330124111668,-0.0797117563876014,-0.06841690622556307,-0.07470283561867123,-0.06298301969896843
clock_NY_quote,ae_relu_2,sequential_ols,7,-1.464307773031507,-14.57089745625474,-1.939926373057192,-0.9008532050691704,-1.1801650109004305,-1.598349092454533,-0.6961557627785669
clock_NY_quote,ae_selected,sequential_ols,7,-1.016596457369431,-10.11585337968638,-1.4616448796819028,-0.47314037673607756,-0.7746993412373415,-1.169407323705248,-0.2889399454666172
clock_NY_quote,ae_tanh_1,sequential_ols,7,1.3728891320022587,13.661217354461886,0.7893575953452814,1.9666208899107673,1.2042777134023375,0.6525745274668983,1.7560574802636049
clock_NY_quote,ae_tanh_2,sequential_ols,7,2.5150613616354622,25.026638437294025,1.4123734291796657,3.744380861491626,2.137238111897867,1.248692220628741,3.148379095252084
clock_NY_quote,conditional_linear,sequential_ols,7,0.1906846845345651,1.8974474055268642,-0.019055045487485288,0.38062913248756786,0.015577495905862548,-0.12819798379859293,0.15494396164039667
clock_NY_quote,conditional_neural,sequential_ols,7,1.0703698053822013,10.650936204625205,0.6333417195214797,1.4748585802286045,0.2658128886996618,0.012541159325115148,0.5185313465503117
clock_NY_quote,pca_1,sequential_ols,7,-0.08786011240387026,-0.8742702264575519,-0.09347414540490813,-0.08221111224172044,-0.06959552355887766,-0.07511295388752388,-0.06485657146710384
clock_NY_quote,pca_2,sequential_ols,7,-2.992916723724149,-29.781637084539415,-3.3653316992958153,-2.6737478627249085,-2.3328346844573415,-2.7039579090335764,-2.036356021789701
clock_NY_quote,pca_selected,sequential_ols,7,-2.992916723724149,-29.781637084539415,-3.3653316992958153,-2.6737478627249085,-2.3328346844573415,-2.7039579090335764,-2.036356021789701
clock_NY_quote,ae_reconstruction_selected,pca_1,7,-0.9287363449655608,-9.323092172276237,-1.3742551531965972,-0.38724215788515653,-0.7051038176784639,-1.0995009244852105,-0.2201373728597535
clock_NY_quote,ae_relu_1,pca_1,7,0.0014697694655865234,0.014754237059788622,-0.00097480507905372,0.004200749658495704,0.001178617333314591,-0.0009814123718284052,0.003553731843502999
clock_NY_quote,ae_relu_2,pca_1,7,-1.3764476606276368,-13.81742889670301,-1.849770052772142,-0.8130784188821506,-1.1105694873415528,-1.5272416047926314,-0.6269023335719952
clock_NY_quote,ae_selected,pca_1,7,-0.9287363449655608,-9.323092172276237,-1.3742551531965972,-0.38724215788515653,-0.7051038176784639,-1.0995009244852105,-0.2201373728597535
clock_NY_quote,ae_tanh_1,pca_1,7,1.460749244406129,14.663687837785888,0.8781383985281355,2.051391415850659,1.2738732369612151,0.7255436804421925,1.8238975051477526
clock_NY_quote,ae_tanh_2,pca_1,7,2.6029214740393325,26.129349789326618,1.5000226135831274,3.82645291537383,2.2068336354567446,1.3198281541341927,3.2182887561403763
clock_NY_quote,conditional_linear,pca_1,7,0.27854479693843537,2.7961636583322402,0.06798764844540699,0.468058242376527,0.08517301946474021,-0.056162640966300435,0.2260513113329598
clock_NY_quote,conditional_neural,pca_1,7,1.1582299177860715,11.626856576403167,0.7177500448334059,1.568029987919939,0.33540841225853946,0.08190607988141366,0.5902040659811718
clock_NY_quote,pca_2,pca_1,7,-2.905056611320279,-29.16232437745694,-3.2717963626505475,-2.590027724517554,-2.263239160898464,-2.6284401133837028,-1.9718997382109766
clock_NY_quote,pca_selected,pca_1,7,-2.905056611320279,-29.16232437745694,-3.2717963626505475,-2.590027724517554,-2.263239160898464,-2.6284401133837028,-1.9718997382109766
clock_NY_quote,sequential_ols,pca_1,7,0.08786011240387026,0.8819811248349518,0.08221111224172044,0.09347414540490813,0.06959552355887766,0.06485657146710384,0.07511295388752388
clock_NY_quote,ae_reconstruction_selected,pca_2,7,1.9763202663547181,28.006610932427556,1.5202316524879556,2.4902020667262312,1.55813534322,1.1621982696969395,2.0207914285659565
clock_NY_quote,ae_relu_1,pca_2,7,2.9065263807858654,41.18864482508735,2.591574029112818,3.27193071593283,2.2644177782317785,1.973231651690572,2.630896016651884
clock_NY_quote,ae_relu_2,pca_2,7,1.5286089506926421,21.662053908316924,1.0807416917195227,2.0353160214281965,1.152669673556911,0.7762868150895685,1.616052112703081
clock_NY_quote,ae_selected,pca_2,7,1.9763202663547181,28.006610932427556,1.5202316524879556,2.4902020667262312,1.55813534322,1.1621982696969395,2.0207914285659565
clock_NY_quote,ae_tanh_1,pca_2,7,4.365805855726408,61.86822454306484,3.7827587045602926,4.937775433027902,3.537112397859679,3.0033629107387765,4.089710219295076
clock_NY_quote,ae_tanh_2,pca_2,7,5.507978085359611,78.05404917773417,4.4395014812261815,6.665143765986409,4.4700727963552085,3.6342927212968275,5.387131568755847
clock_NY_quote,conditional_linear,pca_2,7,3.1836014082587143,45.115099775547776,2.8240037713718085,3.5783891377809907,2.348412180363204,2.0529935790693696,2.689285481143624
clock_NY_quote,conditional_neural,pca_2,7,4.0632865291063505,57.581196157824756,3.5044803331010312,4.608613496202069,2.5986475731570033,2.2263263347577715,3.0198957265859994
clock_NY_quote,pca_1,pca_2,7,2.905056611320279,41.167816590775416,2.590027724517554,3.2717963626505475,2.263239160898464,1.9718997382109764,2.6284401133837028
clock_NY_quote,pca_selected,pca_2,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clock_NY_quote,sequential_ols,pca_2,7,2.992916723724149,42.412890087447686,2.6737478627249085,3.3653316992958153,2.3328346844573415,2.036356021789701,2.7039579090335764
clock_NY_quote,ae_reconstruction_selected,pca_selected,7,1.9763202663547181,28.006610932427556,1.5202316524879556,2.4902020667262312,1.55813534322,1.1621982696969395,2.0207914285659565
clock_NY_quote,ae_relu_1,pca_selected,7,2.9065263807858654,41.18864482508735,2.591574029112818,3.27193071593283,2.2644177782317785,1.973231651690572,2.630896016651884
clock_NY_quote,ae_relu_2,pca_selected,7,1.5286089506926421,21.662053908316924,1.0807416917195227,2.0353160214281965,1.152669673556911,0.7762868150895685,1.616052112703081
clock_NY_quote,ae_selected,pca_selected,7,1.9763202663547181,28.006610932427556,1.5202316524879556,2.4902020667262312,1.55813534322,1.1621982696969395,2.0207914285659565
clock_NY_quote,ae_tanh_1,pca_selected,7,4.365805855726408,61.86822454306484,3.7827587045602926,4.937775433027902,3.537112397859679,3.0033629107387765,4.089710219295076
clock_NY_quote,ae_tanh_2,pca_selected,7,5.507978085359611,78.05404917773417,4.4395014812261815,6.665143765986409,4.4700727963552085,3.6342927212968275,5.387131568755847
clock_NY_quote,conditional_linear,pca_selected,7,3.1836014082587143,45.115099775547776,2.8240037713718085,3.5783891377809907,2.348412180363204,2.0529935790693696,2.689285481143624
clock_NY_quote,conditional_neural,pca_selected,7,4.0632865291063505,57.581196157824756,3.5044803331010312,4.608613496202069,2.5986475731570033,2.2263263347577715,3.0198957265859994
clock_NY_quote,pca_1,pca_selected,7,2.905056611320279,41.167816590775416,2.590027724517554,3.2717963626505475,2.263239160898464,1.9718997382109764,2.6284401133837028
clock_NY_quote,pca_2,pca_selected,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clock_NY_quote,sequential_ols,pca_selected,7,2.992916723724149,42.412890087447686,2.6737478627249085,3.3653316992958153,2.3328346844573415,2.036356021789701,2.7039579090335764
clock_NY_quote,ae_reconstruction_selected,conditional_linear,7,-1.2072811419039962,-11.789599338443935,-1.737750117877522,-0.5233781609379601,-0.7902768371432041,-1.1954287204649503,-0.28001153005584706
clock_NY_quote,ae_relu_1,conditional_linear,7,-0.27707502747284884,-2.7057521626168035,-0.467956103889576,-0.06577358728161896,-0.08399440213142562,-0.22589617238489829,0.05936294013770436
clock_NY_quote,ae_relu_2,conditional_linear,7,-1.6549924575660722,-16.161685381814937,-2.2181393010327715,-0.96092869425814,-1.195742506806293,-1.6263432128090518,-0.6780659343519168
clock_NY_quote,ae_selected,conditional_linear,7,-1.2072811419039962,-11.789599338443935,-1.737750117877522,-0.5233781609379601,-0.7902768371432041,-1.1954287204649503,-0.28001153005584706
clock_NY_quote,ae_tanh_1,conditional_linear,7,1.1822044474676936,11.544715052692256,0.6787888953015045,1.7375199403643542,1.188700217496475,0.7230858069363519,1.657867224250776
clock_NY_quote,ae_tanh_2,conditional_linear,7,2.324376677100897,22.698498952303158,1.2741833992391594,3.553785887904627,2.1216606159920044,1.290732010802194,3.0756602127076715
clock_NY_quote,conditional_neural,conditional_linear,7,0.8796851208476362,8.590488792385154,0.6087776124233424,1.1402279400376045,0.25023539279379925,0.08807565154227673,0.3992360676806401
clock_NY_quote,pca_1,conditional_linear,7,-0.27854479693843537,-2.7201050689264594,-0.46805824237652705,-0.06798764844540701,-0.08517301946474021,-0.22605131133295997,0.05616264096630042
clock_NY_quote,pca_2,conditional_linear,7,-3.1836014082587143,-31.089183582775426,-3.5783891377809907,-2.8240037713718085,-2.348412180363204,-2.689285481143624,-2.0529935790693696
clock_NY_quote,pca_selected,conditional_linear,7,-3.1836014082587143,-31.089183582775426,-3.5783891377809907,-2.8240037713718085,-2.348412180363204,-2.689285481143624,-2.0529935790693696
clock_NY_quote,sequential_ols,conditional_linear,7,-0.1906846845345651,-1.8621147573751107,-0.38062913248756786,0.01905504548748511,-0.015577495905862548,-0.15494396164039678,0.12819798379859285
clock_FXUTC_USNY_quote,ae_reconstruction_selected,sequential_ols,3,-0.9432752252490904,-9.797828621732418,-1.4287635033230408,-0.4723492250753498,-0.7049251150152847,-1.1180051974532672,-0.28564604216825196
clock_FXUTC_USNY_quote,ae_relu_1,sequential_ols,3,-0.08497113383166344,-0.8825977665819495,-0.09177991852011473,-0.07784217647101724,-0.06667596911716078,-0.07346178752469897,-0.05994415645567164
clock_FXUTC_USNY_quote,ae_relu_2,sequential_ols,3,-1.2921177726704105,-13.421266833734757,-1.8417537571658062,-0.7727720361310901,-1.0280320093050772,-1.5065814603859125,-0.5604886529157551
clock_FXUTC_USNY_quote,ae_selected,sequential_ols,3,-0.9432752252490904,-9.797828621732418,-1.4287635033230408,-0.4723492250753498,-0.7049251150152847,-1.1180051974532672,-0.28564604216825196
clock_FXUTC_USNY_quote,ae_tanh_1,sequential_ols,3,1.4385185760638102,14.941936457336592,0.9221560588620867,1.9591502657185722,1.2659927090138199,0.7719569115458752,1.7880901434687615
clock_FXUTC_USNY_quote,ae_tanh_2,sequential_ols,3,2.6575222198945507,27.6037645980757,1.6131045115929865,3.8237550137753056,2.1885056613175005,1.3623300784341366,3.0960519014559726
clock_FXUTC_USNY_quote,conditional_linear,sequential_ols,3,0.194064285725581,2.015751672727406,-0.05708861296868264,0.45079784564208475,0.010725372767723229,-0.15443124367004507,0.18082517303310341
clock_FXUTC_USNY_quote,conditional_neural,sequential_ols,3,0.6873011672428238,7.139018250355922,0.2665719976968196,1.0986094034525964,0.1640477195111485,-0.057844953704854915,0.40681383283285066
clock_FXUTC_USNY_quote,pca_1,sequential_ols,3,-0.08172426127923593,-0.8488724020501937,-0.0871781263434547,-0.07617045126862167,-0.06413334522838365,-0.07013269436377187,-0.05858529721307517
clock_FXUTC_USNY_quote,pca_2,sequential_ols,3,-2.6537609881853275,-27.564696569246827,-3.0383959426447777,-2.2529631843800284,-2.068827493415621,-2.432789215024918,-1.7043644190852867
clock_FXUTC_USNY_quote,pca_selected,sequential_ols,3,-2.6537609881853275,-27.564696569246827,-3.0383959426447777,-2.2529631843800284,-2.068827493415621,-2.432789215024918,-1.7043644190852867
clock_FXUTC_USNY_quote,ae_reconstruction_selected,pca_1,3,-0.8615509639698544,-9.025571807886601,-1.3479094528885966,-0.39284694806424875,-0.640791769786901,-1.0516585850573257,-0.22336640735442753
clock_FXUTC_USNY_quote,ae_relu_1,pca_1,3,-0.0032468725524275044,-0.03401410084665768,-0.0073758565394642876,0.0005822127701043277,-0.002542623888777129,-0.005989553407602988,0.0006858389636952934
clock_FXUTC_USNY_quote,ae_relu_2,pca_1,3,-1.2103935113911746,-12.68003172153993,-1.7582354203152746,-0.688149546390841,-0.9638986640766936,-1.4434352440087226,-0.49497582932681633
clock_FXUTC_USNY_quote,ae_selected,pca_1,3,-0.8615509639698544,-9.025571807886601,-1.3479094528885966,-0.39284694806424875,-0.640791769786901,-1.0516585850573257,-0.22336640735442753
clock_FXUTC_USNY_quote,ae_tanh_1,pca_1,3,1.520242837343046,15.92600028051856,1.004943803035908,2.0410375863902432,1.3301260542422035,0.8350114183338528,1.8493133486154194
clock_FXUTC_USNY_quote,ae_tanh_2,pca_1,3,2.7392464811737867,28.696231388813985,1.692220242025549,3.9046873456930333,2.252639006545884,1.4248165464827596,3.1622692560107524
clock_FXUTC_USNY_quote,conditional_linear,pca_1,3,0.2757885470048169,2.889149265546842,0.02168341071839839,0.5312171151721311,0.07485871799610688,-0.09131340372316658,0.24756370414602122
clock_FXUTC_USNY_quote,conditional_neural,pca_1,3,0.7690254285220597,8.056278174461507,0.34723246089947857,1.1804567982396095,0.22818106473953215,0.007257999213567007,0.47082462399650127
clock_FXUTC_USNY_quote,pca_2,pca_1,3,-2.5720367269060915,-26.944549007578857,-2.9529089527712995,-2.1756526218042813,-2.0046941481872373,-2.365398139080408,-1.6443616995543968
clock_FXUTC_USNY_quote,pca_selected,pca_1,3,-2.5720367269060915,-26.944549007578857,-2.9529089527712995,-2.1756526218042813,-2.0046941481872373,-2.365398139080408,-1.6443616995543968
clock_FXUTC_USNY_quote,sequential_ols,pca_1,3,0.08172426127923593,0.8561399377042811,0.07617045126862165,0.0871781263434547,0.06413334522838365,0.05858529721307517,0.07013269436377187
clock_FXUTC_USNY_quote,ae_reconstruction_selected,pca_2,3,1.710485762936237,24.527912642071303,1.1743509275648398,2.2701649235237906,1.3639023784003363,0.8931538360689907,1.8563978073423935
clock_FXUTC_USNY_quote,ae_relu_1,pca_2,3,2.568789854353664,36.83576590270305,2.1747339269909185,2.947006379418613,2.00215152429846,1.6430939678357181,2.3628605568318117
clock_FXUTC_USNY_quote,ae_relu_2,pca_2,3,1.361643215514917,19.525602938949405,0.807717405080818,1.926197375664319,1.0407954841105438,0.5837129708907036,1.4987449105938153
clock_FXUTC_USNY_quote,ae_selected,pca_2,3,1.710485762936237,24.527912642071303,1.1743509275648398,2.2701649235237906,1.3639023784003363,0.8931538360689907,1.8563978073423935
clock_FXUTC_USNY_quote,ae_tanh_1,pca_2,3,4.092279564249138,58.68220468934597,3.5011631150337807,4.684302727947787,3.334820202429441,2.785240592747196,3.8926118919068804
clock_FXUTC_USNY_quote,ae_tanh_2,pca_2,3,5.311283208079878,76.16239396313506,4.275377457327001,6.4667146263073025,4.2573331547331215,3.4528825563699352,5.185485624031415
clock_FXUTC_USNY_quote,conditional_linear,pca_2,3,2.8478252739109085,40.837059887866126,2.33716043882208,3.3154545966550635,2.0795528661833442,1.68553512295465,2.479097249064427
clock_FXUTC_USNY_quote,conditional_neural,pca_2,3,3.341062155428151,47.90994608420309,2.6758887162783083,3.9621042624816525,2.2328752129267695,1.75984978923292,2.6938816016878984
clock_FXUTC_USNY_quote,pca_1,pca_2,3,2.5720367269060915,36.88232519483607,2.1756526218042813,2.9529089527712995,2.0046941481872373,1.6443616995543968,2.3653981390804075
clock_FXUTC_USNY_quote,pca_selected,pca_2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clock_FXUTC_USNY_quote,sequential_ols,pca_2,3,2.6537609881853275,38.054229448487334,2.2529631843800284,3.0383959426447773,2.068827493415621,1.7043644190852865,2.4327892150249166
clock_FXUTC_USNY_quote,ae_reconstruction_selected,pca_selected,3,1.710485762936237,24.527912642071303,1.1743509275648398,2.2701649235237906,1.3639023784003363,0.8931538360689907,1.8563978073423935
clock_FXUTC_USNY_quote,ae_relu_1,pca_selected,3,2.568789854353664,36.83576590270305,2.1747339269909185,2.947006379418613,2.00215152429846,1.6430939678357181,2.3628605568318117
clock_FXUTC_USNY_quote,ae_relu_2,pca_selected,3,1.361643215514917,19.525602938949405,0.807717405080818,1.926197375664319,1.0407954841105438,0.5837129708907036,1.4987449105938153
clock_FXUTC_USNY_quote,ae_selected,pca_selected,3,1.710485762936237,24.527912642071303,1.1743509275648398,2.2701649235237906,1.3639023784003363,0.8931538360689907,1.8563978073423935
clock_FXUTC_USNY_quote,ae_tanh_1,pca_selected,3,4.092279564249138,58.68220468934597,3.5011631150337807,4.684302727947787,3.334820202429441,2.785240592747196,3.8926118919068804
clock_FXUTC_USNY_quote,ae_tanh_2,pca_selected,3,5.311283208079878,76.16239396313506,4.275377457327001,6.4667146263073025,4.2573331547331215,3.4528825563699352,5.185485624031415
clock_FXUTC_USNY_quote,conditional_linear,pca_selected,3,2.8478252739109085,40.837059887866126,2.33716043882208,3.3154545966550635,2.0795528661833442,1.68553512295465,2.479097249064427
clock_FXUTC_USNY_quote,conditional_neural,pca_selected,3,3.341062155428151,47.90994608420309,2.6758887162783083,3.9621042624816525,2.2328752129267695,1.75984978923292,2.6938816016878984
clock_FXUTC_USNY_quote,pca_1,pca_selected,3,2.5720367269060915,36.88232519483607,2.1756526218042813,2.9529089527712995,2.0046941481872373,1.6443616995543968,2.3653981390804075
clock_FXUTC_USNY_quote,pca_2,pca_selected,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clock_FXUTC_USNY_quote,sequential_ols,pca_selected,3,2.6537609881853275,38.054229448487334,2.2529631843800284,3.0383959426447773,2.068827493415621,1.7043644190852865,2.4327892150249166
clock_FXUTC_USNY_quote,ae_reconstruction_selected,conditional_linear,3,-1.1373395109746713,-11.580153163364892,-1.8233766043740243,-0.5029887751730253,-0.7156504877830079,-1.2303667980424429,-0.21158188977138007
clock_FXUTC_USNY_quote,ae_relu_1,conditional_linear,3,-0.2790354195572444,-2.8410803153295694,-0.5382954183922435,-0.022015672677868334,-0.07740134188488401,-0.2517024250202789,0.0906357667858602
clock_FXUTC_USNY_quote,ae_relu_2,conditional_linear,3,-1.4861820583959915,-15.131995062865421,-2.208255727025316,-0.8004074001407341,-1.0387573820728004,-1.6255471143729368,-0.4995837912322616
clock_FXUTC_USNY_quote,ae_selected,conditional_linear,3,-1.1373395109746713,-11.580153163364892,-1.8233766043740243,-0.5029887751730253,-0.7156504877830079,-1.2303667980424429,-0.21158188977138007
clock_FXUTC_USNY_quote,ae_tanh_1,conditional_linear,3,1.2444542903382292,12.670773456708107,0.8103473192633319,1.7106807712957801,1.2552673362460967,0.804222833597178,1.715421617753285
clock_FXUTC_USNY_quote,ae_tanh_2,conditional_linear,3,2.4634579341689697,25.082413750609977,1.4262104148538226,3.624700969447659,2.1777802885497772,1.3757110113883195,3.090862112149676
clock_FXUTC_USNY_quote,conditional_neural,conditional_linear,3,0.49323688151724276,5.022034826606259,0.26105901192584946,0.7285312307822966,0.15332234674342526,0.018689123552262953,0.2921736341823634
clock_FXUTC_USNY_quote,pca_1,conditional_linear,3,-0.2757885470048169,-2.808021337692501,-0.5312171151721314,-0.02168341071839841,-0.07485871799610688,-0.2475637041460214,0.09131340372316651
clock_FXUTC_USNY_quote,pca_2,conditional_linear,3,-2.8478252739109085,-28.995961659793544,-3.315454596655064,-2.33716043882208,-2.0795528661833442,-2.479097249064427,-1.68553512295465
clock_FXUTC_USNY_quote,pca_selected,conditional_linear,3,-2.8478252739109085,-28.995961659793544,-3.315454596655064,-2.33716043882208,-2.0795528661833442,-2.479097249064427,-1.68553512295465
clock_FXUTC_USNY_quote,sequential_ols,conditional_linear,3,-0.194064285725581,-1.975921992119456,-0.450797845642085,0.05708861296868252,-0.010725372767723229,-0.18082517303310347,0.15443124367004493
clock_FXUTC_USNY_quote,ae_reconstruction_selected,sequential_ols,7,-0.9432752252490904,-9.797828621732418,-1.2298388301081649,-0.6553504060290362,-0.7049251150152847,-0.9491150217025487,-0.45026736706691006
clock_FXUTC_USNY_quote,ae_relu_1,sequential_ols,7,-0.08497113383166344,-0.8825977665819495,-0.09018981728082424,-0.08015074001724036,-0.06667596911716078,-0.07211088181098443,-0.06174772109424558
clock_FXUTC_USNY_quote,ae_relu_2,sequential_ols,7,-1.2921177726704105,-13.421266833734757,-1.6766838145603322,-0.9252628449520489,-1.0280320093050772,-1.3810790938489677,-0.6666671233691408
clock_FXUTC_USNY_quote,ae_selected,sequential_ols,7,-0.9432752252490904,-9.797828621732418,-1.2298388301081649,-0.6553504060290362,-0.7049251150152847,-0.9491150217025487,-0.45026736706691006
clock_FXUTC_USNY_quote,ae_tanh_1,sequential_ols,7,1.4385185760638102,14.941936457336592,0.8517946319481582,2.0093747555269594,1.2659927090138199,0.6944350715870597,1.8105431694621994
clock_FXUTC_USNY_quote,ae_tanh_2,sequential_ols,7,2.6575222198945507,27.6037645980757,1.4717139404870674,3.9684571404355804,2.1885056613175005,1.265045297448777,3.218145767620792
clock_FXUTC_USNY_quote,conditional_linear,sequential_ols,7,0.194064285725581,2.015751672727406,0.017876721941098465,0.3566589393866192,0.010725372767723229,-0.1212396578415765,0.1376516351697978
clock_FXUTC_USNY_quote,conditional_neural,sequential_ols,7,0.6873011672428238,7.139018250355922,0.45905803154918773,0.890287841238757,0.1640477195111485,0.007600279185110172,0.31414056797639484
clock_FXUTC_USNY_quote,pca_1,sequential_ols,7,-0.08172426127923593,-0.8488724020501937,-0.08628228589271898,-0.07761146292801256,-0.06413334522838365,-0.06908467118192343,-0.05946305760742341
clock_FXUTC_USNY_quote,pca_2,sequential_ols,7,-2.6537609881853275,-27.564696569246827,-2.961004974081488,-2.3758882690235685,-2.068827493415621,-2.36124761142648,-1.8098638901966226
clock_FXUTC_USNY_quote,pca_selected,sequential_ols,7,-2.6537609881853275,-27.564696569246827,-2.961004974081488,-2.3758882690235685,-2.068827493415621,-2.36124761142648,-1.8098638901966226
clock_FXUTC_USNY_quote,ae_reconstruction_selected,pca_1,7,-0.8615509639698544,-9.025571807886601,-1.1464984729412742,-0.5737037258792311,-0.640791769786901,-0.8828233751959662,-0.3865808741603502
clock_FXUTC_USNY_quote,ae_relu_1,pca_1,7,-0.0032468725524275044,-0.03401410084665768,-0.005846816283509426,-0.0005604298220648623,-0.002542623888777129,-0.00449236275738496,-0.0004891871946293815
clock_FXUTC_USNY_quote,ae_relu_2,pca_1,7,-1.2103935113911746,-12.68003172153993,-1.5945042700557996,-0.8429786574740654,-0.9638986640766936,-1.3164535304743048,-0.6040581469450627
clock_FXUTC_USNY_quote,ae_selected,pca_1,7,-0.8615509639698544,-9.025571807886601,-1.1464984729412742,-0.5737037258792311,-0.640791769786901,-0.8828233751959662,-0.3865808741603502
clock_FXUTC_USNY_quote,ae_tanh_1,pca_1,7,1.520242837343046,15.92600028051856,0.9347741976743852,2.0871129179647756,1.3301260542422035,0.7573332807502345,1.8743132590169698
clock_FXUTC_USNY_quote,ae_tanh_2,pca_1,7,2.7392464811737867,28.696231388813985,1.5532752511881156,4.044692644448124,2.252639006545884,1.3313742997764897,3.283050529210818
clock_FXUTC_USNY_quote,conditional_linear,pca_1,7,0.2757885470048169,2.889149265546842,0.0999801919079625,0.4377488970289701,0.07485871799610688,-0.05531131068139376,0.20244811938676868
clock_FXUTC_USNY_quote,conditional_neural,pca_1,7,0.7690254285220597,8.056278174461507,0.5401840635881763,0.9741082629453403,0.22818106473953215,0.07151493682595933,0.3790132019655853
clock_FXUTC_USNY_quote,pca_2,pca_1,7,-2.5720367269060915,-26.944549007578857,-2.875041556567506,-2.2959716371818724,-2.0046941481872373,-2.293588968819059,-1.749812659709392
clock_FXUTC_USNY_quote,pca_selected,pca_1,7,-2.5720367269060915,-26.944549007578857,-2.875041556567506,-2.2959716371818724,-2.0046941481872373,-2.293588968819059,-1.749812659709392
clock_FXUTC_USNY_quote,sequential_ols,pca_1,7,0.08172426127923593,0.8561399377042811,0.07761146292801255,0.08628228589271898,0.06413334522838365,0.05946305760742341,0.06908467118192342
clock_FXUTC_USNY_quote,ae_reconstruction_selected,pca_2,7,1.710485762936237,24.527912642071303,1.3764160815976225,2.0537846463643255,1.3639023784003363,1.0635814709887685,1.6732796924357696
clock_FXUTC_USNY_quote,ae_relu_1,pca_2,7,2.568789854353664,36.83576590270305,2.291949587820152,2.873227537582217,2.00215152429846,1.7478796010369522,2.291854240848674
clock_FXUTC_USNY_quote,ae_relu_2,pca_2,7,1.361643215514917,19.525602938949405,0.9907370749002601,1.7493102073206193,1.0407954841105438,0.7359826857559236,1.3649848956736874
clock_FXUTC_USNY_quote,ae_selected,pca_2,7,1.710485762936237,24.527912642071303,1.3764160815976225,2.0537846463643255,1.3639023784003363,1.0635814709887685,1.6732796924357696
clock_FXUTC_USNY_quote,ae_tanh_1,pca_2,7,4.092279564249138,58.68220468934597,3.5283921581790523,4.647632110136178,3.334820202429441,2.7729499808118847,3.8845753924317923
clock_FXUTC_USNY_quote,ae_tanh_2,pca_2,7,5.311283208079878,76.16239396313506,4.136018068007204,6.556306992544662,4.2573331547331215,3.3232764428444974,5.285050359814285
clock_FXUTC_USNY_quote,conditional_linear,pca_2,7,2.8478252739109085,40.837059887866126,2.5592756903817735,3.1598529636834427,2.0795528661833442,1.8136972963187041,2.352383067963548
clock_FXUTC_USNY_quote,conditional_neural,pca_2,7,3.341062155428151,47.90994608420309,2.9710761111374637,3.7155017679499407,2.2328752129267695,1.9153437318576336,2.5626127909462184
clock_FXUTC_USNY_quote,pca_1,pca_2,7,2.5720367269060915,36.88232519483607,2.2959716371818724,2.875041556567506,2.0046941481872373,1.7498126597093917,2.293588968819059
clock_FXUTC_USNY_quote,pca_selected,pca_2,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clock_FXUTC_USNY_quote,sequential_ols,pca_2,7,2.6537609881853275,38.054229448487334,2.375888269023568,2.961004974081488,2.068827493415621,1.8098638901966224,2.36124761142648
clock_FXUTC_USNY_quote,ae_reconstruction_selected,pca_selected,7,1.710485762936237,24.527912642071303,1.3764160815976225,2.0537846463643255,1.3639023784003363,1.0635814709887685,1.6732796924357696
clock_FXUTC_USNY_quote,ae_relu_1,pca_selected,7,2.568789854353664,36.83576590270305,2.291949587820152,2.873227537582217,2.00215152429846,1.7478796010369522,2.291854240848674
clock_FXUTC_USNY_quote,ae_relu_2,pca_selected,7,1.361643215514917,19.525602938949405,0.9907370749002601,1.7493102073206193,1.0407954841105438,0.7359826857559236,1.3649848956736874
