method,sample,h,q,term,n,effect,coefficient,replicate,block_days,refit_first_stage
sequential_ols,all,6,0.1,e_origin,577,1.2582227529531946,0.13148217342466484,110,7,True
sequential_ols,all,6,0.1,downside,577,0.9589922300281702,57623.283925548974,110,7,True
sequential_ols,all,6,0.1,btc_vol,577,-2.2220464987573845,-1058.753120204914,110,7,True
sequential_ols,all,6,0.1,btc_ret,577,-0.042353505047179094,-6.349885902765288,110,7,True
sequential_ols,all,6,0.1,account_ls,577,1.0716450236820063,1.9000042576248115,110,7,True
sequential_ols,all,6,0.5,e_origin,577,1.5615569142984125,0.16318008598744999,110,7,True
sequential_ols,all,6,0.5,downside,577,-1.7310037551243604,-104011.39627042906,110,7,True
sequential_ols,all,6,0.5,btc_vol,577,1.6142345507659968,769.1449608826044,110,7,True
sequential_ols,all,6,0.5,btc_ret,577,-1.0382340322763768,-155.65813592001692,110,7,True
sequential_ols,all,6,0.5,account_ls,577,1.114503786557407,1.9759919495752731,110,7,True
sequential_ols,matched,1,0.1,e_origin,229,2.995431298841828,0.292345463357605,110,7,True
sequential_ols,matched,1,0.1,downside,229,6.199197670279032,417236.1923229725,110,7,True
sequential_ols,matched,1,0.1,btc_vol,229,-4.943697444188738,-2371.806096782312,110,7,True
sequential_ols,matched,1,0.1,btc_ret,229,2.065445198833295,418.34248279835754,110,7,True
sequential_ols,matched,1,0.1,account_ls,229,-0.10560554474683108,-0.1956070541720344,110,7,True
sequential_ols,matched,6,0.1,e_origin,229,0.7076878545211229,0.06906829538120937,110,7,True
sequential_ols,matched,6,0.1,downside,229,-1.2150717892746974,-81780.24862582205,110,7,True
sequential_ols,matched,6,0.1,btc_vol,229,-1.2118029849485208,-581.37896589494,110,7,True
sequential_ols,matched,6,0.1,btc_ret,229,-1.2696109968815383,-257.15144460067995,110,7,True
sequential_ols,matched,6,0.1,account_ls,229,0.3467557277159386,0.6422756170464253,110,7,True
sequential_ols,matched,12,0.1,e_origin,229,-0.6095263598213665,-0.05948801635328742,110,7,True
sequential_ols,matched,12,0.1,downside,229,3.9504286786151024,265883.0880343016,110,7,True
sequential_ols,matched,12,0.1,btc_vol,229,-4.087118937169622,-1960.8509062075336,110,7,True
sequential_ols,matched,12,0.1,btc_ret,229,2.0434588780621543,413.8892966164168,110,7,True
sequential_ols,matched,12,0.1,account_ls,229,1.8556417065782922,3.4370980112143994,110,7,True
pca_1,all,6,0.1,e_origin,577,1.2023252733846181,0.12663878049082278,110,7,True
pca_1,all,6,0.1,downside,577,0.9436671268121997,56702.43937003441,110,7,True
pca_1,all,6,0.1,btc_vol,577,-2.2001613356340584,-1048.3253524889942,110,7,True
