method,sample,h,q,term,n,effect,coefficient,replicate,block_days,refit_first_stage
sequential_ols,all,6,0.1,e_origin,577,0.6519688478649656,0.06812965424545073,90,7,True
sequential_ols,all,6,0.1,downside,577,-0.32451337737839014,-19499.142846824216,90,7,True
sequential_ols,all,6,0.1,btc_vol,577,0.613751586637103,292.4382580410166,90,7,True
sequential_ols,all,6,0.1,btc_ret,577,0.40003634262230087,59.975794914294084,90,7,True
sequential_ols,all,6,0.1,account_ls,577,-0.4336108819681559,-0.7687830425986412,90,7,True
sequential_ols,all,6,0.5,e_origin,577,0.0001285523182373807,1.3433502264172415e-05,90,7,True
sequential_ols,all,6,0.5,downside,577,-3.485396468756552,-209428.17264157077,90,7,True
sequential_ols,all,6,0.5,btc_vol,577,4.100304503286963,1953.6990738371267,90,7,True
sequential_ols,all,6,0.5,btc_ret,577,-0.335570705991218,-50.310728544922455,90,7,True
sequential_ols,all,6,0.5,account_ls,577,1.1370375198393443,2.015943788318255,90,7,True
sequential_ols,matched,1,0.1,e_origin,229,3.6561931806396717,0.35683391901937306,90,7,True
sequential_ols,matched,1,0.1,downside,229,6.374246853191754,429017.8547948621,90,7,True
sequential_ols,matched,1,0.1,btc_vol,229,-5.95025910138857,-2854.7177438411745,90,7,True
sequential_ols,matched,1,0.1,btc_ret,229,2.472887678507398,500.8673053599368,90,7,True
sequential_ols,matched,1,0.1,account_ls,229,-0.8331016482118978,-1.5431060899620597,90,7,True
sequential_ols,matched,6,0.1,e_origin,229,-0.5658217152047346,-0.05522256897471832,90,7,True
sequential_ols,matched,6,0.1,downside,229,-2.273665509367013,-153028.76117219607,90,7,True
sequential_ols,matched,6,0.1,btc_vol,229,2.5115674707253377,1204.958658331492,90,7,True
sequential_ols,matched,6,0.1,btc_ret,229,-2.2539502696833216,-456.52295807992186,90,7,True
sequential_ols,matched,6,0.1,account_ls,229,-0.23327321963921746,-0.43207851841721134,90,7,True
sequential_ols,matched,12,0.1,e_origin,229,0.21031520771944442,0.020526158244946142,90,7,True
sequential_ols,matched,12,0.1,downside,229,1.6390881803875188,110318.61664054591,90,7,True
sequential_ols,matched,12,0.1,btc_vol,229,-0.16151089068075727,-77.487046798072,90,7,True
sequential_ols,matched,12,0.1,btc_ret,229,2.6012023056247955,526.8565979918397,90,7,True
sequential_ols,matched,12,0.1,account_ls,229,1.0121019414182595,1.8746579997975277,90,7,True
pca_1,all,6,0.1,e_origin,577,0.7007280222924527,0.0738064350498561,90,7,True
pca_1,all,6,0.1,downside,577,-0.495195064359438,-29754.94993455389,90,7,True
pca_1,all,6,0.1,btc_vol,577,0.6799489564201673,323.9797545157176,90,7,True
pca_1,all,6,0.1,btc_ret,577,0.3825183822363288,57.349399540967276,90,7,True
pca_1,all,6,0.1,account_ls,577,-0.3997482767984936,-0.7087453504759577,90,7,True
pca_1,all,6,0.5,e_origin,577,-0.0615865179063754,-0.006486798285778578,90,7,True
pca_1,all,6,0.5,downside,577,-3.4658987750167953,-208256.60825650126,90,7,True
pca_1,all,6,0.5,btc_vol,577,4.0814503007661616,1944.7154878684996,90,7,True
pca_1,all,6,0.5,btc_ret,577,-0.3748555976766571,-56.200549933427475,90,7,True
pca_1,all,6,0.5,account_ls,577,1.098353966762857,1.9473586561885408,90,7,True
pca_1,matched,1,0.1,e_origin,229,3.580274318293456,0.3523505225227481,90,7,True
pca_1,matched,1,0.1,downside,229,6.229038116199471,419244.599651675,90,7,True
pca_1,matched,1,0.1,btc_vol,229,-5.85985278518883,-2811.344083868874,90,7,True
pca_1,matched,1,0.1,btc_ret,229,2.4046299069205603,487.042137956778,90,7,True
pca_1,matched,1,0.1,account_ls,229,-0.8014199528033413,-1.4844239144673932,90,7,True
pca_1,matched,6,0.1,e_origin,229,-0.5322880609084191,-0.05238480622431713,90,7,True
pca_1,matched,6,0.1,downside,229,-1.9889179148256766,-133863.86138376826,90,7,True
pca_1,matched,6,0.1,btc_vol,229,2.292454124523386,1099.8360499447151,90,7,True
pca_1,matched,6,0.1,btc_ret,229,-1.9946425562434793,-404.00186833594546,90,7,True
pca_1,matched,6,0.1,account_ls,229,-0.3084337061575186,-0.5712939487549537,90,7,True
pca_1,matched,12,0.1,e_origin,229,0.11863609059850916,0.011675498801545893,90,7,True
pca_1,matched,12,0.1,downside,229,1.7061129193069047,114829.70796970934,90,7,True
pca_1,matched,12,0.1,btc_vol,229,-0.13635682558751402,-65.4190419048632,90,7,True
pca_1,matched,12,0.1,btc_ret,229,2.5022922473865696,506.82300941709434,90,7,True
pca_1,matched,12,0.1,account_ls,229,1.0118796206937137,1.87424620795351,90,7,True
pca_2,all,6,0.1,e_origin,577,1.0587877379334067,0.16074975929348398,90,7,True
pca_2,all,6,0.1,downside,577,-0.839189046342557,-50424.63032592805,90,7,True
pca_2,all,6,0.1,btc_vol,577,1.2356018948728595,588.7353672658587,90,7,True
pca_2,all,6,0.1,btc_ret,577,-0.0755318388256634,-11.324176311612357,90,7,True
pca_2,all,6,0.1,account_ls,577,0.1482205929130173,0.26279201729953916,90,7,True
pca_2,all,6,0.5,e_origin,577,0.58219523425166,0.0883914125700369,90,7,True
pca_2,all,6,0.5,downside,577,-0.8274808348905073,-49721.11514443173,90,7,True
pca_2,all,6,0.5,btc_vol,577,2.1434767279281393,1021.3164643717586,90,7,True
pca_2,all,6,0.5,btc_ret,577,-0.11526387495478871,-17.281036217857533,90,7,True
pca_2,all,6,0.5,account_ls,577,-0.6129276265479483,-1.0867078877067957,90,7,True
pca_2,matched,1,0.1,e_origin,229,1.7391471247318542,0.2551097022084116,90,7,True
pca_2,matched,1,0.1,downside,229,2.5107301310667878,168984.36467984287,90,7,True
pca_2,matched,1,0.1,btc_vol,229,-2.3798410709822746,-1141.7611262120784,90,7,True
