method,sample,h,q,term,n,effect,coefficient,replicate,block_days,refit_first_stage
sequential_ols,all,6,0.1,e_origin,577,0.8906175977542807,0.09306804949134695,146,7,True
sequential_ols,all,6,0.1,downside,577,-0.9190357248800638,-55222.40415955299,146,7,True
sequential_ols,all,6,0.1,btc_vol,577,-0.4835329187351835,-230.39211227980758,146,7,True
sequential_ols,all,6,0.1,btc_ret,577,0.007185993094699963,1.0773662344727983,146,7,True
sequential_ols,all,6,0.1,account_ls,577,-0.01432374083664048,-0.02539569351166694,146,7,True
sequential_ols,all,6,0.5,e_origin,577,0.6145552182896247,0.06421999252559615,146,7,True
sequential_ols,all,6,0.5,downside,577,-2.788706578549768,-167565.93633308078,146,7,True
sequential_ols,all,6,0.5,btc_vol,577,1.8889416484876111,900.0364597859098,146,7,True
sequential_ols,all,6,0.5,btc_ret,577,-0.3261135930382505,-48.89286269995841,146,7,True
sequential_ols,all,6,0.5,account_ls,577,0.8112755711816105,1.4383746532559412,146,7,True
sequential_ols,matched,1,0.1,e_origin,229,2.248562418001713,0.21945321270875817,146,7,True
sequential_ols,matched,1,0.1,downside,229,5.378653242127168,362009.55638663133,146,7,True
sequential_ols,matched,1,0.1,btc_vol,229,-5.683209631909906,-2726.5971282487862,146,7,True
sequential_ols,matched,1,0.1,btc_ret,229,1.0487536037166094,212.4182169879697,146,7,True
sequential_ols,matched,1,0.1,account_ls,229,-1.3318394153013817,-2.4668892649703924,146,7,True
sequential_ols,matched,6,0.1,e_origin,229,0.3394919135555379,0.03313343250867677,146,7,True
sequential_ols,matched,6,0.1,downside,229,1.594059573048261,107287.97208441055,146,7,True
sequential_ols,matched,6,0.1,btc_vol,229,-2.021178079546009,-969.6876772637247,146,7,True
sequential_ols,matched,6,0.1,btc_ret,229,0.2965243969541964,60.059086778083234,146,7,True
sequential_ols,matched,6,0.1,account_ls,229,-1.1182630565200522,-2.071294104866273,146,7,True
sequential_ols,matched,12,0.1,e_origin,229,-0.1442726148123152,-0.014080591480574868,146,7,True
sequential_ols,matched,12,0.1,downside,229,0.6703235122402037,45116.03674336057,146,7,True
sequential_ols,matched,12,0.1,btc_vol,229,-0.7739287758632781,-371.30285778825987,146,7,True
sequential_ols,matched,12,0.1,btc_ret,229,-0.00024000202399884795,-0.04861084799200848,146,7,True
sequential_ols,matched,12,0.1,account_ls,229,0.075027620711441,0.13896933067372935,146,7,True
pca_1,all,6,0.1,e_origin,577,0.8603296817743221,0.0906169936969335,146,7,True
pca_1,all,6,0.1,downside,577,-0.9444335375177116,-56748.490944076875,146,7,True
pca_1,all,6,0.1,btc_vol,577,-0.4268460969086974,-203.38216918597263,146,7,True
pca_1,all,6,0.1,btc_ret,577,0.036182424911242905,5.424681372080855,146,7,True
pca_1,all,6,0.1,account_ls,577,0.01826475246623819,0.03238302486683634,146,7,True
pca_1,all,6,0.5,e_origin,577,0.5525476928520909,0.05819886476213344,146,7,True
pca_1,all,6,0.5,downside,577,-2.8391548940363904,-170597.24098376176,146,7,True
pca_1,all,6,0.5,btc_vol,577,1.9530706387385877,930.5924218514116,146,7,True
pca_1,all,6,0.5,btc_ret,577,-0.16949074086849344,-25.41104602538139,146,7,True
pca_1,all,6,0.5,account_ls,577,0.7684587309099313,1.3624612892067913,146,7,True
pca_1,matched,1,0.1,e_origin,229,2.2207522033714286,0.2185539793007925,146,7,True
pca_1,matched,1,0.1,downside,229,5.458370350505921,367374.90599024406,146,7,True
pca_1,matched,1,0.1,btc_vol,229,-5.750196871801378,-2758.7351677981064,146,7,True
pca_1,matched,1,0.1,btc_ret,229,1.1104652596811777,224.91751127493438,146,7,True
pca_1,matched,1,0.1,account_ls,229,-1.378952716885849,-2.554154513753959,146,7,True
pca_1,matched,6,0.1,e_origin,229,0.31930167231462825,0.031423880150075426,146,7,True
pca_1,matched,6,0.1,downside,229,1.51992028504332,102298.03695505929,146,7,True
pca_1,matched,6,0.1,btc_vol,229,-1.9718967299551131,-946.0442794350923,146,7,True
pca_1,matched,6,0.1,btc_ret,229,0.32565933242159406,65.96017834250038,146,7,True
pca_1,matched,6,0.1,account_ls,229,-1.0286064119008549,-1.9052282777077383,146,7,True
pca_1,matched,12,0.1,e_origin,229,-0.13212341466646696,-0.013002845608045275,146,7,True
pca_1,matched,12,0.1,downside,229,0.39142075538368437,26344.522994556995,146,7,True
pca_1,matched,12,0.1,btc_vol,229,-0.5271884351244474,-252.9258229690227,146,7,True
pca_1,matched,12,0.1,btc_ret,229,-0.0396200018363355,-8.024773519070184,146,7,True
pca_1,matched,12,0.1,account_ls,229,0.1769138339055659,0.3276872817190476,146,7,True
pca_2,all,6,0.1,e_origin,577,0.7695160980624531,0.1168312808169115,146,7,True
pca_2,all,6,0.1,downside,577,1.3007615582782686,78159.29081084048,146,7,True
pca_2,all,6,0.1,btc_vol,577,-2.1248225132986494,-1012.4281679499737,146,7,True
pca_2,all,6,0.1,btc_ret,577,-0.7221119306021674,-108.26325621082755,146,7,True
pca_2,all,6,0.1,account_ls,577,-0.4848779253898184,-0.8596784404443918,146,7,True
pca_2,all,6,0.5,e_origin,577,0.5217720048465704,0.07921769508671823,146,7,True
pca_2,all,6,0.5,downside,577,-0.2635968589179957,-15838.831815006844,146,7,True
pca_2,all,6,0.5,btc_vol,577,0.24931650628716298,118.79347668815053,146,7,True
pca_2,all,6,0.5,btc_ret,577,0.3195531650502859,47.909284855563264,146,7,True
pca_2,all,6,0.5,account_ls,577,0.20799728033596973,0.36877483633049746,146,7,True
pca_2,matched,1,0.1,e_origin,229,0.3933108669713819,0.05769346176728533,146,7,True
pca_2,matched,1,0.1,downside,229,3.4018909998779883,228963.83096346617,146,7,True
pca_2,matched,1,0.1,btc_vol,229,-3.3385250548261247,-1601.7028082098795,146,7,True
pca_2,matched,1,0.1,btc_ret,229,1.6440267082249733,332.9869101800153,146,7,True
pca_2,matched,1,0.1,account_ls,229,-0.08355517407549613,-0.15476442549414313,146,7,True
pca_2,matched,6,0.1,e_origin,229,1.4362769278885341,0.21068268127053938,146,7,True
pca_2,matched,6,0.1,downside,229,3.2457127308769476,218452.27289620196,146,7,True
pca_2,matched,6,0.1,btc_vol,229,-2.902913747344048,-1392.7123579290271,146,7,True
pca_2,matched,6,0.1,btc_ret,229,-0.33102000157904643,-67.04594699230817,146,7,True
pca_2,matched,6,0.1,account_ls,229,-2.0517541125790855,-3.8003456997365146,146,7,True
pca_2,matched,12,0.1,e_origin,229,-1.1209674809880636,-0.16443098815131568,146,7,True
pca_2,matched,12,0.1,downside,229,2.9205441470478823,196566.84368487858,146,7,True
pca_2,matched,12,0.1,btc_vol,229,-3.3973176902957984,-1629.9093748186003,146,7,True
pca_2,matched,12,0.1,btc_ret,229,0.0821180437063037,16.632475316238995,146,7,True
pca_2,matched,12,0.1,account_ls,229,0.18919167557452665,0.3504288190712152,146,7,True
ae_selected,all,6,0.1,e_origin,577,0.47930312250680046,0.05862045910854502,146,7,True
ae_selected,all,6,0.1,downside,577,-0.3981333777761683,-23922.77220761224,146,7,True
ae_selected,all,6,0.1,btc_vol,577,0.16210933471039898,77.2413016716612,146,7,True
ae_selected,all,6,0.1,btc_ret,577,-0.6749245355375129,-101.18864516327689,146,7,True
ae_selected,all,6,0.1,account_ls,577,-0.35957630325095,-0.6375212799201343,146,7,True
ae_selected,all,6,0.5,e_origin,577,1.1748485418614512,0.14368811233009607,146,7,True
ae_selected,all,6,0.5,downside,577,-0.48068571371769886,-28883.12177429891,146,7,True
ae_selected,all,6,0.5,btc_vol,577,0.6926073762474677,330.0111951253146,146,7,True
ae_selected,all,6,0.5,btc_ret,577,0.18234510251619465,27.338247321351133,146,7,True
ae_selected,all,6,0.5,account_ls,577,-0.017184986275612275,-0.030468621949740052,146,7,True
ae_selected,matched,1,0.1,e_origin,229,2.1194860698196125,0.2621531295105974,146,7,True
ae_selected,matched,1,0.1,downside,229,4.1517792842877235,279434.9643417056,146,7,True
ae_selected,matched,1,0.1,btc_vol,229,-2.9612092421034886,-1420.6804145195274,146,7,True
ae_selected,matched,1,0.1,btc_ret,229,1.5160995393437122,307.07609469220574,146,7,True
ae_selected,matched,1,0.1,account_ls,229,-1.214243194097924,-2.249072572991617,146,7,True
ae_selected,matched,6,0.1,e_origin,229,1.0789471909138628,0.13345187151846208,146,7,True
ae_selected,matched,6,0.1,downside,229,-0.206399481941011,-13891.690267496395,146,7,True
ae_selected,matched,6,0.1,btc_vol,229,0.04051108438456159,19.435743796075567,146,7,True
ae_selected,matched,6,0.1,btc_ret,229,-1.322240049136351,-267.81111661717284,146,7,True
ae_selected,matched,6,0.1,account_ls,229,-0.9594670701373523,-1.7771654662126242,146,7,True
ae_selected,matched,12,0.1,e_origin,229,-0.8357543225377604,-0.10337204583464428,146,7,True
ae_selected,matched,12,0.1,downside,229,1.6403846597907756,110405.87601803495,146,7,True
