method,sample,h,q,term,n,effect,coefficient,replicate,block_days,refit_first_stage
sequential_ols,all,6,0.1,e_origin,577,1.2674401323183329,0.13244537415312369,33,7,True
sequential_ols,all,6,0.1,downside,577,-1.3585544028637142,-81631.90861538144,33,7,True
sequential_ols,all,6,0.1,btc_vol,577,0.39154290373007405,186.5610243755618,33,7,True
sequential_ols,all,6,0.1,btc_ret,577,0.11207811369923132,16.803408204220748,33,7,True
sequential_ols,all,6,0.1,account_ls,577,-1.1545071199536414,-2.0469170246629953,33,7,True
sequential_ols,all,6,0.5,e_origin,577,1.0285074817189346,0.10747731175782096,33,7,True
sequential_ols,all,6,0.5,downside,577,-1.103995590321275,-66336.14888805531,33,7,True
sequential_ols,all,6,0.5,btc_vol,577,0.5728077494677528,272.9294784630674,33,7,True
sequential_ols,all,6,0.5,btc_ret,577,-0.04981187211459444,-7.468088040847456,33,7,True
sequential_ols,all,6,0.5,account_ls,577,-0.7516211498967833,-1.332608609535713,33,7,True
sequential_ols,matched,1,0.1,e_origin,229,5.839429422402045,0.5699114851661639,33,7,True
sequential_ols,matched,1,0.1,downside,229,8.80257952082126,592456.4689227475,33,7,True
sequential_ols,matched,1,0.1,btc_vol,229,-7.73666330814457,-3711.769462061108,33,7,True
sequential_ols,matched,1,0.1,btc_ret,229,3.0396464242474535,615.66060075916,33,7,True
sequential_ols,matched,1,0.1,account_ls,229,-3.609470536195421,-6.685613907854265,33,7,True
sequential_ols,matched,6,0.1,e_origin,229,1.9059703378107684,0.18601721286967252,33,7,True
sequential_ols,matched,6,0.1,downside,229,-0.05744969924950436,-3866.6445304500535,33,7,True
sequential_ols,matched,6,0.1,btc_vol,229,1.1929826763546565,572.3496668388816,33,7,True
sequential_ols,matched,6,0.1,btc_ret,229,-0.17182033758035076,-34.801091144523454,33,7,True
sequential_ols,matched,6,0.1,account_ls,229,-1.3630277254646685,-2.5246575714572286,33,7,True
sequential_ols,matched,12,0.1,e_origin,229,2.969503142207564,0.2898149499827253,33,7,True
sequential_ols,matched,12,0.1,downside,229,-4.3995314040173366,-296109.88851318735,33,7,True
sequential_ols,matched,12,0.1,btc_vol,229,1.2278542176402574,589.0797631198761,33,7,True
sequential_ols,matched,12,0.1,btc_ret,229,-1.780657719518584,-360.66063230254196,33,7,True
sequential_ols,matched,12,0.1,account_ls,229,0.4306151498003396,0.7976035835639329,33,7,True
pca_1,all,6,0.1,e_origin,577,1.214030240451844,0.12787164383312444,33,7,True
pca_1,all,6,0.1,downside,577,-1.208671257226926,-72625.83037382014,33,7,True
pca_1,all,6,0.1,btc_vol,577,0.2552110809241317,121.6021034620103,33,7,True
pca_1,all,6,0.1,btc_ret,577,0.15252721606128752,22.867774886086142,33,7,True
pca_1,all,6,0.1,account_ls,577,-1.1674418029503373,-2.069849947619433,33,7,True
pca_1,all,6,0.5,e_origin,577,0.976272224534057,0.10282901530799461,33,7,True
pca_1,all,6,0.5,downside,577,-0.89357755205647,-53692.69049253345,33,7,True
pca_1,all,6,0.5,btc_vol,577,0.547242071418866,260.7480315763574,33,7,True
pca_1,all,6,0.5,btc_ret,577,-0.05994604265092228,-8.987462330015845,33,7,True
pca_1,all,6,0.5,account_ls,577,-0.768276058523484,-1.3621374148786973,33,7,True
pca_1,matched,1,0.1,e_origin,229,5.845006492724515,0.5752327639637396,33,7,True
pca_1,matched,1,0.1,downside,229,8.764745322629482,589910.0431378734,33,7,True
pca_1,matched,1,0.1,btc_vol,229,-7.831348183550591,-3757.195819012838,33,7,True
pca_1,matched,1,0.1,btc_ret,229,3.0579412746090404,619.3661036342854,33,7,True
pca_1,matched,1,0.1,account_ls,229,-3.651254800980022,-6.763008489406341,33,7,True
pca_1,matched,6,0.1,e_origin,229,1.9209402623364253,0.1890481692173362,33,7,True
pca_1,matched,6,0.1,downside,229,-0.10853015375226963,-7304.607872228977,33,7,True
