method,sample,h,q,term,n,effect,coefficient,replicate,block_days,refit_first_stage
sequential_ols,all,6,0.1,e_origin,577,-0.4831318887484942,-0.05048647438167765,117,7,True
sequential_ols,all,6,0.1,downside,577,-2.2480469359659345,-135079.14122027898,117,7,True
sequential_ols,all,6,0.1,btc_vol,577,2.7852026426012575,1327.0838346119706,117,7,True
sequential_ols,all,6,0.1,btc_ret,577,-1.128793287603459,-169.2353106574041,117,7,True
sequential_ols,all,6,0.1,account_ls,577,0.4941812752273251,0.8761730855095109,117,7,True
sequential_ols,all,6,0.5,e_origin,577,0.373862867666315,0.039068044420727095,117,7,True
sequential_ols,all,6,0.5,downside,577,-1.8669393690754503,-112179.40455352784,117,7,True
sequential_ols,all,6,0.5,btc_vol,577,1.1367550206761838,541.6371465325132,117,7,True
sequential_ols,all,6,0.5,btc_ret,577,-0.9144883365934298,-137.1054553881523,117,7,True
sequential_ols,all,6,0.5,account_ls,577,0.9519552413505735,1.6877967719384037,117,7,True
sequential_ols,matched,1,0.1,e_origin,229,4.101406379163685,0.4002854443024762,117,7,True
sequential_ols,matched,1,0.1,downside,229,5.022183669513254,338017.41819921776,117,7,True
sequential_ols,matched,1,0.1,btc_vol,229,-4.652938945474469,-2232.3107519058944,117,7,True
sequential_ols,matched,1,0.1,btc_ret,229,2.658619054927849,538.4859868864075,117,7,True
sequential_ols,matched,1,0.1,account_ls,229,-0.519471278725374,-0.9621866617140792,117,7,True
sequential_ols,matched,6,0.1,e_origin,229,0.31816244038436897,0.03105173738857505,117,7,True
sequential_ols,matched,6,0.1,downside,229,-0.7609557771955685,-51216.029539667245,117,7,True
sequential_ols,matched,6,0.1,btc_vol,229,2.257143998533063,1082.8955366856674,117,7,True
sequential_ols,matched,6,0.1,btc_ret,229,-0.18986446053888012,-38.45581081593085,117,7,True
sequential_ols,matched,6,0.1,account_ls,229,-1.5212766541215181,-2.8177729266656555,117,7,True
sequential_ols,matched,12,0.1,e_origin,229,0.20405461766138755,0.019915142695324854,117,7,True
sequential_ols,matched,12,0.1,downside,229,2.7159441063715932,182796.26457749263,117,7,True
sequential_ols,matched,12,0.1,btc_vol,229,-1.1528891864742143,-553.1142696865953,117,7,True
sequential_ols,matched,12,0.1,btc_ret,229,2.373177962084245,480.671751224129,117,7,True
sequential_ols,matched,12,0.1,account_ls,229,1.160458030920158,2.1494494201298378,117,7,True
pca_1,all,6,0.1,e_origin,577,-0.5328542594120886,-0.05612459047901998,117,7,True
pca_1,all,6,0.1,downside,577,-2.2252431767658516,-133708.92418429983,117,7,True
pca_1,all,6,0.1,btc_vol,577,2.657876278938804,1266.415804088147,117,7,True
pca_1,all,6,0.1,btc_ret,577,-1.112845634651564,-166.84434498529203,117,7,True
pca_1,all,6,0.1,account_ls,577,0.6610868374055895,1.1720931632889844,117,7,True
pca_1,all,6,0.5,e_origin,577,0.42317986481129405,0.04457278175406867,117,7,True
pca_1,all,6,0.5,downside,577,-1.8785233235337977,-112875.45346386611,117,7,True
pca_1,all,6,0.5,btc_vol,577,1.125639249152252,536.340741713339,117,7,True
pca_1,all,6,0.5,btc_ret,577,-0.9367838699113502,-140.44813251847228,117,7,True
pca_1,all,6,0.5,account_ls,577,1.0141671748697698,1.7980972314650274,117,7,True
pca_1,matched,1,0.1,e_origin,229,4.1218705022307285,0.4056513820215768,117,7,True
pca_1,matched,1,0.1,downside,229,4.755704145721216,320082.048534836,117,7,True
pca_1,matched,1,0.1,btc_vol,229,-4.411930151412327,-2116.6835045696557,117,7,True
pca_1,matched,1,0.1,btc_ret,229,2.667639236121573,540.3129658825121,117,7,True
pca_1,matched,1,0.1,account_ls,229,-0.48796945189989693,-0.9038376464124557,117,7,True
pca_1,matched,6,0.1,e_origin,229,0.5253110236780387,0.05169816534285614,117,7,True
pca_1,matched,6,0.1,downside,229,-1.2265833524978644,-82555.03289023528,117,7,True
pca_1,matched,6,0.1,btc_vol,229,2.6206621208314704,1257.2983007083162,117,7,True
pca_1,matched,6,0.1,btc_ret,229,-0.2504257844804975,-50.72211283817913,117,7,True
pca_1,matched,6,0.1,account_ls,229,-1.380877373692329,-2.55771944445064,117,7,True
