method,sample,h,q,term,n,effect,coefficient,replicate,block_days,refit_first_stage
sequential_ols,all,6,0.1,e_origin,577,0.7533214501312114,0.07872083167960045,114,7,True
sequential_ols,all,6,0.1,downside,577,-1.8245978153061724,-109635.21358065173,114,7,True
sequential_ols,all,6,0.1,btc_vol,577,-0.40283156736868597,-191.93980823854932,114,7,True
sequential_ols,all,6,0.1,btc_ret,577,0.05396616683824123,8.09092427299004,114,7,True
sequential_ols,all,6,0.1,account_ls,577,0.20157848738756529,0.35739445041793294,114,7,True
sequential_ols,all,6,0.5,e_origin,577,0.704303255082523,0.07359851227532288,114,7,True
sequential_ols,all,6,0.5,downside,577,-2.4835177073298556,-149227.95149173724,114,7,True
sequential_ols,all,6,0.5,btc_vol,577,2.7526973623133353,1311.5958297717395,114,7,True
sequential_ols,all,6,0.5,btc_ret,577,0.20528942856167964,30.778195262905957,114,7,True
sequential_ols,all,6,0.5,account_ls,577,0.7291399940882409,1.2927499895555656,114,7,True
sequential_ols,matched,1,0.1,e_origin,229,3.923973079739537,0.3829684655571191,114,7,True
sequential_ols,matched,1,0.1,downside,229,8.26063129494789,555980.7141192366,114,7,True
sequential_ols,matched,1,0.1,btc_vol,229,-7.424741691388976,-3562.120823427536,114,7,True
sequential_ols,matched,1,0.1,btc_ret,229,3.2905234431775545,666.4741081984052,114,7,True
sequential_ols,matched,1,0.1,account_ls,229,-2.6756232843515613,-4.955902552094144,114,7,True
sequential_ols,matched,6,0.1,e_origin,229,1.2443648694745029,0.12144642559256992,114,7,True
sequential_ols,matched,6,0.1,downside,229,-0.2069626776912012,-13929.596084158515,114,7,True
sequential_ols,matched,6,0.1,btc_vol,229,-1.3075947250626418,-627.3363562467969,114,7,True
sequential_ols,matched,6,0.1,btc_ret,229,-0.19566243763576627,-39.63015334280568,114,7,True
sequential_ols,matched,6,0.1,account_ls,229,0.21367963940460796,0.39578646084046776,114,7,True
sequential_ols,matched,12,0.1,e_origin,229,-0.057862599417166656,-0.005647222970604442,114,7,True
sequential_ols,matched,12,0.1,downside,229,-1.6240845148044016,-109308.7968813213,114,7,True
sequential_ols,matched,12,0.1,btc_vol,229,-1.8599983975641268,-892.3595323442906,114,7,True
sequential_ols,matched,12,0.1,btc_ret,229,1.855683035573,375.85652179342026,114,7,True
sequential_ols,matched,12,0.1,account_ls,229,1.0839981993321492,2.0078272879276455,114,7,True
pca_1,all,6,0.1,e_origin,577,0.7264430933910951,0.07651495770695667,114,7,True
pca_1,all,6,0.1,downside,577,-1.8103789070115337,-108780.83732595648,114,7,True
pca_1,all,6,0.1,btc_vol,577,-0.36319493990332075,-173.05388347197797,114,7,True
pca_1,all,6,0.1,btc_ret,577,0.06928006465634681,10.386873658129616,114,7,True
pca_1,all,6,0.1,account_ls,577,0.17014223457496408,0.3016586303769901,114,7,True
pca_1,all,6,0.5,e_origin,577,0.6775037905379598,0.07136026806631937,114,7,True
pca_1,all,6,0.5,downside,577,-2.4302817238996823,-146029.14331352856,114,7,True
